 Total battles: 3523
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chansey            | 61.26651% | 4317   | 61.269% | 3660   | 63.678% | 
 | 2    | Tauros             | 53.08149% | 3739   | 53.066% | 2782   | 48.402% | 
 | 3    | Alakazam           | 50.92249% | 3588   | 50.923% | 3080   | 53.587% | 
 | 4    | Exeggutor          | 47.11061% | 3320   | 47.119% | 2885   | 50.194% | 
 | 5    | Gengar             | 43.66037% | 3075   | 43.642% | 2647   | 46.053% | 
 | 6    | Snorlax            | 36.89438% | 2600   | 36.900% | 2059   | 35.823% | 
 | 7    | Dragonite          | 26.32401% | 1854   | 26.313% | 1465   | 25.489% | 
 | 8    | Starmie            | 25.75941% | 1815   | 25.759% | 1582   | 27.524% | 
 | 9    | Golem              | 22.73179% | 1601   | 22.722% | 1306   | 22.722% | 
 | 10   | Zapdos             | 19.41685% | 1368   | 19.415% | 1063   | 18.494% | 
 | 11   | Cloyster           | 19.13957% | 1348   | 19.131% | 1012   | 17.607% | 
 | 12   | Slowbro            | 18.78461% | 1325   | 18.805% | 991    | 17.242% | 
 | 13   | Jolteon            | 15.88143% | 1119   | 15.881% | 966    | 16.807% | 
 | 14   | Rhydon             | 15.53315% | 1094   | 15.527% | 895    | 15.572% | 
 | 15   | Lapras             | 12.04032% | 848    | 12.035% | 678    | 11.796% | 
 | 16   | Charizard          | 10.56368% | 744    | 10.559% | 625    | 10.874% | 
 | 17   | Persian            |  9.05864% | 638    |  9.055% | 507    |  8.821% | 
 | 18   | Jynx               |  8.61849% | 607    |  8.615% | 566    |  9.847% | 
 | 19   | Venusaur           |  8.49070% | 599    |  8.501% | 460    |  8.003% | 
 | 20   | Electrode          |  5.97757% | 422    |  5.989% | 406    |  7.064% | 
 | 21   | Articuno           |  5.53741% | 390    |  5.535% | 301    |  5.237% | 
 | 22   | Blastoise          |  4.68550% | 330    |  4.684% | 271    |  4.715% | 
 | 23   | Gyarados           |  4.37314% | 308    |  4.371% | 250    |  4.350% | 
 | 24   | Arcanine           |  4.20275% | 296    |  4.201% | 225    |  3.915% | 
 | 25   | Nidoking           |  4.16016% | 293    |  4.158% | 241    |  4.193% | 
 | 26   | Victreebel         |  3.91878% | 276    |  3.917% | 184    |  3.201% | 
 | 27   | Machamp            |  3.30825% | 233    |  3.307% | 179    |  3.114% | 
 | 28   | Hypno              |  3.19466% | 226    |  3.207% | 206    |  3.584% | 
 | 29   | Clefable           |  3.01008% | 212    |  3.009% | 177    |  3.080% | 
 | 30   | Raichu             |  2.58413% | 182    |  2.583% | 146    |  2.540% | 
 | 31   | Dugtrio            |  2.51313% | 178    |  2.526% | 148    |  2.575% | 
 | 32   | Moltres            |  2.37115% | 167    |  2.370% | 126    |  2.192% | 
 | 33   | Vaporeon           |  2.14397% | 152    |  2.157% | 124    |  2.157% | 
 | 34   | Parasect           |  2.10138% | 148    |  2.100% | 134    |  2.331% | 
 | 35   | Hitmonlee          |  2.05878% | 145    |  2.058% | 109    |  1.896% | 
 | 36   | Aerodactyl         |  1.95939% | 138    |  1.959% | 95     |  1.653% | 
 | 37   | Kangaskhan         |  1.67542% | 118    |  1.675% | 96     |  1.670% | 
 | 38   | Pidgeot            |  1.63283% | 115    |  1.632% | 94     |  1.635% | 
 | 39   | Scyther            |  1.57603% | 111    |  1.575% | 88     |  1.531% | 
 | 40   | Dodrio             |  1.40565% | 99     |  1.405% | 77     |  1.340% | 
 | 41   | Poliwrath          |  1.30626% | 92     |  1.306% | 70     |  1.218% | 
 | 42   | Electabuzz         |  1.29206% | 92     |  1.306% | 78     |  1.357% | 
 | 43   | Tentacruel         |  1.12502% | 80     |  1.135% | 57     |  0.992% | 
 | 44   | Weezing            |  1.07909% | 76     |  1.079% | 62     |  1.079% | 
 | 45   | Ninetales          |  1.07909% | 76     |  1.079% | 64     |  1.113% | 
 | 46   | Nidoqueen          |  1.00809% | 71     |  1.008% | 61     |  1.061% | 
 | 47   | Pikachu            |  1.00809% | 71     |  1.008% | 56     |  0.974% | 
 | 48   | Fearow             |  0.95130% | 67     |  0.951% | 56     |  0.974% | 
 | 49   | Magneton           |  0.89451% | 63     |  0.894% | 55     |  0.957% | 
 | 50   | Flareon            |  0.86611% | 61     |  0.866% | 48     |  0.835% | 
 | 51   | Kabutops           |  0.85191% | 60     |  0.852% | 48     |  0.835% | 
 | 52   | Beedrill           |  0.82351% | 58     |  0.823% | 38     |  0.661% | 
 | 53   | Ditto              |  0.70992% | 50     |  0.710% | 42     |  0.731% | 
 | 54   | Vileplume          |  0.70992% | 50     |  0.710% | 37     |  0.644% | 
 | 55   | Magmar             |  0.70992% | 50     |  0.710% | 36     |  0.626% | 
 | 56   | Rapidash           |  0.69573% | 49     |  0.695% | 42     |  0.731% | 
 | 57   | Sandslash          |  0.63893% | 45     |  0.639% | 36     |  0.626% | 
 | 58   | Seadra             |  0.63893% | 45     |  0.639% | 36     |  0.626% | 
 | 59   | Raticate           |  0.61054% | 43     |  0.610% | 29     |  0.505% | 
 | 60   | Primeape           |  0.59634% | 42     |  0.596% | 38     |  0.661% | 
 | 61   | Omastar            |  0.58214% | 41     |  0.582% | 35     |  0.609% | 
 | 62   | Kingler            |  0.56794% | 40     |  0.568% | 34     |  0.592% | 
 | 63   | Hitmonchan         |  0.56794% | 40     |  0.568% | 29     |  0.505% | 
 | 64   | Muk                |  0.55374% | 39     |  0.554% | 32     |  0.557% | 
