 Total battles: 3797
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 36.31983% | 2758   | 36.318% | 2257   | 36.820% | 
 | 2    | Tyranitar          | 33.87330% | 2573   | 33.882% | 2186   | 35.662% | 
 | 3    | Salamence          | 30.22521% | 2295   | 30.221% | 1931   | 31.502% | 
 | 4    | Swampert           | 29.50086% | 2241   | 29.510% | 1807   | 29.479% | 
 | 5    | Skarmory           | 27.53852% | 2091   | 27.535% | 1870   | 30.507% | 
 | 6    | Celebi             | 26.86995% | 2041   | 26.876% | 1682   | 27.440% | 
 | 7    | Blissey            | 25.66528% | 1949   | 25.665% | 1570   | 25.612% | 
 | 8    | Metagross          | 25.36547% | 1926   | 25.362% | 1581   | 25.792% | 
 | 9    | Snorlax            | 24.36455% | 1850   | 24.361% | 1441   | 23.508% | 
 | 10   | Dugtrio            | 21.19057% | 1609   | 21.188% | 1166   | 19.022% | 
 | 11   | Magneton           | 17.04201% | 1294   | 17.040% | 965    | 15.743% | 
 | 12   | Zapdos             | 16.02792% | 1217   | 16.026% | 1058   | 17.260% | 
 | 13   | Starmie            | 14.69775% | 1116   | 14.696% | 849    | 13.850% | 
 | 14   | Suicune            | 14.46069% | 1098   | 14.459% | 897    | 14.633% | 
 | 15   | Aerodactyl         | 13.39081% | 1017   | 13.392% | 781    | 12.741% | 
 | 16   | Heracross          | 11.94521% | 907    | 11.944% | 713    | 11.632% | 
 | 17   | Milotic            | 11.07599% | 841    | 11.075% | 687    | 11.207% | 
 | 18   | Forretress         | 10.74364% | 816    | 10.745% | 712    | 11.615% | 
 | 19   | Vaporeon           |  9.06098% | 688    |  9.060% | 540    |  8.809% | 
 | 20   | Alakazam           |  8.86343% | 673    |  8.862% | 538    |  8.777% | 
 | 21   | Claydol            |  8.61630% | 655    |  8.625% | 530    |  8.646% | 
 | 22   | Jolteon            |  7.82299% | 594    |  7.822% | 524    |  8.548% | 
 | 23   | Flygon             |  7.54642% | 573    |  7.545% | 438    |  7.145% | 
 | 24   | Umbreon            |  7.01962% | 533    |  7.019% | 440    |  7.178% | 
 | 25   | Jirachi            |  6.00553% | 456    |  6.005% | 352    |  5.742% | 
 | 26   | Breloom            |  5.95285% | 452    |  5.952% | 372    |  6.069% | 
 | 27   | Gyarados           |  5.72896% | 435    |  5.728% | 338    |  5.514% | 
 | 28   | Blaziken           |  5.62360% | 427    |  5.623% | 337    |  5.498% | 
 | 29   | Raikou             |  5.46556% | 415    |  5.465% | 325    |  5.302% | 
 | 30   | Charizard          |  4.99144% | 379    |  4.991% | 301    |  4.910% | 
 | 31   | Scizor             |  4.87291% | 370    |  4.872% | 288    |  4.698% | 
 | 32   | Cloyster           |  4.62268% | 351    |  4.622% | 266    |  4.339% | 
 | 33   | Ninjask            |  4.60951% | 350    |  4.609% | 324    |  5.286% | 
 | 34   | Regice             |  4.53359% | 345    |  4.543% | 295    |  4.813% | 
 | 35   | Sceptile           |  4.50415% | 342    |  4.504% | 270    |  4.405% | 
 | 36   | Medicham           |  3.93784% | 299    |  3.937% | 237    |  3.866% | 
 | 37   | Mr. Mime           |  3.70078% | 281    |  3.700% | 214    |  3.491% | 
 | 38   | Machamp            |  3.50323% | 266    |  3.503% | 230    |  3.752% | 
 | 39   | Smeargle           |  3.50323% | 266    |  3.503% | 213    |  3.475% | 
 | 40   | Dragonite          |  3.45055% | 262    |  3.450% | 194    |  3.165% | 
 | 41   | Weezing            |  3.04228% | 231    |  3.042% | 189    |  3.083% | 
 | 42   | Venusaur           |  3.02911% | 230    |  3.029% | 187    |  3.051% | 
 | 43   | Arcanine           |  3.01594% | 229    |  3.016% | 184    |  3.002% | 
 | 44   | Dusclops           |  2.76571% | 210    |  2.765% | 172    |  2.806% | 
 | 45   | Ludicolo           |  2.72620% | 207    |  2.726% | 168    |  2.741% | 
 | 46   | Porygon2           |  2.68669% | 204    |  2.686% | 160    |  2.610% | 
 | 47   | Gardevoir          |  2.37060% | 180    |  2.370% | 146    |  2.382% | 
 | 48   | Steelix            |  2.27841% | 173    |  2.278% | 137    |  2.235% | 
 | 49   | Kingdra            |  2.05452% | 156    |  2.054% | 118    |  1.925% | 
 | 50   | Crobat             |  1.96233% | 149    |  1.962% | 126    |  2.056% | 
 | 51   | Houndoom           |  1.84380% | 140    |  1.844% | 110    |  1.795% | 
 | 52   | Marowak            |  1.83063% | 139    |  1.830% | 108    |  1.762% | 
 | 53   | Hypno              |  1.77795% | 135    |  1.778% | 100    |  1.631% | 
 | 54   | Miltank            |  1.76478% | 134    |  1.765% | 113    |  1.843% | 
 | 55   | Moltres            |  1.70203% | 130    |  1.712% | 112    |  1.827% | 
 | 56   | Rhydon             |  1.54089% | 117    |  1.541% | 101    |  1.648% | 
 | 57   | Armaldo            |  1.52772% | 116    |  1.528% | 82     |  1.338% | 
 | 58   | Poliwrath          |  1.46187% | 111    |  1.462% | 83     |  1.354% | 
 | 59   | Azumarill          |  1.40919% | 107    |  1.409% | 77     |  1.256% | 
 | 60   | Cradily            |  1.36968% | 104    |  1.370% | 81     |  1.321% | 
 | 61   | Blastoise          |  1.33017% | 101    |  1.330% | 84     |  1.370% | 
 | 62   | Slowbro            |  1.30383% | 99     |  1.304% | 81     |  1.321% | 
 | 63   | Hariyama           |  1.25115% | 95     |  1.251% | 75     |  1.224% | 
 | 64   | Gorebyss           |  1.21164% | 92     |  1.211% | 68     |  1.109% | 
 | 65   | Tentacruel         |  1.18530% | 90     |  1.185% | 61     |  0.995% | 
 | 66   | Donphan            |  1.09311% | 83     |  1.093% | 71     |  1.158% | 
 | 67   | Slaking            |  1.06677% | 81     |  1.067% | 64     |  1.044% | 
 | 68   | Cacturne           |  1.05360% | 80     |  1.053% | 56     |  0.914% | 
 | 69   | Lapras             |  1.02726% | 78     |  1.027% | 66     |  1.077% | 
 | 70   | Aggron             |  1.00092% | 76     |  1.001% | 44     |  0.718% | 
 | 71   | Tauros             |  1.00092% | 76     |  1.001% | 71     |  1.158% | 
 | 72   | Manectric          |  0.90873% | 69     |  0.909% | 60     |  0.979% | 
 | 73   | Raichu             |  0.84288% | 64     |  0.843% | 50     |  0.816% | 
 | 74   | Espeon             |  0.77703% | 59     |  0.777% | 47     |  0.767% | 
 | 75   | Articuno           |  0.76386% | 58     |  0.764% | 43     |  0.701% | 
 | 76   | Regirock           |  0.72435% | 55     |  0.724% | 48     |  0.783% | 
 | 77   | Absol              |  0.68484% | 52     |  0.685% | 45     |  0.734% | 
 | 78   | Walrein            |  0.67167% | 51     |  0.672% | 32     |  0.522% | 
 | 79   | Exeggutor          |  0.63216% | 48     |  0.632% | 41     |  0.669% | 
 | 80   | Nidoking           |  0.61899% | 47     |  0.619% | 42     |  0.685% | 
 | 81   | Granbull           |  0.60582% | 46     |  0.606% | 30     |  0.489% | 
 | 82   | Pikachu            |  0.59265% | 45     |  0.593% | 43     |  0.701% | 
 | 83   | Misdreavus         |  0.57948% | 44     |  0.579% | 33     |  0.538% | 
 | 84   | Clefable           |  0.56631% | 43     |  0.566% | 34     |  0.555% | 
 | 85   | Registeel          |  0.55314% | 42     |  0.553% | 38     |  0.620% | 
 | 86   | Ampharos           |  0.53997% | 41     |  0.540% | 37     |  0.604% | 
 | 87   | Golduck            |  0.53997% | 41     |  0.540% | 34     |  0.555% | 
 | 88   | Chansey            |  0.52680% | 40     |  0.527% | 32     |  0.522% | 
 | 89   | Shuckle            |  0.52680% | 40     |  0.527% | 33     |  0.538% | 
 | 90   | Linoone            |  0.51363% | 39     |  0.514% | 29     |  0.473% | 
 | 91   | Swellow            |  0.50046% | 38     |  0.500% | 29     |  0.473% | 
 | 92   | Feraligatr         |  0.50046% | 38     |  0.500% | 31     |  0.506% | 
 | 93   | Gligar             |  0.47412% | 36     |  0.474% | 29     |  0.473% | 
 | 94   | Camerupt           |  0.47412% | 36     |  0.474% | 30     |  0.489% | 
 | 95   | Electabuzz         |  0.43461% | 33     |  0.435% | 25     |  0.408% | 
 | 96   | Ninetales          |  0.43461% | 33     |  0.435% | 30     |  0.489% | 
 | 97   | Lanturn            |  0.40827% | 31     |  0.408% | 27     |  0.440% | 
 | 98   | Hitmonlee          |  0.38193% | 29     |  0.382% | 21     |  0.343% | 
 | 99   | Altaria            |  0.38193% | 29     |  0.382% | 25     |  0.408% | 
 | 100  | Togetic            |  0.38193% | 29     |  0.382% | 28     |  0.457% | 
 | 101  | Magmar             |  0.36876% | 28     |  0.369% | 26     |  0.424% | 
 | 102  | Rapidash           |  0.31608% | 24     |  0.316% | 21     |  0.343% | 
 | 103  | Jynx               |  0.31608% | 24     |  0.316% | 18     |  0.294% | 
 | 104  | Kecleon            |  0.30291% | 23     |  0.303% | 22     |  0.359% | 
 | 105  | Girafarig          |  0.30291% | 23     |  0.303% | 23     |  0.375% | 
 | 106  | Torkoal            |  0.30291% | 23     |  0.303% | 12     |  0.196% | 
 | 107  | Zangoose           |  0.28974% | 22     |  0.290% | 12     |  0.196% | 
 | 108  | Dodrio             |  0.28974% | 22     |  0.290% | 17     |  0.277% | 
 | 109  | Shiftry            |  0.28974% | 22     |  0.290% | 16     |  0.261% | 
 | 110  | Quagsire           |  0.27657% | 21     |  0.277% | 15     |  0.245% | 
 | 111  | Pidgeot            |  0.27657% | 21     |  0.277% | 18     |  0.294% | 
 | 112  | Kangaskhan         |  0.26340% | 20     |  0.263% | 15     |  0.245% | 
 | 113  | Sableye            |  0.26340% | 20     |  0.263% | 14     |  0.228% | 
 | 114  | Grumpig            |  0.26340% | 20     |  0.263% | 17     |  0.277% | 
 | 115  | Flareon            |  0.25023% | 19     |  0.250% | 14     |  0.228% | 
 | 116  | Sharpedo           |  0.23706% | 18     |  0.237% | 14     |  0.228% | 
 | 117  | Ursaring           |  0.23706% | 18     |  0.237% | 13     |  0.212% | 
 | 118  | Farfetch'd         |  0.21072% | 16     |  0.211% | 14     |  0.228% | 
 | 119  | Banette            |  0.21072% | 16     |  0.211% | 12     |  0.196% | 
 | 120  | Exploud            |  0.21072% | 16     |  0.211% | 13     |  0.212% | 
 | 121  | Sneasel            |  0.21072% | 16     |  0.211% | 11     |  0.179% | 
 | 122  | Shedinja           |  0.21072% | 16     |  0.211% | 6      |  0.098% | 
 | 123  | Tropius            |  0.19755% | 15     |  0.198% | 10     |  0.163% | 
 | 124  | Vileplume          |  0.18438% | 14     |  0.184% | 11     |  0.179% | 
 | 125  | Tangela            |  0.17121% | 13     |  0.171% | 10     |  0.163% | 
 | 126  | Haunter            |  0.15804% | 12     |  0.158% | 12     |  0.196% | 
 | 127  | Golem              |  0.15804% | 12     |  0.158% | 10     |  0.163% | 
 | 128  | Nidoqueen          |  0.15804% | 12     |  0.158% | 9      |  0.147% | 
 | 129  | Sudowoodo          |  0.15804% | 12     |  0.158% | 12     |  0.196% | 
 | 130  | Muk                |  0.15804% | 12     |  0.158% | 9      |  0.147% | 
 | 131  | Arbok              |  0.14487% | 11     |  0.145% | 8      |  0.131% | 
 | 132  | Dunsparce          |  0.14487% | 11     |  0.145% | 8      |  0.131% | 
 | 133  | Glalie             |  0.14487% | 11     |  0.145% | 10     |  0.163% | 
 | 134  | Primeape           |  0.13170% | 10     |  0.132% | 7      |  0.114% | 
 | 135  | Wailord            |  0.13170% | 10     |  0.132% | 9      |  0.147% | 
 | 136  | Xatu               |  0.13170% | 10     |  0.132% | 8      |  0.131% | 
 | 137  | Entei              |  0.13170% | 10     |  0.132% | 7      |  0.114% | 
 | 138  | Beedrill           |  0.11853% | 9      |  0.119% | 5      |  0.082% | 
 | 139  | Pinsir             |  0.11853% | 9      |  0.119% | 7      |  0.114% | 
 | 140  | Murkrow            |  0.11853% | 9      |  0.119% | 3      |  0.049% | 
 | 141  | Ariados            |  0.11853% | 9      |  0.119% | 9      |  0.147% | 
 | 142  | Hitmontop          |  0.11853% | 9      |  0.119% | 5      |  0.082% | 
 | 143  | Piloswine          |  0.10536% | 8      |  0.105% | 6      |  0.098% | 
 | 144  | Dragonair          |  0.10536% | 8      |  0.105% | 7      |  0.114% | 
 | 145  | Typhlosion         |  0.10536% | 8      |  0.105% | 6      |  0.098% | 
 | 146  | Solrock            |  0.10536% | 8      |  0.105% | 7      |  0.114% | 
 | 147  | Dewgong            |  0.10536% | 8      |  0.105% | 7      |  0.114% | 
 | 148  | Hitmonchan         |  0.10536% | 8      |  0.105% | 4      |  0.065% | 
 | 149  | Mightyena          |  0.09219% | 7      |  0.092% | 6      |  0.098% | 
 | 150  | Sandslash          |  0.09219% | 7      |  0.092% | 6      |  0.098% | 
 | 151  | Crawdaunt          |  0.09219% | 7      |  0.092% | 6      |  0.098% | 
 | 152  | Slowking           |  0.09219% | 7      |  0.092% | 7      |  0.114% | 
 | 153  | Seviper            |  0.09219% | 7      |  0.092% | 6      |  0.098% | 
 | 154  | Delcatty           |  0.07902% | 6      |  0.079% | 5      |  0.082% | 
 | 155  | Kadabra            |  0.07902% | 6      |  0.079% | 5      |  0.082% | 
 | 156  | Butterfree         |  0.07902% | 6      |  0.079% | 6      |  0.098% | 
 | 157  | Squirtle           |  0.07902% | 6      |  0.079% | 3      |  0.049% | 
 | 158  | Politoed           |  0.07902% | 6      |  0.079% | 4      |  0.065% | 
