 Total battles: 6293
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 67.51152% | 8497   | 67.512% | 7217   | 68.656% | 
 | 2    | Cloyster           | 42.36453% | 5332   | 42.365% | 4766   | 45.339% | 
 | 3    | Zapdos             | 34.47481% | 4339   | 34.475% | 3782   | 35.979% | 
 | 4    | Raikou             | 28.02320% | 3527   | 28.023% | 3173   | 30.185% | 
 | 5    | Exeggutor          | 25.18672% | 3170   | 25.187% | 2760   | 26.256% | 
 | 6    | Tyranitar          | 24.00286% | 3021   | 24.003% | 2410   | 22.927% | 
 | 7    | Gengar             | 21.75433% | 2738   | 21.754% | 2216   | 21.081% | 
 | 8    | Forretress         | 20.51486% | 2582   | 20.515% | 2379   | 22.632% | 
 | 9    | Skarmory           | 19.83950% | 2497   | 19.840% | 2140   | 20.358% | 
 | 10   | Machamp            | 19.13237% | 2408   | 19.132% | 1926   | 18.322% | 
 | 11   | Steelix            | 17.72604% | 2231   | 17.726% | 1866   | 17.751% | 
 | 12   | Marowak            | 14.42873% | 1816   | 14.429% | 1446   | 13.756% | 
 | 13   | Blissey            | 13.69776% | 1724   | 13.698% | 1403   | 13.347% | 
 | 14   | Starmie            | 13.07008% | 1645   | 13.070% | 1377   | 13.100% | 
 | 15   | Umbreon            | 13.04624% | 1642   | 13.046% | 1384   | 13.166% | 
 | 16   | Golem              | 11.98951% | 1509   | 11.990% | 1285   | 12.224% | 
 | 17   | Nidoking           | 11.87828% | 1495   | 11.878% | 1287   | 12.243% | 
 | 18   | Charizard          | 11.20292% | 1410   | 11.203% | 1116   | 10.617% | 
 | 19   | Suicune            | 11.06785% | 1393   | 11.068% | 1121   | 10.664% | 
 | 20   | Heracross          | 10.24948% | 1290   | 10.249% | 1004   |  9.551% | 
 | 21   | Miltank            | 10.24948% | 1290   | 10.249% | 953    |  9.066% | 
 | 22   | Misdreavus         |  8.53329% | 1074   |  8.533% | 905    |  8.609% | 
 | 23   | Vaporeon           |  8.31877% | 1047   |  8.319% | 813    |  7.734% | 
 | 24   | Espeon             |  7.19053% | 905    |  7.191% | 693    |  6.593% | 
 | 25   | Jynx               |  6.82504% | 859    |  6.825% | 738    |  7.021% | 
 | 26   | Venusaur           |  6.80915% | 857    |  6.809% | 737    |  7.011% | 
 | 27   | Scizor             |  6.22914% | 784    |  6.229% | 661    |  6.288% | 
 | 28   | Typhlosion         |  6.14174% | 773    |  6.142% | 645    |  6.136% | 
 | 29   | Quagsire           |  5.99078% | 754    |  5.991% | 639    |  6.079% | 
 | 30   | Houndoom           |  5.70475% | 718    |  5.705% | 540    |  5.137% | 
 | 31   | Dragonite          |  5.67297% | 714    |  5.673% | 596    |  5.670% | 
 | 32   | Jolteon            |  5.45845% | 687    |  5.458% | 587    |  5.584% | 
 | 33   | Alakazam           |  4.92611% | 620    |  4.926% | 493    |  4.690% | 
 | 34   | Smeargle           |  4.78309% | 602    |  4.783% | 561    |  5.337% | 
 | 35   | Rhydon             |  3.81376% | 480    |  3.814% | 388    |  3.691% | 
 | 36   | Pikachu            |  3.00334% | 378    |  3.003% | 350    |  3.330% | 
 | 37   | Kingdra            |  2.57429% | 324    |  2.574% | 249    |  2.369% | 
 | 38   | Ampharos           |  2.49484% | 314    |  2.495% | 261    |  2.483% | 
 | 39   | Meganium           |  2.44716% | 308    |  2.447% | 246    |  2.340% | 
 | 40   | Blastoise          |  2.28031% | 287    |  2.280% | 220    |  2.093% | 
 | 41   | Feraligatr         |  2.05784% | 259    |  2.058% | 194    |  1.846% | 
 | 42   | Tentacruel         |  2.04195% | 257    |  2.042% | 199    |  1.893% | 
 | 43   | Moltres            |  1.93072% | 243    |  1.931% | 207    |  1.969% | 
 | 44   | Aerodactyl         |  1.92277% | 242    |  1.923% | 190    |  1.807% | 
 | 45   | Jumpluff           |  1.91483% | 241    |  1.915% | 225    |  2.140% | 
 | 46   | Donphan            |  1.84332% | 232    |  1.843% | 187    |  1.779% | 
 | 47   | Muk                |  1.75592% | 221    |  1.756% | 180    |  1.712% | 
 | 48   | Tauros             |  1.70030% | 214    |  1.700% | 171    |  1.627% | 
 | 49   | Lanturn            |  1.58907% | 200    |  1.589% | 181    |  1.722% | 
 | 50   | Lapras             |  1.46989% | 185    |  1.470% | 153    |  1.456% | 
 | 51   | Crobat             |  1.46194% | 184    |  1.462% | 144    |  1.370% | 
 | 52   | Entei              |  1.19180% | 150    |  1.192% | 112    |  1.065% | 
 | 53   | Arcanine           |  1.15207% | 145    |  1.152% | 115    |  1.094% | 
 | 54   | Electabuzz         |  1.11235% | 140    |  1.112% | 118    |  1.123% | 
 | 55   | Porygon2           |  1.10440% | 139    |  1.104% | 99     |  0.942% | 
 | 56   | Gyarados           |  1.08851% | 137    |  1.089% | 116    |  1.104% | 
 | 57   | Noctowl            |  1.06468% | 134    |  1.065% | 108    |  1.027% | 
 | 58   | Scyther            |  1.06468% | 134    |  1.065% | 110    |  1.046% | 
 | 59   | Ursaring           |  0.95344% | 120    |  0.953% | 86     |  0.818% | 
 | 60   | Poliwrath          |  0.94549% | 119    |  0.945% | 90     |  0.856% | 
 | 61   | Nidoqueen          |  0.88988% | 112    |  0.890% | 94     |  0.894% | 
 | 62   | Articuno           |  0.88988% | 112    |  0.890% | 89     |  0.847% | 
 | 63   | Clefable           |  0.88988% | 112    |  0.890% | 88     |  0.837% | 
 | 64   | Slowking           |  0.76275% | 96     |  0.763% | 72     |  0.685% | 
 | 65   | Qwilfish           |  0.69124% | 87     |  0.691% | 80     |  0.761% | 
 | 66   | Bayleef            |  0.67535% | 85     |  0.675% | 67     |  0.637% | 
 | 67   | Piloswine          |  0.65946% | 83     |  0.659% | 69     |  0.656% | 
 | 68   | Electrode          |  0.63563% | 80     |  0.636% | 77     |  0.733% | 
