 Total battles: 38337
 Avg. weight/team: 0.553
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.49790% | 33188  | 43.285% | 28067  | 45.574% | 
 | 2    | Metagross          | 37.84821% | 27957  | 36.462% | 22736  | 36.918% | 
 | 3    | Swampert           | 35.35037% | 26118  | 34.064% | 21020  | 34.132% | 
 | 4    | Skarmory           | 29.58613% | 21019  | 27.413% | 19140  | 31.079% | 
 | 5    | Gengar             | 29.21875% | 22521  | 29.372% | 17643  | 28.648% | 
 | 6    | Zapdos             | 27.89993% | 19668  | 25.651% | 17684  | 28.715% | 
 | 7    | Salamence          | 27.11256% | 20634  | 26.911% | 16413  | 26.651% | 
 | 8    | Blissey            | 22.93705% | 17110  | 22.315% | 14169  | 23.007% | 
 | 9    | Snorlax            | 22.41940% | 16406  | 21.397% | 13467  | 21.867% | 
 | 10   | Celebi             | 22.03864% | 15901  | 20.738% | 13354  | 21.684% | 
 | 11   | Dugtrio            | 20.41407% | 15006  | 19.571% | 10955  | 17.788% | 
 | 12   | Magneton           | 19.16504% | 13900  | 18.129% | 10008  | 16.251% | 
 | 13   | Suicune            | 16.75388% | 12079  | 15.754% | 10046  | 16.312% | 
 | 14   | Aerodactyl         | 15.64204% | 11807  | 15.399% | 8675   | 14.086% | 
 | 15   | Jirachi            | 14.35015% | 9928   | 12.948% | 7731   | 12.553% | 
 | 16   | Starmie            | 13.35117% | 9995   | 13.036% | 7636   | 12.399% | 
 | 17   | Heracross          | 11.30064% | 8817   | 11.499% | 6610   | 10.733% | 
 | 18   | Claydol            | 10.48192% | 7402   |  9.654% | 5873   |  9.536% | 
 | 19   | Jolteon            |  9.31252% | 7802   | 10.176% | 6213   | 10.088% | 
 | 20   | Breloom            |  8.78608% | 6491   |  8.466% | 5152   |  8.366% | 
 | 21   | Forretress         |  8.60581% | 6813   |  8.886% | 5888   |  9.561% | 
 | 22   | Milotic            |  7.75451% | 5943   |  7.751% | 4741   |  7.698% | 
 | 23   | Gyarados           |  7.23396% | 5739   |  7.485% | 4665   |  7.575% | 
 | 24   | Flygon             |  6.91437% | 5703   |  7.438% | 4524   |  7.346% | 
 | 25   | Moltres            |  6.67705% | 4986   |  6.503% | 4026   |  6.537% | 
 | 26   | Cloyster           |  5.85174% | 4618   |  6.023% | 4101   |  6.659% | 
 | 27   | Porygon2           |  4.53737% | 3237   |  4.222% | 2446   |  3.972% | 
 | 28   | Charizard          |  4.38702% | 3646   |  4.755% | 2862   |  4.647% | 
 | 29   | Blaziken           |  4.22721% | 3795   |  4.950% | 3060   |  4.969% | 
 | 30   | Raikou             |  4.04749% | 2789   |  3.637% | 2401   |  3.899% | 
 | 31   | Vaporeon           |  3.86688% | 2955   |  3.854% | 2408   |  3.910% | 
 | 32   | Alakazam           |  3.78515% | 3636   |  4.742% | 2690   |  4.368% | 
 | 33   | Ninjask            |  3.75642% | 3232   |  4.215% | 2927   |  4.753% | 
 | 34   | Umbreon            |  3.33828% | 2892   |  3.772% | 2447   |  3.973% | 
 | 35   | Marowak            |  3.16712% | 2298   |  2.997% | 1585   |  2.574% | 
 | 36   | Venusaur           |  3.10068% | 2865   |  3.737% | 2180   |  3.540% | 
 | 37   | Medicham           |  3.03586% | 2341   |  3.053% | 1806   |  2.933% | 
 | 38   | Sceptile           |  2.92491% | 2638   |  3.441% | 2107   |  3.421% | 
 | 39   | Hariyama           |  2.91509% | 2261   |  2.949% | 1940   |  3.150% | 
 | 40   | Houndoom           |  2.73299% | 2274   |  2.966% | 1671   |  2.713% | 
 | 41   | Regice             |  2.73277% | 2120   |  2.765% | 1723   |  2.798% | 
