 Total battles: 47092
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.96556% | 15037  | 15.966% | 12852  | 17.806% | 
 | 2    | Garchomp           | 14.88045% | 14015  | 14.880% | 11270  | 15.614% | 
 | 3    | Ferrothorn         | 14.44513% | 13605  | 14.445% | 11517  | 15.957% | 
 | 4    | Clefable           | 14.06290% | 13245  | 14.063% | 10130  | 14.035% | 
 | 5    | Excadrill          | 13.83356% | 13029  | 13.834% | 9953   | 13.790% | 
 | 6    | Rotom-Wash         | 13.58723% | 12797  | 13.587% | 10709  | 14.837% | 
 | 7    | Heatran            | 11.87038% | 11180  | 11.870% | 9176   | 12.713% | 
 | 8    | Gengar             | 11.55823% | 10886  | 11.558% | 7948   | 11.012% | 
 | 9    | Metagross-Mega     | 11.03584% | 10394  | 11.036% | 7895   | 10.938% | 
 | 10   | Bisharp            | 10.89782% | 10264  | 10.898% | 7377   | 10.221% | 
 | 11   | Gliscor            | 10.77147% | 10145  | 10.771% | 7791   | 10.794% | 
 | 12   | Weavile            | 10.47736% | 9868   | 10.477% | 7311   | 10.129% | 
 | 13   | Keldeo             | 10.37756% | 9774   | 10.378% | 7418   | 10.277% | 
 | 14   | Tyranitar          | 10.23953% | 9644   | 10.240% | 7779   | 10.778% | 
 | 15   | Talonflame         |  9.93906% | 9361   |  9.939% | 6965   |  9.650% | 
 | 16   | Serperior          |  9.75537% | 9188   |  9.755% | 6838   |  9.474% | 
 | 17   | Azumarill          |  9.42517% | 8877   |  9.425% | 6723   |  9.315% | 
 | 18   | Latios             |  8.41757% | 7928   |  8.418% | 5791   |  8.023% | 
 | 19   | Scizor-Mega        |  8.36766% | 7881   |  8.368% | 5912   |  8.191% | 
 | 20   | Tornadus-Therian   |  7.70407% | 7256   |  7.704% | 5967   |  8.267% | 
 | 21   | Dragonite          |  7.57560% | 7135   |  7.576% | 5090   |  7.052% | 
 | 22   | Starmie            |  7.50871% | 7072   |  7.509% | 5268   |  7.299% | 
 | 23   | Charizard-Mega-X   |  7.44288% | 7010   |  7.443% | 5423   |  7.513% | 
 | 24   | Magnezone          |  7.43332% | 7001   |  7.433% | 5346   |  7.407% | 
 | 25   | Chansey            |  7.38767% | 6958   |  7.388% | 5303   |  7.347% | 
 | 26   | Breloom            |  7.04472% | 6635   |  7.045% | 4853   |  6.724% | 
 | 27   | Skarmory           |  6.90563% | 6504   |  6.906% | 5561   |  7.705% | 
 | 28   | Charizard-Mega-Y   |  6.47138% | 6095   |  6.471% | 4685   |  6.491% | 
 | 29   | Amoonguss          |  5.83432% | 5495   |  5.834% | 4065   |  5.632% | 
 | 30   | Lopunny-Mega       |  5.78442% | 5448   |  5.784% | 4347   |  6.023% | 
 | 31   | Zapdos             |  5.72603% | 5393   |  5.726% | 4314   |  5.977% | 
 | 32   | Manaphy            |  5.19090% | 4889   |  5.191% | 3666   |  5.079% | 
 | 33   | Slowbro            |  4.96369% | 4675   |  4.964% | 3605   |  4.995% | 
 | 34   | Thundurus          |  4.78001% | 4502   |  4.780% | 3521   |  4.878% | 
 | 35   | Volcarona          |  4.55810% | 4293   |  4.558% | 2989   |  4.141% | 
 | 36   | Gardevoir-Mega     |  4.53580% | 4272   |  4.536% | 3082   |  4.270% | 
 | 37   | Scizor             |  4.41476% | 4158   |  4.415% | 3174   |  4.398% | 
 | 38   | Venusaur-Mega      |  4.31708% | 4066   |  4.317% | 3158   |  4.375% | 
 | 39   | Diancie-Mega       |  4.28523% | 4036   |  4.285% | 3219   |  4.460% | 
 | 40   | Jirachi            |  3.79576% | 3575   |  3.796% | 2817   |  3.903% | 
 | 41   | Latias             |  3.79364% | 3573   |  3.794% | 2656   |  3.680% | 
 | 42   | Togekiss           |  3.79045% | 3570   |  3.790% | 2623   |  3.634% | 
 | 43   | Infernape          |  3.68746% | 3473   |  3.687% | 2680   |  3.713% | 
 | 44   | Mew                |  3.64818% | 3436   |  3.648% | 2739   |  3.795% | 
 | 45   | Lucario            |  3.63225% | 3421   |  3.632% | 2520   |  3.491% | 
 | 46   | Medicham-Mega      |  3.46768% | 3266   |  3.468% | 2635   |  3.651% | 
 | 47   | Manectric-Mega     |  3.43795% | 3238   |  3.438% | 2628   |  3.641% | 
 | 48   | Espeon             |  3.40822% | 3210   |  3.408% | 2422   |  3.356% | 
 | 49   | Volcanion          |  3.39867% | 3201   |  3.399% | 2505   |  3.471% | 
 | 50   | Hydreigon          |  3.36151% | 3166   |  3.362% | 2396   |  3.320% | 
 | 51   | Shuckle            |  3.13004% | 2948   |  3.130% | 2747   |  3.806% | 
 | 52   | Kyurem-Black       |  3.10775% | 2927   |  3.108% | 2010   |  2.785% | 
 | 53   | Salamence          |  3.03767% | 2861   |  3.038% | 2102   |  2.912% | 
 | 54   | Tangrowth          |  2.82638% | 2662   |  2.826% | 2109   |  2.922% | 
 | 55   | Politoed           |  2.80727% | 2644   |  2.807% | 2391   |  3.313% | 
 | 56   | Cloyster           |  2.77860% | 2617   |  2.779% | 1969   |  2.728% | 
 | 57   | Garchomp-Mega      |  2.74250% | 2583   |  2.743% | 1994   |  2.763% | 
 | 58   | Swampert-Mega      |  2.64588% | 2492   |  2.646% | 1980   |  2.743% | 
 | 59   | Hippowdon          |  2.60023% | 2449   |  2.600% | 2129   |  2.950% | 
 | 60   | Conkeldurr         |  2.59704% | 2446   |  2.597% | 1788   |  2.477% | 
 | 61   | Alakazam           |  2.56201% | 2413   |  2.562% | 1704   |  2.361% | 
 | 62   | Goodra             |  2.51529% | 2369   |  2.515% | 1768   |  2.450% | 
 | 63   | Tyranitar-Mega     |  2.48450% | 2340   |  2.484% | 1855   |  2.570% | 
 | 64   | Thundurus-Therian  |  2.33585% | 2200   |  2.336% | 1547   |  2.143% | 
 | 65   | Chandelure         |  2.32099% | 2186   |  2.321% | 1604   |  2.222% | 
 | 66   | Azelf              |  2.28489% | 2152   |  2.285% | 1948   |  2.699% | 
 | 67   | Galvantula         |  2.22968% | 2100   |  2.230% | 1825   |  2.529% | 
 | 68   | Pinsir-Mega        |  2.21800% | 2089   |  2.218% | 1507   |  2.088% | 
 | 69   | Klefki             |  2.21163% | 2083   |  2.212% | 1844   |  2.555% | 
