 Total battles: 47092
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 28.67030% | 15037  | 15.966% | 12852  | 17.806% | 
 | 2    | Tornadus-Therian   | 26.97497% | 7256   |  7.704% | 5967   |  8.267% | 
 | 3    | Excadrill          | 26.33222% | 13029  | 13.834% | 9953   | 13.790% | 
 | 4    | Rotom-Wash         | 21.86777% | 12797  | 13.587% | 10709  | 14.837% | 
 | 5    | Clefable           | 20.23732% | 13245  | 14.063% | 10130  | 14.035% | 
 | 6    | Garchomp           | 19.76813% | 14015  | 14.880% | 11270  | 15.614% | 
 | 7    | Keldeo             | 19.29654% | 9774   | 10.378% | 7418   | 10.277% | 
 | 8    | Metagross-Mega     | 18.80012% | 10394  | 11.036% | 7895   | 10.938% | 
 | 9    | Latios             | 18.24364% | 7928   |  8.418% | 5791   |  8.023% | 
 | 10   | Heatran            | 18.09706% | 11180  | 11.870% | 9176   | 12.713% | 
 | 11   | Bisharp            | 16.89121% | 10264  | 10.898% | 7377   | 10.221% | 
 | 12   | Ferrothorn         | 15.72277% | 13605  | 14.445% | 11517  | 15.957% | 
 | 13   | Tyranitar          | 15.04501% | 9644   | 10.240% | 7779   | 10.778% | 
 | 14   | Scizor-Mega        | 11.36357% | 7881   |  8.368% | 5912   |  8.191% | 
 | 15   | Diancie-Mega       | 11.31670% | 4036   |  4.285% | 3219   |  4.460% | 
 | 16   | Magnezone          | 10.74716% | 7001   |  7.433% | 5346   |  7.407% | 
 | 17   | Slowbro            | 10.60967% | 4675   |  4.964% | 3605   |  4.995% | 
 | 18   | Hydreigon          |  9.89575% | 3166   |  3.362% | 2396   |  3.320% | 
 | 19   | Zapdos             |  9.83115% | 5393   |  5.726% | 4314   |  5.977% | 
 | 20   | Gliscor            |  9.60417% | 10145  | 10.771% | 7791   | 10.794% | 
 | 21   | Serperior          |  9.21787% | 9188   |  9.755% | 6838   |  9.474% | 
 | 22   | Skarmory           |  8.79261% | 6504   |  6.906% | 5561   |  7.705% | 
 | 23   | Weavile            |  8.78654% | 9868   | 10.477% | 7311   | 10.129% | 
 | 24   | Latias             |  8.74564% | 3573   |  3.794% | 2656   |  3.680% | 
 | 25   | Volcarona          |  8.02658% | 4293   |  4.558% | 2989   |  4.141% | 
 | 26   | Manaphy            |  8.00108% | 4889   |  5.191% | 3666   |  5.079% | 
