 Total battles: 49173
 Avg. weight/team: 0.024
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 47.02101% | 27308  | 27.767% | 19934  | 26.329% | 
 | 2    | Ferrothorn         | 37.38366% | 28015  | 28.486% | 24272  | 32.058% | 
 | 3    | Tyranitar          | 36.37828% | 19087  | 19.408% | 15814  | 20.887% | 
 | 4    | Landorus-Therian   | 30.18429% | 14058  | 14.294% | 11847  | 15.647% | 
 | 5    | Politoed           | 28.25530% | 21053  | 21.407% | 18584  | 24.545% | 
 | 6    | Garchomp           | 27.02130% | 21281  | 21.639% | 16577  | 21.895% | 
 | 7    | Jirachi            | 21.37935% | 14134  | 14.372% | 11876  | 15.686% | 
 | 8    | Tentacruel         | 20.38199% | 15622  | 15.885% | 11461  | 15.138% | 
 | 9    | Excadrill          | 18.08176% | 13086  | 13.306% | 9461   | 12.496% | 
 | 10   | Keldeo             | 17.06011% | 15026  | 15.279% | 10557  | 13.944% | 
 | 11   | Starmie            | 16.61366% | 11353  | 11.544% | 8398   | 11.092% | 
 | 12   | Dragonite          | 16.10773% | 13821  | 14.053% | 9826   | 12.978% | 
 | 13   | Skarmory           | 15.37820% | 8765   |  8.912% | 7457   |  9.849% | 
 | 14   | Rotom-Wash         | 15.11617% | 11324  | 11.514% | 9504   | 12.553% | 
 | 15   | Scizor             | 14.89803% | 14641  | 14.887% | 11155  | 14.733% | 
 | 16   | Alakazam           | 14.27868% | 8881   |  9.030% | 6195   |  8.182% | 
 | 17   | Magnezone          | 14.07252% | 13809  | 14.041% | 10874  | 14.362% | 
 | 18   | Thundurus-Therian  | 13.80934% | 10708  | 10.888% | 8027   | 10.602% | 
 | 19   | Breloom            | 13.80256% | 9962   | 10.130% | 7710   | 10.183% | 
 | 20   | Jellicent          | 13.77925% | 6987   |  7.105% | 5463   |  7.215% | 
 | 21   | Heatran            | 10.48028% | 7999   |  8.134% | 6390   |  8.440% | 
 | 22   | Reuniclus          |  9.71814% | 6498   |  6.607% | 4865   |  6.426% | 
 | 23   | Mamoswine          |  9.43699% | 6029   |  6.130% | 4628   |  6.113% | 
 | 24   | Volcarona          |  9.02605% | 11194  | 11.382% | 8185   | 10.811% | 
 | 25   | Kyurem-Black       |  8.61426% | 9400   |  9.558% | 6850   |  9.047% | 
 | 26   | Gliscor            |  8.06765% | 9076   |  9.229% | 6994   |  9.238% | 
 | 27   | Terrakion          |  6.68285% | 4458   |  4.533% | 3281   |  4.333% | 
 | 28   | Tornadus           |  6.19134% | 3411   |  3.468% | 2516   |  3.323% | 
 | 29   | Celebi             |  5.80686% | 4258   |  4.330% | 3432   |  4.533% | 
 | 30   | Toxicroak          |  4.39280% | 4566   |  4.643% | 3328   |  4.396% | 
 | 31   | Latias             |  4.13802% | 2901   |  2.950% | 2151   |  2.841% | 
 | 32   | Seismitoad         |  4.02260% | 1071   |  1.089% | 923    |  1.219% | 
 | 33   | Ninetales          |  3.67639% | 4100   |  4.169% | 3539   |  4.674% | 
 | 34   | Vaporeon           |  3.66146% | 2241   |  2.279% | 1654   |  2.185% | 
 | 35   | Forretress         |  3.41640% | 4722   |  4.801% | 3916   |  5.172% | 
 | 36   | Gyarados           |  3.32731% | 6349   |  6.456% | 4769   |  6.299% | 
 | 37   | Mew                |  3.24077% | 1755   |  1.785% | 1471   |  1.943% | 
 | 38   | Hippowdon          |  3.13881% | 3138   |  3.191% | 2754   |  3.637% | 
 | 39   | Amoonguss          |  3.12822% | 1849   |  1.880% | 1463   |  1.932% | 
 | 40   | Salamence          |  2.99587% | 7458   |  7.583% | 5395   |  7.126% | 
 | 41   | Gastrodon          |  2.98049% | 4251   |  4.322% | 3346   |  4.419% | 
 | 42   | Chansey            |  2.67419% | 3078   |  3.130% | 2398   |  3.167% | 
 | 43   | Lucario            |  2.63043% | 4318   |  4.391% | 3135   |  4.141% | 
 | 44   | Abomasnow          |  2.53028% | 2024   |  2.058% | 1762   |  2.327% | 
 | 45   | Claydol            |  2.49895% | 720    |  0.732% | 660    |  0.872% | 
 | 46   | Cresselia          |  2.43220% | 1160   |  1.180% | 962    |  1.271% | 
 | 47   | Kingdra            |  2.16156% | 1574   |  1.600% | 1206   |  1.593% | 
 | 48   | Xatu               |  1.79041% | 1104   |  1.123% | 892    |  1.178% | 
 | 49   | Gengar             |  1.76525% | 5687   |  5.783% | 4133   |  5.459% | 
 | 50   | Kyurem             |  1.70684% | 1277   |  1.298% | 891    |  1.177% | 
 | 51   | Hydreigon          |  1.65051% | 7603   |  7.731% | 5461   |  7.213% | 
 | 52   | Quagsire           |  1.57752% | 669    |  0.680% | 496    |  0.655% | 
 | 53   | Cloyster           |  1.47532% | 4915   |  4.998% | 3650   |  4.821% | 
