 Total battles: 32132
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 37.01099% | 13139  | 20.445% | 11160  | 22.473% | 
 | 2    | Clefable           | 25.98662% | 9616   | 14.963% | 7318   | 14.736% | 
 | 3    | Excadrill          | 22.98107% | 8059   | 12.540% | 5944   | 11.969% | 
 | 4    | Latios             | 21.76432% | 7655   | 11.912% | 5529   | 11.134% | 
 | 5    | Tyranitar          | 21.58353% | 8109   | 12.618% | 6548   | 13.186% | 
 | 6    | Keldeo             | 19.78076% | 6306   |  9.813% | 4748   |  9.561% | 
 | 7    | Heatran            | 19.64417% | 9904   | 15.411% | 8301   | 16.716% | 
 | 8    | Garchomp           | 18.26460% | 8333   | 12.967% | 6822   | 13.737% | 
 | 9    | Rotom-Wash         | 16.62173% | 9630   | 14.985% | 8078   | 16.267% | 
 | 10   | Tornadus-Therian   | 15.52314% | 4526   |  7.043% | 3549   |  7.147% | 
 | 11   | Metagross-Mega     | 15.50082% | 5648   |  8.789% | 4333   |  8.725% | 
 | 12   | Ferrothorn         | 14.44629% | 10262  | 15.969% | 8786   | 17.692% | 
 | 13   | Skarmory           | 12.66182% | 5516   |  8.583% | 4673   |  9.410% | 
 | 14   | Talonflame         | 11.80397% | 6814   | 10.603% | 5039   | 10.147% | 
 | 15   | Bisharp            | 11.64701% | 4360   |  6.785% | 3127   |  6.297% | 
 | 16   | Magnezone          | 11.52844% | 3911   |  6.086% | 3107   |  6.257% | 
 | 17   | Starmie            | 10.74676% | 4517   |  7.029% | 3345   |  6.736% | 
 | 18   | Lopunny-Mega       | 10.06055% | 4042   |  6.290% | 3249   |  6.543% | 
 | 19   | Chansey            | 10.05233% | 5377   |  8.367% | 4104   |  8.264% | 
 | 20   | Medicham-Mega      | 10.03535% | 3064   |  4.768% | 2445   |  4.923% | 
 | 21   | Gliscor            |  9.68041% | 6363   |  9.901% | 4942   |  9.952% | 
 | 22   | Azumarill          |  8.82173% | 5459   |  8.495% | 4270   |  8.598% | 
 | 23   | Scizor-Mega        |  8.69839% | 4492   |  6.990% | 3478   |  7.004% | 
 | 24   | Amoonguss          |  8.26071% | 3434   |  5.344% | 2699   |  5.435% | 
 | 25   | Tangrowth          |  8.13588% | 2488   |  3.872% | 1993   |  4.013% | 
 | 26   | Manaphy            |  8.11366% | 2190   |  3.408% | 1693   |  3.409% | 
 | 27   | Venusaur-Mega      |  7.82185% | 3705   |  5.765% | 2911   |  5.862% | 
 | 28   | Latias             |  7.45491% | 2730   |  4.248% | 1972   |  3.971% | 
 | 29   | Weavile            |  7.31985% | 4912   |  7.643% | 3601   |  7.251% | 
 | 30   | Gengar             |  6.74806% | 7983   | 12.422% | 5763   | 11.605% | 
 | 31   | Diancie-Mega       |  6.58616% | 2004   |  3.118% | 1677   |  3.377% | 
 | 32   | Dragonite          |  6.37079% | 5212   |  8.110% | 3789   |  7.630% | 
 | 33   | Zapdos             |  6.24163% | 3348   |  5.210% | 2650   |  5.336% | 
 | 34   | Slowbro            |  5.92334% | 2889   |  4.496% | 2272   |  4.575% | 
 | 35   | Volcarona          |  5.72649% | 3440   |  5.353% | 2481   |  4.996% | 
 | 36   | Klefki             |  5.20031% | 1563   |  2.432% | 1365   |  2.749% | 
 | 37   | Jellicent          |  4.87163% | 1033   |  1.607% | 803    |  1.617% | 
 | 38   | Jirachi            |  4.85915% | 2823   |  4.393% | 2248   |  4.527% | 
 | 39   | Charizard-Mega-X   |  4.84720% | 5082   |  7.908% | 3906   |  7.866% | 
 | 40   | Thundurus          |  4.71275% | 2097   |  3.263% | 1633   |  3.288% | 
 | 41   | Kyurem-Black       |  4.53691% | 2572   |  4.002% | 1887   |  3.800% | 
 | 42   | Breloom            |  4.38305% | 3727   |  5.800% | 2851   |  5.741% | 
 | 43   | Gardevoir-Mega     |  3.86835% | 3402   |  5.294% | 2455   |  4.944% | 
 | 44   | Volcanion          |  3.65208% | 1996   |  3.106% | 1607   |  3.236% | 
 | 45   | Slowbro-Mega       |  3.50276% | 1053   |  1.639% | 809    |  1.629% | 
 | 46   | Mew                |  3.49759% | 2215   |  3.447% | 1791   |  3.607% | 
 | 47   | Alakazam-Mega      |  3.34514% | 1574   |  2.449% | 1162   |  2.340% | 
 | 48   | Serperior          |  3.27513% | 4200   |  6.536% | 3187   |  6.418% | 
 | 49   | Hippowdon          |  3.13243% | 1665   |  2.591% | 1430   |  2.880% | 
 | 50   | Pinsir-Mega        |  3.08247% | 1898   |  2.953% | 1275   |  2.567% | 
 | 51   | Charizard-Mega-Y   |  3.04891% | 4040   |  6.287% | 3266   |  6.577% | 
 | 52   | Suicune            |  2.95030% | 1002   |  1.559% | 764    |  1.538% | 
 | 53   | Hydreigon          |  2.77201% | 2026   |  3.153% | 1525   |  3.071% | 
 | 54   | Nidoking           |  2.74872% | 1280   |  1.992% | 1012   |  2.038% | 
 | 55   | Hoopa              |  2.53344% | 288    |  0.448% | 217    |  0.437% | 
 | 56   | Altaria-Mega       |  2.52444% | 993    |  1.545% | 741    |  1.492% | 
 | 57   | Blastoise-Mega     |  2.28441% | 1193   |  1.856% | 962    |  1.937% | 
 | 58   | Salamence          |  2.06071% | 2175   |  3.384% | 1634   |  3.290% | 
 | 59   | Terrakion          |  2.03723% | 756    |  1.176% | 536    |  1.079% | 
 | 60   | Manectric-Mega     |  2.00475% | 1700   |  2.645% | 1374   |  2.767% | 
 | 61   | Alomomola          |  1.98516% | 926    |  1.441% | 676    |  1.361% | 
 | 62   | Kyurem             |  1.98218% | 370    |  0.576% | 278    |  0.560% | 
 | 63   | Heracross-Mega     |  1.96639% | 1515   |  2.357% | 1102   |  2.219% | 
 | 64   | Shuckle            |  1.95568% | 1513   |  2.354% | 1371   |  2.761% | 
 | 65   | Crawdaunt          |  1.83867% | 786    |  1.223% | 586    |  1.180% | 
