 Total battles: 32132
 Avg. weight/team: 0.618
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 26.14500% | 13139  | 20.445% | 11160  | 22.473% | 
 | 2    | Heatran            | 19.14161% | 9904   | 15.411% | 8301   | 16.716% | 
 | 3    | Rotom-Wash         | 18.24013% | 9630   | 14.985% | 8078   | 16.267% | 
 | 4    | Clefable           | 17.51104% | 9616   | 14.963% | 7318   | 14.736% | 
 | 5    | Ferrothorn         | 16.60130% | 10262  | 15.969% | 8786   | 17.692% | 
 | 6    | Latios             | 15.69183% | 7655   | 11.912% | 5529   | 11.134% | 
 | 7    | Excadrill          | 15.08151% | 8059   | 12.540% | 5944   | 11.969% | 
 | 8    | Garchomp           | 14.16048% | 8333   | 12.967% | 6822   | 13.737% | 
 | 9    | Tyranitar          | 13.83519% | 8109   | 12.618% | 6548   | 13.186% | 
 | 10   | Keldeo             | 12.27774% | 6306   |  9.813% | 4748   |  9.561% | 
 | 11   | Gengar             | 11.71434% | 7983   | 12.422% | 5763   | 11.605% | 
 | 12   | Talonflame         | 11.18958% | 6814   | 10.603% | 5039   | 10.147% | 
 | 13   | Metagross-Mega     | 10.25091% | 5648   |  8.789% | 4333   |  8.725% | 
 | 14   | Gliscor            |  9.77732% | 6363   |  9.901% | 4942   |  9.952% | 
 | 15   | Tornadus-Therian   |  9.56819% | 4526   |  7.043% | 3549   |  7.147% | 
 | 16   | Chansey            |  9.37553% | 5377   |  8.367% | 4104   |  8.264% | 
 | 17   | Skarmory           |  9.18538% | 5516   |  8.583% | 4673   |  9.410% | 
 | 18   | Azumarill          |  8.59247% | 5459   |  8.495% | 4270   |  8.598% | 
 | 19   | Weavile            |  8.31619% | 4912   |  7.643% | 3601   |  7.251% | 
 | 20   | Lopunny-Mega       |  8.23540% | 4042   |  6.290% | 3249   |  6.543% | 
 | 21   | Scizor-Mega        |  7.97295% | 4492   |  6.990% | 3478   |  7.004% | 
 | 22   | Bisharp            |  7.84104% | 4360   |  6.785% | 3127   |  6.297% | 
 | 23   | Starmie            |  7.66268% | 4517   |  7.029% | 3345   |  6.736% | 
 | 24   | Dragonite          |  7.58359% | 5212   |  8.110% | 3789   |  7.630% | 
 | 25   | Magnezone          |  6.50623% | 3911   |  6.086% | 3107   |  6.257% | 
 | 26   | Amoonguss          |  6.45097% | 3434   |  5.344% | 2699   |  5.435% | 
 | 27   | Charizard-Mega-X   |  6.44706% | 5082   |  7.908% | 3906   |  7.866% | 
 | 28   | Venusaur-Mega      |  6.18950% | 3705   |  5.765% | 2911   |  5.862% | 
 | 29   | Serperior          |  5.79321% | 4200   |  6.536% | 3187   |  6.418% | 
 | 30   | Breloom            |  5.77367% | 3727   |  5.800% | 2851   |  5.741% | 
 | 31   | Medicham-Mega      |  5.76442% | 3064   |  4.768% | 2445   |  4.923% | 
 | 32   | Charizard-Mega-Y   |  5.66446% | 4040   |  6.287% | 3266   |  6.577% | 
 | 33   | Zapdos             |  5.62960% | 3348   |  5.210% | 2650   |  5.336% | 
 | 34   | Slowbro            |  5.61803% | 2889   |  4.496% | 2272   |  4.575% | 
 | 35   | Latias             |  5.45737% | 2730   |  4.248% | 1972   |  3.971% | 
 | 36   | Jirachi            |  5.09726% | 2823   |  4.393% | 2248   |  4.527% | 
