 Total battles: 54345
 Avg. weight/team: 0.095
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 38.94989% | 27186  | 25.012% | 19952  | 23.878% | 
 | 2    | Ferrothorn         | 27.88982% | 28141  | 25.891% | 23852  | 28.545% | 
 | 3    | Tyranitar          | 27.67565% | 22108  | 20.340% | 17998  | 21.539% | 
 | 4    | Garchomp           | 27.39358% | 25397  | 23.366% | 19504  | 23.342% | 
 | 5    | Politoed           | 24.11218% | 18690  | 17.196% | 16372  | 19.594% | 
 | 6    | Scizor             | 22.87055% | 18866  | 17.358% | 14403  | 17.237% | 
 | 7    | Starmie            | 21.69060% | 15689  | 14.435% | 11739  | 14.049% | 
 | 8    | Dragonite          | 21.31977% | 16289  | 14.987% | 11578  | 13.856% | 
 | 9    | Jirachi            | 20.98483% | 14555  | 13.391% | 12062  | 14.435% | 
 | 10   | Landorus-Therian   | 19.31727% | 15266  | 14.045% | 12914  | 15.455% | 
 | 11   | Magnezone          | 18.63573% | 15270  | 14.049% | 11838  | 14.167% | 
 | 12   | Keldeo             | 18.11226% | 12956  | 11.920% | 9466   | 11.329% | 
 | 13   | Alakazam           | 17.59396% | 14211  | 13.075% | 10103  | 12.091% | 
 | 14   | Tentacruel         | 16.86395% | 13518  | 12.437% | 9676   | 11.580% | 
 | 15   | Excadrill          | 15.99914% | 15020  | 13.819% | 10843  | 12.977% | 
 | 16   | Rotom-Wash         | 15.32580% | 13661  | 12.569% | 11315  | 13.541% | 
 | 17   | Breloom            | 13.07221% | 12953  | 11.917% | 9877   | 11.821% | 
 | 18   | Skarmory           | 12.96991% | 10667  |  9.814% | 9168   | 10.972% | 
 | 19   | Kyurem-Black       | 12.70484% | 10168  |  9.355% | 7105   |  8.503% | 
 | 20   | Volcarona          | 11.37288% | 14554  | 13.390% | 10583  | 12.665% | 
 | 21   | Gliscor            |  9.94860% | 10394  |  9.563% | 8232   |  9.852% | 
 | 22   | Thundurus-Therian  |  9.53596% | 9351   |  8.603% | 7122   |  8.523% | 
 | 23   | Jellicent          |  9.44164% | 8857   |  8.149% | 6899   |  8.257% | 
 | 24   | Mamoswine          |  8.76191% | 6177   |  5.683% | 4787   |  5.729% | 
 | 25   | Salamence          |  7.96013% | 8344   |  7.677% | 6059   |  7.251% | 
 | 26   | Reuniclus          |  7.66186% | 8694   |  7.999% | 6281   |  7.517% | 
 | 27   | Terrakion          |  7.42976% | 4575   |  4.209% | 3539   |  4.235% | 
 | 28   | Gengar             |  7.36213% | 9471   |  8.714% | 6917   |  8.278% | 
 | 29   | Heatran            |  6.62860% | 8016   |  7.375% | 6370   |  7.623% | 
 | 30   | Cloyster           |  6.38284% | 7079   |  6.513% | 5250   |  6.283% | 
 | 31   | Forretress         |  6.36647% | 6284   |  5.782% | 5482   |  6.561% | 
 | 32   | Tornadus           |  5.13761% | 2682   |  2.468% | 2060   |  2.465% | 
 | 33   | Celebi             |  4.32066% | 4219   |  3.882% | 3383   |  4.049% | 
 | 34   | Gastrodon          |  4.17943% | 5788   |  5.325% | 4538   |  5.431% | 
 | 35   | Abomasnow          |  3.93480% | 2739   |  2.520% | 2395   |  2.866% | 
 | 36   | Conkeldurr         |  3.53995% | 8750   |  8.050% | 6458   |  7.729% | 
 | 37   | Lucario            |  3.37565% | 3845   |  3.538% | 2776   |  3.322% | 
