 Total battles: 60526
 Avg. weight/team: 0.563
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.05774% | 20514  | 16.946% | 17631  | 18.780% | 
 | 2    | Excadrill          | 17.81115% | 19524  | 16.129% | 14992  | 15.969% | 
 | 3    | Rotom-Wash         | 15.68193% | 17281  | 14.276% | 14719  | 15.679% | 
 | 4    | Garchomp           | 14.62176% | 16911  | 13.970% | 13616  | 14.504% | 
 | 5    | Clefable           | 14.37550% | 15400  | 12.722% | 11982  | 12.763% | 
 | 6    | Ferrothorn         | 14.01705% | 16401  | 13.549% | 13984  | 14.896% | 
 | 7    | Heatran            | 12.98686% | 14419  | 11.911% | 11910  | 12.686% | 
 | 8    | Talonflame         | 12.33230% | 14688  | 12.134% | 11433  | 12.178% | 
 | 9    | Keldeo             | 11.73251% | 12508  | 10.333% | 9506   | 10.126% | 
 | 10   | Gengar             | 11.47913% | 14122  | 11.666% | 10426  | 11.106% | 
 | 11   | Weavile            | 11.42914% | 12859  | 10.623% | 9695   | 10.327% | 
 | 12   | Tyranitar          | 11.40738% | 12834  | 10.602% | 10293  | 10.964% | 
 | 13   | Gliscor            | 10.59978% | 13351  | 11.029% | 10407  | 11.085% | 
 | 14   | Metagross-Mega     | 10.51781% | 11777  |  9.729% | 9143   |  9.739% | 
 | 15   | Serperior          | 10.32002% | 12483  | 10.312% | 9434   | 10.049% | 
 | 16   | Bisharp            | 10.02768% | 11391  |  9.410% | 8292   |  8.833% | 
 | 17   | Azumarill          |  9.22626% | 10882  |  8.990% | 8436   |  8.986% | 
 | 18   | Latios             |  9.21690% | 9973   |  8.239% | 7412   |  7.895% | 
 | 19   | Scizor-Mega        |  9.01870% | 10225  |  8.447% | 7947   |  8.465% | 
 | 20   | Skarmory           |  8.62534% | 9664   |  7.983% | 8101   |  8.629% | 
 | 21   | Magnezone          |  8.38781% | 9451   |  7.807% | 7298   |  7.774% | 
 | 22   | Chansey            |  8.07091% | 9180   |  7.584% | 6951   |  7.404% | 
 | 23   | Tornadus-Therian   |  7.96444% | 8032   |  6.635% | 6752   |  7.192% | 
 | 24   | Starmie            |  7.82809% | 8924   |  7.372% | 6715   |  7.153% | 
 | 25   | Dragonite          |  7.82609% | 9720   |  8.030% | 6909   |  7.359% | 
 | 26   | Breloom            |  7.38173% | 9141   |  7.551% | 7034   |  7.493% | 
 | 27   | Lopunny-Mega       |  7.03828% | 7955   |  6.572% | 6570   |  6.998% | 
 | 28   | Zapdos             |  6.96626% | 7592   |  6.272% | 5989   |  6.379% | 
 | 29   | Charizard-Mega-X   |  6.46507% | 8323   |  6.876% | 6339   |  6.752% | 
 | 30   | Volcarona          |  6.03494% | 7425   |  6.134% | 5354   |  5.703% | 
 | 31   | Amoonguss          |  5.97073% | 7042   |  5.817% | 5282   |  5.626% | 
 | 32   | Slowbro            |  5.82745% | 6470   |  5.345% | 5119   |  5.453% | 
 | 33   | Charizard-Mega-Y   |  5.80875% | 7338   |  6.062% | 5847   |  6.228% | 
 | 34   | Thundurus          |  5.58753% | 5983   |  4.943% | 4764   |  5.075% | 
 | 35   | Latias             |  5.41868% | 5642   |  4.661% | 4198   |  4.472% | 
 | 36   | Scizor             |  5.27534% | 6158   |  5.087% | 4721   |  5.029% | 
 | 37   | Manaphy            |  5.14661% | 5525   |  4.564% | 4154   |  4.425% | 
 | 38   | Diancie-Mega       |  5.03335% | 5548   |  4.583% | 4647   |  4.950% | 
