 Total battles: 13800
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 96.41792% | 17609  | 63.801% | 13492  | 59.412% | 
 | 2    | Snorlax            | 91.71274% | 16539  | 59.924% | 13457  | 59.258% | 
 | 3    | Chansey            | 82.11091% | 16654  | 60.341% | 13895  | 61.187% | 
 | 4    | Exeggutor          | 60.24383% | 11776  | 42.667% | 10305  | 45.378% | 
 | 5    | Starmie            | 55.63590% | 9939   | 36.011% | 8758   | 38.566% | 
 | 6    | Alakazam           | 51.44800% | 13813  | 50.047% | 11986  | 52.780% | 
 | 7    | Gengar             | 27.26378% | 8084   | 29.290% | 6867   | 30.239% | 
 | 8    | Jynx               | 20.06828% | 4649   | 16.844% | 4347   | 19.142% | 
 | 9    | Rhydon             | 17.81549% | 8979   | 32.533% | 7186   | 31.644% | 
 | 10   | Cloyster           | 16.09445% | 4188   | 15.174% | 3406   | 14.998% | 
 | 11   | Jolteon            | 15.46707% | 5414   | 19.616% | 4547   | 20.023% | 
 | 12   | Zapdos             | 12.12614% | 6000   | 21.739% | 4731   | 20.833% | 
 | 13   | Persian            |  9.91101% | 1906   |  6.906% | 1502   |  6.614% | 
 | 14   | Lapras             |  9.21395% | 3166   | 11.471% | 2620   | 11.537% | 
 | 15   | Slowbro            |  6.30997% | 3349   | 12.134% | 2614   | 11.511% | 
 | 16   | Articuno           |  4.18849% | 998    |  3.616% | 786    |  3.461% | 
 | 17   | Golem              |  3.93087% | 1754   |  6.355% | 1416   |  6.235% | 
 | 18   | Charizard          |  2.79358% | 2154   |  7.804% | 1782   |  7.847% | 
 | 19   | Venusaur           |  1.78942% | 2169   |  7.859% | 1765   |  7.772% | 
 | 20   | Moltres            |  1.45502% | 629    |  2.279% | 493    |  2.171% | 
 | 21   | Victreebel         |  1.26958% | 1511   |  5.475% | 1206   |  5.311% | 
 | 22   | Clefable           |  1.21242% | 308    |  1.116% | 280    |  1.233% | 
 | 23   | Kingler            |  1.14749% | 501    |  1.815% | 388    |  1.709% | 
 | 24   | Porygon            |  1.12981% | 167    |  0.605% | 135    |  0.594% | 
 | 25   | Hypno              |  1.08591% | 836    |  3.029% | 701    |  3.087% | 
 | 26   | Dragonite          |  0.91207% | 2456   |  8.899% | 1933   |  8.512% | 
 | 27   | Flareon            |  0.90534% | 315    |  1.141% | 250    |  1.101% | 
 | 28   | Vaporeon           |  0.75413% | 409    |  1.482% | 352    |  1.550% | 
 | 29   | Sandslash          |  0.66495% | 361    |  1.308% | 309    |  1.361% | 
 | 30   | Dugtrio            |  0.58854% | 587    |  2.127% | 473    |  2.083% | 
 | 31   | Dodrio             |  0.58596% | 573    |  2.076% | 458    |  2.017% | 
 | 32   | Tentacruel         |  0.55500% | 392    |  1.420% | 316    |  1.392% | 
 | 33   | Kangaskhan         |  0.53891% | 555    |  2.011% | 435    |  1.916% | 
 | 34   | Kabutops           |  0.48422% | 171    |  0.620% | 138    |  0.608% | 
 | 35   | Machamp            |  0.36258% | 1045   |  3.786% | 808    |  3.558% | 
 | 36   | Poliwrath          |  0.28309% | 444    |  1.609% | 348    |  1.532% | 
 | 37   | Gyarados           |  0.21991% | 1008   |  3.652% | 818    |  3.602% | 
 | 38   | Parasect           |  0.16541% | 251    |  0.909% | 196    |  0.863% | 
 | 39   | Raichu             |  0.16211% | 573    |  2.076% | 484    |  2.131% | 
 | 40   | Omastar            |  0.15602% | 387    |  1.402% | 303    |  1.334% | 
 | 41   | Aerodactyl         |  0.15057% | 546    |  1.978% | 427    |  1.880% | 
 | 42   | Arcanine           |  0.14069% | 742    |  2.688% | 591    |  2.602% | 
 | 43   | Raticate           |  0.10750% | 295    |  1.069% | 258    |  1.136% | 
 | 44   | Kadabra            |  0.10369% | 255    |  0.924% | 222    |  0.978% | 
 | 45   | Ninetales          |  0.05241% | 345    |  1.250% | 291    |  1.281% | 
 | 46   | Pinsir             |  0.04312% | 408    |  1.478% | 301    |  1.325% | 
 | 47   | Electrode          |  0.03667% | 541    |  1.960% | 484    |  2.131% | 
 | 48   | Tangela            |  0.03613% | 139    |  0.504% | 125    |  0.550% | 
 | 49   | Nidoking           |  0.03473% | 672    |  2.435% | 529    |  2.329% | 
 | 50   | Blastoise          |  0.02731% | 800    |  2.899% | 640    |  2.818% | 
 | 51   | Nidoqueen          |  0.01217% | 166    |  0.601% | 135    |  0.594% | 
 | 52   | Scyther            |  0.01133% | 294    |  1.065% | 231    |  1.017% | 
 | 53   | Rapidash           |  0.00943% | 371    |  1.344% | 308    |  1.356% | 
 | 54   | Primeape           |  0.00493% | 279    |  1.011% | 226    |  0.995% | 
 | 55   | Hitmonlee          |  0.00480% | 277    |  1.004% | 203    |  0.894% | 
 | 56   | Vileplume          |  0.00409% | 124    |  0.449% | 101    |  0.445% | 
 | 57   | Golbat             |  0.00405% | 129    |  0.467% | 104    |  0.458% | 
 | 58   | Marowak            |  0.00398% | 110    |  0.399% | 90     |  0.396% | 
 | 59   | Farfetch'd         |  0.00374% | 54     |  0.196% | 43     |  0.189% | 
 | 60   | Muk                |  0.00337% | 236    |  0.855% | 188    |  0.828% | 
 | 61   | Wigglytuff         |  0.00306% | 104    |  0.377% | 93     |  0.410% | 
 | 62   | Poliwhirl          |  0.00234% | 28     |  0.101% | 25     |  0.110% | 
 | 63   | Abra               |  0.00227% | 96     |  0.348% | 66     |  0.291% | 
 | 64   | Electabuzz         |  0.00219% | 344    |  1.246% | 288    |  1.268% | 
 | 65   | Fearow             |  0.00139% | 141    |  0.511% | 110    |  0.484% | 
 | 66   | Weezing            |  0.00137% | 85     |  0.308% | 73     |  0.321% | 
 | 67   | Pikachu            |  0.00122% | 462    |  1.674% | 425    |  1.871% | 
 | 68   | Arbok              |  0.00115% | 159    |  0.576% | 137    |  0.603% | 
 | 69   | Golduck            |  0.00112% | 232    |  0.841% | 185    |  0.815% | 
 | 70   | Charmeleon         |  0.00104% | 33     |  0.120% | 29     |  0.128% | 
 | 71   | Haunter            |  0.00102% | 122    |  0.442% | 109    |  0.480% | 
 | 72   | Bulbasaur          |  0.00085% | 132    |  0.478% | 113    |  0.498% | 
 | 73   | Squirtle           |  0.00085% | 125    |  0.453% | 103    |  0.454% | 
 | 74   | Magneton           |  0.00078% | 165    |  0.598% | 140    |  0.616% | 
 | 75   | Pidgeot            |  0.00077% | 380    |  1.377% | 309    |  1.361% | 
 | 76   | Beedrill           |  0.00063% | 237    |  0.859% | 187    |  0.823% | 
 | 77   | Butterfree         |  0.00016% | 252    |  0.913% | 198    |  0.872% | 
 | 78   | Mr. Mime           |  0.00015% | 219    |  0.793% | 174    |  0.766% | 
 | 79   | Magmar             |  0.00012% | 131    |  0.475% | 112    |  0.493% | 
 | 80   | Voltorb            |  0.00010% | 34     |  0.123% | 32     |  0.141% | 
 | 81   | Venomoth           |  0.00010% | 225    |  0.815% | 181    |  0.797% | 
 | 82   | Ekans              |  0.00006% | 21     |  0.076% | 15     |  0.066% | 
 | 83   | Goldeen            |  0.00006% | 10     |  0.036% | 10     |  0.044% | 
 | 84   | Pidgeotto          |  0.00003% | 57     |  0.207% | 51     |  0.225% | 
 | 85   | Eevee              |  0.00003% | 62     |  0.225% | 60     |  0.264% | 
 | 86   | Magikarp           |  0.00001% | 25     |  0.091% | 20     |  0.088% | 
 | 87   | Dragonair          |  0.00001% | 69     |  0.250% | 60     |  0.264% | 
 | 88   | NidoranM           |  0.00001% | 11     |  0.040% | 9      |  0.040% | 
 | 89   | Spearow            |  0.00001% | 16     |  0.058% | 14     |  0.062% | 
 | 90   | Zubat              |  0.00001% | 17     |  0.062% | 15     |  0.066% | 
 | 91   | Pidgey             |  0.00001% | 28     |  0.101% | 26     |  0.114% | 
 | 92   | Jigglypuff         |  0.00001% | 11     |  0.040% | 11     |  0.048% | 
 | 93   | Rattata            |  0.00001% | 46     |  0.167% | 43     |  0.189% | 
 | 94   | Dewgong            |  0.00001% | 178    |  0.645% | 135    |  0.594% | 
 | 95   | Ditto              |  0.00000% | 200    |  0.725% | 165    |  0.727% | 
 | 96   | Hitmonchan         |  0.00000% | 109    |  0.395% | 81     |  0.357% | 
 | 97   | Seaking            |  0.00000% | 24     |  0.087% | 23     |  0.101% | 
 | 98   | Kakuna             |  0.00000% | 14     |  0.051% | 14     |  0.062% | 
 | 99   | Mankey             |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 100  | Onix               |  0.00000% | 186    |  0.674% | 161    |  0.709% | 
 | 101  | Nidorino           |  0.00000% | 8      |  0.029% | 7      |  0.031% | 
 | 102  | Dratini            |  0.00000% | 14     |  0.051% | 10     |  0.044% | 
 | 103  | NidoranF           |  0.00000% | 4      |  0.014% | 3      |  0.013% | 
 | 104  | Diglett            |  0.00000% | 14     |  0.051% | 10     |  0.044% | 
 | 105  | Seadra             |  0.00000% | 36     |  0.130% | 31     |  0.137% | 
 | 106  | Nidorina           |  0.00000% | 1      |  0.004% | 1      |  0.004% | 
 | 107  | Machoke            |  0.00000% | 15     |  0.054% | 13     |  0.057% | 
 | 108  | Clefairy           |  0.00000% | 7      |  0.025% | 5      |  0.022% | 
 | 109  | Paras              |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 110  | Graveler           |  0.00000% | 16     |  0.058% | 15     |  0.066% | 
 | 111  | Geodude            |  0.00000% | 15     |  0.054% | 15     |  0.066% | 
 | 112  | Drowzee            |  0.00000% | 22     |  0.080% | 18     |  0.079% | 
 | 113  | Oddish             |  0.00000% | 3      |  0.011% | 3      |  0.013% | 
 | 114  | Gloom              |  0.00000% | 8      |  0.029% | 8      |  0.035% | 
 | 115  | Rhyhorn            |  0.00000% | 21     |  0.076% | 21     |  0.092% | 
 | 116  | Ivysaur            |  0.00000% | 26     |  0.094% | 21     |  0.092% | 
 | 117  | Charmander         |  0.00000% | 28     |  0.101% | 25     |  0.110% | 
 | 118  | Meowth             |  0.00000% | 20     |  0.072% | 17     |  0.075% | 
 | 119  | Metapod            |  0.00000% | 23     |  0.083% | 22     |  0.097% | 
 | 120  | Horsea             |  0.00000% | 5      |  0.018% | 5      |  0.022% | 
 | 121  | Wartortle          |  0.00000% | 14     |  0.051% | 12     |  0.053% | 
 | 122  | Growlithe          |  0.00000% | 11     |  0.040% | 9      |  0.040% | 
 | 123  | Omanyte            |  0.00000% | 10     |  0.036% | 8      |  0.035% | 
 | 124  | Slowpoke           |  0.00000% | 4      |  0.014% | 4      |  0.018% | 
 | 125  | Tentacool          |  0.00000% | 3      |  0.011% | 3      |  0.013% | 
 | 126  | Magnemite          |  0.00000% | 13     |  0.047% | 13     |  0.057% | 
 | 127  | Koffing            |  0.00000% | 4      |  0.014% | 4      |  0.018% | 
 | 128  | Shellder           |  0.00000% | 5      |  0.018% | 5      |  0.022% | 
 | 129  | Psyduck            |  0.00000% | 9      |  0.033% | 8      |  0.035% | 
 | 130  | Doduo              |  0.00000% | 4      |  0.014% | 4      |  0.018% | 
 | 131  | Vulpix             |  0.00000% | 6      |  0.022% | 6      |  0.026% | 
 | 132  | Bellsprout         |  0.00000% | 4      |  0.014% | 4      |  0.018% | 
 | 133  | Ponyta             |  0.00000% | 7      |  0.025% | 7      |  0.031% | 
 | 134  | Lickitung          |  0.00000% | 50     |  0.181% | 45     |  0.198% | 
 | 135  | Gastly             |  0.00000% | 14     |  0.051% | 14     |  0.062% | 
 | 136  | Poliwag            |  0.00000% | 8      |  0.029% | 7      |  0.031% | 
 | 137  | Sandshrew          |  0.00000% | 5      |  0.018% | 5      |  0.022% | 
 | 138  | Exeggcute          |  0.00000% | 19     |  0.069% | 19     |  0.084% | 
 | 139  | Weepinbell         |  0.00000% | 5      |  0.018% | 4      |  0.018% | 
 | 140  | Kabuto             |  0.00000% | 2      |  0.007% | 2      |  0.009% | 
 | 141  | Weedle             |  0.00000% | 8      |  0.029% | 6      |  0.026% | 
 | 142  | Machop             |  0.00000% | 2      |  0.007% | 1      |  0.004% | 
 | 143  | Caterpie           |  0.00000% | 11     |  0.040% | 10     |  0.044% | 
 | 144  | Grimer             |  0.00000% | 1      |  0.004% | 1      |  0.004% | 
 | 145  | Seel               |  0.00000% | 1      |  0.004% | 1      |  0.004% | 
 | 146  | Staryu             |  0.00000% | 15     |  0.054% | 14     |  0.062% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
