 Total battles: 8298
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 72.65004% | 12057  | 72.650% | 10408  | 75.178% | 
 | 2    | Cloyster           | 45.28802% | 7516   | 45.288% | 6754   | 48.785% | 
 | 3    | Zapdos             | 41.53410% | 6893   | 41.534% | 5952   | 42.992% | 
 | 4    | Tyranitar          | 26.41600% | 4384   | 26.416% | 3578   | 25.844% | 
 | 5    | Raikou             | 25.33743% | 4205   | 25.337% | 3705   | 26.762% | 
 | 6    | Gengar             | 24.04194% | 3990   | 24.042% | 3210   | 23.186% | 
 | 7    | Exeggutor          | 21.66185% | 3595   | 21.662% | 3171   | 22.904% | 
 | 8    | Skarmory           | 20.55315% | 3411   | 20.553% | 2869   | 20.723% | 
 | 9    | Machamp            | 19.53483% | 3242   | 19.535% | 2501   | 18.065% | 
 | 10   | Forretress         | 18.22728% | 3025   | 18.227% | 2779   | 20.073% | 
 | 11   | Starmie            | 16.07616% | 2668   | 16.076% | 2188   | 15.804% | 
 | 12   | Steelix            | 14.37696% | 2386   | 14.377% | 1984   | 14.331% | 
 | 13   | Blissey            | 13.99735% | 2323   | 13.997% | 1887   | 13.630% | 
 | 14   | Marowak            | 13.53941% | 2247   | 13.539% | 1735   | 12.532% | 
 | 15   | Nidoking           | 13.41287% | 2226   | 13.413% | 1936   | 13.984% | 
 | 16   | Golem              | 12.74403% | 2115   | 12.744% | 1771   | 12.792% | 
 | 17   | Umbreon            | 11.06291% | 1836   | 11.063% | 1606   | 11.600% | 
 | 18   | Suicune            |  9.87587% | 1639   |  9.876% | 1313   |  9.484% | 
 | 19   | Jynx               |  9.13473% | 1516   |  9.135% | 1310   |  9.462% | 
 | 20   | Jolteon            |  9.00217% | 1494   |  9.002% | 1193   |  8.617% | 
 | 21   | Misdreavus         |  9.00217% | 1494   |  9.002% | 1275   |  9.209% | 
 | 22   | Heracross          |  8.77320% | 1456   |  8.773% | 1130   |  8.162% | 
 | 23   | Vaporeon           |  7.67052% | 1273   |  7.671% | 982    |  7.093% | 
 | 24   | Charizard          |  7.58617% | 1259   |  7.586% | 952    |  6.876% | 
 | 25   | Miltank            |  7.08002% | 1175   |  7.080% | 860    |  6.212% | 
 | 26   | Smeargle           |  6.31477% | 1048   |  6.315% | 975    |  7.043% | 
 | 27   | Houndoom           |  6.30272% | 1046   |  6.303% | 799    |  5.771% | 
 | 28   | Rhydon             |  6.19426% | 1028   |  6.194% | 806    |  5.822% | 
 | 29   | Scizor             |  5.95927% | 989    |  5.959% | 821    |  5.930% | 
 | 30   | Alakazam           |  5.93517% | 985    |  5.935% | 772    |  5.576% | 
 | 31   | Dragonite          |  5.08556% | 844    |  5.086% | 693    |  5.006% | 
 | 32   | Kingdra            |  3.50687% | 582    |  3.507% | 482    |  3.482% | 
 | 33   | Tentacruel         |  3.48277% | 578    |  3.483% | 481    |  3.474% | 
 | 34   | Venusaur           |  3.39238% | 563    |  3.392% | 451    |  3.258% | 
 | 35   | Meganium           |  3.38033% | 561    |  3.380% | 470    |  3.395% | 
 | 36   | Typhlosion         |  3.30803% | 549    |  3.308% | 461    |  3.330% | 
 | 37   | Espeon             |  3.03688% | 504    |  3.037% | 381    |  2.752% | 
 | 38   | Quagsire           |  2.85008% | 473    |  2.850% | 332    |  2.398% | 
 | 39   | Moltres            |  2.80188% | 465    |  2.802% | 378    |  2.730% | 
 | 40   | Lapras             |  2.54881% | 423    |  2.549% | 327    |  2.362% | 
 | 41   | Lanturn            |  2.25958% | 375    |  2.260% | 306    |  2.210% | 
 | 42   | Entei              |  1.66908% | 277    |  1.669% | 209    |  1.510% | 
 | 43   | Shuckle            |  1.57267% | 261    |  1.573% | 199    |  1.437% | 
 | 44   | Donphan            |  1.56062% | 259    |  1.561% | 223    |  1.611% | 
 | 45   | Crobat             |  1.53651% | 255    |  1.537% | 217    |  1.567% | 
 | 46   | Ampharos           |  1.52446% | 253    |  1.524% | 211    |  1.524% | 
