 Total battles: 48928
 Avg. weight/team: 0.109
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.43065% | 43986  | 44.950% | 36662  | 46.163% | 
 | 2    | Metagross          | 39.47290% | 35778  | 36.562% | 28975  | 36.484% | 
 | 3    | Swampert           | 32.94870% | 28752  | 29.382% | 23753  | 29.909% | 
 | 4    | Zapdos             | 31.14017% | 23320  | 23.831% | 21174  | 26.661% | 
 | 5    | Gengar             | 30.13960% | 28721  | 29.350% | 23213  | 29.229% | 
 | 6    | Skarmory           | 29.42037% | 23931  | 24.455% | 22017  | 27.723% | 
 | 7    | Celebi             | 28.45106% | 23424  | 23.937% | 19750  | 24.868% | 
 | 8    | Salamence          | 25.58077% | 26551  | 27.133% | 21550  | 27.135% | 
 | 9    | Snorlax            | 23.46649% | 23710  | 24.229% | 19602  | 24.682% | 
 | 10   | Jirachi            | 22.38857% | 13996  | 14.303% | 10883  | 13.703% | 
 | 11   | Blissey            | 22.27304% | 19515  | 19.943% | 16081  | 20.249% | 
 | 12   | Dugtrio            | 19.11680% | 15642  | 15.985% | 11694  | 14.725% | 
 | 13   | Magneton           | 18.60941% | 18311  | 18.712% | 13467  | 16.957% | 
 | 14   | Suicune            | 17.83689% | 15034  | 15.363% | 12133  | 15.277% | 
 | 15   | Aerodactyl         | 16.43004% | 15395  | 15.732% | 11417  | 14.376% | 
 | 16   | Starmie            | 15.30036% | 14642  | 14.963% | 11393  | 14.346% | 
 | 17   | Claydol            | 11.05012% | 8147   |  8.325% | 6542   |  8.237% | 
 | 18   | Forretress         | 10.60652% | 7397   |  7.559% | 6682   |  8.414% | 
 | 19   | Jolteon            | 10.05936% | 10456  | 10.685% | 8690   | 10.942% | 
 | 20   | Heracross          |  9.31289% | 10313  | 10.539% | 7910   |  9.960% | 
 | 21   | Gyarados           |  9.20871% | 8025   |  8.201% | 6529   |  8.221% | 
 | 22   | Milotic            |  8.27954% | 7456   |  7.619% | 5963   |  7.508% | 
 | 23   | Breloom            |  7.77091% | 10188  | 10.411% | 8606   | 10.836% | 
 | 24   | Flygon             |  6.99481% | 6462   |  6.604% | 5257   |  6.619% | 
 | 25   | Raikou             |  6.43333% | 3875   |  3.960% | 3206   |  4.037% | 
 | 26   | Cloyster           |  5.33216% | 5740   |  5.866% | 5095   |  6.415% | 
 | 27   | Moltres            |  5.23611% | 4883   |  4.990% | 3981   |  5.013% | 
 | 28   | Hariyama           |  5.13446% | 3826   |  3.910% | 3213   |  4.046% | 
 | 29   | Vaporeon           |  4.86454% | 4337   |  4.432% | 3655   |  4.602% | 
 | 30   | Charizard          |  4.86278% | 5089   |  5.200% | 4082   |  5.140% | 
 | 31   | Porygon2           |  4.02065% | 3852   |  3.936% | 3015   |  3.796% | 
 | 32   | Kingdra            |  3.23680% | 4203   |  4.295% | 3231   |  4.068% | 
 | 33   | Marowak            |  3.02859% | 3188   |  3.258% | 2105   |  2.651% | 
 | 34   | Jynx               |  2.69965% | 1759   |  1.798% | 1617   |  2.036% | 
 | 35   | Regice             |  2.43369% | 1966   |  2.009% | 1600   |  2.015% | 
 | 36   | Camerupt           |  2.18952% | 1577   |  1.612% | 1356   |  1.707% | 
 | 37   | Steelix            |  2.00933% | 1899   |  1.941% | 1670   |  2.103% | 
 | 38   | Houndoom           |  1.88781% | 3923   |  4.009% | 3034   |  3.820% | 
 | 39   | Smeargle           |  1.81814% | 1354   |  1.384% | 1216   |  1.531% | 
 | 40   | Alakazam           |  1.81441% | 4546   |  4.646% | 3513   |  4.423% | 
 | 41   | Ludicolo           |  1.75075% | 2063   |  2.108% | 1679   |  2.114% | 
 | 42   | Sceptile           |  1.72245% | 3398   |  3.472% | 2647   |  3.333% | 
 | 43   | Machamp            |  1.71729% | 2672   |  2.731% | 2037   |  2.565% | 
 | 44   | Venusaur           |  1.71266% | 3537   |  3.614% | 2970   |  3.740% | 
 | 45   | Scizor             |  1.65430% | 3429   |  3.504% | 2541   |  3.200% | 
 | 46   | Blaziken           |  1.61787% | 3811   |  3.894% | 3024   |  3.808% | 
 | 47   | Umbreon            |  1.37448% | 3375   |  3.449% | 2736   |  3.445% | 
 | 48   | Granbull           |  1.36991% | 690    |  0.705% | 581    |  0.732% | 
 | 49   | Dusclops           |  1.21366% | 1736   |  1.774% | 1336   |  1.682% | 
 | 50   | Ninjask            |  1.20341% | 6418   |  6.559% | 5750   |  7.240% | 
 | 51   | Dragonite          |  1.17576% | 2709   |  2.768% | 2091   |  2.633% | 
 | 52   | Armaldo            |  1.17129% | 909    |  0.929% | 704    |  0.886% | 
 | 53   | Donphan            |  1.06312% | 1291   |  1.319% | 1056   |  1.330% | 
 | 54   | Weezing            |  0.99970% | 3747   |  3.829% | 3178   |  4.002% | 
 | 55   | Medicham           |  0.96350% | 2101   |  2.147% | 1585   |  1.996% | 
 | 56   | Lapras             |  0.95465% | 1483   |  1.515% | 1184   |  1.491% | 
 | 57   | Hypno              |  0.79035% | 819    |  0.837% | 577    |  0.727% | 
 | 58   | Vileplume          |  0.74740% | 464    |  0.474% | 397    |  0.500% | 
