 Total battles: 54345
 Avg. weight/team: 0.022
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.32755% | 22108  | 20.340% | 17998  | 21.539% | 
 | 2    | Latios             | 34.77679% | 27186  | 25.012% | 19952  | 23.878% | 
 | 3    | Ferrothorn         | 32.26227% | 28141  | 25.891% | 23852  | 28.545% | 
 | 4    | Jirachi            | 26.08229% | 14555  | 13.391% | 12062  | 14.435% | 
 | 5    | Garchomp           | 24.88243% | 25397  | 23.366% | 19504  | 23.342% | 
 | 6    | Politoed           | 23.85260% | 18690  | 17.196% | 16372  | 19.594% | 
 | 7    | Dragonite          | 23.24761% | 16289  | 14.987% | 11578  | 13.856% | 
 | 8    | Alakazam           | 22.39233% | 14211  | 13.075% | 10103  | 12.091% | 
 | 9    | Landorus-Therian   | 20.71991% | 15266  | 14.045% | 12914  | 15.455% | 
 | 10   | Keldeo             | 20.61363% | 12956  | 11.920% | 9466   | 11.329% | 
 | 11   | Skarmory           | 19.40024% | 10667  |  9.814% | 9168   | 10.972% | 
 | 12   | Scizor             | 18.50536% | 18866  | 17.358% | 14403  | 17.237% | 
 | 13   | Tentacruel         | 17.88140% | 13518  | 12.437% | 9676   | 11.580% | 
 | 14   | Excadrill          | 17.68098% | 15020  | 13.819% | 10843  | 12.977% | 
 | 15   | Starmie            | 17.25863% | 15689  | 14.435% | 11739  | 14.049% | 
 | 16   | Magnezone          | 16.01412% | 15270  | 14.049% | 11838  | 14.167% | 
 | 17   | Gliscor            | 15.26439% | 10394  |  9.563% | 8232   |  9.852% | 
 | 18   | Breloom            | 14.79394% | 12953  | 11.917% | 9877   | 11.821% | 
 | 19   | Rotom-Wash         | 14.58096% | 13661  | 12.569% | 11315  | 13.541% | 
 | 20   | Jellicent          | 13.71881% | 8857   |  8.149% | 6899   |  8.257% | 
 | 21   | Thundurus-Therian  | 11.72470% | 9351   |  8.603% | 7122   |  8.523% | 
 | 22   | Volcarona          | 11.44267% | 14554  | 13.390% | 10583  | 12.665% | 
 | 23   | Terrakion          |  9.56255% | 4575   |  4.209% | 3539   |  4.235% | 
 | 24   | Kyurem-Black       |  8.95071% | 10168  |  9.355% | 7105   |  8.503% | 
 | 25   | Cloyster           |  8.80255% | 7079   |  6.513% | 5250   |  6.283% | 
 | 26   | Reuniclus          |  8.12793% | 8694   |  7.999% | 6281   |  7.517% | 
 | 27   | Tornadus           |  6.39012% | 2682   |  2.468% | 2060   |  2.465% | 
 | 28   | Mamoswine          |  6.18476% | 6177   |  5.683% | 4787   |  5.729% | 
 | 29   | Heatran            |  5.92103% | 8016   |  7.375% | 6370   |  7.623% | 
 | 30   | Salamence          |  5.86297% | 8344   |  7.677% | 6059   |  7.251% | 
 | 31   | Mew                |  4.62946% | 2883   |  2.652% | 2380   |  2.848% | 
 | 32   | Gastrodon          |  4.46680% | 5788   |  5.325% | 4538   |  5.431% | 
 | 33   | Chansey            |  4.35924% | 2603   |  2.395% | 2001   |  2.395% | 
 | 34   | Amoonguss          |  4.34378% | 1191   |  1.096% | 962    |  1.151% | 
 | 35   | Aerodactyl         |  4.01396% | 1405   |  1.293% | 1246   |  1.491% | 
 | 36   | Celebi             |  3.61717% | 4219   |  3.882% | 3383   |  4.049% | 
 | 37   | Gengar             |  3.31107% | 9471   |  8.714% | 6917   |  8.278% | 
 | 38   | Abomasnow          |  2.93835% | 2739   |  2.520% | 2395   |  2.866% | 
 | 39   | Quagsire           |  2.85920% | 991    |  0.912% | 750    |  0.898% | 
 | 40   | Latias             |  2.81130% | 2908   |  2.675% | 2030   |  2.429% | 
 | 41   | Lucario            |  2.49094% | 3845   |  3.538% | 2776   |  3.322% | 
 | 42   | Haxorus            |  2.36511% | 3272   |  3.010% | 2363   |  2.828% | 
 | 43   | Gyarados           |  2.18059% | 7112   |  6.543% | 5270   |  6.307% | 
 | 44   | Forretress         |  2.07151% | 6284   |  5.782% | 5482   |  6.561% | 
 | 45   | Toxicroak          |  1.95808% | 4580   |  4.214% | 3437   |  4.113% | 
 | 46   | Metagross          |  1.75005% | 4048   |  3.724% | 2927   |  3.503% | 
 | 47   | Mienshao           |  1.63395% | 1916   |  1.763% | 1544   |  1.848% | 
 | 48   | Conkeldurr         |  1.60177% | 8750   |  8.050% | 6458   |  7.729% | 
 | 49   | Ninetales          |  1.57252% | 4335   |  3.988% | 3738   |  4.474% | 
 | 50   | Seismitoad         |  1.54629% | 1193   |  1.098% | 1030   |  1.233% | 
 | 51   | Weavile            |  1.50478% | 2799   |  2.575% | 1986   |  2.377% | 
 | 52   | Hydreigon          |  1.38431% | 8217   |  7.560% | 6070   |  7.264% | 
 | 53   | Hippowdon          |  1.24924% | 3762   |  3.461% | 3198   |  3.827% | 
 | 54   | Jolteon            |  1.18409% | 4126   |  3.796% | 3064   |  3.667% | 
 | 55   | Azelf              |  1.10464% | 1047   |  0.963% | 923    |  1.105% | 
 | 56   | Slowking           |  1.04247% | 789    |  0.726% | 648    |  0.776% | 
 | 57   | Infernape          |  1.02610% | 5516   |  5.075% | 4377   |  5.238% | 
 | 58   | Blastoise          |  0.94884% | 1177   |  1.083% | 952    |  1.139% | 
 | 59   | Tangrowth          |  0.90324% | 654    |  0.602% | 510    |  0.610% | 
 | 60   | Xatu               |  0.87371% | 1510   |  1.389% | 1199   |  1.435% | 
 | 61   | Donphan            |  0.85002% | 2723   |  2.505% | 2248   |  2.690% | 
 | 62   | Slowbro            |  0.83556% | 1176   |  1.082% | 948    |  1.135% | 
 | 63   | Cresselia          |  0.81112% | 897    |  0.825% | 682    |  0.816% | 
 | 64   | Blissey            |  0.80302% | 4195   |  3.860% | 3134   |  3.751% | 
 | 65   | Moltres            |  0.71693% | 330    |  0.304% | 261    |  0.312% | 
 | 66   | Kyurem             |  0.71688% | 937    |  0.862% | 671    |  0.803% | 
 | 67   | Bisharp            |  0.65981% | 1714   |  1.577% | 1277   |  1.528% | 
 | 68   | Zapdos             |  0.64650% | 895    |  0.823% | 672    |  0.804% | 
 | 69   | Heracross          |  0.56193% | 1024   |  0.942% | 766    |  0.917% | 
 | 70   | Kingdra            |  0.55901% | 1453   |  1.337% | 1087   |  1.301% | 
 | 71   | Ditto              |  0.52574% | 919    |  0.846% | 741    |  0.887% | 
 | 72   | Froslass           |  0.49231% | 1473   |  1.355% | 1342   |  1.606% | 
 | 73   | Cofagrigus         |  0.44149% | 2330   |  2.144% | 1789   |  2.141% | 
 | 74   | Liepard            |  0.42528% | 607    |  0.558% | 537    |  0.643% | 
 | 75   | Snorlax            |  0.40148% | 1382   |  1.272% | 1110   |  1.328% | 
 | 76   | Darmanitan         |  0.39192% | 2587   |  2.380% | 2041   |  2.443% | 
 | 77   | Sableye            |  0.34398% | 1289   |  1.186% | 1019   |  1.220% | 
 | 78   | Victini            |  0.34143% | 1251   |  1.151% | 965    |  1.155% | 
 | 79   | Scolipede          |  0.32125% | 385    |  0.354% | 321    |  0.384% | 
 | 80   | Azumarill          |  0.30691% | 654    |  0.602% | 500    |  0.598% | 
 | 81   | Staraptor          |  0.30459% | 1664   |  1.531% | 1282   |  1.534% | 
 | 82   | Espeon             |  0.29975% | 3207   |  2.951% | 2489   |  2.979% | 
 | 83   | Krookodile         |  0.29667% | 1241   |  1.142% | 986    |  1.180% | 
 | 84   | Uxie               |  0.28365% | 334    |  0.307% | 294    |  0.352% | 
 | 85   | Chandelure         |  0.26370% | 3915   |  3.602% | 3074   |  3.679% | 
 | 86   | Vaporeon           |  0.24197% | 1581   |  1.455% | 1167   |  1.397% | 
 | 87   | Milotic            |  0.23352% | 2529   |  2.327% | 1934   |  2.315% | 
 | 88   | Bronzong           |  0.21049% | 1483   |  1.364% | 1323   |  1.583% | 
 | 89   | Empoleon           |  0.20163% | 963    |  0.886% | 749    |  0.896% | 
 | 90   | Raikou             |  0.18432% | 480    |  0.442% | 352    |  0.421% | 
 | 91   | Porygon2           |  0.16844% | 1269   |  1.168% | 981    |  1.174% | 
 | 92   | Meloetta           |  0.16710% | 678    |  0.624% | 493    |  0.590% | 
 | 93   | Sharpedo           |  0.15688% | 498    |  0.458% | 382    |  0.457% | 
 | 94   | Roserade           |  0.15499% | 1161   |  1.068% | 878    |  1.051% | 
 | 95   | Electivire         |  0.14981% | 814    |  0.749% | 617    |  0.738% | 
 | 96   | Nidoqueen          |  0.14607% | 360    |  0.331% | 258    |  0.309% | 
 | 97   | Nidoking           |  0.14150% | 1090   |  1.003% | 856    |  1.024% | 
 | 98   | Serperior          |  0.14107% | 1080   |  0.994% | 851    |  1.018% | 
 | 99   | Archeops           |  0.13936% | 698    |  0.642% | 525    |  0.628% | 
 | 100  | Suicune            |  0.13728% | 303    |  0.279% | 238    |  0.285% | 
 | 101  | Whimsicott         |  0.12042% | 1591   |  1.464% | 1232   |  1.474% | 
 | 102  | Gallade            |  0.11901% | 636    |  0.585% | 474    |  0.567% | 
 | 103  | Gorebyss           |  0.11895% | 112    |  0.103% | 88     |  0.105% | 
 | 104  | Scrafty            |  0.09751% | 1807   |  1.663% | 1438   |  1.721% | 
 | 105  | Togekiss           |  0.09241% | 2587   |  2.380% | 2023   |  2.421% | 
 | 106  | Porygon-Z          |  0.09082% | 776    |  0.714% | 558    |  0.668% | 
 | 107  | Venusaur           |  0.08841% | 1082   |  0.995% | 796    |  0.953% | 
 | 108  | Dunsparce          |  0.08741% | 56     |  0.052% | 43     |  0.051% | 
 | 109  | Machamp            |  0.08721% | 943    |  0.868% | 748    |  0.895% | 
 | 110  | Rotom-Mow          |  0.08653% | 712    |  0.655% | 587    |  0.703% | 
 | 111  | Arcanine           |  0.08539% | 1549   |  1.425% | 1213   |  1.452% | 
 | 112  | Golurk             |  0.08121% | 546    |  0.502% | 425    |  0.509% | 
 | 113  | Zoroark            |  0.07411% | 1775   |  1.633% | 647    |  0.774% | 
 | 114  | Feraligatr         |  0.06743% | 588    |  0.541% | 432    |  0.517% | 
 | 115  | Hitmontop          |  0.06705% | 879    |  0.809% | 729    |  0.872% | 
 | 116  | Torkoal            |  0.06429% | 383    |  0.352% | 301    |  0.360% | 
 | 117  | Jynx               |  0.06258% | 138    |  0.127% | 103    |  0.123% | 
 | 118  | Dusclops           |  0.05939% | 1225   |  1.127% | 979    |  1.172% | 
 | 119  | Walrein            |  0.05439% | 532    |  0.489% | 376    |  0.450% | 
 | 120  | Rotom              |  0.05245% | 124    |  0.114% | 110    |  0.132% | 
 | 121  | Medicham           |  0.05200% | 334    |  0.307% | 260    |  0.311% | 
 | 122  | Druddigon          |  0.05013% | 768    |  0.707% | 515    |  0.616% | 
 | 123  | Spiritomb          |  0.04959% | 596    |  0.548% | 456    |  0.546% | 
 | 124  | Dugtrio            |  0.04769% | 343    |  0.316% | 240    |  0.287% | 
 | 125  | Ludicolo           |  0.04735% | 465    |  0.428% | 356    |  0.426% | 
 | 126  | Charizard          |  0.04522% | 1177   |  1.083% | 869    |  1.040% | 
 | 127  | Cobalion           |  0.04475% | 439    |  0.404% | 358    |  0.428% | 
 | 128  | Honchkrow          |  0.04322% | 603    |  0.555% | 458    |  0.548% | 
 | 129  | Crobat             |  0.04294% | 1165   |  1.072% | 911    |  1.090% | 
 | 130  | Lilligant          |  0.04141% | 326    |  0.300% | 248    |  0.297% | 
