 Total battles: 13800
 Avg. weight/team: 0.146
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 91.48567% | 17609  | 63.801% | 13492  | 59.412% | 
 | 2    | Snorlax            | 84.02200% | 16539  | 59.924% | 13457  | 59.258% | 
 | 3    | Chansey            | 78.87600% | 16654  | 60.341% | 13895  | 61.187% | 
 | 4    | Exeggutor          | 54.33502% | 11776  | 42.667% | 10305  | 45.378% | 
 | 5    | Starmie            | 53.02610% | 9939   | 36.011% | 8758   | 38.566% | 
 | 6    | Alakazam           | 52.10194% | 13813  | 50.047% | 11986  | 52.780% | 
 | 7    | Rhydon             | 28.54948% | 8979   | 32.533% | 7186   | 31.644% | 
 | 8    | Gengar             | 24.20916% | 8084   | 29.290% | 6867   | 30.239% | 
 | 9    | Jynx               | 20.80484% | 4649   | 16.844% | 4347   | 19.142% | 
 | 10   | Jolteon            | 17.40929% | 5414   | 19.616% | 4547   | 20.023% | 
 | 11   | Zapdos             | 16.91635% | 6000   | 21.739% | 4731   | 20.833% | 
 | 12   | Cloyster           | 15.90930% | 4188   | 15.174% | 3406   | 14.998% | 
 | 13   | Persian            | 11.20961% | 1906   |  6.906% | 1502   |  6.614% | 
 | 14   | Lapras             |  8.67686% | 3166   | 11.471% | 2620   | 11.537% | 
 | 15   | Golem              |  7.97847% | 1754   |  6.355% | 1416   |  6.235% | 
 | 16   | Slowbro            |  7.14211% | 3349   | 12.134% | 2614   | 11.511% | 
 | 17   | Articuno           |  2.95430% | 998    |  3.616% | 786    |  3.461% | 
 | 18   | Victreebel         |  2.12273% | 1511   |  5.475% | 1206   |  5.311% | 
 | 19   | Charizard          |  1.77451% | 2154   |  7.804% | 1782   |  7.847% | 
 | 20   | Dragonite          |  1.62400% | 2456   |  8.899% | 1933   |  8.512% | 
 | 21   | Venusaur           |  1.52371% | 2169   |  7.859% | 1765   |  7.772% | 
 | 22   | Hypno              |  1.41622% | 836    |  3.029% | 701    |  3.087% | 
 | 23   | Moltres            |  1.30706% | 629    |  2.279% | 493    |  2.171% | 
 | 24   | Clefable           |  1.27150% | 308    |  1.116% | 280    |  1.233% | 
 | 25   | Dugtrio            |  1.13011% | 587    |  2.127% | 473    |  2.083% | 
 | 26   | Raticate           |  1.02694% | 295    |  1.069% | 258    |  1.136% | 
 | 27   | Aerodactyl         |  1.01959% | 546    |  1.978% | 427    |  1.880% | 
 | 28   | Kingler            |  0.89757% | 501    |  1.815% | 388    |  1.709% | 
 | 29   | Machamp            |  0.78602% | 1045   |  3.786% | 808    |  3.558% | 
 | 30   | Kangaskhan         |  0.75455% | 555    |  2.011% | 435    |  1.916% | 
 | 31   | Sandslash          |  0.68040% | 361    |  1.308% | 309    |  1.361% | 
 | 32   | Porygon            |  0.62523% | 167    |  0.605% | 135    |  0.594% | 
 | 33   | Dodrio             |  0.60174% | 573    |  2.076% | 458    |  2.017% | 
 | 34   | Poliwrath          |  0.54734% | 444    |  1.609% | 348    |  1.532% | 
 | 35   | Vaporeon           |  0.52373% | 409    |  1.482% | 352    |  1.550% | 
