 Total battles: 13800
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 63.80072% | 17609  | 63.801% | 13492  | 59.412% | 
 | 2    | Chansey            | 60.34058% | 16654  | 60.341% | 13895  | 61.187% | 
 | 3    | Snorlax            | 59.92391% | 16539  | 59.924% | 13457  | 59.258% | 
 | 4    | Alakazam           | 50.04710% | 13813  | 50.047% | 11986  | 52.780% | 
 | 5    | Exeggutor          | 42.66667% | 11776  | 42.667% | 10305  | 45.378% | 
 | 6    | Starmie            | 36.01087% | 9939   | 36.011% | 8758   | 38.566% | 
 | 7    | Rhydon             | 32.53261% | 8979   | 32.533% | 7186   | 31.644% | 
 | 8    | Gengar             | 29.28986% | 8084   | 29.290% | 6867   | 30.239% | 
 | 9    | Zapdos             | 21.73913% | 6000   | 21.739% | 4731   | 20.833% | 
 | 10   | Jolteon            | 19.61594% | 5414   | 19.616% | 4547   | 20.023% | 
 | 11   | Jynx               | 16.84420% | 4649   | 16.844% | 4347   | 19.142% | 
 | 12   | Cloyster           | 15.17391% | 4188   | 15.174% | 3406   | 14.998% | 
 | 13   | Slowbro            | 12.13406% | 3349   | 12.134% | 2614   | 11.511% | 
 | 14   | Lapras             | 11.47101% | 3166   | 11.471% | 2620   | 11.537% | 
 | 15   | Dragonite          |  8.89855% | 2456   |  8.899% | 1933   |  8.512% | 
 | 16   | Venusaur           |  7.85870% | 2169   |  7.859% | 1765   |  7.772% | 
 | 17   | Charizard          |  7.80435% | 2154   |  7.804% | 1782   |  7.847% | 
 | 18   | Persian            |  6.90580% | 1906   |  6.906% | 1502   |  6.614% | 
 | 19   | Golem              |  6.35507% | 1754   |  6.355% | 1416   |  6.235% | 
 | 20   | Victreebel         |  5.47464% | 1511   |  5.475% | 1206   |  5.311% | 
 | 21   | Machamp            |  3.78623% | 1045   |  3.786% | 808    |  3.558% | 
 | 22   | Gyarados           |  3.65217% | 1008   |  3.652% | 818    |  3.602% | 
 | 23   | Articuno           |  3.61594% | 998    |  3.616% | 786    |  3.461% | 
 | 24   | Hypno              |  3.02899% | 836    |  3.029% | 701    |  3.087% | 
 | 25   | Blastoise          |  2.89855% | 800    |  2.899% | 640    |  2.818% | 
 | 26   | Arcanine           |  2.68841% | 742    |  2.688% | 591    |  2.602% | 
 | 27   | Nidoking           |  2.43478% | 672    |  2.435% | 529    |  2.329% | 
 | 28   | Moltres            |  2.27899% | 629    |  2.279% | 493    |  2.171% | 
 | 29   | Dugtrio            |  2.12681% | 587    |  2.127% | 473    |  2.083% | 
 | 30   | Raichu             |  2.07609% | 573    |  2.076% | 484    |  2.131% | 
 | 31   | Dodrio             |  2.07609% | 573    |  2.076% | 458    |  2.017% | 
 | 32   | Kangaskhan         |  2.01087% | 555    |  2.011% | 435    |  1.916% | 
 | 33   | Aerodactyl         |  1.97826% | 546    |  1.978% | 427    |  1.880% | 
 | 34   | Electrode          |  1.96014% | 541    |  1.960% | 484    |  2.131% | 
 | 35   | Kingler            |  1.81522% | 501    |  1.815% | 388    |  1.709% | 
 | 36   | Pikachu            |  1.67391% | 462    |  1.674% | 425    |  1.871% | 
 | 37   | Poliwrath          |  1.60870% | 444    |  1.609% | 348    |  1.532% | 
 | 38   | Vaporeon           |  1.48188% | 409    |  1.482% | 352    |  1.550% | 
 | 39   | Pinsir             |  1.47826% | 408    |  1.478% | 301    |  1.325% | 
 | 40   | Tentacruel         |  1.42029% | 392    |  1.420% | 316    |  1.392% | 
 | 41   | Omastar            |  1.40217% | 387    |  1.402% | 303    |  1.334% | 
 | 42   | Pidgeot            |  1.37681% | 380    |  1.377% | 309    |  1.361% | 
 | 43   | Rapidash           |  1.34420% | 371    |  1.344% | 308    |  1.356% | 
 | 44   | Sandslash          |  1.30797% | 361    |  1.308% | 309    |  1.361% | 
 | 45   | Ninetales          |  1.25000% | 345    |  1.250% | 291    |  1.281% | 
 | 46   | Electabuzz         |  1.24638% | 344    |  1.246% | 288    |  1.268% | 
 | 47   | Flareon            |  1.14130% | 315    |  1.141% | 250    |  1.101% | 
 | 48   | Clefable           |  1.11594% | 308    |  1.116% | 280    |  1.233% | 
 | 49   | Raticate           |  1.06884% | 295    |  1.069% | 258    |  1.136% | 
 | 50   | Scyther            |  1.06522% | 294    |  1.065% | 231    |  1.017% | 
 | 51   | Primeape           |  1.01087% | 279    |  1.011% | 226    |  0.995% | 
 | 52   | Hitmonlee          |  1.00362% | 277    |  1.004% | 203    |  0.894% | 
 | 53   | Kadabra            |  0.92391% | 255    |  0.924% | 222    |  0.978% | 
 | 54   | Butterfree         |  0.91304% | 252    |  0.913% | 198    |  0.872% | 
 | 55   | Parasect           |  0.90942% | 251    |  0.909% | 196    |  0.863% | 
 | 56   | Beedrill           |  0.85870% | 237    |  0.859% | 187    |  0.823% | 
 | 57   | Muk                |  0.85507% | 236    |  0.855% | 188    |  0.828% | 
 | 58   | Golduck            |  0.84058% | 232    |  0.841% | 185    |  0.815% | 
 | 59   | Venomoth           |  0.81522% | 225    |  0.815% | 181    |  0.797% | 
 | 60   | Mr. Mime           |  0.79348% | 219    |  0.793% | 174    |  0.766% | 
 | 61   | Ditto              |  0.72464% | 200    |  0.725% | 165    |  0.727% | 
 | 62   | Onix               |  0.67391% | 186    |  0.674% | 161    |  0.709% | 
 | 63   | Dewgong            |  0.64493% | 178    |  0.645% | 135    |  0.594% | 
 | 64   | Kabutops           |  0.61957% | 171    |  0.620% | 138    |  0.608% | 
 | 65   | Porygon            |  0.60507% | 167    |  0.605% | 135    |  0.594% | 
 | 66   | Nidoqueen          |  0.60145% | 166    |  0.601% | 135    |  0.594% | 
 | 67   | Magneton           |  0.59783% | 165    |  0.598% | 140    |  0.616% | 
 | 68   | Arbok              |  0.57609% | 159    |  0.576% | 137    |  0.603% | 
 | 69   | Fearow             |  0.51087% | 141    |  0.511% | 110    |  0.484% | 
 | 70   | Tangela            |  0.50362% | 139    |  0.504% | 125    |  0.550% | 
 | 71   | Bulbasaur          |  0.47826% | 132    |  0.478% | 113    |  0.498% | 
 | 72   | Magmar             |  0.47464% | 131    |  0.475% | 112    |  0.493% | 
 | 73   | Golbat             |  0.46739% | 129    |  0.467% | 104    |  0.458% | 
 | 74   | Squirtle           |  0.45290% | 125    |  0.453% | 103    |  0.454% | 
 | 75   | Vileplume          |  0.44928% | 124    |  0.449% | 101    |  0.445% | 
 | 76   | Haunter            |  0.44203% | 122    |  0.442% | 109    |  0.480% | 
 | 77   | Marowak            |  0.39855% | 110    |  0.399% | 90     |  0.396% | 
 | 78   | Hitmonchan         |  0.39493% | 109    |  0.395% | 81     |  0.357% | 
 | 79   | Wigglytuff         |  0.37681% | 104    |  0.377% | 93     |  0.410% | 
 | 80   | Abra               |  0.34783% | 96     |  0.348% | 66     |  0.291% | 
 | 81   | Weezing            |  0.30797% | 85     |  0.308% | 73     |  0.321% | 
 | 82   | Dragonair          |  0.25000% | 69     |  0.250% | 60     |  0.264% | 
 | 83   | Eevee              |  0.22464% | 62     |  0.225% | 60     |  0.264% | 
 | 84   | Pidgeotto          |  0.20652% | 57     |  0.207% | 51     |  0.225% | 
 | 85   | Farfetch'd         |  0.19565% | 54     |  0.196% | 43     |  0.189% | 
 | 86   | Lickitung          |  0.18116% | 50     |  0.181% | 45     |  0.198% | 
 | 87   | Rattata            |  0.16667% | 46     |  0.167% | 43     |  0.189% | 
 | 88   | Seadra             |  0.13043% | 36     |  0.130% | 31     |  0.137% | 
 | 89   | Voltorb            |  0.12319% | 34     |  0.123% | 32     |  0.141% | 
