 Total battles: 48928
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.94972% | 43986  | 44.950% | 36662  | 46.163% | 
 | 2    | Metagross          | 36.56189% | 35778  | 36.562% | 28975  | 36.484% | 
 | 3    | Swampert           | 29.38195% | 28752  | 29.382% | 23753  | 29.909% | 
 | 4    | Gengar             | 29.35027% | 28721  | 29.350% | 23213  | 29.229% | 
 | 5    | Salamence          | 27.13273% | 26551  | 27.133% | 21550  | 27.135% | 
 | 6    | Skarmory           | 24.45532% | 23931  | 24.455% | 22017  | 27.723% | 
 | 7    | Snorlax            | 24.22948% | 23710  | 24.229% | 19602  | 24.682% | 
 | 8    | Celebi             | 23.93721% | 23424  | 23.937% | 19750  | 24.868% | 
 | 9    | Zapdos             | 23.83094% | 23320  | 23.831% | 21174  | 26.661% | 
 | 10   | Blissey            | 19.94257% | 19515  | 19.943% | 16081  | 20.249% | 
 | 11   | Magneton           | 18.71219% | 18311  | 18.712% | 13467  | 16.957% | 
 | 12   | Dugtrio            | 15.98471% | 15642  | 15.985% | 11694  | 14.725% | 
 | 13   | Aerodactyl         | 15.73230% | 15395  | 15.732% | 11417  | 14.376% | 
 | 14   | Suicune            | 15.36339% | 15034  | 15.363% | 12133  | 15.277% | 
 | 15   | Starmie            | 14.96280% | 14642  | 14.963% | 11393  | 14.346% | 
 | 16   | Jirachi            | 14.30265% | 13996  | 14.303% | 10883  | 13.703% | 
 | 17   | Jolteon            | 10.68509% | 10456  | 10.685% | 8690   | 10.942% | 
 | 18   | Heracross          | 10.53896% | 10313  | 10.539% | 7910   |  9.960% | 
 | 19   | Breloom            | 10.41122% | 10188  | 10.411% | 8606   | 10.836% | 
 | 20   | Claydol            |  8.32550% | 8147   |  8.325% | 6542   |  8.237% | 
 | 21   | Gyarados           |  8.20083% | 8025   |  8.201% | 6529   |  8.221% | 
 | 22   | Milotic            |  7.61936% | 7456   |  7.619% | 5963   |  7.508% | 
 | 23   | Forretress         |  7.55907% | 7397   |  7.559% | 6682   |  8.414% | 
 | 24   | Flygon             |  6.60358% | 6462   |  6.604% | 5257   |  6.619% | 
 | 25   | Ninjask            |  6.55862% | 6418   |  6.559% | 5750   |  7.240% | 
 | 26   | Cloyster           |  5.86576% | 5740   |  5.866% | 5095   |  6.415% | 
 | 27   | Charizard          |  5.20050% | 5089   |  5.200% | 4082   |  5.140% | 
 | 28   | Moltres            |  4.98999% | 4883   |  4.990% | 3981   |  5.013% | 
 | 29   | Alakazam           |  4.64560% | 4546   |  4.646% | 3513   |  4.423% | 
 | 30   | Vaporeon           |  4.43202% | 4337   |  4.432% | 3655   |  4.602% | 
 | 31   | Kingdra            |  4.29509% | 4203   |  4.295% | 3231   |  4.068% | 
 | 32   | Houndoom           |  4.00895% | 3923   |  4.009% | 3034   |  3.820% | 
 | 33   | Raikou             |  3.95990% | 3875   |  3.960% | 3206   |  4.037% | 
 | 34   | Porygon2           |  3.93640% | 3852   |  3.936% | 3015   |  3.796% | 
 | 35   | Hariyama           |  3.90983% | 3826   |  3.910% | 3213   |  4.046% | 
 | 36   | Blaziken           |  3.89450% | 3811   |  3.894% | 3024   |  3.808% | 
 | 37   | Weezing            |  3.82910% | 3747   |  3.829% | 3178   |  4.002% | 
 | 38   | Venusaur           |  3.61449% | 3537   |  3.614% | 2970   |  3.740% | 
 | 39   | Scizor             |  3.50413% | 3429   |  3.504% | 2541   |  3.200% | 
 | 40   | Sceptile           |  3.47245% | 3398   |  3.472% | 2647   |  3.333% | 
 | 41   | Umbreon            |  3.44895% | 3375   |  3.449% | 2736   |  3.445% | 
 | 42   | Marowak            |  3.25785% | 3188   |  3.258% | 2105   |  2.651% | 
 | 43   | Arcanine           |  2.81025% | 2750   |  2.810% | 2205   |  2.776% | 
 | 44   | Dragonite          |  2.76835% | 2709   |  2.768% | 2091   |  2.633% | 
 | 45   | Machamp            |  2.73054% | 2672   |  2.731% | 2037   |  2.565% | 
 | 46   | Medicham           |  2.14703% | 2101   |  2.147% | 1585   |  1.996% | 
 | 47   | Ludicolo           |  2.10820% | 2063   |  2.108% | 1679   |  2.114% | 
 | 48   | Exeggutor          |  2.04995% | 2006   |  2.050% | 1597   |  2.011% | 
 | 49   | Regice             |  2.00907% | 1966   |  2.009% | 1600   |  2.015% | 
 | 50   | Steelix            |  1.94061% | 1899   |  1.941% | 1670   |  2.103% | 
 | 51   | Jynx               |  1.79754% | 1759   |  1.798% | 1617   |  2.036% | 
 | 52   | Dusclops           |  1.77404% | 1736   |  1.774% | 1336   |  1.682% | 
 | 53   | Gardevoir          |  1.74133% | 1704   |  1.741% | 1184   |  1.491% | 
 | 54   | Camerupt           |  1.61155% | 1577   |  1.612% | 1356   |  1.707% | 
 | 55   | Lapras             |  1.51549% | 1483   |  1.515% | 1184   |  1.491% | 
 | 56   | Slaking            |  1.49914% | 1467   |  1.499% | 1208   |  1.521% | 
 | 57   | Smeargle           |  1.38367% | 1354   |  1.384% | 1216   |  1.531% | 
 | 58   | Lanturn            |  1.33972% | 1311   |  1.340% | 1091   |  1.374% | 
 | 59   | Donphan            |  1.31929% | 1291   |  1.319% | 1056   |  1.330% | 
 | 60   | Regirock           |  1.13636% | 1112   |  1.136% | 892    |  1.123% | 
 | 61   | Miltank            |  1.10162% | 1078   |  1.102% | 813    |  1.024% | 
 | 62   | Espeon             |  1.04746% | 1025   |  1.047% | 767    |  0.966% | 
 | 63   | Blastoise          |  0.98921% | 968    |  0.989% | 676    |  0.851% | 
 | 64   | Armaldo            |  0.92892% | 909    |  0.929% | 704    |  0.886% | 
 | 65   | Crobat             |  0.85943% | 841    |  0.859% | 674    |  0.849% | 
 | 66   | Articuno           |  0.85432% | 836    |  0.854% | 714    |  0.899% | 
 | 67   | Hypno              |  0.83694% | 819    |  0.837% | 577    |  0.727% | 
 | 68   | Slowking           |  0.80118% | 784    |  0.801% | 602    |  0.758% | 
 | 69   | Tauros             |  0.78891% | 772    |  0.789% | 620    |  0.781% | 
 | 70   | Ninetales          |  0.77461% | 758    |  0.775% | 699    |  0.880% | 
 | 71   | Entei              |  0.75519% | 739    |  0.755% | 606    |  0.763% | 
 | 72   | Registeel          |  0.73475% | 719    |  0.735% | 563    |  0.709% | 
 | 73   | Swellow            |  0.71534% | 700    |  0.715% | 524    |  0.660% | 
 | 74   | Granbull           |  0.70512% | 690    |  0.705% | 581    |  0.732% | 
 | 75   | Linoone            |  0.68979% | 675    |  0.690% | 405    |  0.510% | 
 | 76   | Rhydon             |  0.67753% | 663    |  0.678% | 491    |  0.618% | 
