 Total battles: 48928
 Avg. weight/team: 0.569
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.95265% | 43986  | 44.950% | 36662  | 46.163% | 
 | 2    | Metagross          | 38.04706% | 35778  | 36.562% | 28975  | 36.484% | 
 | 3    | Swampert           | 30.33405% | 28752  | 29.382% | 23753  | 29.909% | 
 | 4    | Gengar             | 29.35840% | 28721  | 29.350% | 23213  | 29.229% | 
 | 5    | Salamence          | 27.30833% | 26551  | 27.133% | 21550  | 27.135% | 
 | 6    | Zapdos             | 25.94771% | 23320  | 23.831% | 21174  | 26.661% | 
 | 7    | Skarmory           | 25.86025% | 23931  | 24.455% | 22017  | 27.723% | 
 | 8    | Celebi             | 25.19908% | 23424  | 23.937% | 19750  | 24.868% | 
 | 9    | Snorlax            | 24.30139% | 23710  | 24.229% | 19602  | 24.682% | 
 | 10   | Blissey            | 20.43706% | 19515  | 19.943% | 16081  | 20.249% | 
 | 11   | Magneton           | 19.93499% | 18311  | 18.712% | 13467  | 16.957% | 
 | 12   | Dugtrio            | 17.32508% | 15642  | 15.985% | 11694  | 14.725% | 
 | 13   | Suicune            | 16.14035% | 15034  | 15.363% | 12133  | 15.277% | 
 | 14   | Aerodactyl         | 15.96589% | 15395  | 15.732% | 11417  | 14.376% | 
 | 15   | Jirachi            | 15.45834% | 13996  | 14.303% | 10883  | 13.703% | 
 | 16   | Starmie            | 14.99221% | 14642  | 14.963% | 11393  | 14.346% | 
 | 17   | Jolteon            | 10.25333% | 10456  | 10.685% | 8690   | 10.942% | 
 | 18   | Breloom            | 10.15373% | 10188  | 10.411% | 8606   | 10.836% | 
 | 19   | Heracross          | 10.09492% | 10313  | 10.539% | 7910   |  9.960% | 
 | 20   | Claydol            |  8.76246% | 8147   |  8.325% | 6542   |  8.237% | 
 | 21   | Gyarados           |  8.21847% | 8025   |  8.201% | 6529   |  8.221% | 
 | 22   | Forretress         |  7.92134% | 7397   |  7.559% | 6682   |  8.414% | 
 | 23   | Milotic            |  7.51192% | 7456   |  7.619% | 5963   |  7.508% | 
 | 24   | Flygon             |  6.57355% | 6462   |  6.604% | 5257   |  6.619% | 
 | 25   | Cloyster           |  6.14534% | 5740   |  5.866% | 5095   |  6.415% | 
 | 26   | Ninjask            |  5.19652% | 6418   |  6.559% | 5750   |  7.240% | 
 | 27   | Moltres            |  5.05221% | 4883   |  4.990% | 3981   |  5.013% | 
 | 28   | Charizard          |  4.87746% | 5089   |  5.200% | 4082   |  5.140% | 
 | 29   | Vaporeon           |  4.64024% | 4337   |  4.432% | 3655   |  4.602% | 
 | 30   | Raikou             |  4.56491% | 3875   |  3.960% | 3206   |  4.037% | 
 | 31   | Hariyama           |  4.19262% | 3826   |  3.910% | 3213   |  4.046% | 
 | 32   | Porygon2           |  4.13124% | 3852   |  3.936% | 3015   |  3.796% | 
 | 33   | Kingdra            |  4.11219% | 4203   |  4.295% | 3231   |  4.068% | 
 | 34   | Houndoom           |  3.80961% | 3923   |  4.009% | 3034   |  3.820% | 
 | 35   | Alakazam           |  3.69798% | 4546   |  4.646% | 3513   |  4.423% | 
 | 36   | Weezing            |  3.56299% | 3747   |  3.829% | 3178   |  4.002% | 
 | 37   | Marowak            |  3.41893% | 3188   |  3.258% | 2105   |  2.651% | 
 | 38   | Blaziken           |  3.40648% | 3811   |  3.894% | 3024   |  3.808% | 
 | 39   | Umbreon            |  3.34961% | 3375   |  3.449% | 2736   |  3.445% | 
 | 40   | Scizor             |  3.16556% | 3429   |  3.504% | 2541   |  3.200% | 
 | 41   | Venusaur           |  3.12818% | 3537   |  3.614% | 2970   |  3.740% | 
 | 42   | Sceptile           |  2.74907% | 3398   |  3.472% | 2647   |  3.333% | 
 | 43   | Machamp            |  2.44570% | 2672   |  2.731% | 2037   |  2.565% | 
 | 44   | Dragonite          |  2.19966% | 2709   |  2.768% | 2091   |  2.633% | 
 | 45   | Regice             |  2.17366% | 1966   |  2.009% | 1600   |  2.015% | 
 | 46   | Steelix            |  2.06131% | 1899   |  1.941% | 1670   |  2.103% | 
 | 47   | Jynx               |  2.01550% | 1759   |  1.798% | 1617   |  2.036% | 
 | 48   | Arcanine           |  1.99906% | 2750   |  2.810% | 2205   |  2.776% | 
 | 49   | Medicham           |  1.91239% | 2101   |  2.147% | 1585   |  1.996% | 
 | 50   | Ludicolo           |  1.80679% | 2063   |  2.108% | 1679   |  2.114% | 
 | 51   | Camerupt           |  1.68289% | 1577   |  1.612% | 1356   |  1.707% | 
 | 52   | Exeggutor          |  1.62004% | 2006   |  2.050% | 1597   |  2.011% | 
 | 53   | Dusclops           |  1.58473% | 1736   |  1.774% | 1336   |  1.682% | 
 | 54   | Smeargle           |  1.51947% | 1354   |  1.384% | 1216   |  1.531% | 
 | 55   | Gardevoir          |  1.31194% | 1704   |  1.741% | 1184   |  1.491% | 
 | 56   | Donphan            |  1.29706% | 1291   |  1.319% | 1056   |  1.330% | 
 | 57   | Lapras             |  1.29298% | 1483   |  1.515% | 1184   |  1.491% | 
 | 58   | Slaking            |  1.24797% | 1467   |  1.499% | 1208   |  1.521% | 
 | 59   | Regirock           |  1.12769% | 1112   |  1.136% | 892    |  1.123% | 
 | 60   | Lanturn            |  1.08270% | 1311   |  1.340% | 1091   |  1.374% | 
 | 61   | Armaldo            |  0.88887% | 909    |  0.929% | 704    |  0.886% | 
 | 62   | Miltank            |  0.88701% | 1078   |  1.102% | 813    |  1.024% | 
 | 63   | Articuno           |  0.88394% | 836    |  0.854% | 714    |  0.899% | 
 | 64   | Granbull           |  0.87961% | 690    |  0.705% | 581    |  0.732% | 
 | 65   | Espeon             |  0.81622% | 1025   |  1.047% | 767    |  0.966% | 
 | 66   | Blastoise          |  0.74700% | 968    |  0.989% | 676    |  0.851% | 
 | 67   | Hypno              |  0.74362% | 819    |  0.837% | 577    |  0.727% | 
 | 68   | Tauros             |  0.69082% | 772    |  0.789% | 620    |  0.781% | 
 | 69   | Dodrio             |  0.67808% | 658    |  0.672% | 435    |  0.548% | 
 | 70   | Rhydon             |  0.65093% | 663    |  0.678% | 491    |  0.618% | 
 | 71   | Entei              |  0.63570% | 739    |  0.755% | 606    |  0.763% | 
 | 72   | Registeel          |  0.62711% | 719    |  0.735% | 563    |  0.709% | 
 | 73   | Crobat             |  0.61288% | 841    |  0.859% | 674    |  0.849% | 
 | 74   | Ninetales          |  0.58142% | 758    |  0.775% | 699    |  0.880% | 
 | 75   | Slowking           |  0.52873% | 784    |  0.801% | 602    |  0.758% | 
 | 76   | Linoone            |  0.51179% | 675    |  0.690% | 405    |  0.510% | 
 | 77   | Glalie             |  0.50018% | 560    |  0.572% | 479    |  0.603% | 
 | 78   | Swellow            |  0.48552% | 700    |  0.715% | 524    |  0.660% | 
 | 79   | Aggron             |  0.45510% | 620    |  0.634% | 465    |  0.586% | 
 | 80   | Vileplume          |  0.44988% | 464    |  0.474% | 397    |  0.500% | 
 | 81   | Poliwrath          |  0.43671% | 448    |  0.458% | 342    |  0.431% | 
 | 82   | Jumpluff           |  0.43107% | 467    |  0.477% | 360    |  0.453% | 
 | 83   | Cradily            |  0.42714% | 564    |  0.576% | 357    |  0.450% | 
 | 84   | Typhlosion         |  0.41546% | 488    |  0.499% | 381    |  0.480% | 
 | 85   | Nidoking           |  0.40404% | 547    |  0.559% | 416    |  0.524% | 
 | 86   | Omastar            |  0.40394% | 455    |  0.465% | 354    |  0.446% | 
 | 87   | Octillery          |  0.39367% | 534    |  0.546% | 316    |  0.398% | 
 | 88   | Gligar             |  0.37989% | 420    |  0.429% | 338    |  0.426% | 
 | 89   | Quagsire           |  0.35951% | 391    |  0.400% | 338    |  0.426% | 
 | 90   | Zangoose           |  0.33060% | 513    |  0.524% | 396    |  0.499% | 
 | 91   | Electrode          |  0.32066% | 338    |  0.345% | 303    |  0.382% | 
 | 92   | Pinsir             |  0.30817% | 434    |  0.444% | 287    |  0.361% | 
 | 93   | Rapidash           |  0.30268% | 292    |  0.298% | 247    |  0.311% | 
 | 94   | Ursaring           |  0.30166% | 327    |  0.334% | 264    |  0.332% | 
 | 95   | Politoed           |  0.29755% | 278    |  0.284% | 252    |  0.317% | 
 | 96   | Golem              |  0.29117% | 326    |  0.333% | 260    |  0.327% | 
 | 97   | Mawile             |  0.28382% | 275    |  0.281% | 213    |  0.268% | 
 | 98   | Pikachu            |  0.28342% | 387    |  0.395% | 320    |  0.403% | 
