 Total battles: 301087
 Avg. weight/team: 0.538
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 25.95737% | 131318 | 21.807% | 111354 | 24.745% | 
 | 2    | Greninja-Ash       | 16.95687% | 98225  | 16.312% | 71181  | 15.818% | 
 | 3    | Ferrothorn         | 15.38201% | 84951  | 14.107% | 71339  | 15.853% | 
 | 4    | Tapu Koko          | 14.56905% | 76052  | 12.630% | 60283  | 13.396% | 
 | 5    | Heatran            | 13.69844% | 71143  | 11.814% | 57082  | 12.685% | 
 | 6    | Kartana            | 11.88975% | 64810  | 10.763% | 46820  | 10.404% | 
 | 7    | Magearna           | 11.61022% | 57929  |  9.620% | 45847  | 10.188% | 
 | 8    | Chansey            | 10.12362% | 53795  |  8.933% | 41213  |  9.158% | 
 | 9    | Gliscor            | 10.06144% | 62510  | 10.381% | 47290  | 10.509% | 
 | 10   | Rotom-Wash         | 10.03268% | 54616  |  9.070% | 44761  |  9.947% | 
 | 11   | Serperior          |  9.67500% | 57508  |  9.550% | 40802  |  9.067% | 
 | 12   | Garchomp           |  9.56021% | 57756  |  9.591% | 43370  |  9.638% | 
 | 13   | Excadrill          |  8.81022% | 48660  |  8.081% | 37080  |  8.240% | 
 | 14   | Tornadus-Therian   |  8.44907% | 41877  |  6.954% | 32022  |  7.116% | 
 | 15   | Tapu Lele          |  8.25401% | 41406  |  6.876% | 31053  |  6.901% | 
 | 16   | Toxapex            |  8.21330% | 47516  |  7.891% | 36138  |  8.031% | 
 | 17   | Greninja           |  7.57645% | 45857  |  7.615% | 33853  |  7.523% | 
 | 18   | Hawlucha           |  7.19038% | 37964  |  6.304% | 25452  |  5.656% | 
 | 19   | Zapdos             |  7.18950% | 38891  |  6.458% | 30541  |  6.787% | 
 | 20   | Skarmory           |  6.97835% | 37757  |  6.270% | 31507  |  7.002% | 
 | 21   | Pelipper           |  6.88082% | 36652  |  6.087% | 33271  |  7.394% | 
 | 22   | Tapu Fini          |  6.78945% | 35329  |  5.867% | 28715  |  6.381% | 
 | 23   | Clefable           |  6.58453% | 38694  |  6.426% | 27501  |  6.111% | 
 | 24   | Swampert-Mega      |  6.43068% | 35563  |  5.906% | 28131  |  6.251% | 
 | 25   | Charizard-Mega-Y   |  6.40830% | 38786  |  6.441% | 30360  |  6.747% | 
 | 26   | Charizard-Mega-X   |  6.17068% | 40305  |  6.693% | 29657  |  6.590% | 
 | 27   | Volcarona          |  6.00706% | 37421  |  6.214% | 25515  |  5.670% | 
 | 28   | Lopunny-Mega       |  5.85637% | 33518  |  5.566% | 25586  |  5.686% | 
 | 29   | Scizor-Mega        |  5.71041% | 32634  |  5.419% | 24469  |  5.438% | 
 | 30   | Medicham-Mega      |  5.57948% | 29061  |  4.826% | 22700  |  5.044% | 
 | 31   | Magnezone          |  5.57343% | 31288  |  5.196% | 23698  |  5.266% | 
 | 32   | Tyranitar          |  5.47905% | 32730  |  5.435% | 25128  |  5.584% | 
 | 33   | Celesteela         |  5.32888% | 29764  |  4.943% | 23130  |  5.140% | 
 | 34   | Bisharp            |  5.22129% | 27515  |  4.569% | 19444  |  4.321% | 
 | 35   | Keldeo             |  5.20729% | 25650  |  4.260% | 20150  |  4.478% | 
 | 36   | Victini            |  5.20156% | 28445  |  4.724% | 21150  |  4.700% | 
 | 37   | Kommo-o            |  5.19112% | 29699  |  4.932% | 21737  |  4.830% | 
 | 38   | Alakazam-Mega      |  5.17852% | 29834  |  4.954% | 19859  |  4.413% | 
 | 39   | Mawile-Mega        |  5.15204% | 27503  |  4.567% | 20151  |  4.478% | 
 | 40   | Dragonite          |  5.06673% | 31256  |  5.191% | 21685  |  4.819% | 
 | 41   | Azumarill          |  4.97162% | 30103  |  4.999% | 22168  |  4.926% | 
 | 42   | Kyurem-Black       |  4.85440% | 25446  |  4.226% | 18350  |  4.078% | 
 | 43   | Venusaur-Mega      |  4.59715% | 25432  |  4.223% | 19775  |  4.394% | 
 | 44   | Tapu Bulu          |  4.21462% | 22139  |  3.677% | 16956  |  3.768% | 
 | 45   | Blacephalon        |  4.07681% | 23767  |  3.947% | 16728  |  3.717% | 
 | 46   | Mimikyu            |  3.77088% | 24949  |  4.143% | 17173  |  3.816% | 
 | 47   | Weavile            |  3.70879% | 23124  |  3.840% | 16614  |  3.692% | 
