 Total battles: 13800
 Avg. weight/team: 0.578
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 71.47317% | 17609  | 63.801% | 13492  | 59.412% | 
 | 2    | Chansey            | 67.19652% | 16654  | 60.341% | 13895  | 61.187% | 
 | 3    | Snorlax            | 66.13847% | 16539  | 59.924% | 13457  | 59.258% | 
 | 4    | Alakazam           | 51.05884% | 13813  | 50.047% | 11986  | 52.780% | 
 | 5    | Exeggutor          | 46.63932% | 11776  | 42.667% | 10305  | 45.378% | 
 | 6    | Starmie            | 40.31953% | 9939   | 36.011% | 8758   | 38.566% | 
 | 7    | Rhydon             | 32.80141% | 8979   | 32.533% | 7186   | 31.644% | 
 | 8    | Gengar             | 28.92256% | 8084   | 29.290% | 6867   | 30.239% | 
 | 9    | Zapdos             | 21.79774% | 6000   | 21.739% | 4731   | 20.833% | 
 | 10   | Jolteon            | 19.27373% | 5414   | 19.616% | 4547   | 20.023% | 
 | 11   | Jynx               | 18.23401% | 4649   | 16.844% | 4347   | 19.142% | 
 | 12   | Cloyster           | 15.43022% | 4188   | 15.174% | 3406   | 14.998% | 
 | 13   | Slowbro            | 11.58908% | 3349   | 12.134% | 2614   | 11.511% | 
 | 14   | Lapras             | 10.48670% | 3166   | 11.471% | 2620   | 11.537% | 
 | 15   | Persian            |  7.36109% | 1906   |  6.906% | 1502   |  6.614% | 
 | 16   | Dragonite          |  7.08340% | 2456   |  8.899% | 1933   |  8.512% | 
 | 17   | Golem              |  6.60297% | 1754   |  6.355% | 1416   |  6.235% | 
 | 18   | Venusaur           |  5.96336% | 2169   |  7.859% | 1765   |  7.772% | 
 | 19   | Charizard          |  5.57765% | 2154   |  7.804% | 1782   |  7.847% | 
 | 20   | Victreebel         |  4.68197% | 1511   |  5.475% | 1206   |  5.311% | 
 | 21   | Articuno           |  3.48483% | 998    |  3.616% | 786    |  3.461% | 
 | 22   | Machamp            |  2.97752% | 1045   |  3.786% | 808    |  3.558% | 
 | 23   | Gyarados           |  2.75176% | 1008   |  3.652% | 818    |  3.602% | 
 | 24   | Hypno              |  2.48486% | 836    |  3.029% | 701    |  3.087% | 
 | 25   | Moltres            |  1.89594% | 629    |  2.279% | 493    |  2.171% | 
 | 26   | Blastoise          |  1.89240% | 800    |  2.899% | 640    |  2.818% | 
 | 27   | Arcanine           |  1.85679% | 742    |  2.688% | 591    |  2.602% | 
 | 28   | Nidoking           |  1.77801% | 672    |  2.435% | 529    |  2.329% | 
 | 29   | Dugtrio            |  1.77128% | 587    |  2.127% | 473    |  2.083% | 
 | 30   | Kangaskhan         |  1.57457% | 555    |  2.011% | 435    |  1.916% | 
