 Total battles: 8298
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 61.74379% | 10247  | 61.744% | 7648   | 56.047% | 
 | 2    | Snorlax            | 56.10388% | 9311   | 56.104% | 7591   | 55.629% | 
 | 3    | Chansey            | 56.03760% | 9300   | 56.038% | 7867   | 57.652% | 
 | 4    | Exeggutor          | 52.62111% | 8733   | 52.621% | 7511   | 55.043% | 
 | 5    | Alakazam           | 50.22897% | 8336   | 50.229% | 7290   | 53.424% | 
 | 6    | Starmie            | 32.22463% | 5348   | 32.225% | 4642   | 34.018% | 
 | 7    | Rhydon             | 29.74211% | 4936   | 29.742% | 4006   | 29.357% | 
 | 8    | Gengar             | 24.55411% | 4075   | 24.554% | 3446   | 25.253% | 
 | 9    | Zapdos             | 23.27067% | 3862   | 23.271% | 3118   | 22.850% | 
 | 10   | Jolteon            | 16.91974% | 2808   | 16.920% | 2356   | 17.266% | 
 | 11   | Lapras             | 15.44951% | 2564   | 15.450% | 2106   | 15.433% | 
 | 12   | Golem              | 15.41938% | 2559   | 15.419% | 2091   | 15.324% | 
 | 13   | Jynx               | 14.23837% | 2363   | 14.238% | 2219   | 16.262% | 
 | 14   | Dragonite          | 13.30441% | 2208   | 13.304% | 1629   | 11.938% | 
 | 15   | Cloyster           | 12.71391% | 2110   | 12.714% | 1717   | 12.583% | 
 | 16   | Slowbro            | 12.62352% | 2095   | 12.624% | 1689   | 12.378% | 
 | 17   | Charizard          | 10.74958% | 1784   | 10.750% | 1501   | 11.000% | 
 | 18   | Venusaur           |  7.17643% | 1191   |  7.176% | 945    |  6.925% | 
 | 19   | Persian            |  5.92311% | 983    |  5.923% | 770    |  5.643% | 
 | 20   | Articuno           |  4.28416% | 711    |  4.284% | 575    |  4.214% | 
 | 21   | Blastoise          |  4.19981% | 697    |  4.200% | 590    |  4.324% | 
 | 22   | Arcanine           |  4.14558% | 688    |  4.146% | 584    |  4.280% | 
 | 23   | Gyarados           |  4.11545% | 683    |  4.115% | 564    |  4.133% | 
 | 24   | Nidoking           |  3.62135% | 601    |  3.621% | 455    |  3.334% | 
 | 25   | Victreebel         |  3.44661% | 572    |  3.447% | 447    |  3.276% | 
 | 26   | Electrode          |  2.90431% | 482    |  2.904% | 441    |  3.232% | 
 | 27   | Machamp            |  2.77778% | 461    |  2.778% | 376    |  2.755% | 
 | 28   | Raichu             |  2.56086% | 425    |  2.561% | 354    |  2.594% | 
 | 29   | Hypno              |  2.43432% | 404    |  2.434% | 368    |  2.697% | 
 | 30   | Aerodactyl         |  2.04869% | 340    |  2.049% | 272    |  1.993% | 
 | 31   | Dugtrio            |  1.78959% | 297    |  1.790% | 225    |  1.649% | 
 | 32   | Scyther            |  1.77151% | 294    |  1.772% | 223    |  1.634% | 
 | 33   | Moltres            |  1.74741% | 290    |  1.747% | 227    |  1.664% | 
 | 34   | Sandslash          |  1.73536% | 288    |  1.735% | 232    |  1.700% | 
 | 35   | Clefable           |  1.73536% | 288    |  1.735% | 236    |  1.729% | 
 | 36   | Ninetales          |  1.71728% | 285    |  1.717% | 245    |  1.795% | 
 | 37   | Pidgeot            |  1.71126% | 284    |  1.711% | 237    |  1.737% | 
 | 38   | Pikachu            |  1.69318% | 281    |  1.693% | 255    |  1.869% | 
 | 39   | Hitmonlee          |  1.60882% | 267    |  1.609% | 200    |  1.466% | 
 | 40   | Dodrio             |  1.38588% | 230    |  1.386% | 182    |  1.334% | 
 | 41   | Electabuzz         |  1.37383% | 228    |  1.374% | 183    |  1.341% | 
 | 42   | Kingler            |  1.33767% | 222    |  1.338% | 180    |  1.319% | 
 | 43   | Kangaskhan         |  1.31960% | 219    |  1.320% | 189    |  1.385% | 
 | 44   | Poliwrath          |  1.30754% | 217    |  1.308% | 179    |  1.312% | 
 | 45   | Rapidash           |  1.15088% | 191    |  1.151% | 152    |  1.114% | 
 | 46   | Kabutops           |  1.03639% | 172    |  1.036% | 139    |  1.019% | 
 | 47   | Flareon            |  0.98216% | 163    |  0.982% | 146    |  1.070% | 
 | 48   | Tentacruel         |  0.97614% | 162    |  0.976% | 124    |  0.909% | 
 | 49   | Butterfree         |  0.89781% | 149    |  0.898% | 117    |  0.857% | 
 | 50   | Vaporeon           |  0.82550% | 137    |  0.826% | 116    |  0.850% | 
 | 51   | Beedrill           |  0.80140% | 133    |  0.801% | 104    |  0.762% | 
 | 52   | Golduck            |  0.77127% | 128    |  0.771% | 106    |  0.777% | 
 | 53   | Onix               |  0.74717% | 124    |  0.747% | 110    |  0.806% | 
 | 54   | Parasect           |  0.74114% | 123    |  0.741% | 111    |  0.813% | 
 | 55   | Primeape           |  0.72909% | 121    |  0.729% | 89     |  0.652% | 
 | 56   | Ditto              |  0.71704% | 119    |  0.717% | 96     |  0.704% | 
 | 57   | Omastar            |  0.69896% | 116    |  0.699% | 90     |  0.660% | 
 | 58   | Muk                |  0.68089% | 113    |  0.681% | 86     |  0.630% | 
 | 59   | Arbok              |  0.63871% | 106    |  0.639% | 87     |  0.638% | 
 | 60   | Vileplume          |  0.62063% | 103    |  0.621% | 85     |  0.623% | 
 | 61   | Weezing            |  0.61461% | 102    |  0.615% | 75     |  0.550% | 
 | 62   | Pinsir             |  0.60858% | 101    |  0.609% | 71     |  0.520% | 
 | 63   | Wigglytuff         |  0.59653% | 99     |  0.597% | 86     |  0.630% | 
 | 64   | Dewgong            |  0.56038% | 93     |  0.560% | 76     |  0.557% | 
 | 65   | Mr. Mime           |  0.54230% | 90     |  0.542% | 85     |  0.623% | 
 | 66   | Nidoqueen          |  0.50615% | 84     |  0.506% | 68     |  0.498% | 
 | 67   | Tangela            |  0.46999% | 78     |  0.470% | 73     |  0.535% | 
 | 68   | Raticate           |  0.46397% | 77     |  0.464% | 67     |  0.491% | 
 | 69   | Golbat             |  0.45794% | 76     |  0.458% | 60     |  0.440% | 
 | 70   | Magneton           |  0.45192% | 75     |  0.452% | 69     |  0.506% | 
 | 71   | Hitmonchan         |  0.43987% | 73     |  0.440% | 60     |  0.440% | 
 | 72   | Fearow             |  0.39769% | 66     |  0.398% | 57     |  0.418% | 
 | 73   | Bulbasaur          |  0.39166% | 65     |  0.392% | 57     |  0.418% | 
 | 74   | Magmar             |  0.38564% | 64     |  0.386% | 50     |  0.366% | 
 | 75   | Kadabra            |  0.34948% | 58     |  0.349% | 44     |  0.322% | 
 | 76   | Squirtle           |  0.34346% | 57     |  0.343% | 48     |  0.352% | 
 | 77   | Marowak            |  0.30730% | 51     |  0.307% | 40     |  0.293% | 
 | 78   | Haunter            |  0.28923% | 48     |  0.289% | 42     |  0.308% | 
 | 79   | Venomoth           |  0.28923% | 48     |  0.289% | 37     |  0.271% | 
 | 80   | Dragonair          |  0.25910% | 43     |  0.259% | 40     |  0.293% | 
 | 81   | Graveler           |  0.22295% | 37     |  0.223% | 31     |  0.227% | 
 | 82   | Poliwhirl          |  0.22295% | 37     |  0.223% | 32     |  0.235% | 
 | 83   | Eevee              |  0.21692% | 36     |  0.217% | 28     |  0.205% | 
 | 84   | Abra               |  0.21692% | 36     |  0.217% | 33     |  0.242% | 
 | 85   | Lickitung          |  0.21692% | 36     |  0.217% | 33     |  0.242% | 
 | 86   | Porygon            |  0.21692% | 36     |  0.217% | 34     |  0.249% | 
 | 87   | Farfetch'd         |  0.19282% | 32     |  0.193% | 28     |  0.205% | 
 | 88   | Mewtwo             |  0.16269% | 27     |  0.163% | 25     |  0.183% | 
 | 89   | Seadra             |  0.15064% | 25     |  0.151% | 22     |  0.161% | 
 | 90   | Pidgeotto          |  0.14461% | 24     |  0.145% | 22     |  0.161% | 
 | 91   | Ivysaur            |  0.13859% | 23     |  0.139% | 20     |  0.147% | 
 | 92   | Charmander         |  0.13859% | 23     |  0.139% | 19     |  0.139% | 
 | 93   | Rattata            |  0.13256% | 22     |  0.133% | 22     |  0.161% | 
 | 94   | Caterpie           |  0.12051% | 20     |  0.121% | 20     |  0.147% | 
 | 95   | Ekans              |  0.11449% | 19     |  0.114% | 16     |  0.117% | 
 | 96   | Charmeleon         |  0.10846% | 18     |  0.108% | 15     |  0.110% | 
 | 97   | Diglett            |  0.10243% | 17     |  0.102% | 14     |  0.103% | 
 | 98   | Gastly             |  0.10243% | 17     |  0.102% | 16     |  0.117% | 
 | 99   | Seaking            |  0.10243% | 17     |  0.102% | 13     |  0.095% | 
 | 100  | Metapod            |  0.09641% | 16     |  0.096% | 15     |  0.110% | 
 | 101  | Rhyhorn            |  0.09641% | 16     |  0.096% | 14     |  0.103% | 
 | 102  | Bellsprout         |  0.09038% | 15     |  0.090% | 14     |  0.103% | 
 | 103  | Dratini            |  0.08436% | 14     |  0.084% | 11     |  0.081% | 
 | 104  | Weedle             |  0.08436% | 14     |  0.084% | 14     |  0.103% | 
 | 105  | Staryu             |  0.08436% | 14     |  0.084% | 12     |  0.088% | 
 | 106  | Slowpoke           |  0.07833% | 13     |  0.078% | 12     |  0.088% | 
 | 107  | Geodude            |  0.07833% | 13     |  0.078% | 12     |  0.088% | 
 | 108  | Exeggcute          |  0.07833% | 13     |  0.078% | 12     |  0.088% | 
 | 109  | Meowth             |  0.07231% | 12     |  0.072% | 8      |  0.059% | 
 | 110  | Pidgey             |  0.06628% | 11     |  0.066% | 10     |  0.073% | 
 | 111  | Magikarp           |  0.06026% | 10     |  0.060% | 9      |  0.066% | 
