 Total battles: 19419
 Avg. weight/team: 0.142
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 58.78620% | 14595  | 37.579% | 11989  | 37.942% | 
 | 2    | Swampert           | 41.32243% | 13072  | 33.658% | 10623  | 33.619% | 
 | 3    | Metagross          | 38.84152% | 11991  | 30.874% | 9893   | 31.309% | 
 | 4    | Skarmory           | 34.69174% | 10206  | 26.278% | 9231   | 29.214% | 
 | 5    | Gengar             | 32.06872% | 13204  | 33.998% | 10671  | 33.771% | 
 | 6    | Snorlax            | 31.66744% | 10615  | 27.331% | 8458   | 26.767% | 
 | 7    | Blissey            | 28.69000% | 9034   | 23.261% | 7479   | 23.669% | 
 | 8    | Zapdos             | 27.09693% | 7595   | 19.556% | 6891   | 21.808% | 
 | 9    | Dugtrio            | 25.70006% | 7635   | 19.659% | 5626   | 17.805% | 
 | 10   | Salamence          | 24.98594% | 10690  | 27.525% | 8712   | 27.571% | 
 | 11   | Magneton           | 24.39171% | 6827   | 17.578% | 5053   | 15.991% | 
 | 12   | Celebi             | 23.24678% | 8348   | 21.494% | 7026   | 22.235% | 
 | 13   | Suicune            | 23.20882% | 7280   | 18.745% | 6030   | 19.083% | 
 | 14   | Starmie            | 14.64240% | 4758   | 12.251% | 3570   | 11.298% | 
 | 15   | Jirachi            | 14.10458% | 4007   | 10.317% | 3158   |  9.994% | 
 | 16   | Claydol            | 12.76563% | 3640   |  9.372% | 2978   |  9.425% | 
 | 17   | Forretress         | 12.30646% | 3361   |  8.654% | 3030   |  9.589% | 
 | 18   | Heracross          | 11.52555% | 5436   | 13.997% | 4158   | 13.159% | 
 | 19   | Aerodactyl         | 11.21192% | 5848   | 15.057% | 4531   | 14.339% | 
 | 20   | Jolteon            |  8.89400% | 4283   | 11.028% | 3672   | 11.621% | 
 | 21   | Flygon             |  7.98996% | 2823   |  7.269% | 2291   |  7.250% | 
 | 22   | Gyarados           |  7.38316% | 3404   |  8.765% | 2792   |  8.836% | 
 | 23   | Milotic            |  5.54156% | 3620   |  9.321% | 2976   |  9.418% | 
 | 24   | Breloom            |  5.38311% | 2092   |  5.386% | 1729   |  5.472% | 
 | 25   | Cloyster           |  5.37360% | 2089   |  5.379% | 1862   |  5.893% | 
 | 26   | Venusaur           |  5.18377% | 1691   |  4.354% | 1471   |  4.655% | 
 | 27   | Umbreon            |  4.61882% | 2011   |  5.178% | 1783   |  5.643% | 
 | 28   | Moltres            |  4.60637% | 1725   |  4.442% | 1415   |  4.478% | 
 | 29   | Regice             |  3.67238% | 1851   |  4.766% | 1571   |  4.972% | 
 | 30   | Vaporeon           |  3.15066% | 1102   |  2.837% | 926    |  2.931% | 
 | 31   | Charizard          |  3.01709% | 1975   |  5.085% | 1561   |  4.940% | 
 | 32   | Alakazam           |  2.37212% | 2179   |  5.610% | 1601   |  5.067% | 
 | 33   | Dusclops           |  2.35748% | 1199   |  3.087% | 975    |  3.086% | 
 | 34   | Sceptile           |  1.97322% | 2052   |  5.283% | 1683   |  5.326% | 
 | 35   | Porygon2           |  1.96262% | 1217   |  3.134% | 936    |  2.962% | 
 | 36   | Ludicolo           |  1.88859% | 1210   |  3.116% | 991    |  3.136% | 
 | 37   | Raikou             |  1.85816% | 845    |  2.176% | 673    |  2.130% | 
 | 38   | Weezing            |  1.77613% | 1176   |  3.028% | 1000   |  3.165% | 
 | 39   | Kingdra            |  1.62962% | 1012   |  2.606% | 794    |  2.513% | 
 | 40   | Lapras             |  1.49090% | 631    |  1.625% | 507    |  1.605% | 
 | 41   | Hariyama           |  1.40260% | 884    |  2.276% | 759    |  2.402% | 
 | 42   | Rhydon             |  1.35936% | 402    |  1.035% | 305    |  0.965% | 
 | 43   | Ninjask            |  1.32662% | 1925   |  4.956% | 1794   |  5.678% | 
 | 44   | Houndoom           |  1.29577% | 1390   |  3.579% | 1093   |  3.459% | 
 | 45   | Gardevoir          |  1.25736% | 1242   |  3.198% | 1007   |  3.187% | 
 | 46   | Steelix            |  1.08522% | 866    |  2.230% | 731    |  2.313% | 
 | 47   | Cacturne           |  1.02915% | 516    |  1.329% | 417    |  1.320% | 
 | 48   | Marowak            |  0.98099% | 1348   |  3.471% | 976    |  3.089% | 
 | 49   | Machamp            |  0.92029% | 696    |  1.792% | 563    |  1.782% | 
 | 50   | Arcanine           |  0.92027% | 919    |  2.366% | 771    |  2.440% | 
 | 51   | Blaziken           |  0.82428% | 2219   |  5.713% | 1755   |  5.554% | 
 | 52   | Medicham           |  0.81308% | 653    |  1.681% | 512    |  1.620% | 
 | 53   | Scizor             |  0.79265% | 1043   |  2.686% | 832    |  2.633% | 
 | 54   | Slaking            |  0.78088% | 1532   |  3.945% | 1357   |  4.295% | 
 | 55   | Tauros             |  0.77964% | 538    |  1.385% | 445    |  1.408% | 
 | 56   | Jynx               |  0.71618% | 368    |  0.948% | 315    |  0.997% | 
 | 57   | Misdreavus         |  0.69404% | 152    |  0.391% | 125    |  0.396% | 
 | 58   | Espeon             |  0.59809% | 355    |  0.914% | 280    |  0.886% | 
 | 59   | Regirock           |  0.55656% | 239    |  0.615% | 193    |  0.611% | 
 | 60   | Omastar            |  0.55215% | 126    |  0.324% | 79     |  0.250% | 
 | 61   | Exeggutor          |  0.54184% | 660    |  1.699% | 531    |  1.680% | 
 | 62   | Registeel          |  0.52235% | 310    |  0.798% | 257    |  0.813% | 
 | 63   | Camerupt           |  0.40610% | 379    |  0.976% | 295    |  0.934% | 
 | 64   | Mr. Mime           |  0.38574% | 379    |  0.976% | 269    |  0.851% | 
 | 65   | Tentacruel         |  0.37264% | 201    |  0.518% | 160    |  0.506% | 
 | 66   | Smeargle           |  0.34322% | 239    |  0.615% | 225    |  0.712% | 
 | 67   | Dragonite          |  0.33113% | 748    |  1.926% | 601    |  1.902% | 
 | 68   | Armaldo            |  0.31864% | 500    |  1.287% | 360    |  1.139% | 
 | 69   | Donphan            |  0.31479% | 245    |  0.631% | 176    |  0.557% | 
 | 70   | Lunatone           |  0.26792% | 104    |  0.268% | 73     |  0.231% | 
 | 71   | Dodrio             |  0.24787% | 265    |  0.682% | 219    |  0.693% | 
 | 72   | Walrein            |  0.23567% | 132    |  0.340% | 99     |  0.313% | 
 | 73   | Sandslash          |  0.22704% | 156    |  0.402% | 116    |  0.367% | 
 | 74   | Blastoise          |  0.22041% | 502    |  1.293% | 331    |  1.048% | 
 | 75   | Gligar             |  0.20056% | 69     |  0.178% | 57     |  0.180% | 
 | 76   | Ursaring           |  0.19802% | 725    |  1.867% | 523    |  1.655% | 
 | 77   | Mantine            |  0.17082% | 54     |  0.139% | 47     |  0.149% | 
 | 78   | Crobat             |  0.16991% | 650    |  1.674% | 514    |  1.627% | 
 | 79   | Miltank            |  0.16303% | 528    |  1.359% | 412    |  1.304% | 
 | 80   | Linoone            |  0.15191% | 135    |  0.348% | 101    |  0.320% | 
 | 81   | Aggron             |  0.14919% | 357    |  0.919% | 297    |  0.940% | 
 | 82   | Poliwrath          |  0.13592% | 176    |  0.453% | 124    |  0.392% | 
 | 83   | Glalie             |  0.13506% | 129    |  0.332% | 107    |  0.339% | 
 | 84   | Kabutops           |  0.11081% | 285    |  0.734% | 179    |  0.566% | 
 | 85   | Articuno           |  0.10391% | 313    |  0.806% | 238    |  0.753% | 
 | 86   | Cradily            |  0.09191% | 271    |  0.698% | 191    |  0.604% | 
 | 87   | Nidoking           |  0.09021% | 288    |  0.742% | 230    |  0.728% | 
 | 88   | Vileplume          |  0.08074% | 74     |  0.191% | 60     |  0.190% | 
 | 89   | Banette            |  0.07375% | 194    |  0.500% | 157    |  0.497% | 
 | 90   | Shedinja           |  0.06520% | 122    |  0.314% | 76     |  0.241% | 
 | 91   | Swellow            |  0.06151% | 209    |  0.538% | 163    |  0.516% | 
 | 92   | Ampharos           |  0.05953% | 137    |  0.353% | 102    |  0.323% | 
 | 93   | Slowking           |  0.05822% | 95     |  0.245% | 82     |  0.260% | 
 | 94   | Qwilfish           |  0.05102% | 135    |  0.348% | 122    |  0.386% | 
 | 95   | Azumarill          |  0.04994% | 51     |  0.131% | 47     |  0.149% | 
 | 96   | Typhlosion         |  0.04903% | 386    |  0.994% | 276    |  0.873% | 
 | 97   | Muk                |  0.04575% | 163    |  0.420% | 119    |  0.377% | 
 | 98   | Absol              |  0.04396% | 171    |  0.440% | 117    |  0.370% | 
 | 99   | Solrock            |  0.04363% | 42     |  0.108% | 38     |  0.120% | 
 | 100  | Hypno              |  0.03896% | 339    |  0.873% | 280    |  0.886% | 
 | 101  | Hitmontop          |  0.03867% | 65     |  0.167% | 51     |  0.161% | 
 | 102  | Slowbro            |  0.03379% | 274    |  0.705% | 243    |  0.769% | 
 | 103  | Gorebyss           |  0.03183% | 61     |  0.157% | 38     |  0.120% | 
 | 104  | Rapidash           |  0.03118% | 46     |  0.118% | 32     |  0.101% | 
 | 105  | Sneasel            |  0.02901% | 9      |  0.023% | 7      |  0.022% | 
 | 106  | Sableye            |  0.02785% | 113    |  0.291% | 102    |  0.323% | 
 | 107  | Electabuzz         |  0.02703% | 164    |  0.422% | 135    |  0.427% | 
 | 108  | Mightyena          |  0.02661% | 54     |  0.139% | 38     |  0.120% | 
 | 109  | Jumpluff           |  0.02195% | 90     |  0.232% | 77     |  0.244% | 
 | 110  | Feraligatr         |  0.02152% | 95     |  0.245% | 85     |  0.269% | 
 | 111  | Clamperl           |  0.01936% | 19     |  0.049% | 12     |  0.038% | 
 | 112  | Quagsire           |  0.01920% | 105    |  0.270% | 86     |  0.272% | 
 | 113  | Clefable           |  0.01908% | 146    |  0.376% | 109    |  0.345% | 
 | 114  | Togetic            |  0.01871% | 49     |  0.126% | 29     |  0.092% | 
 | 115  | Chansey            |  0.01803% | 168    |  0.433% | 131    |  0.415% | 
 | 116  | Wailord            |  0.01615% | 84     |  0.216% | 58     |  0.184% | 
 | 117  | Nidoqueen          |  0.01469% | 120    |  0.309% | 114    |  0.361% | 
 | 118  | Lanturn            |  0.01384% | 162    |  0.417% | 139    |  0.440% | 
 | 119  | Flareon            |  0.01262% | 95     |  0.245% | 74     |  0.234% | 
