 Total battles: 19419
 Avg. weight/team: 0.542
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.98202% | 14595  | 37.579% | 11989  | 37.942% | 
 | 2    | Swampert           | 36.89012% | 13072  | 33.658% | 10623  | 33.619% | 
 | 3    | Metagross          | 34.66708% | 11991  | 30.874% | 9893   | 31.309% | 
 | 4    | Gengar             | 33.31875% | 13204  | 33.998% | 10671  | 33.771% | 
 | 5    | Snorlax            | 30.55265% | 10615  | 27.331% | 8458   | 26.767% | 
 | 6    | Skarmory           | 29.75062% | 10206  | 26.278% | 9231   | 29.214% | 
 | 7    | Salamence          | 29.54432% | 10690  | 27.525% | 8712   | 27.571% | 
 | 8    | Blissey            | 24.23920% | 9034   | 23.261% | 7479   | 23.669% | 
 | 9    | Dugtrio            | 23.19577% | 7635   | 19.659% | 5626   | 17.805% | 
 | 10   | Celebi             | 22.80881% | 8348   | 21.494% | 7026   | 22.235% | 
 | 11   | Zapdos             | 22.74356% | 7595   | 19.556% | 6891   | 21.808% | 
 | 12   | Magneton           | 21.10844% | 6827   | 17.578% | 5053   | 15.991% | 
 | 13   | Suicune            | 20.88123% | 7280   | 18.745% | 6030   | 19.083% | 
 | 14   | Aerodactyl         | 13.92495% | 5848   | 15.057% | 4531   | 14.339% | 
 | 15   | Heracross          | 13.50120% | 5436   | 13.997% | 4158   | 13.159% | 
 | 16   | Starmie            | 12.84969% | 4758   | 12.251% | 3570   | 11.298% | 
 | 17   | Jirachi            | 11.35397% | 4007   | 10.317% | 3158   |  9.994% | 
 | 18   | Jolteon            | 10.98311% | 4283   | 11.028% | 3672   | 11.621% | 
 | 19   | Claydol            | 10.62270% | 3640   |  9.372% | 2978   |  9.425% | 
 | 20   | Forretress         |  8.77566% | 3361   |  8.654% | 3030   |  9.589% | 
 | 21   | Milotic            |  7.95325% | 3620   |  9.321% | 2976   |  9.418% | 
 | 22   | Gyarados           |  7.36910% | 3404   |  8.765% | 2792   |  8.836% | 
 | 23   | Flygon             |  7.09256% | 2823   |  7.269% | 2291   |  7.250% | 
 | 24   | Breloom            |  5.73454% | 2092   |  5.386% | 1729   |  5.472% | 
 | 25   | Cloyster           |  5.53443% | 2089   |  5.379% | 1862   |  5.893% | 
 | 26   | Regice             |  4.87574% | 1851   |  4.766% | 1571   |  4.972% | 
 | 27   | Umbreon            |  4.77906% | 2011   |  5.178% | 1783   |  5.643% | 
 | 28   | Moltres            |  4.43960% | 1725   |  4.442% | 1415   |  4.478% | 
 | 29   | Alakazam           |  3.95555% | 2179   |  5.610% | 1601   |  5.067% | 
 | 30   | Venusaur           |  3.81512% | 1691   |  4.354% | 1471   |  4.655% | 
 | 31   | Charizard          |  3.60501% | 1975   |  5.085% | 1561   |  4.940% | 
 | 32   | Sceptile           |  3.53843% | 2052   |  5.283% | 1683   |  5.326% | 
 | 33   | Blaziken           |  3.32677% | 2219   |  5.713% | 1755   |  5.554% | 
 | 34   | Slaking            |  3.27068% | 1532   |  3.945% | 1357   |  4.295% | 
 | 35   | Ninjask            |  3.18351% | 1925   |  4.956% | 1794   |  5.678% | 
 | 36   | Ludicolo           |  2.98519% | 1210   |  3.116% | 991    |  3.136% | 
 | 37   | Vaporeon           |  2.92916% | 1102   |  2.837% | 926    |  2.931% | 
 | 38   | Porygon2           |  2.90270% | 1217   |  3.134% | 936    |  2.962% | 
 | 39   | Dusclops           |  2.81775% | 1199   |  3.087% | 975    |  3.086% | 
 | 40   | Houndoom           |  2.81352% | 1390   |  3.579% | 1093   |  3.459% | 
 | 41   | Weezing            |  2.69155% | 1176   |  3.028% | 1000   |  3.165% | 
 | 42   | Kingdra            |  2.37943% | 1012   |  2.606% | 794    |  2.513% | 
 | 43   | Raikou             |  2.29599% | 845    |  2.176% | 673    |  2.130% | 
 | 44   | Marowak            |  2.22908% | 1348   |  3.471% | 976    |  3.089% | 
 | 45   | Gardevoir          |  2.00700% | 1242   |  3.198% | 1007   |  3.187% | 
 | 46   | Steelix            |  1.95416% | 866    |  2.230% | 731    |  2.313% | 
 | 47   | Hariyama           |  1.73037% | 884    |  2.276% | 759    |  2.402% | 
 | 48   | Arcanine           |  1.72112% | 919    |  2.366% | 771    |  2.440% | 
 | 49   | Medicham           |  1.67001% | 653    |  1.681% | 512    |  1.620% | 
 | 50   | Miltank            |  1.59054% | 528    |  1.359% | 412    |  1.304% | 
 | 51   | Machamp            |  1.52948% | 696    |  1.792% | 563    |  1.782% | 
 | 52   | Scizor             |  1.49784% | 1043   |  2.686% | 832    |  2.633% | 
 | 53   | Dragonite          |  1.44005% | 748    |  1.926% | 601    |  1.902% | 
 | 54   | Lapras             |  1.43821% | 631    |  1.625% | 507    |  1.605% | 
 | 55   | Tauros             |  1.41566% | 538    |  1.385% | 445    |  1.408% | 
 | 56   | Cacturne           |  1.28371% | 516    |  1.329% | 417    |  1.320% | 
 | 57   | Rhydon             |  1.12735% | 402    |  1.035% | 305    |  0.965% | 
 | 58   | Exeggutor          |  1.08464% | 660    |  1.699% | 531    |  1.680% | 
 | 59   | Jynx               |  0.98948% | 368    |  0.948% | 315    |  0.997% | 
 | 60   | Armaldo            |  0.87631% | 500    |  1.287% | 360    |  1.139% | 
 | 61   | Ursaring           |  0.87234% | 725    |  1.867% | 523    |  1.655% | 
 | 62   | Crobat             |  0.84045% | 650    |  1.674% | 514    |  1.627% | 
 | 63   | Registeel          |  0.77141% | 310    |  0.798% | 257    |  0.813% | 
 | 64   | Smeargle           |  0.71828% | 239    |  0.615% | 225    |  0.712% | 
 | 65   | Mr. Mime           |  0.67259% | 379    |  0.976% | 269    |  0.851% | 
 | 66   | Espeon             |  0.64939% | 355    |  0.914% | 280    |  0.886% | 
 | 67   | Regirock           |  0.63433% | 239    |  0.615% | 193    |  0.611% | 
 | 68   | Camerupt           |  0.62570% | 379    |  0.976% | 295    |  0.934% | 
 | 69   | Nidoking           |  0.56600% | 288    |  0.742% | 230    |  0.728% | 
 | 70   | Articuno           |  0.54332% | 313    |  0.806% | 238    |  0.753% | 
 | 71   | Dodrio             |  0.51165% | 265    |  0.682% | 219    |  0.693% | 
 | 72   | Tentacruel         |  0.49438% | 201    |  0.518% | 160    |  0.506% | 
 | 73   | Donphan            |  0.44840% | 245    |  0.631% | 176    |  0.557% | 
 | 74   | Aggron             |  0.44177% | 357    |  0.919% | 297    |  0.940% | 
 | 75   | Blastoise          |  0.43257% | 502    |  1.293% | 331    |  1.048% | 
 | 76   | Banette            |  0.42300% | 194    |  0.500% | 157    |  0.497% | 
 | 77   | Typhlosion         |  0.42199% | 386    |  0.994% | 276    |  0.873% | 
 | 78   | Misdreavus         |  0.41634% | 152    |  0.391% | 125    |  0.396% | 
 | 79   | Cradily            |  0.39933% | 271    |  0.698% | 191    |  0.604% | 
 | 80   | Nidoqueen          |  0.39408% | 120    |  0.309% | 114    |  0.361% | 
 | 81   | Omastar            |  0.35924% | 126    |  0.324% | 79     |  0.250% | 
 | 82   | Swellow            |  0.34096% | 209    |  0.538% | 163    |  0.516% | 
 | 83   | Qwilfish           |  0.32330% | 135    |  0.348% | 122    |  0.386% | 
 | 84   | Linoone            |  0.30872% | 135    |  0.348% | 101    |  0.320% | 
 | 85   | Lunatone           |  0.30116% | 104    |  0.268% | 73     |  0.231% | 
 | 86   | Kabutops           |  0.29724% | 285    |  0.734% | 179    |  0.566% | 
 | 87   | Chansey            |  0.28621% | 168    |  0.433% | 131    |  0.415% | 
 | 88   | Clefable           |  0.28043% | 146    |  0.376% | 109    |  0.345% | 
 | 89   | Walrein            |  0.27087% | 132    |  0.340% | 99     |  0.313% | 
 | 90   | Poliwrath          |  0.26200% | 176    |  0.453% | 124    |  0.392% | 
 | 91   | Absol              |  0.25748% | 171    |  0.440% | 117    |  0.370% | 
 | 92   | Shedinja           |  0.25324% | 122    |  0.314% | 76     |  0.241% | 
 | 93   | Slowbro            |  0.25031% | 274    |  0.705% | 243    |  0.769% | 
 | 94   | Manectric          |  0.24234% | 175    |  0.451% | 146    |  0.462% | 
 | 95   | Sandslash          |  0.23584% | 156    |  0.402% | 116    |  0.367% | 
 | 96   | Altaria            |  0.22004% | 158    |  0.407% | 131    |  0.415% | 
 | 97   | Pidgeot            |  0.21670% | 79     |  0.203% | 73     |  0.231% | 
 | 98   | Glalie             |  0.19753% | 129    |  0.332% | 107    |  0.339% | 
 | 99   | Scyther            |  0.19118% | 126    |  0.324% | 99     |  0.313% | 
 | 100  | Lanturn            |  0.18250% | 162    |  0.417% | 139    |  0.440% | 
 | 101  | Muk                |  0.17993% | 163    |  0.420% | 119    |  0.377% | 
 | 102  | Sableye            |  0.17887% | 113    |  0.291% | 102    |  0.323% | 
 | 103  | Gligar             |  0.17543% | 69     |  0.178% | 57     |  0.180% | 
 | 104  | Pikachu            |  0.17319% | 106    |  0.273% | 90     |  0.285% | 
 | 105  | Quagsire           |  0.17024% | 105    |  0.270% | 86     |  0.272% | 
 | 106  | Ampharos           |  0.16864% | 137    |  0.353% | 102    |  0.323% | 
 | 107  | Jumpluff           |  0.16110% | 90     |  0.232% | 77     |  0.244% | 
 | 108  | Flareon            |  0.15908% | 95     |  0.245% | 74     |  0.234% | 
 | 109  | Entei              |  0.15753% | 108    |  0.278% | 86     |  0.272% | 
 | 110  | Zangoose           |  0.15506% | 151    |  0.389% | 117    |  0.370% | 
 | 111  | Electabuzz         |  0.15458% | 164    |  0.422% | 135    |  0.427% | 
 | 112  | Kangaskhan         |  0.15296% | 114    |  0.294% | 83     |  0.263% | 
 | 113  | Slowking           |  0.14717% | 95     |  0.245% | 82     |  0.260% | 
 | 114  | Vileplume          |  0.13726% | 74     |  0.191% | 60     |  0.190% | 
 | 115  | Feraligatr         |  0.13184% | 95     |  0.245% | 85     |  0.269% | 
 | 116  | Hypno              |  0.12663% | 339    |  0.873% | 280    |  0.886% | 
 | 117  | Shuckle            |  0.12451% | 109    |  0.281% | 80     |  0.253% | 
