 Total battles: 13849
 Avg. weight/team: 0.617
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 21.01738% | 5024   | 18.138% | 4352   | 19.878% | 
 | 2    | Clefable           | 16.66978% | 3971   | 14.337% | 3156   | 14.415% | 
 | 3    | Ferrothorn         | 16.57948% | 4330   | 15.633% | 3763   | 17.188% | 
 | 4    | Garchomp           | 15.64591% | 3938   | 14.218% | 3327   | 15.196% | 
 | 5    | Gengar             | 14.71396% | 3959   | 14.293% | 2894   | 13.219% | 
 | 6    | Excadrill          | 14.21065% | 3317   | 11.976% | 2606   | 11.903% | 
 | 7    | Tyranitar          | 13.94205% | 3510   | 12.672% | 2872   | 13.118% | 
 | 8    | Heatran            | 12.96048% | 3055   | 11.030% | 2653   | 12.118% | 
 | 9    | Gliscor            | 12.66689% | 3323   | 11.997% | 2639   | 12.054% | 
 | 10   | Keldeo             | 12.63945% | 3004   | 10.846% | 2308   | 10.542% | 
 | 11   | Metagross-Mega     | 12.51366% | 3096   | 11.178% | 2504   | 11.437% | 
 | 12   | Rotom-Wash         | 12.46191% | 3135   | 11.319% | 2746   | 12.543% | 
 | 13   | Latios             | 12.45840% | 2886   | 10.420% | 2197   | 10.035% | 
 | 14   | Weavile            | 11.22004% | 2605   |  9.405% | 1923   |  8.783% | 
 | 15   | Talonflame         | 10.39743% | 2858   | 10.318% | 2252   | 10.286% | 
 | 16   | Azumarill          |  9.96013% | 2592   |  9.358% | 2029   |  9.268% | 
 | 17   | Breloom            |  8.80055% | 2194   |  7.921% | 1596   |  7.290% | 
 | 18   | Starmie            |  8.78062% | 2140   |  7.726% | 1659   |  7.578% | 
 | 19   | Serperior          |  8.15391% | 2029   |  7.325% | 1574   |  7.189% | 
 | 20   | Bisharp            |  8.09745% | 2147   |  7.751% | 1569   |  7.167% | 
 | 21   | Dragonite          |  8.02209% | 2234   |  8.066% | 1607   |  7.340% | 
 | 22   | Zapdos             |  7.53048% | 1816   |  6.556% | 1496   |  6.833% | 
 | 23   | Tornadus-Therian   |  7.22930% | 1599   |  5.773% | 1394   |  6.367% | 
 | 24   | Lopunny-Mega       |  6.87924% | 1610   |  5.813% | 1297   |  5.924% | 
 | 25   | Chansey            |  6.86545% | 1675   |  6.047% | 1286   |  5.874% | 
 | 26   | Charizard-Mega-X   |  6.71457% | 2083   |  7.520% | 1605   |  7.331% | 
 | 27   | Mew                |  6.67981% | 1663   |  6.004% | 1338   |  6.111% | 
 | 28   | Magnezone          |  6.48971% | 1670   |  6.029% | 1290   |  5.892% | 
 | 29   | Scizor-Mega        |  6.33835% | 1664   |  6.008% | 1314   |  6.002% | 
 | 30   | Skarmory           |  6.17163% | 1506   |  5.437% | 1304   |  5.956% | 
 | 31   | Amoonguss          |  5.96283% | 1463   |  5.282% | 1167   |  5.330% | 
 | 32   | Charizard-Mega-Y   |  5.85744% | 1668   |  6.022% | 1370   |  6.258% | 
 | 33   | Volcarona          |  5.71179% | 1435   |  5.181% | 1041   |  4.755% | 
 | 34   | Thundurus          |  5.58475% | 1183   |  4.271% | 967    |  4.417% | 
 | 35   | Manaphy            |  5.15753% | 1296   |  4.679% | 991    |  4.526% | 
 | 36   | Scizor             |  4.67974% | 1196   |  4.318% | 932    |  4.257% | 
 | 37   | Manectric-Mega     |  4.59842% | 1107   |  3.997% | 887    |  4.051% | 
 | 38   | Venusaur-Mega      |  4.54219% | 1248   |  4.506% | 998    |  4.558% | 
 | 39   | Slowbro            |  4.42013% | 1061   |  3.831% | 845    |  3.860% | 
 | 40   | Diancie-Mega       |  4.41759% | 1123   |  4.054% | 974    |  4.449% | 
 | 41   | Pinsir-Mega        |  4.28735% | 1003   |  3.621% | 711    |  3.248% | 
 | 42   | Hydreigon          |  4.17102% | 1257   |  4.538% | 965    |  4.408% | 
 | 43   | Hippowdon          |  4.12368% | 986    |  3.560% | 861    |  3.933% | 
 | 44   | Blastoise-Mega     |  4.09929% | 1022   |  3.690% | 856    |  3.910% | 
 | 45   | Latias             |  4.09149% | 967    |  3.491% | 737    |  3.366% | 
 | 46   | Medicham-Mega      |  3.91006% | 945    |  3.412% | 769    |  3.512% | 
 | 47   | Salamence          |  3.84026% | 1031   |  3.722% | 779    |  3.558% | 
 | 48   | Jirachi            |  3.80631% | 1081   |  3.903% | 877    |  4.006% | 
 | 49   | Blissey            |  3.76339% | 791    |  2.856% | 652    |  2.978% | 
 | 50   | Metagross          |  3.60111% | 908    |  3.278% | 751    |  3.430% | 
 | 51   | Gardevoir-Mega     |  3.58888% | 1295   |  4.675% | 999    |  4.563% | 
 | 52   | Alakazam           |  3.47895% | 888    |  3.206% | 629    |  2.873% | 
 | 53   | Volcanion          |  3.38678% | 988    |  3.567% | 803    |  3.668% | 
 | 54   | Shuckle            |  3.27807% | 732    |  2.643% | 697    |  3.184% | 
 | 55   | Togekiss           |  3.23655% | 1016   |  3.668% | 807    |  3.686% | 
 | 56   | Tangrowth          |  3.03314% | 718    |  2.592% | 591    |  2.699% | 
 | 57   | Jellicent          |  3.00869% | 657    |  2.372% | 557    |  2.544% | 
 | 58   | Espeon             |  2.92085% | 931    |  3.361% | 709    |  3.238% | 
 | 59   | Kyurem-Black       |  2.91398% | 836    |  3.018% | 596    |  2.722% | 
 | 60   | Milotic            |  2.77183% | 765    |  2.762% | 639    |  2.919% | 
 | 61   | Azelf              |  2.62394% | 659    |  2.379% | 600    |  2.741% | 
 | 62   | Nidoking           |  2.48404% | 608    |  2.195% | 474    |  2.165% | 
 | 63   | Suicune            |  2.47727% | 603    |  2.177% | 500    |  2.284% | 
 | 64   | Raikou             |  2.37563% | 615    |  2.220% | 477    |  2.179% | 
 | 65   | Infernape          |  2.36657% | 838    |  3.025% | 670    |  3.060% | 
 | 66   | Umbreon            |  2.33522% | 716    |  2.585% | 528    |  2.412% | 
 | 67   | Slowbro-Mega       |  2.32227% | 525    |  1.895% | 395    |  1.804% | 
 | 68   | Klefki             |  2.31084% | 708    |  2.556% | 616    |  2.814% | 
 | 69   | Doublade           |  2.30329% | 486    |  1.755% | 392    |  1.790% | 
 | 70   | Alakazam-Mega      |  2.29344% | 659    |  2.379% | 504    |  2.302% | 
 | 71   | Conkeldurr         |  2.25972% | 657    |  2.372% | 516    |  2.357% | 
 | 72   | Gallade-Mega       |  2.17942% | 766    |  2.766% | 579    |  2.645% | 
 | 73   | Meowstic           |  2.13735% | 484    |  1.747% | 451    |  2.060% | 
 | 74   | Chandelure         |  2.11639% | 596    |  2.152% | 490    |  2.238% | 
 | 75   | Politoed           |  2.02260% | 553    |  1.997% | 501    |  2.288% | 
 | 76   | Machamp            |  2.01819% | 538    |  1.942% | 422    |  1.928% | 
 | 77   | Ditto              |  1.98769% | 729    |  2.632% | 554    |  2.530% | 
 | 78   | Gyarados-Mega      |  1.91472% | 607    |  2.191% | 476    |  2.174% | 
 | 79   | Zoroark            |  1.81501% | 687    |  2.480% | 311    |  1.421% | 
 | 80   | Heracross-Mega     |  1.79903% | 567    |  2.047% | 434    |  1.982% | 
 | 81   | Garchomp-Mega      |  1.78689% | 801    |  2.892% | 640    |  2.923% | 
 | 82   | Alomomola          |  1.75630% | 388    |  1.401% | 323    |  1.475% | 
 | 83   | Terrakion          |  1.74267% | 399    |  1.441% | 286    |  1.306% | 
 | 84   | Lucario            |  1.63917% | 703    |  2.538% | 494    |  2.256% | 
 | 85   | Scrafty            |  1.55559% | 551    |  1.989% | 447    |  2.042% | 
 | 86   | Altaria-Mega       |  1.54462% | 467    |  1.686% | 353    |  1.612% | 
 | 87   | Tentacruel         |  1.47346% | 410    |  1.480% | 357    |  1.631% | 
 | 88   | Latias-Mega        |  1.46390% | 372    |  1.343% | 276    |  1.261% | 
 | 89   | Gastrodon          |  1.45263% | 364    |  1.314% | 317    |  1.448% | 
 | 90   | Empoleon           |  1.40451% | 410    |  1.480% | 345    |  1.576% | 
 | 91   | Gyarados           |  1.35795% | 450    |  1.625% | 354    |  1.617% | 
 | 92   | Sylveon            |  1.35406% | 445    |  1.607% | 335    |  1.530% | 
 | 93   | Jolteon            |  1.33204% | 509    |  1.838% | 385    |  1.759% | 
 | 94   | Tyranitar-Mega     |  1.29657% | 496    |  1.791% | 415    |  1.896% | 
 | 95   | Staraptor          |  1.29652% | 482    |  1.740% | 366    |  1.672% | 
 | 96   | Snorlax            |  1.29261% | 688    |  2.484% | 547    |  2.498% | 
 | 97   | Mandibuzz          |  1.27667% | 313    |  1.130% | 236    |  1.078% | 
 | 98   | Swampert-Mega      |  1.27589% | 548    |  1.978% | 459    |  2.097% | 
 | 99   | Beedrill-Mega      |  1.25367% | 358    |  1.293% | 277    |  1.265% | 
 | 100  | Slurpuff           |  1.25143% | 329    |  1.188% | 248    |  1.133% | 
 | 101  | Mamoswine          |  1.20111% | 362    |  1.307% | 315    |  1.439% | 
 | 102  | Kingdra            |  1.20058% | 313    |  1.130% | 224    |  1.023% | 
 | 103  | Cloyster           |  1.19143% | 370    |  1.336% | 286    |  1.306% | 
 | 104  | Goodra             |  1.17412% | 425    |  1.534% | 326    |  1.489% | 
 | 105  | Cresselia          |  1.16777% | 423    |  1.527% | 213    |  0.973% | 
 | 106  | Sceptile-Mega      |  1.16067% | 486    |  1.755% | 374    |  1.708% | 
 | 107  | Seismitoad         |  1.15628% | 252    |  0.910% | 224    |  1.023% | 
 | 108  | Slowking           |  1.13294% | 255    |  0.921% | 206    |  0.941% | 
 | 109  | Crawdaunt          |  1.13047% | 273    |  0.986% | 211    |  0.964% | 
 | 110  | Thundurus-Therian  |  1.05518% | 256    |  0.924% | 206    |  0.941% | 
 | 111  | Reuniclus          |  1.04099% | 266    |  0.960% | 199    |  0.909% | 
 | 112  | Darmanitan         |  1.02196% | 318    |  1.148% | 252    |  1.151% | 
 | 113  | Hawlucha           |  1.02071% | 327    |  1.181% | 256    |  1.169% | 
