 Total battles: 10808
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.23919% | 17084  | 79.034% | 14706  | 81.037% | 
 | 2    | Cloyster           | 75.17868% | 9762   | 45.161% | 8914   | 49.120% | 
 | 3    | Zapdos             | 71.12444% | 10736  | 49.667% | 9385   | 51.716% | 
 | 4    | Gengar             | 35.62175% | 7190   | 33.262% | 5934   | 32.699% | 
 | 5    | Tyranitar          | 34.18825% | 6382   | 29.524% | 5278   | 29.084% | 
 | 6    | Exeggutor          | 31.13036% | 3923   | 18.149% | 3429   | 18.895% | 
 | 7    | Starmie            | 22.70566% | 3647   | 16.872% | 3047   | 16.790% | 
 | 8    | Blissey            | 21.84110% | 2849   | 13.180% | 2359   | 12.999% | 
 | 9    | Raikou             | 21.48582% | 4608   | 21.318% | 4013   | 22.113% | 
 | 10   | Skarmory           | 20.74366% | 4119   | 19.055% | 3458   | 19.055% | 
 | 11   | Rhydon             | 17.39544% | 1069   |  4.945% | 860    |  4.739% | 
 | 12   | Golem              | 15.91211% | 2981   | 13.791% | 2444   | 13.468% | 
 | 13   | Jynx               | 14.94530% | 3099   | 14.337% | 2773   | 15.280% | 
 | 14   | Donphan            | 13.21445% | 398    |  1.841% | 348    |  1.918% | 
 | 15   | Steelix            | 12.49207% | 3438   | 15.905% | 2952   | 16.267% | 
 | 16   | Machamp            | 10.41269% | 4004   | 18.523% | 3028   | 16.686% | 
 | 17   | Forretress         |  9.18808% | 3496   | 16.173% | 3225   | 17.771% | 
 | 18   | Dragonite          |  8.16642% | 1209   |  5.593% | 978    |  5.389% | 
 | 19   | Marowak            |  6.28896% | 2449   | 11.330% | 1935   | 10.663% | 
 | 20   | Scizor             |  6.21214% | 1379   |  6.380% | 1192   |  6.568% | 
 | 21   | Smeargle           |  4.90882% | 1585   |  7.333% | 1497   |  8.249% | 
 | 22   | Vaporeon           |  4.60877% | 1771   |  8.193% | 1378   |  7.593% | 
 | 23   | Nidoking           |  4.57112% | 3238   | 14.980% | 2788   | 15.363% | 
 | 24   | Miltank            |  4.49409% | 1914   |  8.855% | 1425   |  7.852% | 
 | 25   | Jolteon            |  4.05809% | 1397   |  6.463% | 1164   |  6.414% | 
 | 26   | Suicune            |  4.02637% | 1587   |  7.342% | 1193   |  6.574% | 
 | 27   | Misdreavus         |  3.70320% | 1755   |  8.119% | 1457   |  8.029% | 
 | 28   | Alakazam           |  3.48454% | 1245   |  5.760% | 988    |  5.444% | 
 | 29   | Umbreon            |  2.73933% | 1548   |  7.161% | 1321   |  7.279% | 
 | 30   | Quagsire           |  2.71557% | 680    |  3.146% | 537    |  2.959% | 
 | 31   | Charizard          |  2.48946% | 1229   |  5.686% | 926    |  5.103% | 
 | 32   | Heracross          |  1.87741% | 1582   |  7.319% | 1276   |  7.031% | 
 | 33   | Mr. Mime           |  1.68406% | 102    |  0.472% | 91     |  0.501% | 
 | 34   | Porygon2           |  1.67898% | 350    |  1.619% | 260    |  1.433% | 
 | 35   | Ursaring           |  1.35541% | 229    |  1.059% | 188    |  1.036% | 
 | 36   | Piloswine          |  1.12602% | 209    |  0.967% | 181    |  0.997% | 
 | 37   | Tentacruel         |  0.68275% | 617    |  2.854% | 498    |  2.744% | 
 | 38   | Parasect           |  0.58026% | 6      |  0.028% | 5      |  0.028% | 
 | 39   | Slowbro            |  0.48948% | 289    |  1.337% | 208    |  1.146% | 
 | 40   | Blastoise          |  0.47320% | 367    |  1.698% | 289    |  1.593% | 
 | 41   | Gligar             |  0.27278% | 130    |  0.601% | 102    |  0.562% | 
 | 42   | Politoed           |  0.26708% | 43     |  0.199% | 34     |  0.187% | 
 | 43   | Scyther            |  0.26708% | 52     |  0.241% | 47     |  0.259% | 
 | 44   | Girafarig          |  0.26708% | 83     |  0.384% | 74     |  0.408% | 
 | 45   | Granbull           |  0.26708% | 88     |  0.407% | 59     |  0.325% | 
 | 46   | Haunter            |  0.26708% | 21     |  0.097% | 14     |  0.077% | 
 | 47   | Qwilfish           |  0.24421% | 145    |  0.671% | 123    |  0.678% | 
 | 48   | Chansey            |  0.24401% | 72     |  0.333% | 59     |  0.325% | 
 | 49   | Shuckle            |  0.24398% | 110    |  0.509% | 95     |  0.523% | 
 | 50   | Electabuzz         |  0.24381% | 71     |  0.328% | 67     |  0.369% | 
 | 51   | Houndoom           |  0.16910% | 1382   |  6.393% | 1098   |  6.050% | 
 | 52   | Entei              |  0.16789% | 344    |  1.591% | 260    |  1.433% | 
 | 53   | Moltres            |  0.12769% | 497    |  2.299% | 394    |  2.171% | 
 | 54   | Electrode          |  0.11845% | 334    |  1.545% | 294    |  1.620% | 
 | 55   | Dugtrio            |  0.10727% | 229    |  1.059% | 156    |  0.860% | 
 | 56   | Meganium           |  0.08010% | 475    |  2.197% | 395    |  2.177% | 
 | 57   | Pikachu            |  0.06686% | 434    |  2.008% | 347    |  1.912% | 
 | 58   | Espeon             |  0.05523% | 645    |  2.984% | 498    |  2.744% | 
 | 59   | Crobat             |  0.04603% | 216    |  0.999% | 173    |  0.953% | 
 | 60   | Muk                |  0.04251% | 265    |  1.226% | 192    |  1.058% | 
 | 61   | Tauros             |  0.04056% | 292    |  1.351% | 224    |  1.234% | 
 | 62   | Venusaur           |  0.03924% | 648    |  2.998% | 554    |  3.053% | 
 | 63   | Ampharos           |  0.03901% | 358    |  1.656% | 299    |  1.648% | 
 | 64   | Typhlosion         |  0.01831% | 590    |  2.729% | 517    |  2.849% | 
 | 65   | Articuno           |  0.01461% | 123    |  0.569% | 95     |  0.523% | 
 | 66   | Magmar             |  0.01170% | 52     |  0.241% | 43     |  0.237% | 
 | 67   | Raichu             |  0.01028% | 82     |  0.379% | 74     |  0.408% | 
 | 68   | Lapras             |  0.00609% | 341    |  1.578% | 272    |  1.499% | 
 | 69   | Kingdra            |  0.00607% | 628    |  2.905% | 506    |  2.788% | 
 | 70   | Kangaskhan         |  0.00526% | 276    |  1.277% | 163    |  0.898% | 
 | 71   | Clefable           |  0.00382% | 186    |  0.860% | 131    |  0.722% | 
 | 72   | Ditto              |  0.00248% | 65     |  0.301% | 43     |  0.237% | 
 | 73   | Poliwrath          |  0.00241% | 80     |  0.370% | 70     |  0.386% | 
 | 74   | Aerodactyl         |  0.00063% | 269    |  1.244% | 219    |  1.207% | 
 | 75   | Gyarados           |  0.00047% | 183    |  0.847% | 150    |  0.827% | 
 | 76   | Nidoqueen          |  0.00018% | 88     |  0.407% | 72     |  0.397% | 
 | 77   | Flareon            |  0.00002% | 113    |  0.523% | 84     |  0.463% | 
 | 78   | Lanturn            |  0.00001% | 155    |  0.717% | 129    |  0.711% | 
 | 79   | Weezing            |  0.00000% | 54     |  0.250% | 47     |  0.259% | 
 | 80   | Wobbuffet          |  0.00000% | 33     |  0.153% | 30     |  0.165% | 
 | 81   | Ninetales          |  0.00000% | 41     |  0.190% | 28     |  0.154% | 
 | 82   | Hitmonlee          |  0.00000% | 64     |  0.296% | 48     |  0.265% | 
 | 83   | Arcanine           |  0.00000% | 179    |  0.828% | 140    |  0.771% | 
 | 84   | Pidgeot            |  0.00000% | 57     |  0.264% | 44     |  0.242% | 
 | 85   | Delibird           |  0.00000% | 9      |  0.042% | 7      |  0.039% | 
 | 86   | Sandslash          |  0.00000% | 56     |  0.259% | 44     |  0.242% | 
 | 87   | Magneton           |  0.00000% | 46     |  0.213% | 40     |  0.220% | 
 | 88   | Sneasel            |  0.00000% | 70     |  0.324% | 60     |  0.331% | 
 | 89   | Unown              |  0.00000% | 2      |  0.009% | 2      |  0.011% | 
 | 90   | Mareep             |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 91   | Magikarp           |  0.00000% | 2      |  0.009% | 2      |  0.011% | 
 | 92   | Corsola            |  0.00000% | 2      |  0.009% | 1      |  0.006% | 
 | 93   | Caterpie           |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 94   | Paras              |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 95   | Kadabra            |  0.00000% | 18     |  0.083% | 16     |  0.088% | 
 | 96   | Butterfree         |  0.00000% | 11     |  0.051% | 6      |  0.033% | 
 | 97   | Tangela            |  0.00000% | 2      |  0.009% | 2      |  0.011% | 
 | 98   | Slowpoke           |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 99   | Dragonair          |  0.00000% | 23     |  0.106% | 18     |  0.099% | 
 | 100  | Farfetch'd         |  0.00000% | 24     |  0.111% | 24     |  0.132% | 
 | 101  | Slugma             |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 102  | Sunkern            |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 103  | Magnemite          |  0.00000% | 4      |  0.019% | 4      |  0.022% | 
 | 104  | Cleffa             |  0.00000% | 1      |  0.005% | 1      |  0.006% | 
 | 105  | Quilava            |  0.00000% | 35     |  0.162% | 28     |  0.154% | 
