 Total battles: 61399
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 70.74600% | 57778  | 47.051% | 48658  | 48.114% | 
 | 2    | Skarmory           | 50.81101% | 34446  | 28.051% | 31900  | 31.543% | 
 | 3    | Metagross          | 42.21863% | 44233  | 36.021% | 36750  | 36.339% | 
 | 4    | Swampert           | 42.05095% | 38562  | 31.403% | 32028  | 31.670% | 
 | 5    | Blissey            | 41.79971% | 30405  | 24.760% | 25456  | 25.171% | 
 | 6    | Salamence          | 28.94719% | 35544  | 28.945% | 29838  | 29.504% | 
 | 7    | Zapdos             | 27.35275% | 26990  | 21.979% | 24615  | 24.340% | 
 | 8    | Gengar             | 26.02000% | 35393  | 28.822% | 29063  | 28.738% | 
 | 9    | Claydol            | 23.08348% | 14877  | 12.115% | 12040  | 11.905% | 
 | 10   | Celebi             | 22.55026% | 26204  | 21.339% | 22303  | 22.054% | 
 | 11   | Jirachi            | 19.90632% | 15916  | 12.961% | 12719  | 12.577% | 
 | 12   | Aerodactyl         | 19.87738% | 20315  | 16.543% | 15288  | 15.117% | 
 | 13   | Snorlax            | 17.63408% | 28517  | 23.223% | 23528  | 23.265% | 
 | 14   | Dugtrio            | 16.99781% | 23118  | 18.826% | 17528  | 17.332% | 
 | 15   | Magneton           | 16.68523% | 26776  | 21.805% | 19626  | 19.407% | 
 | 16   | Starmie            | 12.69417% | 17908  | 14.583% | 14694  | 14.530% | 
 | 17   | Flygon             | 11.18658% | 8844   |  7.202% | 7213   |  7.132% | 
 | 18   | Breloom            | 10.97012% | 13587  | 11.065% | 11252  | 11.126% | 
 | 19   | Moltres            | 10.79949% | 7413   |  6.037% | 5996   |  5.929% | 
 | 20   | Forretress         | 10.46576% | 9738   |  7.930% | 8562   |  8.466% | 
 | 21   | Suicune            | 10.15001% | 18310  | 14.911% | 15329  | 15.158% | 
 | 22   | Gyarados           |  7.71745% | 9432   |  7.681% | 7842   |  7.754% | 
 | 23   | Charizard          |  6.99133% | 11074  |  9.018% | 8776   |  8.678% | 
 | 24   | Heracross          |  6.97845% | 13282  | 10.816% | 10240  | 10.125% | 
 | 25   | Jolteon            |  6.05008% | 12487  | 10.169% | 10523  | 10.405% | 
 | 26   | Medicham           |  3.98605% | 3029   |  2.467% | 2433   |  2.406% | 
 | 27   | Milotic            |  3.85766% | 11014  |  8.969% | 8797   |  8.699% | 
 | 28   | Hariyama           |  3.05211% | 4186   |  3.409% | 3607   |  3.567% | 
 | 29   | Marowak            |  2.41430% | 4633   |  3.773% | 3310   |  3.273% | 
 | 30   | Cloyster           |  2.32768% | 6140   |  5.000% | 5579   |  5.517% | 
 | 31   | Regice             |  2.03841% | 2204   |  1.795% | 1873   |  1.852% | 
 | 32   | Smeargle           |  1.99511% | 4357   |  3.548% | 3708   |  3.667% | 
 | 33   | Glalie             |  1.93960% | 2362   |  1.923% | 2261   |  2.236% | 
