 Total battles: 24969
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 76.03028% | 37968  | 76.030% | 28522  | 68.495% | 
 | 2    | Snorlax            | 75.64780% | 37777  | 75.648% | 31083  | 74.645% | 
 | 3    | Chansey            | 72.02531% | 35968  | 72.025% | 30756  | 73.860% | 
 | 4    | Exeggutor          | 49.06284% | 24501  | 49.063% | 21719  | 52.158% | 
 | 5    | Starmie            | 43.12948% | 21538  | 43.129% | 19370  | 46.517% | 
 | 6    | Alakazam           | 42.76102% | 21354  | 42.761% | 18685  | 44.872% | 
 | 7    | Rhydon             | 31.57716% | 15769  | 31.577% | 12784  | 30.701% | 
 | 8    | Gengar             | 29.50058% | 14732  | 29.501% | 13155  | 31.591% | 
 | 9    | Zapdos             | 18.75526% | 9366   | 18.755% | 7607   | 18.268% | 
 | 10   | Cloyster           | 17.16328% | 8571   | 17.163% | 7323   | 17.586% | 
 | 11   | Jynx               | 16.15003% | 8065   | 16.150% | 7706   | 18.506% | 
 | 12   | Jolteon            | 14.70023% | 7341   | 14.700% | 6237   | 14.978% | 
 | 13   | Slowbro            | 12.46546% | 6225   | 12.465% | 5107   | 12.264% | 
 | 14   | Lapras             |  7.57740% | 3784   |  7.577% | 3108   |  7.464% | 
 | 15   | Dragonite          |  6.64424% | 3318   |  6.644% | 2526   |  6.066% | 
 | 16   | Charizard          |  5.91133% | 2952   |  5.911% | 2366   |  5.682% | 
 | 17   | Persian            |  5.62497% | 2809   |  5.625% | 2191   |  5.262% | 
 | 18   | Golem              |  5.05026% | 2522   |  5.050% | 2103   |  5.050% | 
 | 19   | Venusaur           |  4.40346% | 2199   |  4.403% | 1790   |  4.299% | 
 | 20   | Articuno           |  4.35340% | 2174   |  4.353% | 1735   |  4.167% | 
 | 21   | Moltres            |  3.27206% | 1634   |  3.272% | 1274   |  3.059% | 
 | 22   | Victreebel         |  2.59322% | 1295   |  2.593% | 1072   |  2.574% | 
 | 23   | Gyarados           |  2.50511% | 1251   |  2.505% | 1024   |  2.459% | 
 | 24   | Blastoise          |  2.04854% | 1023   |  2.049% | 823    |  1.976% | 
 | 25   | Electrode          |  2.02852% | 1013   |  2.029% | 923    |  2.217% | 
 | 26   | Raichu             |  2.00649% | 1002   |  2.006% | 845    |  2.029% | 
 | 27   | Aerodactyl         |  1.97245% | 985    |  1.972% | 866    |  2.080% | 
 | 28   | Sandslash          |  1.91037% | 954    |  1.910% | 783    |  1.880% | 
 | 29   | Porygon            |  1.77020% | 884    |  1.770% | 687    |  1.650% | 
 | 30   | Machamp            |  1.75217% | 875    |  1.752% | 684    |  1.643% | 
 | 31   | Hypno              |  1.66206% | 830    |  1.662% | 718    |  1.724% | 
 | 32   | Nidoking           |  1.38372% | 691    |  1.384% | 579    |  1.390% | 
 | 33   | Arcanine           |  1.33365% | 666    |  1.334% | 556    |  1.335% | 
 | 34   | Dodrio             |  1.27158% | 635    |  1.272% | 489    |  1.174% | 
 | 35   | Kingler            |  1.25556% | 627    |  1.256% | 477    |  1.146% | 
 | 36   | Pikachu            |  1.22151% | 610    |  1.222% | 545    |  1.309% | 
 | 37   | Dugtrio            |  1.21551% | 607    |  1.216% | 488    |  1.172% | 
 | 38   | Poliwrath          |  1.16144% | 580    |  1.161% | 459    |  1.102% | 
 | 39   | Flareon            |  1.12339% | 561    |  1.123% | 511    |  1.227% | 
 | 40   | Ninetales          |  1.09536% | 547    |  1.095% | 470    |  1.129% | 
 | 41   | Parasect           |  1.08935% | 544    |  1.089% | 492    |  1.182% | 
 | 42   | Tangela            |  1.05531% | 527    |  1.055% | 436    |  1.047% | 
 | 43   | Kabutops           |  1.01926% | 509    |  1.019% | 436    |  1.047% | 
 | 44   | Tentacruel         |  0.98722% | 493    |  0.987% | 405    |  0.973% | 
 | 45   | Pinsir             |  0.96520% | 482    |  0.965% | 361    |  0.867% | 
 | 46   | Pidgeot            |  0.90112% | 450    |  0.901% | 379    |  0.910% | 
 | 47   | Electabuzz         |  0.77296% | 386    |  0.773% | 309    |  0.742% | 
 | 48   | Beedrill           |  0.75093% | 375    |  0.751% | 277    |  0.665% | 
 | 49   | Clefable           |  0.72890% | 364    |  0.729% | 329    |  0.790% | 
 | 50   | Kangaskhan         |  0.71088% | 355    |  0.711% | 303    |  0.728% | 
 | 51   | Scyther            |  0.69086% | 345    |  0.691% | 255    |  0.612% | 
 | 52   | Vaporeon           |  0.65481% | 327    |  0.655% | 259    |  0.622% | 
 | 53   | Raticate           |  0.55869% | 279    |  0.559% | 238    |  0.572% | 
 | 54   | Vileplume          |  0.51464% | 257    |  0.515% | 219    |  0.526% | 
 | 55   | Weezing            |  0.48861% | 244    |  0.489% | 196    |  0.471% | 
 | 56   | Hitmonlee          |  0.47659% | 238    |  0.477% | 195    |  0.468% | 
 | 57   | Onix               |  0.47058% | 235    |  0.471% | 183    |  0.439% | 
 | 58   | Omastar            |  0.45056% | 225    |  0.451% | 184    |  0.442% | 
 | 59   | Primeape           |  0.43454% | 217    |  0.435% | 169    |  0.406% | 
 | 60   | Butterfree         |  0.42853% | 214    |  0.429% | 176    |  0.423% | 
 | 61   | Rapidash           |  0.42853% | 214    |  0.429% | 196    |  0.471% | 
 | 62   | Muk                |  0.41652% | 208    |  0.417% | 179    |  0.430% | 
 | 63   | Magneton           |  0.39048% | 195    |  0.390% | 171    |  0.411% | 
