 Total battles: 146770
 Avg. weight/team: 0.501
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 52.09073% | 148594 | 50.621% | 113576 | 51.766% | 
 | 2    | Miraidon           | 52.02054% | 148474 | 50.581% | 110878 | 50.536% | 
 | 3    | Flutter Mane       | 48.99648% | 139467 | 47.512% | 102628 | 46.776% | 
 | 4    | Houndstone         | 22.09787% | 65658  | 22.368% | 41541  | 18.934% | 
 | 5    | Chien-Pao          | 21.94075% | 62706  | 21.362% | 43438  | 19.798% | 
 | 6    | Palafin            | 17.87060% | 52940  | 18.035% | 45215  | 20.608% | 
 | 7    | Iron Bundle        | 16.48796% | 46637  | 15.888% | 34417  | 15.687% | 
 | 8    | Iron Valiant       | 15.96883% | 46131  | 15.715% | 31595  | 14.400% | 
 | 9    | Iron Treads        | 15.59973% | 43801  | 14.922% | 36879  | 16.809% | 
 | 10   | Great Tusk         | 15.17793% | 42966  | 14.637% | 33393  | 15.220% | 
 | 11   | Glimmora           | 14.19161% | 41905  | 14.276% | 38072  | 17.352% | 
 | 12   | Roaring Moon       | 13.19882% | 38615  | 13.155% | 25352  | 11.555% | 
 | 13   | Cyclizar           | 12.54593% | 36861  | 12.557% | 29222  | 13.319% | 
 | 14   | Clodsire           | 11.58124% | 33724  | 11.489% | 28262  | 12.881% | 
 | 15   | Tyranitar          | 10.57077% | 31711  | 10.803% | 23682  | 10.794% | 
 | 16   | Ceruledge          | 10.36209% | 31693  | 10.797% | 23635  | 10.772% | 
 | 17   | Maushold           |  8.88081% | 27132  |  9.243% | 20533  |  9.359% | 
 | 18   | Iron Moth          |  8.37591% | 24409  |  8.315% | 16993  |  7.745% | 
 | 19   | Corviknight        |  8.22558% | 23139  |  7.883% | 18349  |  8.363% | 
 | 20   | Skeledirge         |  7.78749% | 22917  |  7.807% | 17392  |  7.927% | 
 | 21   | Kingambit          |  7.40180% | 21643  |  7.373% | 15081  |  6.874% | 
 | 22   | Meowscarada        |  7.24151% | 22148  |  7.545% | 16305  |  7.431% | 
 | 23   | Baxcalibur         |  7.00064% | 21438  |  7.303% | 15061  |  6.864% | 
 | 24   | Ditto              |  6.54293% | 18546  |  6.318% | 13237  |  6.033% | 
 | 25   | Grimmsnarl         |  6.53562% | 18622  |  6.344% | 16446  |  7.496% | 
 | 26   | Gholdengo          |  6.27864% | 18260  |  6.221% | 13278  |  6.052% | 
 | 27   | Annihilape         |  6.07117% | 18666  |  6.359% | 14341  |  6.536% | 
 | 28   | Chi-Yu             |  5.99083% | 17578  |  5.988% | 12283  |  5.598% | 
 | 29   | Quaquaval          |  5.46031% | 16725  |  5.698% | 12809  |  5.838% | 
 | 30   | Ting-Lu            |  4.99869% | 13872  |  4.726% | 11555  |  5.267% | 
