 Total battles: 61399
 Avg. weight/team: 0.51
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.39623% | 57778  | 47.051% | 48658  | 48.114% | 
 | 2    | Metagross          | 36.81463% | 44233  | 36.021% | 36750  | 36.339% | 
 | 3    | Swampert           | 31.87370% | 38562  | 31.403% | 32028  | 31.670% | 
 | 4    | Salamence          | 29.29227% | 35544  | 28.945% | 29838  | 29.504% | 
 | 5    | Gengar             | 28.89966% | 35393  | 28.822% | 29063  | 28.738% | 
 | 6    | Skarmory           | 28.69564% | 34446  | 28.051% | 31900  | 31.543% | 
 | 7    | Blissey            | 25.19395% | 30405  | 24.760% | 25456  | 25.171% | 
 | 8    | Snorlax            | 23.37950% | 28517  | 23.223% | 23528  | 23.265% | 
 | 9    | Zapdos             | 22.73940% | 26990  | 21.979% | 24615  | 24.340% | 
 | 10   | Magneton           | 21.99273% | 26776  | 21.805% | 19626  | 19.407% | 
 | 11   | Celebi             | 21.52321% | 26204  | 21.339% | 22303  | 22.054% | 
 | 12   | Dugtrio            | 19.10087% | 23118  | 18.826% | 17528  | 17.332% | 
 | 13   | Aerodactyl         | 16.81774% | 20315  | 16.543% | 15288  | 15.117% | 
 | 14   | Suicune            | 15.39886% | 18310  | 14.911% | 15329  | 15.158% | 
 | 15   | Starmie            | 14.59902% | 17908  | 14.583% | 14694  | 14.530% | 
 | 16   | Jirachi            | 13.34224% | 15916  | 12.961% | 12719  | 12.577% | 
 | 17   | Claydol            | 12.52212% | 14877  | 12.115% | 12040  | 11.905% | 
 | 18   | Breloom            | 10.94629% | 13587  | 11.065% | 11252  | 11.126% | 
 | 19   | Heracross          | 10.79203% | 13282  | 10.816% | 10240  | 10.125% | 
 | 20   | Jolteon            |  9.84185% | 12487  | 10.169% | 10523  | 10.405% | 
 | 21   | Milotic            |  8.85870% | 11014  |  8.969% | 8797   |  8.699% | 
 | 22   | Charizard          |  8.78910% | 11074  |  9.018% | 8776   |  8.678% | 
 | 23   | Forretress         |  7.95416% | 9738   |  7.930% | 8562   |  8.466% | 
 | 24   | Gyarados           |  7.53849% | 9432   |  7.681% | 7842   |  7.754% | 
 | 25   | Flygon             |  7.18410% | 8844   |  7.202% | 7213   |  7.132% | 
 | 26   | Moltres            |  6.12587% | 7413   |  6.037% | 5996   |  5.929% | 
 | 27   | Cloyster           |  4.91022% | 6140   |  5.000% | 5579   |  5.517% | 
 | 28   | Ninjask            |  4.16112% | 5279   |  4.299% | 4865   |  4.811% | 
 | 29   | Porygon2           |  3.93070% | 4767   |  3.882% | 3709   |  3.668% | 
 | 30   | Blaziken           |  3.84330% | 5019   |  4.087% | 4020   |  3.975% | 
 | 31   | Marowak            |  3.70958% | 4633   |  3.773% | 3310   |  3.273% | 
 | 32   | Alakazam           |  3.60784% | 4815   |  3.921% | 3722   |  3.680% | 
 | 33   | Smeargle           |  3.55832% | 4357   |  3.548% | 3708   |  3.667% | 
 | 34   | Kingdra            |  3.53311% | 4419   |  3.599% | 3526   |  3.487% | 
 | 35   | Houndoom           |  3.45722% | 4394   |  3.578% | 3323   |  3.286% | 
 | 36   | Hariyama           |  3.43862% | 4186   |  3.409% | 3607   |  3.567% | 
 | 37   | Sceptile           |  3.25759% | 4308   |  3.508% | 3553   |  3.513% | 
 | 38   | Ludicolo           |  3.06968% | 3893   |  3.170% | 3133   |  3.098% | 
 | 39   | Raikou             |  2.95843% | 3491   |  2.843% | 2841   |  2.809% | 
 | 40   | Vaporeon           |  2.83753% | 3515   |  2.862% | 2925   |  2.892% | 
 | 41   | Medicham           |  2.46093% | 3029   |  2.467% | 2433   |  2.406% | 
 | 42   | Dusclops           |  2.45882% | 3187   |  2.595% | 2610   |  2.581% | 
 | 43   | Venusaur           |  2.40153% | 3274   |  2.666% | 2833   |  2.801% | 
 | 44   | Glalie             |  1.98773% | 2362   |  1.923% | 2261   |  2.236% | 
 | 45   | Regice             |  1.87432% | 2204   |  1.795% | 1873   |  1.852% | 
 | 46   | Umbreon            |  1.84242% | 2419   |  1.970% | 2028   |  2.005% | 
 | 47   | Weezing            |  1.77344% | 2235   |  1.820% | 1819   |  1.799% | 
 | 48   | Dragonite          |  1.74973% | 2397   |  1.952% | 1886   |  1.865% | 
