 Total battles: 24969
 Avg. weight/team: 0.004
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.79871% | 37777  | 75.648% | 31083  | 74.645% | 
 | 2    | Chansey            | 92.58948% | 35968  | 72.025% | 30756  | 73.860% | 
 | 3    | Tauros             | 92.58652% | 37968  | 76.030% | 28522  | 68.495% | 
 | 4    | Exeggutor          | 62.04254% | 24501  | 49.063% | 21719  | 52.158% | 
 | 5    | Starmie            | 48.85226% | 21538  | 43.129% | 19370  | 46.517% | 
 | 6    | Alakazam           | 48.56339% | 21354  | 42.761% | 18685  | 44.872% | 
 | 7    | Gengar             | 28.40695% | 14732  | 29.501% | 13155  | 31.591% | 
 | 8    | Jynx               | 27.99215% | 8065   | 16.150% | 7706   | 18.506% | 
 | 9    | Cloyster           | 23.46712% | 8571   | 17.163% | 7323   | 17.586% | 
 | 10   | Rhydon             | 16.12300% | 15769  | 31.577% | 12784  | 30.701% | 
 | 11   | Zapdos             | 13.33375% | 9366   | 18.755% | 7607   | 18.268% | 
 | 12   | Articuno           | 10.15093% | 2174   |  4.353% | 1735   |  4.167% | 
 | 13   | Slowbro            |  8.01096% | 6225   | 12.465% | 5107   | 12.264% | 
 | 14   | Lapras             |  6.66192% | 3784   |  7.577% | 3108   |  7.464% | 
 | 15   | Jolteon            |  4.21290% | 7341   | 14.700% | 6237   | 14.978% | 
 | 16   | Persian            |  4.16895% | 2809   |  5.625% | 2191   |  5.262% | 
 | 17   | Golem              |  2.33568% | 2522   |  5.050% | 2103   |  5.050% | 
 | 18   | Dragonite          |  2.32027% | 3318   |  6.644% | 2526   |  6.066% | 
 | 19   | Moltres            |  1.65327% | 1634   |  3.272% | 1274   |  3.059% | 
 | 20   | Porygon            |  1.52530% | 884    |  1.770% | 687    |  1.650% | 
 | 21   | Victreebel         |  1.27959% | 1295   |  2.593% | 1072   |  2.574% | 
