 Total battles: 228556
 Avg. weight/team: 0.511
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.60014% | 106656 | 23.333% | 90973  | 26.051% | 
 | 2    | Greninja-Ash       | 18.53538% | 83427  | 18.251% | 60971  | 17.459% | 
 | 3    | Ferrothorn         | 16.27252% | 72641  | 15.891% | 61392  | 17.580% | 
 | 4    | Tapu Koko          | 13.14237% | 57633  | 12.608% | 46097  | 13.200% | 
 | 5    | Magearna           | 11.75508% | 49496  | 10.828% | 39687  | 11.365% | 
 | 6    | Heatran            | 11.74842% | 51968  | 11.369% | 41979  | 12.021% | 
 | 7    | Kartana            | 10.56565% | 46393  | 10.149% | 34007  |  9.738% | 
 | 8    | Gliscor            | 10.36295% | 47687  | 10.432% | 36686  | 10.505% | 
 | 9    | Rotom-Wash         | 10.35702% | 45808  | 10.021% | 38235  | 10.949% | 
 | 10   | Chansey            | 10.24517% | 45085  |  9.863% | 35382  | 10.132% | 
 | 11   | Serperior          |  9.68476% | 43373  |  9.488% | 31830  |  9.115% | 
 | 12   | Garchomp           |  9.62440% | 43666  |  9.553% | 33340  |  9.547% | 
 | 13   | Toxapex            |  9.08273% | 40524  |  8.865% | 31556  |  9.036% | 
 | 14   | Tornadus-Therian   |  8.78537% | 37930  |  8.298% | 29600  |  8.476% | 
 | 15   | Tapu Lele          |  8.04234% | 34830  |  7.620% | 26231  |  7.511% | 
 | 16   | Pelipper           |  8.00347% | 35503  |  7.767% | 31920  |  9.140% | 
 | 17   | Excadrill          |  7.84394% | 34714  |  7.594% | 26935  |  7.713% | 
 | 18   | Swampert-Mega      |  7.53039% | 33469  |  7.322% | 26475  |  7.581% | 
 | 19   | Greninja           |  7.09673% | 32439  |  7.097% | 24025  |  6.880% | 
 | 20   | Charizard-Mega-X   |  7.01068% | 32592  |  7.130% | 24645  |  7.057% | 
 | 21   | Skarmory           |  6.77570% | 29932  |  6.548% | 25446  |  7.287% | 
 | 22   | Volcarona          |  6.70753% | 30553  |  6.684% | 21252  |  6.086% | 
 | 23   | Zapdos             |  6.63548% | 29324  |  6.415% | 23454  |  6.716% | 
 | 24   | Clefable           |  6.49847% | 28996  |  6.343% | 21188  |  6.067% | 
 | 25   | Hawlucha           |  6.44683% | 28413  |  6.216% | 19642  |  5.625% | 
 | 26   | Tapu Fini          |  5.82020% | 25449  |  5.567% | 20794  |  5.954% | 
 | 27   | Magnezone          |  5.74495% | 25830  |  5.651% | 20057  |  5.743% | 
 | 28   | Lopunny-Mega       |  5.68156% | 25458  |  5.569% | 20215  |  5.789% | 
