 Total battles: 949815
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 30.99835% | 588854 | 30.998% | 508166 | 33.897% | 
 | 2    | Ferrothorn         | 21.45560% | 407577 | 21.456% | 352132 | 23.489% | 
 | 3    | Dragapult          | 20.91270% | 397264 | 20.913% | 299991 | 20.011% | 
 | 4    | Garchomp           | 17.24130% | 327521 | 17.241% | 256927 | 17.138% | 
 | 5    | Heatran            | 15.81945% | 300511 | 15.819% | 249433 | 16.638% | 
 | 6    | Kartana            | 14.60184% | 277381 | 14.602% | 209108 | 13.948% | 
 | 7    | Melmetal           | 13.82796% | 262680 | 13.828% | 214074 | 14.280% | 
 | 8    | Zapdos             | 13.66187% | 259525 | 13.662% | 214021 | 14.276% | 
 | 9    | Weavile            | 13.38397% | 254246 | 13.384% | 190764 | 12.725% | 
 | 10   | Urshifu-Rapid-Strike | 13.18704% | 250505 | 13.187% | 199717 | 13.322% | 
 | 11   | Rillaboom          | 12.96574% | 246301 | 12.966% | 188637 | 12.583% | 
 | 12   | Clefable           | 11.76034% | 223403 | 11.760% | 175044 | 11.676% | 
 | 13   | Corviknight        | 11.61158% | 220577 | 11.612% | 179965 | 12.004% | 
 | 14   | Toxapex            | 11.33647% | 215351 | 11.336% | 173760 | 11.591% | 
 | 15   | Tapu Lele          | 10.85432% | 206192 | 10.854% | 158149 | 10.549% | 
 | 16   | Tyranitar          |  9.64472% | 183214 |  9.645% | 152186 | 10.151% | 
 | 17   | Volcarona          |  8.62357% | 163816 |  8.624% | 120594 |  8.044% | 
 | 18   | Tornadus-Therian   |  8.26872% | 157075 |  8.269% | 127364 |  8.496% | 
 | 19   | Tapu Koko          |  7.99693% | 151912 |  7.997% | 121587 |  8.110% | 
 | 20   | Pelipper           |  7.75641% | 147343 |  7.756% | 134431 |  8.967% | 
 | 21   | Dragonite          |  7.54984% | 143419 |  7.550% | 106086 |  7.076% | 
 | 22   | Blacephalon        |  7.52015% | 142855 |  7.520% | 106451 |  7.101% | 
 | 23   | Tapu Fini          |  7.49820% | 142438 |  7.498% | 117862 |  7.862% | 
 | 24   | Slowbro            |  7.37759% | 140147 |  7.378% | 113922 |  7.599% | 
 | 25   | Blissey            |  7.31206% | 138902 |  7.312% | 107429 |  7.166% | 
 | 26   | Barraskewda        |  6.42230% | 122000 |  6.422% | 93067  |  6.208% | 
 | 27   | Excadrill          |  6.41793% | 121917 |  6.418% | 90900  |  6.063% | 
 | 28   | Mew                |  6.41725% | 121904 |  6.417% | 103530 |  6.906% | 
 | 29   | Buzzwole           |  6.17031% | 117213 |  6.170% | 92470  |  6.168% | 
 | 30   | Rotom-Wash         |  6.17015% | 117210 |  6.170% | 102080 |  6.809% | 
 | 31   | Zeraora            |  6.13577% | 116557 |  6.136% | 87671  |  5.848% | 
 | 32   | Blaziken           |  6.04539% | 114840 |  6.045% | 86079  |  5.742% | 
 | 33   | Slowking-Galar     |  5.98185% | 113633 |  5.982% | 91243  |  6.086% | 
 | 34   | Ninetales-Alola    |  5.71601% | 108583 |  5.716% | 91434  |  6.099% | 
