 Total battles: 56842
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 53.14113% | 38203  | 33.605% | 30517  | 33.052% | 
 | 2    | Latias             | 46.32983% | 23090  | 20.311% | 18141  | 19.648% | 
 | 3    | Jirachi            | 45.83069% | 25234  | 22.197% | 20871  | 22.605% | 
 | 4    | Metagross          | 30.56474% | 20175  | 17.747% | 17357  | 18.799% | 
 | 5    | Breloom            | 28.52024% | 22615  | 19.893% | 17855  | 19.338% | 
 | 6    | Gyarados           | 28.37461% | 25120  | 22.096% | 20717  | 22.438% | 
 | 7    | Heatran            | 24.59355% | 24173  | 21.263% | 20284  | 21.969% | 
 | 8    | Starmie            | 22.96715% | 21924  | 19.285% | 17593  | 19.054% | 
 | 9    | Skarmory           | 19.61235% | 15291  | 13.450% | 13640  | 14.773% | 
 | 10   | Scizor             | 19.55828% | 23309  | 20.503% | 18546  | 20.086% | 
 | 11   | Flygon             | 19.54177% | 16488  | 14.503% | 13088  | 14.175% | 
 | 12   | Dragonite          | 18.00465% | 20006  | 17.598% | 14824  | 16.055% | 
 | 13   | Lucario            | 17.12348% | 14080  | 12.385% | 10295  | 11.150% | 
 | 14   | Swampert           | 16.88437% | 17146  | 15.082% | 15107  | 16.362% | 
 | 15   | Clefable           | 14.53065% | 9853   |  8.667% | 7779   |  8.425% | 
 | 16   | Gengar             | 13.25444% | 21979  | 19.333% | 17212  | 18.642% | 
 | 17   | Zapdos             | 13.00973% | 11706  | 10.297% | 9911   | 10.734% | 
 | 18   | Infernape          | 12.79130% | 23503  | 20.674% | 19045  | 20.627% | 
 | 19   | Machamp            | 12.64676% | 10942  |  9.625% | 9363   | 10.141% | 
 | 20   | Rotom-Heat         | 12.42782% | 9753   |  8.579% | 8110   |  8.784% | 
 | 21   | Azelf              | 11.74216% | 15093  | 13.276% | 14418  | 15.616% | 
 | 22   | Rotom-Wash         | 11.00917% | 10782  |  9.484% | 9030   |  9.780% | 
 | 23   | Roserade           | 10.01985% | 7375   |  6.487% | 6216   |  6.732% | 
 | 24   | Gliscor            |  9.41293% | 9129   |  8.030% | 7357   |  7.968% | 
 | 25   | Empoleon           |  8.63713% | 8878   |  7.809% | 7371   |  7.983% | 
 | 26   | Suicune            |  8.32642% | 9154   |  8.052% | 7141   |  7.734% | 
 | 27   | Magnezone          |  6.66596% | 11768  | 10.352% | 9201   |  9.965% | 
 | 28   | Bronzong           |  5.41943% | 10605  |  9.328% | 9488   | 10.276% | 
 | 29   | Uxie               |  4.92895% | 1582   |  1.392% | 1491   |  1.615% | 
 | 30   | Kingdra            |  4.32450% | 8698   |  7.651% | 6768   |  7.330% | 
 | 31   | Nidoqueen          |  4.11745% | 1752   |  1.541% | 1580   |  1.711% | 
 | 32   | Hippowdon          |  4.05248% | 6686   |  5.881% | 6082   |  6.587% | 
 | 33   | Donphan            |  3.82913% | 3269   |  2.876% | 2866   |  3.104% | 
 | 34   | Blissey            |  3.44852% | 11107  |  9.770% | 8413   |  9.112% | 
 | 35   | Rotom-Frost        |  3.31106% | 2006   |  1.765% | 1714   |  1.856% | 
 | 36   | Gastrodon          |  2.92514% | 789    |  0.694% | 622    |  0.674% | 
 | 37   | Milotic            |  2.91292% | 1933   |  1.700% | 1507   |  1.632% | 
 | 38   | Forretress         |  2.25809% | 7948   |  6.991% | 7019   |  7.602% | 
 | 39   | Celebi             |  1.95049% | 4275   |  3.760% | 3410   |  3.693% | 
 | 40   | Aerodactyl         |  1.77108% | 9250   |  8.137% | 8574   |  9.286% | 
 | 41   | Raikou             |  1.72393% | 1800   |  1.583% | 1473   |  1.595% | 
 | 42   | Gallade            |  1.66840% | 1967   |  1.730% | 1605   |  1.738% | 
 | 43   | Camerupt           |  1.61641% | 915    |  0.805% | 811    |  0.878% | 
 | 44   | Magneton           |  1.27544% | 730    |  0.642% | 562    |  0.609% | 
 | 45   | Registeel          |  1.04699% | 605    |  0.532% | 535    |  0.579% | 
 | 46   | Hitmonlee          |  0.84379% | 1054   |  0.927% | 817    |  0.885% | 
 | 47   | Porygon-Z          |  0.79929% | 2178   |  1.916% | 1648   |  1.785% | 
 | 48   | Weavile            |  0.79086% | 7102   |  6.247% | 5583   |  6.047% | 
 | 49   | Abomasnow          |  0.78589% | 2799   |  2.462% | 2438   |  2.641% | 
 | 50   | Feraligatr         |  0.69299% | 996    |  0.876% | 784    |  0.849% | 
 | 51   | Togekiss           |  0.65024% | 5090   |  4.477% | 4000   |  4.332% | 
 | 52   | Vaporeon           |  0.61374% | 2628   |  2.312% | 2117   |  2.293% | 
 | 53   | Tentacruel         |  0.52483% | 3404   |  2.994% | 2739   |  2.967% | 
 | 54   | Quagsire           |  0.46134% | 878    |  0.772% | 738    |  0.799% | 
 | 55   | Torterra           |  0.43160% | 1864   |  1.640% | 1572   |  1.703% | 
 | 56   | Mesprit            |  0.42805% | 282    |  0.248% | 255    |  0.276% | 
 | 57   | Rotom-Mow          |  0.42159% | 1667   |  1.466% | 1412   |  1.529% | 
 | 58   | Hariyama           |  0.36833% | 385    |  0.339% | 333    |  0.361% | 
 | 59   | Spiritomb          |  0.35907% | 1625   |  1.429% | 1347   |  1.459% | 
 | 60   | Dusknoir           |  0.32608% | 1786   |  1.571% | 1472   |  1.594% | 
 | 61   | Shaymin            |  0.31481% | 1608   |  1.414% | 1241   |  1.344% | 
 | 62   | Cresselia          |  0.31259% | 1290   |  1.135% | 1035   |  1.121% | 
 | 63   | Claydol            |  0.30149% | 1964   |  1.728% | 1721   |  1.864% | 
 | 64   | Hitmontop          |  0.23703% | 1854   |  1.631% | 1562   |  1.692% | 
 | 65   | Mamoswine          |  0.22612% | 3429   |  3.016% | 2798   |  3.030% | 
 | 66   | Yanmega            |  0.22001% | 2339   |  2.057% | 1758   |  1.904% | 
 | 67   | Heracross          |  0.20428% | 2281   |  2.006% | 1775   |  1.922% | 
 | 68   | Crobat             |  0.16778% | 2194   |  1.930% | 1903   |  2.061% | 
 | 69   | Porygon2           |  0.15661% | 351    |  0.309% | 288    |  0.312% | 
 | 70   | Snorlax            |  0.11620% | 4935   |  4.341% | 3931   |  4.258% | 
 | 71   | Ludicolo           |  0.10184% | 2444   |  2.150% | 1685   |  1.825% | 
 | 72   | Moltres            |  0.08286% | 510    |  0.449% | 437    |  0.473% | 
 | 73   | Jolteon            |  0.07858% | 3849   |  3.386% | 2783   |  3.014% | 
 | 74   | Electivire         |  0.07141% | 3151   |  2.772% | 2298   |  2.489% | 
 | 75   | Rhyperior          |  0.06865% | 1929   |  1.697% | 1497   |  1.621% | 
 | 76   | Slowbro            |  0.06730% | 1414   |  1.244% | 1143   |  1.238% | 
 | 77   | Froslass           |  0.06568% | 2081   |  1.831% | 1828   |  1.980% | 
 | 78   | Staraptor          |  0.06056% | 2601   |  2.288% | 2096   |  2.270% | 
 | 79   | Lanturn            |  0.05578% | 1538   |  1.353% | 1185   |  1.283% | 
 | 80   | Weezing            |  0.04317% | 619    |  0.544% | 499    |  0.540% | 
 | 81   | Kabutops           |  0.04188% | 1303   |  1.146% | 962    |  1.042% | 
 | 82   | Muk                |  0.03981% | 166    |  0.146% | 139    |  0.151% | 
