 Total battles: 60808
 Avg. weight/team: 0.111
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.61846% | 18136  | 14.913% | 15485  | 16.374% | 
 | 2    | Excadrill          | 20.28664% | 17175  | 14.122% | 13294  | 14.057% | 
 | 3    | Clefable           | 18.29403% | 18305  | 15.051% | 14168  | 14.981% | 
 | 4    | Garchomp           | 17.69701% | 17921  | 14.736% | 14573  | 15.410% | 
 | 5    | Keldeo             | 17.61039% | 13357  | 10.983% | 10279  | 10.869% | 
 | 6    | Heatran            | 15.82893% | 14024  | 11.531% | 11668  | 12.338% | 
 | 7    | Rotom-Wash         | 15.78419% | 15565  | 12.798% | 13134  | 13.888% | 
 | 8    | Ferrothorn         | 14.13733% | 16133  | 13.266% | 13839  | 14.634% | 
 | 9    | Tornadus-Therian   | 13.70679% | 7775   |  6.393% | 6395   |  6.762% | 
 | 10   | Tyranitar          | 13.36770% | 13090  | 10.763% | 10479  | 11.081% | 
 | 11   | Weavile            | 13.32740% | 13136  | 10.801% | 9773   | 10.334% | 
 | 12   | Bisharp            | 13.08025% | 11507  |  9.462% | 8478   |  8.965% | 
 | 13   | Talonflame         | 13.05422% | 14112  | 11.604% | 10964  | 11.593% | 
 | 14   | Metagross-Mega     | 12.98908% | 12534  | 10.306% | 9717   | 10.275% | 
 | 15   | Latios             | 12.98661% | 9754   |  8.020% | 7171   |  7.583% | 
 | 16   | Serperior          | 10.93157% | 13615  | 11.195% | 10417  | 11.015% | 
 | 17   | Gliscor            | 10.87539% | 15167  | 12.471% | 11802  | 12.480% | 
 | 18   | Scizor-Mega        | 10.29870% | 10873  |  8.940% | 8232   |  8.705% | 
 | 19   | Magnezone          | 10.14170% | 9568   |  7.867% | 7438   |  7.865% | 
