 Total battles: 307143
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 25.02136% | 126712 | 20.628% | 107006 | 23.371% | 
 | 2    | Greninja-Ash       | 16.34853% | 97379  | 15.852% | 70664  | 15.434% | 
 | 3    | Ferrothorn         | 15.42150% | 88379  | 14.387% | 73345  | 16.019% | 
 | 4    | Heatran            | 12.94067% | 68364  | 11.129% | 54397  | 11.881% | 
 | 5    | Tapu Koko          | 12.79149% | 67903  | 11.054% | 53629  | 11.713% | 
 | 6    | Magearna           | 11.51099% | 58034  |  9.447% | 45597  |  9.959% | 
 | 7    | Kartana            | 11.00373% | 61241  |  9.969% | 44129  |  9.638% | 
 | 8    | Chansey            | 10.24656% | 55227  |  8.990% | 41718  |  9.112% | 
 | 9    | Gliscor            | 10.06925% | 62558  | 10.184% | 47839  | 10.449% | 
 | 10   | Garchomp           |  9.96501% | 59983  |  9.765% | 45571  |  9.953% | 
 | 11   | Toxapex            |  9.63221% | 54955  |  8.946% | 41919  |  9.156% | 
 | 12   | Rotom-Wash         |  9.51359% | 52017  |  8.468% | 42459  |  9.274% | 
 | 13   | Serperior          |  9.40638% | 57589  |  9.375% | 40667  |  8.882% | 
 | 14   | Excadrill          |  8.61248% | 49237  |  8.015% | 37127  |  8.109% | 
 | 15   | Tapu Lele          |  8.22746% | 42361  |  6.896% | 31444  |  6.868% | 
 | 16   | Skarmory           |  7.69901% | 42130  |  6.858% | 34209  |  7.472% | 
 | 17   | Tornadus-Therian   |  7.66962% | 38033  |  6.191% | 28950  |  6.323% | 
 | 18   | Zapdos             |  7.47386% | 40408  |  6.578% | 31957  |  6.980% | 
 | 19   | Clefable           |  7.40329% | 42095  |  6.853% | 30536  |  6.669% | 
 | 20   | Greninja           |  7.37616% | 45427  |  7.395% | 33348  |  7.284% | 
 | 21   | Charizard-Mega-X   |  7.00930% | 46194  |  7.520% | 34109  |  7.450% | 
 | 22   | Hawlucha           |  6.86733% | 37575  |  6.117% | 25566  |  5.584% | 
 | 23   | Volcarona          |  6.71790% | 41328  |  6.728% | 28711  |  6.271% | 
 | 24   | Pelipper           |  6.13153% | 33328  |  5.425% | 30424  |  6.645% | 
 | 25   | Tapu Fini          |  6.02433% | 30989  |  5.045% | 24912  |  5.441% | 
 | 26   | Medicham-Mega      |  5.91628% | 30481  |  4.962% | 23969  |  5.235% | 
 | 27   | Lopunny-Mega       |  5.90048% | 33636  |  5.476% | 25954  |  5.669% | 
 | 28   | Tyranitar          |  5.87011% | 36597  |  5.958% | 27911  |  6.096% | 
 | 29   | Swampert-Mega      |  5.86879% | 32760  |  5.333% | 26111  |  5.703% | 
 | 30   | Scizor-Mega        |  5.72350% | 31806  |  5.178% | 24230  |  5.292% | 
 | 31   | Magnezone          |  5.69767% | 31983  |  5.207% | 24437  |  5.337% | 
 | 32   | Kommo-o            |  5.47906% | 30913  |  5.032% | 22590  |  4.934% | 
 | 33   | Azumarill          |  5.39699% | 32941  |  5.362% | 24048  |  5.252% | 
 | 34   | Celesteela         |  5.36252% | 30444  |  4.956% | 23598  |  5.154% | 
 | 35   | Charizard-Mega-Y   |  5.31544% | 34625  |  5.637% | 26462  |  5.780% | 
 | 36   | Alakazam-Mega      |  5.07334% | 30272  |  4.928% | 20126  |  4.396% | 
 | 37   | Mawile-Mega        |  5.06735% | 27870  |  4.537% | 20275  |  4.428% | 
 | 38   | Dragonite          |  5.02444% | 33668  |  5.481% | 23570  |  5.148% | 
 | 39   | Victini            |  4.92759% | 27045  |  4.403% | 20194  |  4.411% | 
 | 40   | Bisharp            |  4.88403% | 26486  |  4.312% | 18325  |  4.002% | 
 | 41   | Keldeo             |  4.69595% | 24147  |  3.931% | 18717  |  4.088% | 
 | 42   | Venusaur-Mega      |  4.68965% | 26138  |  4.255% | 20364  |  4.448% | 
 | 43   | Mimikyu            |  4.02172% | 26613  |  4.332% | 18003  |  3.932% | 
 | 44   | Tapu Bulu          |  3.96943% | 20928  |  3.407% | 15622  |  3.412% | 
 | 45   | Kyurem-Black       |  3.88800% | 20948  |  3.410% | 14999  |  3.276% | 
 | 46   | Blacephalon        |  3.84268% | 22283  |  3.627% | 15813  |  3.454% | 
 | 47   | Sableye-Mega       |  3.71316% | 21851  |  3.557% | 19085  |  4.168% | 
 | 48   | Tangrowth          |  3.70108% | 19489  |  3.173% | 14763  |  3.224% | 
 | 49   | Diancie-Mega       |  3.37520% | 19163  |  3.120% | 15292  |  3.340% | 
 | 50   | Beedrill-Mega      |  3.27741% | 21660  |  3.526% | 16269  |  3.553% | 
 | 51   | Gengar             |  3.19221% | 22962  |  3.738% | 15838  |  3.459% | 
 | 52   | Weavile            |  3.18801% | 20485  |  3.335% | 14444  |  3.155% | 
 | 53   | Jirachi            |  3.08099% | 19011  |  3.095% | 13953  |  3.048% | 
 | 54   | Pinsir-Mega        |  2.97095% | 15615  |  2.542% | 10607  |  2.317% | 
 | 55   | Infernape          |  2.88241% | 21901  |  3.565% | 16492  |  3.602% | 
 | 56   | Ditto              |  2.88225% | 16494  |  2.685% | 11397  |  2.489% | 
 | 57   | Gyarados-Mega      |  2.87029% | 17166  |  2.794% | 12800  |  2.796% | 
 | 58   | Breloom            |  2.86351% | 18095  |  2.946% | 13414  |  2.930% | 
 | 59   | Scizor             |  2.82606% | 18389  |  2.994% | 13234  |  2.890% | 
 | 60   | Conkeldurr         |  2.50487% | 14414  |  2.346% | 10417  |  2.275% | 
 | 61   | Tyranitar-Mega     |  2.33940% | 14910  |  2.427% | 11252  |  2.458% | 
 | 62   | Zeraora            |  2.33046% | 15944  |  2.596% | 11833  |  2.584% | 
 | 63   | Togekiss           |  2.29818% | 16988  |  2.765% | 12128  |  2.649% | 
 | 64   | Ninetales-Alola    |  2.26849% | 14565  |  2.371% | 11562  |  2.525% | 
 | 65   | Snorlax            |  2.25562% | 16773  |  2.730% | 12019  |  2.625% | 
 | 66   | Kingdra            |  2.24650% | 13049  |  2.124% | 8851   |  1.933% | 
 | 67   | Cloyster           |  2.22249% | 14885  |  2.423% | 10978  |  2.398% | 
 | 68   | Gyarados           |  2.20220% | 14172  |  2.307% | 10616  |  2.319% | 
 | 69   | Hoopa-Unbound      |  2.19566% | 11927  |  1.942% | 8322   |  1.818% | 
 | 70   | Manaphy            |  2.16227% | 11522  |  1.876% | 8163   |  1.783% | 
 | 71   | Hippowdon          |  2.11614% | 12352  |  2.011% | 10498  |  2.293% | 
 | 72   | Latios             |  1.99025% | 11506  |  1.873% | 8096   |  1.768% | 
 | 73   | Quagsire           |  1.96336% | 12106  |  1.971% | 8909   |  1.946% | 
 | 74   | Chandelure         |  1.94633% | 12441  |  2.025% | 9103   |  1.988% | 
 | 75   | Shuckle            |  1.89337% | 13253  |  2.157% | 11874  |  2.593% | 
 | 76   | Blissey            |  1.86632% | 13150  |  2.141% | 9226   |  2.015% | 
 | 77   | Amoonguss          |  1.85792% | 10995  |  1.790% | 8101   |  1.769% | 
 | 78   | Galvantula         |  1.84776% | 12950  |  2.108% | 11124  |  2.430% | 
