 Total battles: 60808
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Clefable           | 15.05147% | 18305  | 15.051% | 14168  | 14.981% | 
 | 2    | Landorus-Therian   | 14.91251% | 18136  | 14.913% | 15485  | 16.374% | 
 | 3    | Garchomp           | 14.73573% | 17921  | 14.736% | 14573  | 15.410% | 
 | 4    | Excadrill          | 14.12232% | 17175  | 14.122% | 13294  | 14.057% | 
 | 5    | Ferrothorn         | 13.26552% | 16133  | 13.266% | 13839  | 14.634% | 
 | 6    | Rotom-Wash         | 12.79848% | 15565  | 12.798% | 13134  | 13.888% | 
 | 7    | Gliscor            | 12.47122% | 15167  | 12.471% | 11802  | 12.480% | 
 | 8    | Talonflame         | 11.60374% | 14112  | 11.604% | 10964  | 11.593% | 
 | 9    | Heatran            | 11.53138% | 14024  | 11.531% | 11668  | 12.338% | 
 | 10   | Serperior          | 11.19507% | 13615  | 11.195% | 10417  | 11.015% | 
 | 11   | Keldeo             | 10.98293% | 13357  | 10.983% | 10279  | 10.869% | 
 | 12   | Gengar             | 10.82999% | 13171  | 10.830% | 9791   | 10.353% | 
 | 13   | Weavile            | 10.80121% | 13136  | 10.801% | 9773   | 10.334% | 
 | 14   | Tyranitar          | 10.76339% | 13090  | 10.763% | 10479  | 11.081% | 
 | 15   | Metagross-Mega     | 10.30621% | 12534  | 10.306% | 9717   | 10.275% | 
 | 16   | Azumarill          |  9.87370% | 12008  |  9.874% | 9337   |  9.873% | 
 | 17   | Bisharp            |  9.46175% | 11507  |  9.462% | 8478   |  8.965% | 
 | 18   | Scizor-Mega        |  8.94044% | 10873  |  8.940% | 8232   |  8.705% | 
 | 19   | Dragonite          |  8.39034% | 10204  |  8.390% | 7357   |  7.779% | 
 | 20   | Skarmory           |  8.13051% | 9888   |  8.131% | 8496   |  8.984% | 
 | 21   | Latios             |  8.02033% | 9754   |  8.020% | 7171   |  7.583% | 
 | 22   | Magnezone          |  7.86739% | 9568   |  7.867% | 7438   |  7.865% | 
 | 23   | Breloom            |  7.16189% | 8710   |  7.162% | 6585   |  6.963% | 
 | 24   | Charizard-Mega-Y   |  7.09446% | 8628   |  7.094% | 6913   |  7.310% | 
 | 25   | Starmie            |  6.97359% | 8481   |  6.974% | 6385   |  6.752% | 
 | 26   | Lopunny-Mega       |  6.57397% | 7995   |  6.574% | 6385   |  6.752% | 
 | 27   | Charizard-Mega-X   |  6.47694% | 7877   |  6.477% | 6200   |  6.556% | 
 | 28   | Tornadus-Therian   |  6.39307% | 7775   |  6.393% | 6395   |  6.762% | 
 | 29   | Chansey            |  6.30098% | 7663   |  6.301% | 5735   |  6.064% | 
 | 30   | Zapdos             |  5.54615% | 6745   |  5.546% | 5389   |  5.698% | 
 | 31   | Scizor             |  5.42363% | 6596   |  5.424% | 5187   |  5.485% | 
 | 32   | Slowbro            |  5.42198% | 6594   |  5.422% | 5336   |  5.642% | 
 | 33   | Amoonguss          |  5.29289% | 6437   |  5.293% | 4916   |  5.198% | 
 | 34   | Volcarona          |  5.00345% | 6085   |  5.003% | 4417   |  4.671% | 
 | 35   | Venusaur-Mega      |  4.76911% | 5800   |  4.769% | 4604   |  4.868% | 
 | 36   | Togekiss           |  4.56683% | 5554   |  4.567% | 3980   |  4.208% | 
 | 37   | Manaphy            |  4.36374% | 5307   |  4.364% | 4086   |  4.321% | 
 | 38   | Gardevoir-Mega     |  4.29549% | 5224   |  4.295% | 3792   |  4.010% | 
 | 39   | Infernape          |  4.27411% | 5198   |  4.274% | 4161   |  4.400% | 
 | 40   | Jirachi            |  4.20504% | 5114   |  4.205% | 3984   |  4.213% | 
 | 41   | Azelf              |  4.12610% | 5018   |  4.126% | 4660   |  4.928% | 
 | 42   | Latias             |  4.04552% | 4920   |  4.046% | 3560   |  3.764% | 
 | 43   | Mew                |  3.85887% | 4693   |  3.859% | 3792   |  4.010% | 
 | 44   | Diancie-Mega       |  3.85476% | 4688   |  3.855% | 3932   |  4.158% | 
 | 45   | Thundurus          |  3.60068% | 4379   |  3.601% | 3408   |  3.604% | 
 | 46   | Medicham-Mega      |  3.55134% | 4319   |  3.551% | 3538   |  3.741% | 
 | 47   | Manectric-Mega     |  3.53819% | 4303   |  3.538% | 3450   |  3.648% | 
 | 48   | Volcanion          |  3.25697% | 3961   |  3.257% | 3168   |  3.350% | 
 | 49   | Kyurem-Black       |  3.24053% | 3941   |  3.241% | 2879   |  3.044% | 
 | 50   | Hydreigon          |  3.02427% | 3678   |  3.024% | 2805   |  2.966% | 
 | 51   | Espeon             |  2.96507% | 3606   |  2.965% | 2783   |  2.943% | 
 | 52   | Hippowdon          |  2.90340% | 3531   |  2.903% | 3068   |  3.244% | 
 | 53   | Garchomp-Mega      |  2.87380% | 3495   |  2.874% | 2554   |  2.701% | 
 | 54   | Conkeldurr         |  2.85653% | 3474   |  2.857% | 2686   |  2.840% | 
 | 55   | Cloyster           |  2.81377% | 3422   |  2.814% | 2620   |  2.770% | 
 | 56   | Umbreon            |  2.69784% | 3281   |  2.698% | 2566   |  2.713% | 
 | 57   | Alakazam-Mega      |  2.66823% | 3245   |  2.668% | 2271   |  2.401% | 
 | 58   | Pinsir-Mega        |  2.65919% | 3234   |  2.659% | 2380   |  2.517% | 
 | 59   | Chandelure         |  2.65837% | 3233   |  2.658% | 2567   |  2.714% | 
 | 60   | Shuckle            |  2.61068% | 3175   |  2.611% | 2964   |  3.134% | 
 | 61   | Tangrowth          |  2.49638% | 3036   |  2.496% | 2443   |  2.583% | 
 | 62   | Politoed           |  2.49227% | 3031   |  2.492% | 2836   |  2.999% | 
 | 63   | Alakazam           |  2.43389% | 2960   |  2.434% | 2078   |  2.197% | 
 | 64   | Lucario            |  2.41498% | 2937   |  2.415% | 2201   |  2.327% | 
 | 65   | Altaria-Mega       |  2.40429% | 2924   |  2.404% | 2213   |  2.340% | 
 | 66   | Snorlax            |  2.33851% | 2844   |  2.339% | 2264   |  2.394% | 
 | 67   | Blissey            |  2.31548% | 2816   |  2.315% | 2015   |  2.131% | 
 | 68   | Tyranitar-Mega     |  2.28588% | 2780   |  2.286% | 2234   |  2.362% | 
 | 69   | Arcanine           |  2.28588% | 2780   |  2.286% | 2191   |  2.317% | 
 | 70   | Raikou             |  2.14445% | 2608   |  2.144% | 1979   |  2.093% | 
 | 71   | Swampert-Mega      |  2.00220% | 2435   |  2.002% | 1958   |  2.070% | 
 | 72   | Metagross          |  1.99398% | 2425   |  1.994% | 1876   |  1.984% | 
 | 73   | Staraptor          |  1.98165% | 2410   |  1.982% | 1837   |  1.942% | 
 | 74   | Jolteon            |  1.96767% | 2393   |  1.968% | 1829   |  1.934% | 
 | 75   | Sceptile-Mega      |  1.95862% | 2382   |  1.959% | 1817   |  1.921% | 
 | 76   | Salamence          |  1.95616% | 2379   |  1.956% | 1815   |  1.919% | 
 | 77   | Gallade-Mega       |  1.94300% | 2363   |  1.943% | 1685   |  1.782% | 
 | 78   | Kingdra            |  1.94300% | 2363   |  1.943% | 1783   |  1.885% | 
 | 79   | Gyarados-Mega      |  1.91340% | 2327   |  1.913% | 1845   |  1.951% | 
 | 80   | Klefki             |  1.91176% | 2325   |  1.912% | 2051   |  2.169% | 
