 Total battles: 66299
 Avg. weight/team: 0.555
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 29.65320% | 37575  | 28.338% | 32309  | 31.393% | 
 | 2    | Latios             | 28.35052% | 32204  | 24.287% | 24245  | 23.557% | 
 | 3    | Garchomp           | 26.10549% | 31891  | 24.051% | 24580  | 23.883% | 
 | 4    | Tyranitar          | 22.52797% | 26392  | 19.904% | 21902  | 21.281% | 
 | 5    | Scizor             | 19.94963% | 24607  | 18.558% | 18932  | 18.395% | 
 | 6    | Politoed           | 19.66093% | 23902  | 18.026% | 21302  | 20.698% | 
 | 7    | Dragonite          | 17.17784% | 20635  | 15.562% | 15092  | 14.664% | 
 | 8    | Landorus-Therian   | 16.99126% | 19565  | 14.755% | 16757  | 16.282% | 
 | 9    | Starmie            | 16.93344% | 20148  | 15.195% | 15151  | 14.721% | 
 | 10   | Magnezone          | 15.17243% | 17809  | 13.431% | 14074  | 13.675% | 
 | 11   | Keldeo             | 14.17051% | 16500  | 12.444% | 12080  | 11.737% | 
 | 12   | Excadrill          | 14.10663% | 17935  | 13.526% | 13282  | 12.905% | 
 | 13   | Volcarona          | 13.93168% | 18650  | 14.065% | 13707  | 13.318% | 
 | 14   | Alakazam           | 13.62691% | 17318  | 13.061% | 12245  | 11.898% | 
 | 15   | Rotom-Wash         | 13.31759% | 16452  | 12.407% | 13933  | 13.538% | 
 | 16   | Jirachi            | 12.99180% | 14809  | 11.168% | 12479  | 12.125% | 
 | 17   | Tentacruel         | 12.76539% | 15582  | 11.751% | 11418  | 11.094% | 
 | 18   | Breloom            | 12.30669% | 15201  | 11.464% | 11528  | 11.201% | 
 | 19   | Thundurus-Therian  | 11.05036% | 13638  | 10.285% | 10591  | 10.291% | 
 | 20   | Skarmory           |  9.82281% | 12487  |  9.417% | 10883  | 10.574% | 
 | 21   | Salamence          |  9.42041% | 12174  |  9.181% | 8987   |  8.732% | 
 | 22   | Gliscor            |  9.40304% | 12726  |  9.597% | 10120  |  9.833% | 
 | 23   | Kyurem-Black       |  9.34642% | 10958  |  8.264% | 7792   |  7.571% | 
 | 24   | Reuniclus          |  8.91660% | 10905  |  8.224% | 8314   |  8.078% | 
 | 25   | Jellicent          |  7.74540% | 10007  |  7.547% | 8000   |  7.773% | 
 | 26   | Heatran            |  7.29894% | 8904   |  6.715% | 7219   |  7.014% | 
 | 27   | Mamoswine          |  6.97143% | 8138   |  6.137% | 6269   |  6.091% | 
 | 28   | Gengar             |  6.96833% | 10215  |  7.704% | 7377   |  7.168% | 
 | 29   | Cloyster           |  6.87647% | 9641   |  7.271% | 7183   |  6.979% | 
 | 30   | Conkeldurr         |  6.52632% | 9471   |  7.143% | 7243   |  7.038% | 
 | 31   | Gyarados           |  6.43312% | 9121   |  6.879% | 6804   |  6.611% | 
 | 32   | Hydreigon          |  5.96405% | 8910   |  6.720% | 6701   |  6.511% | 
 | 33   | Terrakion          |  5.28923% | 6625   |  4.996% | 4939   |  4.799% | 
 | 34   | Gastrodon          |  5.03448% | 6897   |  5.201% | 5596   |  5.437% | 
 | 35   | Forretress         |  4.84860% | 6342   |  4.783% | 5542   |  5.385% | 
 | 36   | Celebi             |  4.63122% | 5686   |  4.288% | 4685   |  4.552% | 
 | 37   | Infernape          |  4.09953% | 6952   |  5.243% | 5370   |  5.218% | 
 | 38   | Ninetales          |  3.77675% | 5223   |  3.939% | 4521   |  4.393% | 
 | 39   | Haxorus            |  3.68919% | 4815   |  3.631% | 3587   |  3.485% | 
 | 40   | Toxicroak          |  3.67101% | 5253   |  3.962% | 3917   |  3.806% | 
 | 41   | Latias             |  3.31375% | 4115   |  3.103% | 3099   |  3.011% | 
 | 42   | Lucario            |  3.00244% | 4446   |  3.353% | 3379   |  3.283% | 
 | 43   | Hippowdon          |  2.92834% | 4219   |  3.182% | 3594   |  3.492% | 
 | 44   | Blissey            |  2.88208% | 4658   |  3.513% | 3554   |  3.453% | 
 | 45   | Jolteon            |  2.85332% | 4839   |  3.649% | 3719   |  3.614% | 
 | 46   | Espeon             |  2.82008% | 4429   |  3.340% | 3507   |  3.408% | 
 | 47   | Tornadus           |  2.43482% | 2780   |  2.097% | 2061   |  2.003% | 
 | 48   | Metagross          |  2.35833% | 3670   |  2.768% | 2822   |  2.742% | 
 | 49   | Chandelure         |  2.30595% | 3915   |  2.953% | 2989   |  2.904% | 
 | 50   | Chansey            |  2.24103% | 3182   |  2.400% | 2382   |  2.314% | 
 | 51   | Darmanitan         |  2.23867% | 3291   |  2.482% | 2530   |  2.458% | 
 | 52   | Togekiss           |  2.06070% | 3183   |  2.400% | 2371   |  2.304% | 
 | 53   | Weavile            |  2.02713% | 3226   |  2.433% | 2295   |  2.230% | 
 | 54   | Victini            |  1.92430% | 2389   |  1.802% | 1813   |  1.762% | 
 | 55   | Bronzong           |  1.85630% | 2508   |  1.891% | 2217   |  2.154% | 
 | 56   | Cofagrigus         |  1.85014% | 2942   |  2.219% | 2312   |  2.246% | 
 | 57   | Mienshao           |  1.84791% | 2582   |  1.947% | 2098   |  2.039% | 
 | 58   | Xatu               |  1.83643% | 2141   |  1.615% | 1755   |  1.705% | 
 | 59   | Abomasnow          |  1.63765% | 2080   |  1.569% | 1847   |  1.795% | 
 | 60   | Donphan            |  1.62684% | 2131   |  1.607% | 1740   |  1.691% | 
 | 61   | Arcanine           |  1.54171% | 2516   |  1.897% | 1935   |  1.880% | 
 | 62   | Kingdra            |  1.53470% | 2169   |  1.636% | 1667   |  1.620% | 
 | 63   | Amoonguss          |  1.50412% | 1895   |  1.429% | 1551   |  1.507% | 
 | 64   | Porygon2           |  1.48578% | 2160   |  1.629% | 1678   |  1.630% | 
 | 65   | Milotic            |  1.39453% | 2185   |  1.648% | 1727   |  1.678% | 
 | 66   | Staraptor          |  1.38842% | 2096   |  1.581% | 1602   |  1.557% | 
 | 67   | Swampert           |  1.38654% | 2302   |  1.736% | 1898   |  1.844% | 
 | 68   | Sigilyph           |  1.38052% | 2104   |  1.587% | 1635   |  1.589% | 
 | 69   | Vaporeon           |  1.33019% | 2187   |  1.649% | 1667   |  1.620% | 
 | 70   | Mew                |  1.32939% | 1766   |  1.332% | 1443   |  1.402% | 
 | 71   | Bisharp            |  1.26127% | 2313   |  1.744% | 1774   |  1.724% | 
 | 72   | Krookodile         |  1.24718% | 2255   |  1.701% | 1712   |  1.663% | 
 | 73   | Slowbro            |  1.23754% | 1698   |  1.281% | 1360   |  1.321% | 
 | 74   | Machamp            |  1.21907% | 1735   |  1.308% | 1466   |  1.424% | 
 | 75   | Scrafty            |  1.18136% | 2071   |  1.562% | 1603   |  1.558% | 
 | 76   | Zoroark            |  1.17687% | 2175   |  1.640% | 831    |  0.807% | 
 | 77   | Eelektross         |  1.15270% | 1749   |  1.319% | 1343   |  1.305% | 
 | 78   | Azelf              |  1.13962% | 1608   |  1.213% | 1389   |  1.350% | 
 | 79   | Snorlax            |  1.05929% | 2036   |  1.535% | 1592   |  1.547% | 
 | 80   | Empoleon           |  1.02208% | 1526   |  1.151% | 1234   |  1.199% | 
 | 81   | Sableye            |  0.99409% | 1429   |  1.078% | 1212   |  1.178% | 
 | 82   | Froslass           |  0.98410% | 1567   |  1.182% | 1348   |  1.310% | 
 | 83   | Lapras             |  0.93899% | 1350   |  1.018% | 904    |  0.878% | 
 | 84   | Ditto              |  0.93402% | 1327   |  1.001% | 1046   |  1.016% | 
 | 85   | Venusaur           |  0.92836% | 1631   |  1.230% | 1171   |  1.138% | 
 | 86   | Umbreon            |  0.88317% | 1497   |  1.129% | 1147   |  1.114% | 
 | 87   | Crobat             |  0.87804% | 1646   |  1.241% | 1337   |  1.299% | 
 | 88   | Whimsicott         |  0.86691% | 1639   |  1.236% | 1327   |  1.289% | 
 | 89   | Charizard          |  0.86083% | 1556   |  1.173% | 1149   |  1.116% | 
 | 90   | Slowking           |  0.83620% | 963    |  0.726% | 764    |  0.742% | 
 | 91   | Aerodactyl         |  0.82052% | 1349   |  1.017% | 1153   |  1.120% | 
 | 92   | Zapdos             |  0.82033% | 1171   |  0.883% | 934    |  0.908% | 
 | 93   | Ludicolo           |  0.81073% | 1144   |  0.863% | 937    |  0.910% | 
 | 94   | Seismitoad         |  0.79636% | 1160   |  0.875% | 971    |  0.943% | 
 | 95   | Samurott           |  0.78396% | 1340   |  1.011% | 1007   |  0.978% | 
 | 96   | Ambipom            |  0.78168% | 1225   |  0.924% | 1031   |  1.002% | 
 | 97   | Sceptile           |  0.77875% | 1537   |  1.159% | 1038   |  1.009% | 
 | 98   | Blastoise          |  0.77854% | 1137   |  0.857% | 869    |  0.844% | 
 | 99   | Cresselia          |  0.74261% | 1000   |  0.754% | 767    |  0.745% | 
 | 100  | Quagsire           |  0.72961% | 1162   |  0.876% | 884    |  0.859% | 
 | 101  | Kyurem             |  0.71993% | 908    |  0.685% | 662    |  0.643% | 
 | 102  | Riolu              |  0.71933% | 939    |  0.708% | 711    |  0.691% | 
 | 103  | Roserade           |  0.70886% | 1524   |  1.149% | 1179   |  1.146% | 
 | 104  | Heracross          |  0.70486% | 1277   |  0.963% | 972    |  0.944% | 
 | 105  | Dusclops           |  0.68782% | 1172   |  0.884% | 930    |  0.904% | 
 | 106  | Hitmontop          |  0.67889% | 957    |  0.722% | 790    |  0.768% | 
 | 107  | Lanturn            |  0.67556% | 862    |  0.650% | 588    |  0.571% | 
 | 108  | Nidoking           |  0.64467% | 1115   |  0.841% | 858    |  0.834% | 
 | 109  | Porygon-Z          |  0.64022% | 1036   |  0.781% | 763    |  0.741% | 
 | 110  | Rotom-Heat         |  0.63449% | 1011   |  0.762% | 832    |  0.808% | 
 | 111  | Azumarill          |  0.61058% | 943    |  0.711% | 705    |  0.685% | 
 | 112  | Rotom-Mow          |  0.58106% | 813    |  0.613% | 693    |  0.673% | 
