 Total battles: 17879
 Avg. weight/team: 0.605
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 69.11470% | 21937  | 61.349% | 16406  | 56.052% | 
 | 2    | Chansey            | 66.10738% | 20946  | 58.577% | 17686  | 60.425% | 
 | 3    | Snorlax            | 63.29865% | 20634  | 57.705% | 16879  | 57.668% | 
 | 4    | Exeggutor          | 55.56486% | 17819  | 49.832% | 15437  | 52.741% | 
 | 5    | Alakazam           | 51.37899% | 18095  | 50.604% | 15902  | 54.330% | 
 | 6    | Starmie            | 38.40577% | 12388  | 34.644% | 10697  | 36.547% | 
 | 7    | Rhydon             | 27.09210% | 9741   | 27.241% | 7697   | 26.297% | 
 | 8    | Gengar             | 23.99687% | 9302   | 26.014% | 7793   | 26.625% | 
 | 9    | Zapdos             | 21.38319% | 7531   | 21.061% | 6016   | 20.554% | 
 | 10   | Jolteon            | 19.04658% | 6975   | 19.506% | 5788   | 19.775% | 
 | 11   | Jynx               | 17.19573% | 5387   | 15.065% | 5063   | 17.298% | 
 | 12   | Slowbro            | 12.73355% | 4515   | 12.627% | 3617   | 12.358% | 
 | 13   | Cloyster           | 12.53039% | 4236   | 11.846% | 3498   | 11.951% | 
 | 14   | Lapras             | 12.17906% | 4777   | 13.359% | 3762   | 12.853% | 
 | 15   | Dragonite          |  9.85999% | 4196   | 11.734% | 3208   | 10.960% | 
 | 16   | Golem              |  8.32240% | 3012   |  8.423% | 2479   |  8.470% | 
 | 17   | Charizard          |  7.43656% | 3700   | 10.347% | 2999   | 10.246% | 
 | 18   | Victreebel         |  6.38646% | 2458   |  6.874% | 1912   |  6.532% | 
 | 19   | Venusaur           |  4.49479% | 2416   |  6.757% | 1934   |  6.608% | 
 | 20   | Persian            |  3.93540% | 1391   |  3.890% | 1031   |  3.522% | 
 | 21   | Sandslash          |  3.84846% | 1302   |  3.641% | 996    |  3.403% | 
 | 22   | Articuno           |  3.33510% | 1267   |  3.543% | 1006   |  3.437% | 
 | 23   | Blastoise          |  3.11792% | 1718   |  4.805% | 1398   |  4.776% | 
 | 24   | Gyarados           |  2.59384% | 1272   |  3.557% | 1039   |  3.550% | 
 | 25   | Dugtrio            |  2.52151% | 946    |  2.646% | 806    |  2.754% | 
 | 26   | Nidoking           |  2.33225% | 1208   |  3.378% | 986    |  3.369% | 
 | 27   | Hypno              |  2.32501% | 917    |  2.564% | 785    |  2.682% | 
 | 28   | Arcanine           |  2.21490% | 1151   |  3.219% | 904    |  3.089% | 
 | 29   | Machamp            |  2.13062% | 973    |  2.721% | 749    |  2.559% | 
 | 30   | Raichu             |  2.01346% | 1069   |  2.990% | 877    |  2.996% | 
 | 31   | Electrode          |  1.91935% | 908    |  2.539% | 798    |  2.726% | 
 | 32   | Aerodactyl         |  1.68171% | 731    |  2.044% | 595    |  2.033% | 
 | 33   | Moltres            |  1.67127% | 731    |  2.044% | 563    |  1.924% | 
 | 34   | Poliwrath          |  1.41036% | 704    |  1.969% | 580    |  1.982% | 
 | 35   | Dodrio             |  1.25189% | 555    |  1.552% | 469    |  1.602% | 
 | 36   | Pikachu            |  1.18742% | 733    |  2.050% | 649    |  2.217% | 
 | 37   | Ninetales          |  1.17338% | 569    |  1.591% | 461    |  1.575% | 
 | 38   | Kingler            |  1.14390% | 447    |  1.250% | 322    |  1.100% | 
 | 39   | Tentacruel         |  1.13292% | 448    |  1.253% | 345    |  1.179% | 
 | 40   | Pidgeot            |  1.10270% | 613    |  1.714% | 494    |  1.688% | 
 | 41   | Hitmonlee          |  1.07060% | 556    |  1.555% | 399    |  1.363% | 
 | 42   | Parasect           |  1.04110% | 421    |  1.177% | 368    |  1.257% | 
 | 43   | Flareon            |  0.91491% | 480    |  1.342% | 378    |  1.291% | 
 | 44   | Vaporeon           |  0.90433% | 417    |  1.166% | 337    |  1.151% | 
 | 45   | Kangaskhan         |  0.85240% | 373    |  1.043% | 318    |  1.086% | 
 | 46   | Beedrill           |  0.82560% | 373    |  1.043% | 286    |  0.977% | 
 | 47   | Clefable           |  0.82349% | 397    |  1.110% | 331    |  1.131% | 
 | 48   | Pinsir             |  0.76778% | 267    |  0.747% | 195    |  0.666% | 
 | 49   | Mr. Mime           |  0.72370% | 307    |  0.859% | 266    |  0.909% | 
 | 50   | Porygon            |  0.70464% | 262    |  0.733% | 198    |  0.676% | 
 | 51   | Omastar            |  0.70079% | 282    |  0.789% | 238    |  0.813% | 
 | 52   | Tangela            |  0.69916% | 257    |  0.719% | 217    |  0.741% | 
 | 53   | Electabuzz         |  0.69520% | 354    |  0.990% | 308    |  1.052% | 
 | 54   | Muk                |  0.66707% | 320    |  0.895% | 255    |  0.871% | 
