 Total battles: 49793
 Avg. weight/team: 0.545
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 29.44459% | 27118  | 27.231% | 23266  | 30.132% | 
 | 2    | Garchomp           | 22.76292% | 20699  | 20.785% | 15531  | 20.114% | 
 | 3    | Politoed           | 20.86209% | 18070  | 18.145% | 16281  | 21.085% | 
 | 4    | Tyranitar          | 20.77770% | 17778  | 17.852% | 14765  | 19.122% | 
 | 5    | Latios             | 20.54093% | 16508  | 16.577% | 12330  | 15.968% | 
 | 6    | Scizor             | 19.93175% | 17839  | 17.913% | 13658  | 17.688% | 
 | 7    | Landorus-Therian   | 18.18661% | 14687  | 14.748% | 12432  | 16.101% | 
 | 8    | Keldeo             | 14.82838% | 11983  | 12.033% | 8881   | 11.502% | 
 | 9    | Dragonite          | 14.16772% | 13572  | 13.628% | 9801   | 12.693% | 
 | 10   | Starmie            | 13.00729% | 11910  | 11.960% | 8918   | 11.550% | 
 | 11   | Rotom-Wash         | 12.75382% | 11119  | 11.165% | 9418   | 12.197% | 
 | 12   | Excadrill          | 12.30949% | 11114  | 11.160% | 8001   | 10.362% | 
 | 13   | Alakazam           | 12.15958% | 11381  | 11.428% | 8187   | 10.603% | 
 | 14   | Jirachi            | 11.73235% | 9375   |  9.414% | 7536   |  9.760% | 
 | 15   | Tentacruel         | 11.54674% | 10576  | 10.620% | 7998   | 10.358% | 
 | 16   | Magnezone          | 11.41287% | 10295  | 10.338% | 8154   | 10.560% | 
 | 17   | Volcarona          | 11.29449% | 11681  | 11.730% | 8449   | 10.942% | 
 | 18   | Skarmory           | 10.45104% | 9775   |  9.816% | 8465   | 10.963% | 
 | 19   | Gliscor            | 10.20300% | 10302  | 10.345% | 7994   | 10.353% | 
 | 20   | Jellicent          |  9.87167% | 8528   |  8.563% | 6954   |  9.006% | 
 | 21   | Heatran            |  9.70796% | 8510   |  8.545% | 6774   |  8.773% | 
 | 22   | Breloom            |  9.59086% | 9072   |  9.110% | 6980   |  9.040% | 
 | 23   | Thundurus-Therian  |  8.73736% | 7499   |  7.530% | 5595   |  7.246% | 
 | 24   | Salamence          |  8.65111% | 8719   |  8.755% | 6455   |  8.360% | 
 | 25   | Gengar             |  8.17017% | 9081   |  9.119% | 6532   |  8.460% | 
 | 26   | Hydreigon          |  8.14897% | 9324   |  9.363% | 6849   |  8.870% | 
 | 27   | Gyarados           |  8.11745% | 7826   |  7.859% | 6047   |  7.831% | 
 | 28   | Kyurem-Black       |  7.77547% | 6399   |  6.426% | 4571   |  5.920% | 
 | 29   | Conkeldurr         |  7.75504% | 8537   |  8.572% | 6598   |  8.545% | 
 | 30   | Cloyster           |  6.72123% | 7799   |  7.831% | 5858   |  7.587% | 
 | 31   | Mamoswine          |  6.32624% | 5761   |  5.785% | 4479   |  5.801% | 
 | 32   | Infernape          |  6.31016% | 7560   |  7.591% | 5830   |  7.550% | 
 | 33   | Reuniclus          |  6.29933% | 6091   |  6.116% | 4560   |  5.906% | 
 | 34   | Forretress         |  6.20604% | 6205   |  6.231% | 5354   |  6.934% | 
 | 35   | Blissey            |  5.61164% | 6294   |  6.320% | 4642   |  6.012% | 
 | 36   | Terrakion          |  5.44459% | 4679   |  4.698% | 3458   |  4.478% | 
 | 37   | Jolteon            |  5.19571% | 5910   |  5.935% | 4469   |  5.788% | 
 | 38   | Espeon             |  5.10591% | 5031   |  5.052% | 4009   |  5.192% | 
 | 39   | Gastrodon          |  4.99821% | 5198   |  5.220% | 4127   |  5.345% | 
 | 40   | Toxicroak          |  4.93445% | 4804   |  4.824% | 3509   |  4.544% | 
 | 41   | Celebi             |  4.70641% | 4351   |  4.369% | 3443   |  4.459% | 
 | 42   | Tornadus           |  4.56474% | 3684   |  3.699% | 2737   |  3.545% | 
 | 43   | Ninetales          |  4.36983% | 4014   |  4.031% | 3516   |  4.554% | 
 | 44   | Haxorus            |  4.27311% | 4967   |  4.988% | 3428   |  4.440% | 
 | 45   | Chansey            |  3.91032% | 3908   |  3.924% | 2988   |  3.870% | 
 | 46   | Chandelure         |  3.71246% | 4737   |  4.757% | 3606   |  4.670% | 
 | 47   | Lucario            |  3.65594% | 4365   |  4.383% | 3222   |  4.173% | 
 | 48   | Metagross          |  3.47374% | 3757   |  3.773% | 2870   |  3.717% | 
 | 49   | Donphan            |  3.14807% | 2983   |  2.995% | 2420   |  3.134% | 
 | 50   | Latias             |  3.13580% | 2911   |  2.923% | 2152   |  2.787% | 
