 Total battles: 41283
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.66441% | 31098  | 37.664% | 25577  | 38.570% | 
 | 2    | Metagross          | 37.44035% | 30913  | 37.440% | 25037  | 37.756% | 
 | 3    | Swampert           | 32.56667% | 26889  | 32.567% | 21479  | 32.390% | 
 | 4    | Gengar             | 29.51215% | 24367  | 29.512% | 19377  | 29.221% | 
 | 5    | Salamence          | 28.40273% | 23451  | 28.403% | 19045  | 28.720% | 
 | 6    | Skarmory           | 26.92634% | 22232  | 26.926% | 20117  | 30.337% | 
 | 7    | Snorlax            | 24.58276% | 20297  | 24.583% | 16662  | 25.126% | 
 | 8    | Blissey            | 22.08294% | 18233  | 22.083% | 15139  | 22.830% | 
 | 9    | Zapdos             | 20.62108% | 17026  | 20.621% | 15259  | 23.011% | 
 | 10   | Celebi             | 18.85401% | 15567  | 18.854% | 12892  | 19.441% | 
 | 11   | Magneton           | 17.13175% | 14145  | 17.132% | 10484  | 15.810% | 
 | 12   | Dugtrio            | 16.79505% | 13867  | 16.795% | 10023  | 15.115% | 
 | 13   | Suicune            | 15.67231% | 12940  | 15.672% | 10519  | 15.863% | 
 | 14   | Aerodactyl         | 14.46843% | 11946  | 14.468% | 9103   | 13.727% | 
 | 15   | Heracross          | 12.87092% | 10627  | 12.871% | 8165   | 12.313% | 
 | 16   | Starmie            | 12.65412% | 10448  | 12.654% | 8014   | 12.085% | 
 | 17   | Jolteon            | 12.10062% | 9991   | 12.101% | 8312   | 12.535% | 
 | 18   | Jirachi            |  9.30165% | 7680   |  9.302% | 6006   |  9.057% | 
 | 19   | Milotic            |  8.32062% | 6870   |  8.321% | 5452   |  8.222% | 
 | 20   | Flygon             |  8.06264% | 6657   |  8.063% | 5101   |  7.692% | 
 | 21   | Claydol            |  7.99482% | 6601   |  7.995% | 5272   |  7.950% | 
 | 22   | Breloom            |  7.09130% | 5855   |  7.091% | 4578   |  6.904% | 
 | 23   | Gyarados           |  6.90236% | 5699   |  6.902% | 4610   |  6.952% | 
 | 24   | Forretress         |  6.67345% | 5510   |  6.673% | 4893   |  7.379% | 
 | 25   | Ninjask            |  6.56929% | 5424   |  6.569% | 5096   |  7.685% | 
 | 26   | Cloyster           |  6.56323% | 5419   |  6.563% | 4585   |  6.914% | 
 | 27   | Alakazam           |  6.04002% | 4987   |  6.040% | 3439   |  5.186% | 
 | 28   | Charizard          |  5.83170% | 4815   |  5.832% | 3765   |  5.678% | 
 | 29   | Moltres            |  5.40779% | 4465   |  5.408% | 3509   |  5.292% | 
 | 30   | Sceptile           |  5.12075% | 4228   |  5.121% | 3492   |  5.266% | 
 | 31   | Blaziken           |  4.98026% | 4112   |  4.980% | 3407   |  5.138% | 
 | 32   | Regice             |  4.33229% | 3577   |  4.332% | 2861   |  4.314% | 
 | 33   | Kingdra            |  4.25720% | 3515   |  4.257% | 2754   |  4.153% | 
 | 34   | Venusaur           |  4.10460% | 3389   |  4.105% | 2878   |  4.340% | 
 | 35   | Umbreon            |  3.97016% | 3278   |  3.970% | 2726   |  4.111% | 
 | 36   | Vaporeon           |  3.91687% | 3234   |  3.917% | 2669   |  4.025% | 
 | 37   | Dusclops           |  3.62619% | 2994   |  3.626% | 2378   |  3.586% | 
 | 38   | Houndoom           |  3.46874% | 2864   |  3.469% | 2205   |  3.325% | 
 | 39   | Ludicolo           |  3.13931% | 2592   |  3.139% | 2148   |  3.239% | 
 | 40   | Slaking            |  2.98307% | 2463   |  2.983% | 2007   |  3.027% | 
 | 41   | Arcanine           |  2.89950% | 2394   |  2.899% | 1940   |  2.926% | 
 | 42   | Raikou             |  2.82320% | 2331   |  2.823% | 1721   |  2.595% | 
 | 43   | Gardevoir          |  2.79897% | 2311   |  2.799% | 1780   |  2.684% | 
 | 44   | Weezing            |  2.67907% | 2212   |  2.679% | 1754   |  2.645% | 
 | 45   | Porygon2           |  2.52646% | 2086   |  2.526% | 1590   |  2.398% | 
 | 46   | Dragonite          |  2.45864% | 2030   |  2.459% | 1533   |  2.312% | 
 | 47   | Machamp            |  2.38355% | 1968   |  2.384% | 1545   |  2.330% | 
 | 48   | Scizor             |  2.26849% | 1873   |  2.268% | 1426   |  2.150% | 
 | 49   | Medicham           |  2.11588% | 1747   |  2.116% | 1354   |  2.042% | 
 | 50   | Marowak            |  2.03837% | 1683   |  2.038% | 1199   |  1.808% | 
 | 51   | Steelix            |  1.86033% | 1536   |  1.860% | 1250   |  1.885% | 
 | 52   | Lapras             |  1.74285% | 1439   |  1.743% | 1139   |  1.718% | 
 | 53   | Hariyama           |  1.57450% | 1300   |  1.574% | 1087   |  1.639% | 
 | 54   | Jynx               |  1.55391% | 1283   |  1.554% | 1040   |  1.568% | 
 | 55   | Cacturne           |  1.42068% | 1173   |  1.421% | 898    |  1.354% | 
 | 56   | Miltank            |  1.32258% | 1092   |  1.323% | 841    |  1.268% | 
 | 57   | Aggron             |  1.25596% | 1037   |  1.256% | 787    |  1.187% | 
