 Total battles: 65808
 Avg. weight/team: 0.127
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.39911% | 44884  | 34.102% | 36626  | 33.749% | 
 | 2    | Jirachi            | 36.23802% | 26247  | 19.942% | 22504  | 20.737% | 
 | 3    | Starmie            | 29.70302% | 31568  | 23.985% | 25858  | 23.827% | 
 | 4    | Latias             | 28.30783% | 23369  | 17.755% | 18516  | 17.062% | 
 | 5    | Heatran            | 26.78954% | 29459  | 22.383% | 25076  | 23.107% | 
 | 6    | Breloom            | 20.03379% | 22038  | 16.744% | 17799  | 16.401% | 
 | 7    | Metagross          | 19.36242% | 22965  | 17.448% | 19876  | 18.315% | 
 | 8    | Flygon             | 18.77875% | 21133  | 16.057% | 17291  | 15.933% | 
 | 9    | Dragonite          | 18.41094% | 24974  | 18.975% | 19120  | 17.618% | 
 | 10   | Gyarados           | 18.37251% | 22421  | 17.035% | 18838  | 17.359% | 
 | 11   | Scizor             | 16.77429% | 24223  | 18.404% | 19738  | 18.188% | 
 | 12   | Rotom-Heat         | 16.34184% | 14279  | 10.849% | 11916  | 10.980% | 
 | 13   | Infernape          | 16.17412% | 26108  | 19.836% | 21568  | 19.874% | 
 | 14   | Gengar             | 15.98514% | 23783  | 18.070% | 18669  | 17.203% | 
 | 15   | Swampert           | 15.80727% | 18289  | 13.896% | 16229  | 14.954% | 
 | 16   | Lucario            | 14.91851% | 17890  | 13.593% | 13234  | 12.195% | 
 | 17   | Magnezone          | 14.43004% | 13236  | 10.057% | 10471  |  9.649% | 
 | 18   | Rotom-Wash         | 14.29369% | 12951  |  9.840% | 10983  | 10.120% | 
 | 19   | Skarmory           | 13.52478% | 14265  | 10.838% | 12859  | 11.849% | 
 | 20   | Bronzong           | 13.34281% | 16746  | 12.723% | 15097  | 13.911% | 
 | 21   | Zapdos             | 12.54021% | 13669  | 10.386% | 11703  | 10.784% | 
 | 22   | Kingdra            | 11.60692% | 14850  | 11.283% | 11791  | 10.865% | 
 | 23   | Azelf              | 11.60159% | 14266  | 10.839% | 13550  | 12.486% | 
 | 24   | Suicune            | 10.97198% | 9701   |  7.371% | 7890   |  7.270% | 
 | 25   | Empoleon           | 10.36312% | 10588  |  8.045% | 8922   |  8.221% | 
 | 26   | Clefable           |  9.92418% | 6599   |  5.014% | 5318   |  4.900% | 
 | 27   | Dugtrio            |  9.51892% | 6919   |  5.257% | 5245   |  4.833% | 
