 Total battles: 64844
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 17.34239% | 22491  | 17.342% | 19504  | 19.368% | 
 | 2    | Garchomp           | 15.72235% | 20390  | 15.722% | 16552  | 16.436% | 
 | 3    | Ferrothorn         | 15.15098% | 19649  | 15.151% | 16798  | 16.681% | 
 | 4    | Clefable           | 13.58414% | 17617  | 13.584% | 13770  | 13.674% | 
 | 5    | Talonflame         | 13.20168% | 17121  | 13.202% | 13085  | 12.994% | 
 | 6    | Heatran            | 12.82540% | 16633  | 12.825% | 14000  | 13.902% | 
 | 7    | Rotom-Wash         | 12.79070% | 16588  | 12.791% | 13939  | 13.842% | 
 | 8    | Excadrill          | 12.75985% | 16548  | 12.760% | 12685  | 12.596% | 
 | 9    | Gliscor            | 11.91475% | 15452  | 11.915% | 12105  | 12.020% | 
 | 10   | Gengar             | 11.82453% | 15335  | 11.825% | 11077  | 11.000% | 
 | 11   | Tyranitar          | 11.20073% | 14526  | 11.201% | 11668  | 11.587% | 
 | 12   | Metagross-Mega     | 10.84911% | 14070  | 10.849% | 10981  | 10.904% | 
 | 13   | Azumarill          | 10.84063% | 14059  | 10.841% | 10830  | 10.754% | 
 | 14   | Keldeo             | 10.80208% | 14009  | 10.802% | 10981  | 10.904% | 
 | 15   | Weavile            |  9.75495% | 12651  |  9.755% | 9378   |  9.313% | 
 | 16   | Bisharp            |  9.63775% | 12499  |  9.638% | 9031   |  8.968% | 
 | 17   | Latios             |  9.25066% | 11997  |  9.251% | 9034   |  8.971% | 
 | 18   | Serperior          |  8.90522% | 11549  |  8.905% | 8629   |  8.569% | 
 | 19   | Magnezone          |  8.40556% | 10901  |  8.406% | 8400   |  8.341% | 
 | 20   | Breloom            |  8.17809% | 10606  |  8.178% | 7888   |  7.833% | 
 | 21   | Dragonite          |  8.10407% | 10510  |  8.104% | 7599   |  7.546% | 
 | 22   | Starmie            |  7.91361% | 10263  |  7.914% | 7941   |  7.886% | 
 | 23   | Chansey            |  7.44633% | 9657   |  7.446% | 7272   |  7.221% | 
 | 24   | Scizor-Mega        |  7.15718% | 9282   |  7.157% | 7277   |  7.226% | 
 | 25   | Skarmory           |  7.06927% | 9168   |  7.069% | 7732   |  7.678% | 
 | 26   | Charizard-Mega-X   |  6.64595% | 8619   |  6.646% | 6617   |  6.571% | 
 | 27   | Lopunny-Mega       |  6.43853% | 8350   |  6.439% | 6817   |  6.769% | 
 | 28   | Tornadus-Therian   |  6.26041% | 8119   |  6.260% | 6810   |  6.762% | 
 | 29   | Charizard-Mega-Y   |  6.13704% | 7959   |  6.137% | 6373   |  6.329% | 
 | 30   | Zapdos             |  6.04296% | 7837   |  6.043% | 6234   |  6.190% | 
 | 31   | Volcarona          |  5.78774% | 7506   |  5.788% | 5426   |  5.388% | 
 | 32   | Venusaur-Mega      |  5.71448% | 7411   |  5.714% | 5803   |  5.762% | 
 | 33   | Amoonguss          |  5.01511% | 6504   |  5.015% | 5064   |  5.029% | 
 | 34   | Thundurus          |  4.68895% | 6081   |  4.689% | 4737   |  4.704% | 
 | 35   | Scizor             |  4.61492% | 5985   |  4.615% | 4627   |  4.595% | 
 | 36   | Gardevoir-Mega     |  4.56095% | 5915   |  4.561% | 4183   |  4.154% | 
 | 37   | Togekiss           |  4.48384% | 5815   |  4.484% | 4467   |  4.436% | 
 | 38   | Manaphy            |  4.36895% | 5666   |  4.369% | 4283   |  4.253% | 
 | 39   | Kyurem-Black       |  4.36818% | 5665   |  4.368% | 4167   |  4.138% | 
 | 40   | Latias             |  4.35892% | 5653   |  4.359% | 4227   |  4.197% | 
 | 41   | Azelf              |  3.77676% | 4898   |  3.777% | 4519   |  4.487% | 
 | 42   | Diancie-Mega       |  3.76133% | 4878   |  3.761% | 4054   |  4.026% | 
 | 43   | Volcanion          |  3.75748% | 4873   |  3.757% | 3828   |  3.801% | 
 | 44   | Medicham-Mega      |  3.70813% | 4809   |  3.708% | 3945   |  3.917% | 
 | 45   | Slowbro            |  3.69965% | 4798   |  3.700% | 3803   |  3.776% | 
 | 46   | Manectric-Mega     |  3.69194% | 4788   |  3.692% | 3930   |  3.903% | 
 | 47   | Jirachi            |  3.66032% | 4747   |  3.660% | 3700   |  3.674% | 
 | 48   | Pinsir-Mega        |  3.18071% | 4125   |  3.181% | 2947   |  2.926% | 
 | 49   | Espeon             |  3.08433% | 4000   |  3.084% | 3128   |  3.106% | 
 | 50   | Salamence          |  3.03883% | 3941   |  3.039% | 2804   |  2.784% | 
 | 51   | Hydreigon          |  3.02804% | 3927   |  3.028% | 2904   |  2.884% | 
 | 52   | Cloyster           |  2.96404% | 3844   |  2.964% | 2914   |  2.894% | 
 | 53   | Tangrowth          |  2.93396% | 3805   |  2.934% | 3063   |  3.042% | 
 | 54   | Infernape          |  2.85840% | 3707   |  2.858% | 2902   |  2.882% | 
 | 55   | Milotic            |  2.84452% | 3689   |  2.845% | 2865   |  2.845% | 
