 Total battles: 617018
 Avg. weight/team: 0.084
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 40.59362% | 275549 | 22.329% | 234127 | 25.196% | 
 | 2    | Magearna           | 20.35213% | 117729 |  9.540% | 91582  |  9.856% | 
 | 3    | Greninja-Ash       | 19.65033% | 204549 | 16.576% | 148316 | 15.961% | 
 | 4    | Tapu Koko          | 17.56413% | 155634 | 12.612% | 121589 | 13.085% | 
 | 5    | Ferrothorn         | 16.98249% | 189382 | 15.347% | 159033 | 17.115% | 
 | 6    | Heatran            | 16.64135% | 147954 | 11.989% | 120220 | 12.938% | 
 | 7    | Kartana            | 15.29280% | 127672 | 10.346% | 92208  |  9.923% | 
 | 8    | Tapu Lele          | 13.60558% | 97221  |  7.878% | 73164  |  7.874% | 
 | 9    | Tornadus-Therian   | 11.58144% | 72420  |  5.869% | 55652  |  5.989% | 
 | 10   | Zapdos             | 11.16492% | 83662  |  6.780% | 66326  |  7.138% | 
 | 11   | Rotom-Wash         | 11.02818% | 113235 |  9.176% | 92736  |  9.980% | 
 | 12   | Toxapex            | 10.70064% | 116504 |  9.441% | 88968  |  9.574% | 
 | 13   | Tapu Fini          | 10.60078% | 71205  |  5.770% | 57408  |  6.178% | 
 | 14   | Excadrill          | 10.54034% | 100508 |  8.145% | 76604  |  8.244% | 
 | 15   | Garchomp           | 10.36324% | 126356 | 10.239% | 96842  | 10.422% | 
 | 16   | Medicham-Mega      | 10.31332% | 65631  |  5.318% | 51251  |  5.515% | 
 | 17   | Chansey            | 10.04783% | 95569  |  7.744% | 72031  |  7.752% | 
 | 18   | Greninja           |  9.25488% | 102581 |  8.313% | 75787  |  8.156% | 
 | 19   | Serperior          |  8.84172% | 117270 |  9.503% | 84064  |  9.047% | 
 | 20   | Hawlucha           |  8.39028% | 75020  |  6.079% | 51653  |  5.559% | 
 | 21   | Gliscor            |  8.06746% | 123609 | 10.017% | 94072  | 10.124% | 
 | 22   | Clefable           |  7.79603% | 82874  |  6.716% | 60490  |  6.510% | 
