 Total battles: 64844
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 26.26483% | 16548  | 12.760% | 12685  | 12.596% | 
 | 2    | Landorus-Therian   | 24.85044% | 22491  | 17.342% | 19504  | 19.368% | 
 | 3    | Ferrothorn         | 22.75087% | 19649  | 15.151% | 16798  | 16.681% | 
 | 4    | Keldeo             | 21.46859% | 14009  | 10.802% | 10981  | 10.904% | 
 | 5    | Garchomp           | 21.29072% | 20390  | 15.722% | 16552  | 16.436% | 
 | 6    | Clefable           | 21.02349% | 17617  | 13.584% | 13770  | 13.674% | 
 | 7    | Tornadus-Therian   | 20.87768% | 8119   |  6.260% | 6810   |  6.762% | 
 | 8    | Latios             | 17.41074% | 11997  |  9.251% | 9034   |  8.971% | 
 | 9    | Talonflame         | 16.40048% | 17121  | 13.202% | 13085  | 12.994% | 
 | 10   | Metagross-Mega     | 15.98088% | 14070  | 10.849% | 10981  | 10.904% | 
 | 11   | Heatran            | 15.50810% | 16633  | 12.825% | 14000  | 13.902% | 
 | 12   | Tyranitar          | 14.22191% | 14526  | 11.201% | 11668  | 11.587% | 
 | 13   | Bisharp            | 13.81727% | 12499  |  9.638% | 9031   |  8.968% | 
 | 14   | Rotom-Wash         | 13.73529% | 16588  | 12.791% | 13939  | 13.842% | 
 | 15   | Magnezone          | 13.05624% | 10901  |  8.406% | 8400   |  8.341% | 
 | 16   | Manaphy            | 10.63029% | 5666   |  4.369% | 4283   |  4.253% | 
 | 17   | Weavile            | 10.44767% | 12651  |  9.755% | 9378   |  9.313% | 
 | 18   | Gliscor            |  9.52531% | 15452  | 11.915% | 12105  | 12.020% | 
 | 19   | Starmie            |  9.26217% | 10263  |  7.914% | 7941   |  7.886% | 
 | 20   | Azumarill          |  9.23884% | 14059  | 10.841% | 10830  | 10.754% | 
 | 21   | Latias             |  8.18234% | 5653   |  4.359% | 4227   |  4.197% | 
 | 22   | Altaria-Mega       |  8.14614% | 2812   |  2.168% | 2180   |  2.165% | 
 | 23   | Thundurus          |  8.10834% | 6081   |  4.689% | 4737   |  4.704% | 
 | 24   | Lopunny-Mega       |  8.10373% | 8350   |  6.439% | 6817   |  6.769% | 
 | 25   | Hippowdon          |  7.76365% | 3432   |  2.646% | 2972   |  2.951% | 
 | 26   | Scizor-Mega        |  7.74923% | 9282   |  7.157% | 7277   |  7.226% | 
 | 27   | Chansey            |  7.71593% | 9657   |  7.446% | 7272   |  7.221% | 
 | 28   | Zapdos             |  6.86120% | 7837   |  6.043% | 6234   |  6.190% | 
 | 29   | Breloom            |  6.51105% | 10606  |  8.178% | 7888   |  7.833% | 
 | 30   | Skarmory           |  6.40572% | 9168   |  7.069% | 7732   |  7.678% | 
 | 31   | Jirachi            |  6.36178% | 4747   |  3.660% | 3700   |  3.674% | 
 | 32   | Dragonite          |  5.97214% | 10510  |  8.104% | 7599   |  7.546% | 
 | 33   | Slowbro            |  5.63442% | 4798   |  3.700% | 3803   |  3.776% | 
 | 34   | Pinsir-Mega        |  5.59958% | 4125   |  3.181% | 2947   |  2.926% | 
 | 35   | Serperior          |  5.49099% | 11549  |  8.905% | 8629   |  8.569% | 
 | 36   | Medicham-Mega      |  4.97973% | 4809   |  3.708% | 3945   |  3.917% | 
 | 37   | Diancie-Mega       |  4.86250% | 4878   |  3.761% | 4054   |  4.026% | 
 | 38   | Amoonguss          |  4.78975% | 6504   |  5.015% | 5064   |  5.029% | 
 | 39   | Shuckle            |  4.76735% | 3602   |  2.777% | 3396   |  3.372% | 
 | 40   | Gengar             |  4.75341% | 15335  | 11.825% | 11077  | 11.000% | 
 | 41   | Charizard-Mega-Y   |  4.48028% | 7959   |  6.137% | 6373   |  6.329% | 
 | 42   | Slowbro-Mega       |  4.45799% | 2011   |  1.551% | 1625   |  1.614% | 
 | 43   | Alakazam-Mega      |  4.45108% | 3479   |  2.683% | 2478   |  2.461% | 
 | 44   | Doublade           |  4.35978% | 1540   |  1.187% | 1208   |  1.200% | 
 | 45   | Politoed           |  4.09376% | 2770   |  2.136% | 2515   |  2.497% | 
 | 46   | Tangrowth          |  4.07787% | 3805   |  2.934% | 3063   |  3.042% | 
