 Total battles: 49793
 Avg. weight/team: 0.113
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 31.90879% | 27118  | 27.231% | 23266  | 30.132% | 
 | 2    | Latios             | 31.56475% | 16508  | 16.577% | 12330  | 15.968% | 
 | 3    | Tyranitar          | 31.27941% | 17778  | 17.852% | 14765  | 19.122% | 
 | 4    | Garchomp           | 28.25873% | 20699  | 20.785% | 15531  | 20.114% | 
 | 5    | Landorus-Therian   | 26.95479% | 14687  | 14.748% | 12432  | 16.101% | 
 | 6    | Politoed           | 25.78769% | 18070  | 18.145% | 16281  | 21.085% | 
 | 7    | Scizor             | 23.85140% | 17839  | 17.913% | 13658  | 17.688% | 
 | 8    | Keldeo             | 23.36947% | 11983  | 12.033% | 8881   | 11.502% | 
 | 9    | Jirachi            | 20.03290% | 9375   |  9.414% | 7536   |  9.760% | 
 | 10   | Rotom-Wash         | 17.79093% | 11119  | 11.165% | 9418   | 12.197% | 
 | 11   | Alakazam           | 16.09702% | 11381  | 11.428% | 8187   | 10.603% | 
 | 12   | Excadrill          | 15.20144% | 11114  | 11.160% | 8001   | 10.362% | 
 | 13   | Magnezone          | 14.20043% | 10295  | 10.338% | 8154   | 10.560% | 
 | 14   | Starmie            | 13.74632% | 11910  | 11.960% | 8918   | 11.550% | 
 | 15   | Jellicent          | 13.65907% | 8528   |  8.563% | 6954   |  9.006% | 
 | 16   | Tentacruel         | 13.28442% | 10576  | 10.620% | 7998   | 10.358% | 
 | 17   | Dragonite          | 13.13506% | 13572  | 13.628% | 9801   | 12.693% | 
 | 18   | Skarmory           | 12.63135% | 9775   |  9.816% | 8465   | 10.963% | 
 | 19   | Kyurem-Black       | 11.83819% | 6399   |  6.426% | 4571   |  5.920% | 
 | 20   | Thundurus-Therian  | 11.58781% | 7499   |  7.530% | 5595   |  7.246% | 
 | 21   | Heatran            | 11.32744% | 8510   |  8.545% | 6774   |  8.773% | 
 | 22   | Breloom            | 10.74952% | 9072   |  9.110% | 6980   |  9.040% | 
 | 23   | Gliscor            |  9.47751% | 10302  | 10.345% | 7994   | 10.353% | 
 | 24   | Salamence          |  8.01513% | 8719   |  8.755% | 6455   |  8.360% | 
 | 25   | Mamoswine          |  7.81727% | 5761   |  5.785% | 4479   |  5.801% | 
 | 26   | Terrakion          |  7.62533% | 4679   |  4.698% | 3458   |  4.478% | 
 | 27   | Tornadus           |  6.82605% | 3684   |  3.699% | 2737   |  3.545% | 
 | 28   | Reuniclus          |  6.76178% | 6091   |  6.116% | 4560   |  5.906% | 
 | 29   | Celebi             |  6.57611% | 4351   |  4.369% | 3443   |  4.459% | 
 | 30   | Volcarona          |  6.48529% | 11681  | 11.730% | 8449   | 10.942% | 
 | 31   | Gyarados           |  6.20472% | 7826   |  7.859% | 6047   |  7.831% | 
