 Total battles: 29848
 Avg. weight/team: 0.635
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.28236% | 11699  | 19.598% | 10078  | 21.694% | 
 | 2    | Clefable           | 18.43655% | 9462   | 15.850% | 7501   | 16.147% | 
 | 3    | Heatran            | 16.82734% | 8297   | 13.899% | 6958   | 14.978% | 
 | 4    | Keldeo             | 15.55774% | 7037   | 11.788% | 5457   | 11.747% | 
 | 5    | Excadrill          | 15.26132% | 7536   | 12.624% | 5654   | 12.171% | 
 | 6    | Ferrothorn         | 14.79477% | 8281   | 13.872% | 7141   | 15.372% | 
 | 7    | Rotom-Wash         | 14.32098% | 7265   | 12.170% | 6103   | 13.138% | 
 | 8    | Latios             | 14.28316% | 6452   | 10.808% | 4777   | 10.283% | 
 | 9    | Garchomp           | 13.84182% | 7499   | 12.562% | 6089   | 13.107% | 
 | 10   | Tyranitar          | 13.36045% | 6999   | 11.724% | 5655   | 12.173% | 
 | 11   | Talonflame         | 12.05394% | 6919   | 11.590% | 5122   | 11.026% | 
 | 12   | Weavile            | 10.81790% | 5793   |  9.704% | 4202   |  9.045% | 
 | 13   | Gengar             | 10.72940% | 6826   | 11.435% | 4972   | 10.703% | 
 | 14   | Dragonite          | 10.45338% | 6824   | 11.431% | 4855   | 10.451% | 
 | 15   | Skarmory           |  9.77997% | 4945   |  8.284% | 4081   |  8.785% | 
 | 16   | Metagross-Mega     |  9.73470% | 5020   |  8.409% | 3876   |  8.344% | 
 | 17   | Gliscor            |  9.35138% | 5886   |  9.860% | 4624   |  9.954% | 
 | 18   | Azumarill          |  9.07272% | 5266   |  8.821% | 4079   |  8.781% | 
 | 19   | Chansey            |  8.08669% | 4626   |  7.749% | 3598   |  7.745% | 
 | 20   | Bisharp            |  7.99418% | 4680   |  7.840% | 3455   |  7.437% | 
 | 21   | Serperior          |  7.72468% | 4522   |  7.575% | 3451   |  7.429% | 
 | 22   | Volcarona          |  7.72309% | 4274   |  7.160% | 2958   |  6.367% | 
 | 23   | Scizor-Mega        |  7.67381% | 3982   |  6.670% | 3150   |  6.781% | 
 | 24   | Tornadus-Therian   |  7.57564% | 3359   |  5.627% | 2824   |  6.079% | 
 | 25   | Charizard-Mega-X   |  7.01648% | 4764   |  7.980% | 3656   |  7.870% | 
 | 26   | Scizor             |  6.88152% | 3916   |  6.560% | 2963   |  6.378% | 
 | 27   | Starmie            |  6.85970% | 3752   |  6.285% | 2880   |  6.200% | 
 | 28   | Charizard-Mega-Y   |  6.38287% | 3983   |  6.672% | 3200   |  6.888% | 
 | 29   | Medicham-Mega      |  6.20521% | 3426   |  5.739% | 2801   |  6.030% | 
 | 30   | Amoonguss          |  5.80180% | 3049   |  5.108% | 2388   |  5.140% | 
 | 31   | Zapdos             |  5.76085% | 3026   |  5.069% | 2408   |  5.184% | 
 | 32   | Mew                |  5.49467% | 2984   |  4.999% | 2318   |  4.990% | 
 | 33   | Breloom            |  5.48884% | 3602   |  6.034% | 2795   |  6.017% | 
 | 34   | Venusaur-Mega      |  5.27816% | 3127   |  5.238% | 2382   |  5.128% | 
 | 35   | Thundurus          |  5.16463% | 2407   |  4.032% | 1946   |  4.189% | 
 | 36   | Jirachi            |  5.14743% | 2762   |  4.627% | 2246   |  4.835% | 
 | 37   | Magnezone          |  5.06076% | 2858   |  4.788% | 2268   |  4.882% | 
 | 38   | Lopunny-Mega       |  4.94493% | 2700   |  4.523% | 2138   |  4.602% | 
 | 39   | Slowbro            |  4.53971% | 2422   |  4.057% | 1931   |  4.157% | 
