 Total battles: 29848
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Clefable           | 34.02139% | 9462   | 15.850% | 7501   | 16.147% | 
 | 2    | Landorus-Therian   | 28.60638% | 11699  | 19.598% | 10078  | 21.694% | 
 | 3    | Talonflame         | 24.40052% | 6919   | 11.590% | 5122   | 11.026% | 
 | 4    | Excadrill          | 23.17649% | 7536   | 12.624% | 5654   | 12.171% | 
 | 5    | Keldeo             | 20.73151% | 7037   | 11.788% | 5457   | 11.747% | 
 | 6    | Gliscor            | 20.17251% | 5886   |  9.860% | 4624   |  9.954% | 
 | 7    | Tyranitar          | 19.84207% | 6999   | 11.724% | 5655   | 12.173% | 
 | 8    | Latios             | 18.77855% | 6452   | 10.808% | 4777   | 10.283% | 
 | 9    | Heatran            | 17.28834% | 8297   | 13.899% | 6958   | 14.978% | 
 | 10   | Tornadus-Therian   | 16.08343% | 3359   |  5.627% | 2824   |  6.079% | 
 | 11   | Ferrothorn         | 14.10505% | 8281   | 13.872% | 7141   | 15.372% | 
 | 12   | Garchomp           | 14.07205% | 7499   | 12.562% | 6089   | 13.107% | 
 | 13   | Rotom-Wash         | 13.50493% | 7265   | 12.170% | 6103   | 13.138% | 
 | 14   | Alakazam-Mega      | 12.47178% | 2353   |  3.942% | 1672   |  3.599% | 
 | 15   | Scizor             | 11.22936% | 3916   |  6.560% | 2963   |  6.378% | 
 | 16   | Metagross-Mega     | 10.96340% | 5020   |  8.409% | 3876   |  8.344% | 
 | 17   | Weavile            | 10.80438% | 5793   |  9.704% | 4202   |  9.045% | 
 | 18   | Tentacruel         | 10.69873% | 1735   |  2.906% | 1415   |  3.046% | 
 | 19   | Scizor-Mega        | 10.10764% | 3982   |  6.670% | 3150   |  6.781% | 
