 Total battles: 29848
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.59763% | 11699  | 19.598% | 10078  | 21.694% | 
 | 2    | Clefable           | 15.85031% | 9462   | 15.850% | 7501   | 16.147% | 
 | 3    | Heatran            | 13.89875% | 8297   | 13.899% | 6958   | 14.978% | 
 | 4    | Ferrothorn         | 13.87195% | 8281   | 13.872% | 7141   | 15.372% | 
 | 5    | Excadrill          | 12.62396% | 7536   | 12.624% | 5654   | 12.171% | 
 | 6    | Garchomp           | 12.56198% | 7499   | 12.562% | 6089   | 13.107% | 
 | 7    | Rotom-Wash         | 12.16999% | 7265   | 12.170% | 6103   | 13.138% | 
 | 8    | Keldeo             | 11.78806% | 7037   | 11.788% | 5457   | 11.747% | 
 | 9    | Tyranitar          | 11.72440% | 6999   | 11.724% | 5655   | 12.173% | 
 | 10   | Talonflame         | 11.59039% | 6919   | 11.590% | 5122   | 11.026% | 
 | 11   | Gengar             | 11.43460% | 6826   | 11.435% | 4972   | 10.703% | 
 | 12   | Dragonite          | 11.43125% | 6824   | 11.431% | 4855   | 10.451% | 
 | 13   | Latios             | 10.80809% | 6452   | 10.808% | 4777   | 10.283% | 
 | 14   | Gliscor            |  9.85996% | 5886   |  9.860% | 4624   |  9.954% | 
 | 15   | Weavile            |  9.70417% | 5793   |  9.704% | 4202   |  9.045% | 
 | 16   | Azumarill          |  8.82136% | 5266   |  8.821% | 4079   |  8.781% | 
 | 17   | Metagross-Mega     |  8.40927% | 5020   |  8.409% | 3876   |  8.344% | 
 | 18   | Skarmory           |  8.28364% | 4945   |  8.284% | 4081   |  8.785% | 
 | 19   | Charizard-Mega-X   |  7.98043% | 4764   |  7.980% | 3656   |  7.870% | 
 | 20   | Bisharp            |  7.83972% | 4680   |  7.840% | 3455   |  7.437% | 
 | 21   | Chansey            |  7.74926% | 4626   |  7.749% | 3598   |  7.745% | 
 | 22   | Serperior          |  7.57505% | 4522   |  7.575% | 3451   |  7.429% | 
 | 23   | Volcarona          |  7.15961% | 4274   |  7.160% | 2958   |  6.367% | 
 | 24   | Charizard-Mega-Y   |  6.67214% | 3983   |  6.672% | 3200   |  6.888% | 
 | 25   | Scizor-Mega        |  6.67046% | 3982   |  6.670% | 3150   |  6.781% | 
 | 26   | Scizor             |  6.55990% | 3916   |  6.560% | 2963   |  6.378% | 
 | 27   | Starmie            |  6.28518% | 3752   |  6.285% | 2880   |  6.200% | 
 | 28   | Breloom            |  6.03391% | 3602   |  6.034% | 2795   |  6.017% | 
 | 29   | Medicham-Mega      |  5.73908% | 3426   |  5.739% | 2801   |  6.030% | 
 | 30   | Tornadus-Therian   |  5.62684% | 3359   |  5.627% | 2824   |  6.079% | 
 | 31   | Venusaur-Mega      |  5.23821% | 3127   |  5.238% | 2382   |  5.128% | 
 | 32   | Amoonguss          |  5.10754% | 3049   |  5.108% | 2388   |  5.140% | 
 | 33   | Zapdos             |  5.06902% | 3026   |  5.069% | 2408   |  5.184% | 
 | 34   | Mew                |  4.99866% | 2984   |  4.999% | 2318   |  4.990% | 
 | 35   | Magnezone          |  4.78759% | 2858   |  4.788% | 2268   |  4.882% | 
 | 36   | Jirachi            |  4.62678% | 2762   |  4.627% | 2246   |  4.835% | 
 | 37   | Lopunny-Mega       |  4.52292% | 2700   |  4.523% | 2138   |  4.602% | 
 | 38   | Gardevoir-Mega     |  4.21469% | 2516   |  4.215% | 1917   |  4.127% | 
 | 39   | Slowbro            |  4.05722% | 2422   |  4.057% | 1931   |  4.157% | 
 | 40   | Thundurus          |  4.03210% | 2407   |  4.032% | 1946   |  4.189% | 
 | 41   | Alakazam-Mega      |  3.94164% | 2353   |  3.942% | 1672   |  3.599% | 
 | 42   | Blastoise-Mega     |  3.88971% | 2322   |  3.890% | 1737   |  3.739% | 
 | 43   | Volcanion          |  3.67864% | 2196   |  3.679% | 1799   |  3.873% | 
