 Total battles: 4437
 Avg. weight/team: 0.664
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 67.04554% | 5244   | 59.094% | 4325   | 59.090% | 
 | 2    | Cloyster           | 39.76940% | 2902   | 32.702% | 2589   | 35.372% | 
 | 3    | Zapdos             | 32.57593% | 2381   | 26.831% | 2100   | 28.691% | 
 | 4    | Skarmory           | 31.02290% | 2395   | 26.989% | 1984   | 27.106% | 
 | 5    | Raikou             | 29.58785% | 2188   | 24.656% | 1921   | 26.246% | 
 | 6    | Gengar             | 28.22982% | 2517   | 28.364% | 1948   | 26.614% | 
 | 7    | Exeggutor          | 25.95500% | 2078   | 23.417% | 1767   | 24.142% | 
 | 8    | Tyranitar          | 24.32288% | 2210   | 24.904% | 1798   | 24.565% | 
 | 9    | Forretress         | 21.84324% | 1696   | 19.112% | 1564   | 21.368% | 
 | 10   | Machamp            | 20.13093% | 1729   | 19.484% | 1332   | 18.198% | 
 | 11   | Blissey            | 19.95289% | 1729   | 19.484% | 1429   | 19.524% | 
 | 12   | Marowak            | 19.35358% | 1703   | 19.191% | 1347   | 18.403% | 
 | 13   | Starmie            | 15.57569% | 1322   | 14.897% | 1105   | 15.097% | 
 | 14   | Steelix            | 15.07829% | 1348   | 15.190% | 1119   | 15.288% | 
 | 15   | Suicune            | 15.00907% | 1307   | 14.728% | 1110   | 15.165% | 
 | 16   | Miltank            | 11.62798% | 1147   | 12.925% | 838    | 11.449% | 
 | 17   | Heracross          | 11.43571% | 1161   | 13.083% | 916    | 12.515% | 
 | 18   | Umbreon            | 10.75973% | 1090   | 12.283% | 929    | 12.692% | 
 | 19   | Vaporeon           | 10.52042% | 817    |  9.207% | 620    |  8.471% | 
 | 20   | Nidoking           | 10.23895% | 866    |  9.759% | 774    | 10.575% | 
 | 21   | Jolteon            |  9.74958% | 1104   | 12.441% | 928    | 12.679% | 
 | 22   | Misdreavus         |  8.86272% | 797    |  8.981% | 670    |  9.154% | 
 | 23   | Dragonite          |  7.64205% | 950    | 10.705% | 762    | 10.411% | 
 | 24   | Charizard          |  6.41071% | 665    |  7.494% | 524    |  7.159% | 
 | 25   | Smeargle           |  5.30607% | 391    |  4.406% | 368    |  5.028% | 
 | 26   | Rhydon             |  5.06794% | 394    |  4.440% | 325    |  4.440% | 
 | 27   | Jynx               |  4.83986% | 352    |  3.967% | 303    |  4.140% | 
 | 28   | Scizor             |  4.67178% | 533    |  6.006% | 429    |  5.861% | 
 | 29   | Nidoqueen          |  4.52493% | 288    |  3.245% | 248    |  3.388% | 
 | 30   | Blastoise          |  3.94568% | 343    |  3.865% | 259    |  3.539% | 
