 Total battles: 19502
 Avg. weight/team: 0.628
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.10835% | 13259  | 33.994% | 10778  | 34.871% | 
 | 2    | Metagross          | 33.24051% | 12127  | 31.092% | 9838   | 31.830% | 
 | 3    | Swampert           | 31.72651% | 10960  | 28.100% | 8979   | 29.051% | 
 | 4    | Gengar             | 31.31972% | 11553  | 29.620% | 9245   | 29.912% | 
 | 5    | Salamence          | 27.92641% | 10836  | 27.782% | 8842   | 28.608% | 
 | 6    | Snorlax            | 26.80551% | 9541   | 24.462% | 7675   | 24.832% | 
 | 7    | Skarmory           | 23.84065% | 8862   | 22.721% | 7948   | 25.715% | 
 | 8    | Zapdos             | 22.62373% | 7195   | 18.447% | 6416   | 20.758% | 
 | 9    | Magneton           | 22.26750% | 7196   | 18.449% | 5111   | 16.536% | 
 | 10   | Celebi             | 21.90570% | 7943   | 20.365% | 6294   | 20.364% | 
 | 11   | Suicune            | 19.93143% | 6580   | 16.870% | 5296   | 17.135% | 
 | 12   | Aerodactyl         | 18.34582% | 6805   | 17.447% | 5018   | 16.235% | 
 | 13   | Dugtrio            | 17.77308% | 6470   | 16.588% | 4579   | 14.815% | 
 | 14   | Blissey            | 16.18605% | 6570   | 16.844% | 5257   | 17.009% | 
 | 15   | Jirachi            | 14.14165% | 4680   | 11.999% | 3698   | 11.965% | 
 | 16   | Jolteon            | 13.99951% | 5362   | 13.747% | 4534   | 14.669% | 
 | 17   | Starmie            | 12.61181% | 4737   | 12.145% | 3541   | 11.457% | 
 | 18   | Heracross          | 10.48114% | 4406   | 11.296% | 3323   | 10.751% | 
 | 19   | Claydol            | 10.06089% | 3291   |  8.438% | 2602   |  8.419% | 
 | 20   | Gyarados           |  9.42548% | 3497   |  8.966% | 2853   |  9.231% | 
 | 21   | Umbreon            |  8.20519% | 3363   |  8.622% | 2667   |  8.629% | 
 | 22   | Forretress         |  8.09045% | 2963   |  7.597% | 2519   |  8.150% | 
 | 23   | Flygon             |  7.33717% | 2934   |  7.522% | 2276   |  7.364% | 
 | 24   | Milotic            |  6.89818% | 3228   |  8.276% | 2578   |  8.341% | 
 | 25   | Vaporeon           |  6.76889% | 2576   |  6.604% | 1693   |  5.478% | 
 | 26   | Breloom            |  6.32291% | 2694   |  6.907% | 1985   |  6.422% | 
 | 27   | Regice             |  5.88070% | 2394   |  6.138% | 1851   |  5.989% | 
 | 28   | Cloyster           |  5.10535% | 1923   |  4.930% | 1635   |  5.290% | 
 | 29   | Smeargle           |  4.85491% | 2149   |  5.510% | 1713   |  5.542% | 
 | 30   | Scizor             |  4.83902% | 1848   |  4.738% | 1245   |  4.028% | 
 | 31   | Mr. Mime           |  4.76806% | 1909   |  4.894% | 1279   |  4.138% | 
 | 32   | Alakazam           |  4.58521% | 2463   |  6.315% | 1769   |  5.723% | 
 | 33   | Medicham           |  4.56705% | 1567   |  4.018% | 1174   |  3.798% | 
 | 34   | Ninjask            |  4.51708% | 2324   |  5.958% | 2075   |  6.714% | 
 | 35   | Marowak            |  4.25704% | 1591   |  4.079% | 1112   |  3.598% | 
 | 36   | Weezing            |  4.21191% | 1624   |  4.164% | 1338   |  4.329% | 
 | 37   | Raikou             |  4.16957% | 1928   |  4.943% | 1440   |  4.659% | 
 | 38   | Porygon2           |  3.90102% | 1275   |  3.269% | 987    |  3.193% | 
 | 39   | Blaziken           |  3.66259% | 2102   |  5.389% | 1604   |  5.190% | 
 | 40   | Moltres            |  3.54960% | 1215   |  3.115% | 993    |  3.213% | 
 | 41   | Charizard          |  3.43277% | 1815   |  4.653% | 1458   |  4.717% | 
 | 42   | Venusaur           |  3.35570% | 1636   |  4.194% | 1355   |  4.384% | 
 | 43   | Dragonite          |  2.77437% | 1601   |  4.105% | 1203   |  3.892% | 
 | 44   | Ludicolo           |  2.66505% | 1366   |  3.502% | 1096   |  3.546% | 
 | 45   | Sceptile           |  2.26715% | 1463   |  3.751% | 1122   |  3.630% | 
 | 46   | Kingdra            |  2.26582% | 976    |  2.502% | 756    |  2.446% | 
 | 47   | Lapras             |  2.04976% | 913    |  2.341% | 714    |  2.310% | 
 | 48   | Arcanine           |  1.90282% | 944    |  2.420% | 753    |  2.436% | 
 | 49   | Houndoom           |  1.87910% | 848    |  2.174% | 640    |  2.071% | 
 | 50   | Dusclops           |  1.83524% | 1177   |  3.018% | 931    |  3.012% | 
 | 51   | Gardevoir          |  1.82991% | 966    |  2.477% | 769    |  2.488% | 
 | 52   | Tauros             |  1.74049% | 542    |  1.390% | 441    |  1.427% | 
 | 53   | Exeggutor          |  1.66009% | 978    |  2.507% | 796    |  2.575% | 
 | 54   | Crobat             |  1.48330% | 672    |  1.723% | 530    |  1.715% | 
 | 55   | Machamp            |  1.45994% | 754    |  1.933% | 575    |  1.860% | 
 | 56   | Cacturne           |  1.33788% | 515    |  1.320% | 395    |  1.278% | 
 | 57   | Hariyama           |  1.27953% | 580    |  1.487% | 510    |  1.650% | 
 | 58   | Slaking            |  1.25477% | 992    |  2.543% | 870    |  2.815% | 
 | 59   | Lanturn            |  1.22641% | 415    |  1.064% | 352    |  1.139% | 
 | 60   | Typhlosion         |  1.18601% | 724    |  1.856% | 581    |  1.880% | 
 | 61   | Steelix            |  1.13151% | 619    |  1.587% | 536    |  1.734% | 
 | 62   | Armaldo            |  1.04413% | 595    |  1.525% | 440    |  1.424% | 
 | 63   | Slowbro            |  0.96410% | 523    |  1.341% | 393    |  1.272% | 
