 Total battles: 11134
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 61.73433% | 13747  | 61.734% | 9933   | 54.997% | 
 | 2    | Chansey            | 58.72553% | 13077  | 58.726% | 10929  | 60.512% | 
 | 3    | Exeggutor          | 55.02066% | 12252  | 55.021% | 10432  | 57.760% | 
 | 4    | Snorlax            | 54.90839% | 12227  | 54.908% | 9875   | 54.676% | 
 | 5    | Alakazam           | 51.28884% | 11421  | 51.289% | 10068  | 55.744% | 
 | 6    | Starmie            | 31.89779% | 7103   | 31.898% | 6006   | 33.254% | 
 | 7    | Gengar             | 28.00431% | 6236   | 28.004% | 5287   | 29.273% | 
 | 8    | Rhydon             | 26.16310% | 5826   | 26.163% | 4626   | 25.613% | 
 | 9    | Zapdos             | 22.05407% | 4911   | 22.054% | 3732   | 20.663% | 
 | 10   | Golem              | 20.99425% | 4675   | 20.994% | 3719   | 20.591% | 
 | 11   | Jolteon            | 20.59458% | 4586   | 20.595% | 3797   | 21.023% | 
 | 12   | Lapras             | 17.34776% | 3863   | 17.348% | 3088   | 17.098% | 
 | 13   | Jynx               | 14.15035% | 3151   | 14.150% | 2991   | 16.561% | 
 | 14   | Slowbro            | 13.35998% | 2975   | 13.360% | 2447   | 13.549% | 
 | 15   | Dragonite          | 11.98132% | 2668   | 11.981% | 2053   | 11.367% | 
 | 16   | Cloyster           | 11.36609% | 2531   | 11.366% | 2052   | 11.361% | 
 | 17   | Charizard          | 10.47243% | 2332   | 10.472% | 1967   | 10.891% | 
 | 18   | Venusaur           |  8.89617% | 1981   |  8.896% | 1596   |  8.837% | 
 | 19   | Blastoise          |  5.73020% | 1276   |  5.730% | 957    |  5.299% | 
 | 20   | Persian            |  5.08353% | 1132   |  5.084% | 849    |  4.701% | 
 | 21   | Arcanine           |  4.48626% | 999    |  4.486% | 781    |  4.324% | 
 | 22   | Victreebel         |  3.95186% | 880    |  3.952% | 682    |  3.776% | 
 | 23   | Machamp            |  3.81714% | 850    |  3.817% | 625    |  3.460% | 
 | 24   | Raichu             |  3.77672% | 841    |  3.777% | 694    |  3.843% | 
 | 25   | Gyarados           |  3.39052% | 755    |  3.391% | 604    |  3.344% | 
 | 26   | Nidoking           |  3.09413% | 689    |  3.094% | 531    |  2.940% | 
