 Total battles: 810
 Avg. weight/team: 0.259
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 86.49257% | 900    | 55.556% | 657    | 49.312% | 
 | 2    | Exeggutor          | 79.60160% | 760    | 46.914% | 689    | 51.714% | 
 | 3    | Chansey            | 77.02094% | 833    | 51.420% | 693    | 52.014% | 
 | 4    | Alakazam           | 67.21950% | 881    | 54.383% | 744    | 55.842% | 
 | 5    | Snorlax            | 61.00727% | 657    | 40.556% | 536    | 40.230% | 
 | 6    | Starmie            | 55.35369% | 627    | 38.704% | 523    | 39.254% | 
 | 7    | Jynx               | 30.07855% | 268    | 16.543% | 250    | 18.764% | 
 | 8    | Rhydon             | 26.48266% | 426    | 26.296% | 355    | 26.645% | 
 | 9    | Golem              | 24.83061% | 345    | 21.296% | 280    | 21.016% | 
 | 10   | Zapdos             | 18.16230% | 350    | 21.605% | 297    | 22.292% | 
 | 11   | Slowbro            | 13.46471% | 210    | 12.963% | 184    | 13.810% | 
 | 12   | Gengar             |  9.79339% | 452    | 27.901% | 392    | 29.422% | 
 | 13   | Lapras             |  6.36035% | 171    | 10.556% | 140    | 10.508% | 
 | 14   | Cloyster           |  6.17113% | 134    |  8.272% | 117    |  8.782% | 
 | 15   | Dragonite          |  5.35424% | 363    | 22.407% | 303    | 22.742% | 
 | 16   | Jolteon            |  4.52297% | 162    | 10.000% | 134    | 10.058% | 
 | 17   | Victreebel         |  3.70189% | 44     |  2.716% | 35     |  2.627% | 
 | 18   | Persian            |  3.16170% | 135    |  8.333% | 99     |  7.431% | 
 | 19   | Ninetales          |  2.38375% | 68     |  4.198% | 51     |  3.828% | 
 | 20   | Blastoise          |  2.16566% | 129    |  7.963% | 102    |  7.656% | 
 | 21   | Parasect           |  2.01901% | 56     |  3.457% | 52     |  3.903% | 
 | 22   | Dugtrio            |  1.57976% | 66     |  4.074% | 54     |  4.053% | 
 | 23   | Electrode          |  1.26206% | 38     |  2.346% | 31     |  2.327% | 
 | 24   | Nidoking           |  1.25588% | 85     |  5.247% | 68     |  5.104% | 
 | 25   | Tentacruel         |  1.01782% | 40     |  2.469% | 33     |  2.477% | 
 | 26   | Charizard          |  0.98702% | 203    | 12.531% | 164    | 12.309% | 
 | 27   | Moltres            |  0.98042% | 37     |  2.284% | 29     |  2.177% | 
 | 28   | Sandslash          |  0.86645% | 33     |  2.037% | 26     |  1.951% | 
 | 29   | Kangaskhan         |  0.76611% | 30     |  1.852% | 26     |  1.951% | 
 | 30   | Dodrio             |  0.70291% | 23     |  1.420% | 19     |  1.426% | 
 | 31   | Gyarados           |  0.68978% | 83     |  5.123% | 65     |  4.879% | 
 | 32   | Kingler            |  0.59195% | 24     |  1.481% | 18     |  1.351% | 
 | 33   | Golbat             |  0.45517% | 11     |  0.679% | 7      |  0.525% | 
 | 34   | Machamp            |  0.37851% | 52     |  3.210% | 46     |  3.453% | 
 | 35   | Venusaur           |  0.32231% | 153    |  9.444% | 124    |  9.307% | 
 | 36   | Omastar            |  0.30762% | 17     |  1.049% | 14     |  1.051% | 
 | 37   | Raichu             |  0.29584% | 47     |  2.901% | 41     |  3.077% | 
 | 38   | Hypno              |  0.28658% | 14     |  0.864% | 11     |  0.826% | 
 | 39   | Nidoqueen          |  0.28325% | 12     |  0.741% | 10     |  0.751% | 
 | 40   | Aerodactyl         |  0.20817% | 27     |  1.667% | 23     |  1.726% | 
 | 41   | Vaporeon           |  0.20647% | 28     |  1.728% | 23     |  1.726% | 
 | 42   | Vileplume          |  0.19760% | 20     |  1.235% | 19     |  1.426% | 
 | 43   | Pinsir             |  0.14527% | 18     |  1.111% | 14     |  1.051% | 
 | 44   | Arcanine           |  0.11652% | 62     |  3.827% | 50     |  3.753% | 
 | 45   | Muk                |  0.11514% | 12     |  0.741% | 11     |  0.826% | 
 | 46   | Flareon            |  0.11152% | 29     |  1.790% | 26     |  1.951% | 
 | 47   | Articuno           |  0.06496% | 46     |  2.840% | 36     |  2.702% | 
 | 48   | Poliwrath          |  0.04958% | 45     |  2.778% | 33     |  2.477% | 
 | 49   | Clefable           |  0.04905% | 14     |  0.864% | 14     |  1.051% | 
 | 50   | Rapidash           |  0.04187% | 25     |  1.543% | 20     |  1.501% | 
 | 51   | Electabuzz         |  0.03882% | 24     |  1.481% | 14     |  1.051% | 
 | 52   | Magmar             |  0.03212% | 16     |  0.988% | 15     |  1.126% | 
 | 53   | Mr. Mime           |  0.03022% | 14     |  0.864% | 14     |  1.051% | 
 | 54   | Golduck            |  0.02905% | 8      |  0.494% | 7      |  0.525% | 
 | 55   | Pidgeot            |  0.02836% | 29     |  1.790% | 23     |  1.726% | 
 | 56   | Hitmonchan         |  0.02798% | 9      |  0.556% | 7      |  0.525% | 
 | 57   | Weezing            |  0.02522% | 18     |  1.111% | 14     |  1.051% | 
 | 58   | Arbok              |  0.02522% | 17     |  1.049% | 7      |  0.525% | 
 | 59   | Primeape           |  0.01499% | 17     |  1.049% | 15     |  1.126% | 
 | 60   | Marowak            |  0.01407% | 6      |  0.370% | 4      |  0.300% | 
 | 61   | Ditto              |  0.01198% | 3      |  0.185% | 3      |  0.225% | 
 | 62   | Seadra             |  0.01198% | 6      |  0.370% | 6      |  0.450% | 
 | 63   | Tangela            |  0.00723% | 6      |  0.370% | 3      |  0.225% | 
 | 64   | Dewgong            |  0.00493% | 4      |  0.247% | 3      |  0.225% | 
 | 65   | Hitmonlee          |  0.00102% | 24     |  1.481% | 18     |  1.351% | 
 | 66   | Kabutops           |  0.00077% | 28     |  1.728% | 24     |  1.801% | 
 | 67   | Magneton           |  0.00034% | 10     |  0.617% | 9      |  0.676% | 
 | 68   | Scyther            |  0.00003% | 24     |  1.481% | 18     |  1.351% | 
 | 69   | Venomoth           |  0.00000% | 20     |  1.235% | 18     |  1.351% | 
