 Total battles: 250
 Avg. weight/team: 0.597
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 38.31087% | 164    | 32.800% | 147    | 35.854% | 
 | 2    | Lanturn            | 27.23215% | 87     | 17.400% | 85     | 20.732% | 
 | 3    | Skarmory           | 26.14806% | 119    | 23.800% | 106    | 25.854% | 
 | 4    | Quagsire           | 25.88543% | 83     | 16.600% | 56     | 13.659% | 
 | 5    | Clefable           | 25.07255% | 82     | 16.400% | 50     | 12.195% | 
 | 6    | Forretress         | 24.88197% | 105    | 21.000% | 99     | 24.146% | 
 | 7    | Tyranitar          | 24.73488% | 127    | 25.400% | 110    | 26.829% | 
 | 8    | Jumpluff           | 23.99981% | 77     | 15.400% | 70     | 17.073% | 
 | 9    | Girafarig          | 23.46989% | 73     | 14.600% | 61     | 14.878% | 
 | 10   | Blissey            | 20.97758% | 89     | 17.800% | 78     | 19.024% | 
 | 11   | Gengar             | 19.75106% | 97     | 19.400% | 77     | 18.780% | 
 | 12   | Raikou             | 17.37466% | 69     | 13.800% | 59     | 14.390% | 
 | 13   | Machamp            | 17.24227% | 72     | 14.400% | 51     | 12.439% | 
 | 14   | Vaporeon           | 13.96922% | 54     | 10.800% | 42     | 10.244% | 
 | 15   | Zapdos             | 13.12364% | 71     | 14.200% | 56     | 13.659% | 
 | 16   | Suicune            | 11.51830% | 90     | 18.000% | 84     | 20.488% | 
 | 17   | Muk                | 11.07667% | 40     |  8.000% | 33     |  8.049% | 
 | 18   | Marowak            | 10.60292% | 51     | 10.200% | 42     | 10.244% | 
 | 19   | Steelix            |  9.70263% | 51     | 10.200% | 42     | 10.244% | 
 | 20   | Typhlosion         |  9.51551% | 85     | 17.000% | 74     | 18.049% | 
 | 21   | Houndoom           |  8.94497% | 47     |  9.400% | 38     |  9.268% | 
 | 22   | Charizard          |  8.94415% | 49     |  9.800% | 41     | 10.000% | 
 | 23   | Heracross          |  8.26865% | 50     | 10.000% | 40     |  9.756% | 
 | 24   | Cloyster           |  8.07191% | 39     |  7.800% | 33     |  8.049% | 
 | 25   | Exeggutor          |  7.70200% | 42     |  8.400% | 35     |  8.537% | 
 | 26   | Venusaur           |  7.45602% | 44     |  8.800% | 38     |  9.268% | 
 | 27   | Alakazam           |  7.43838% | 45     |  9.000% | 35     |  8.537% | 
 | 28   | Umbreon            |  7.24165% | 60     | 12.000% | 55     | 13.415% | 
 | 29   | Ampharos           |  7.04380% | 39     |  7.800% | 33     |  8.049% | 
 | 30   | Jolteon            |  6.65930% | 34     |  6.800% | 28     |  6.829% | 
 | 31   | Scizor             |  6.56653% | 34     |  6.800% | 28     |  6.829% | 
 | 32   | Dragonite          |  6.20374% | 41     |  8.200% | 34     |  8.293% | 
 | 33   | Blastoise          |  6.11115% | 32     |  6.400% | 26     |  6.341% | 
 | 34   | Nidoking           |  5.57303% | 30     |  6.000% | 25     |  6.098% | 
 | 35   | Starmie            |  5.40350% | 29     |  5.800% | 24     |  5.854% | 
 | 36   | Espeon             |  5.31167% | 33     |  6.600% | 27     |  6.585% | 
 | 37   | Kingdra            |  4.90846% | 32     |  6.400% | 27     |  6.585% | 
 | 38   | Ursaring           |  4.80941% | 22     |  4.400% | 21     |  5.122% | 
 | 39   | Miltank            |  4.52406% | 27     |  5.400% | 25     |  6.098% | 
 | 40   | Nidoqueen          |  4.47888% | 16     |  3.200% | 14     |  3.415% | 
 | 41   | Crobat             |  3.74896% | 31     |  6.200% | 25     |  6.098% | 
 | 42   | Golem              |  3.27277% | 39     |  7.800% | 34     |  8.293% | 
 | 43   | Hitmonlee          |  3.13912% | 14     |  2.800% | 10     |  2.439% | 
 | 44   | Misdreavus         |  3.12170% | 17     |  3.400% | 15     |  3.659% | 
 | 45   | Pikachu            |  2.69634% | 18     |  3.600% | 16     |  3.902% | 
 | 46   | Gyarados           |  2.64745% | 16     |  3.200% | 13     |  3.171% | 
 | 47   | Raichu             |  2.43660% | 14     |  2.800% | 10     |  2.439% | 
 | 48   | Rhydon             |  2.12786% | 11     |  2.200% | 9      |  2.195% | 
 | 49   | Jynx               |  2.12214% | 8      |  1.600% | 6      |  1.463% | 
 | 50   | Dugtrio            |  1.96984% | 11     |  2.200% | 7      |  1.707% | 
 | 51   | Meganium           |  1.96714% | 15     |  3.000% | 14     |  3.415% | 
 | 52   | Smeargle           |  1.93665% | 8      |  1.600% | 8      |  1.951% | 
 | 53   | Feraligatr         |  1.79988% | 14     |  2.800% | 14     |  3.415% | 
 | 54   | Poliwrath          |  1.71483% | 16     |  3.200% | 12     |  2.927% | 
 | 55   | Tauros             |  1.62330% | 9      |  1.800% | 9      |  2.195% | 
 | 56   | Slowking           |  1.47591% | 7      |  1.400% | 5      |  1.220% | 
 | 57   | Aerodactyl         |  1.41763% | 8      |  1.600% | 5      |  1.220% | 
 | 58   | Porygon2           |  1.41599% | 11     |  2.200% | 8      |  1.951% | 
 | 59   | Victreebel         |  1.38401% | 31     |  6.200% | 23     |  5.610% | 
 | 60   | Arcanine           |  1.35063% | 9      |  1.800% | 7      |  1.707% | 
 | 61   | Moltres            |  1.32674% | 14     |  2.800% | 12     |  2.927% | 
 | 62   | Lapras             |  1.23948% | 8      |  1.600% | 6      |  1.463% | 
 | 63   | Noctowl            |  1.22473% | 29     |  5.800% | 18     |  4.390% | 
 | 64   | Donphan            |  1.09396% | 8      |  1.600% | 8      |  1.951% | 
 | 65   | Sneasel            |  0.93542% | 5      |  1.000% | 5      |  1.220% | 
 | 66   | Slowbro            |  0.90085% | 5      |  1.000% | 5      |  1.220% | 
 | 67   | Articuno           |  0.86250% | 7      |  1.400% | 3      |  0.732% | 
 | 68   | Xatu               |  0.83286% | 3      |  0.600% | 3      |  0.732% | 
 | 69   | Tentacruel         |  0.82076% | 4      |  0.800% | 4      |  0.976% | 
 | 70   | Hitmonchan         |  0.76085% | 8      |  1.600% | 7      |  1.707% | 
 | 71   | Ledian             |  0.75965% | 4      |  0.800% | 3      |  0.732% | 
 | 72   | Chansey            |  0.75704% | 5      |  1.000% | 2      |  0.488% | 
 | 73   | Raticate           |  0.71481% | 5      |  1.000% | 4      |  0.976% | 
 | 74   | Piloswine          |  0.68603% | 6      |  1.200% | 5      |  1.220% | 
 | 75   | Golduck            |  0.67845% | 4      |  0.800% | 3      |  0.732% | 
 | 76   | Entei              |  0.65395% | 8      |  1.600% | 7      |  1.707% | 
 | 77   | Hypno              |  0.56202% | 3      |  0.600% | 3      |  0.732% | 
 | 78   | Electrode          |  0.55912% | 4      |  0.800% | 4      |  0.976% | 
 | 79   | Magmar             |  0.53832% | 2      |  0.400% | 1      |  0.244% | 
 | 80   | Sandslash          |  0.53007% | 4      |  0.800% | 4      |  0.976% | 
 | 81   | Persian            |  0.51758% | 3      |  0.600% | 2      |  0.488% | 
 | 82   | Hitmontop          |  0.51547% | 6      |  1.200% | 6      |  1.463% | 
 | 83   | Vileplume          |  0.50245% | 3      |  0.600% | 2      |  0.488% | 
 | 84   | Primeape           |  0.45830% | 3      |  0.600% | 3      |  0.732% | 
 | 85   | Weezing            |  0.44172% | 3      |  0.600% | 3      |  0.732% | 
 | 86   | Azumarill          |  0.43057% | 5      |  1.000% | 4      |  0.976% | 
 | 87   | Flareon            |  0.42971% | 4      |  0.800% | 3      |  0.732% | 
 | 88   | Furret             |  0.41443% | 3      |  0.600% | 1      |  0.244% | 
 | 89   | Magcargo           |  0.38927% | 6      |  1.200% | 6      |  1.463% | 
 | 90   | Bellossom          |  0.38294% | 5      |  1.000% | 5      |  1.220% | 
 | 91   | Granbull           |  0.37788% | 2      |  0.400% | 1      |  0.244% | 
 | 92   | Wobbuffet          |  0.37071% | 2      |  0.400% | 2      |  0.488% | 
 | 93   | Electabuzz         |  0.29679% | 2      |  0.400% | 1      |  0.244% | 
 | 94   | Politoed           |  0.24915% | 2      |  0.400% | 1      |  0.244% | 
 | 95   | Magneton           |  0.24915% | 2      |  0.400% | 1      |  0.244% | 
 | 96   | Pidgeot            |  0.24915% | 2      |  0.400% | 1      |  0.244% | 
