 Total battles: 59781
 Avg. weight/team: 0.582
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 30.64007% | 28375  | 23.732% | 20875  | 22.199% | 
 | 2    | Ferrothorn         | 29.38051% | 32689  | 27.341% | 28617  | 30.432% | 
 | 3    | Tyranitar          | 27.26384% | 27073  | 22.643% | 22610  | 24.044% | 
 | 4    | Garchomp           | 25.95912% | 27451  | 22.960% | 21899  | 23.288% | 
 | 5    | Landorus-Therian   | 21.16747% | 19391  | 16.218% | 16715  | 17.775% | 
 | 6    | Dragonite          | 19.41237% | 21184  | 17.718% | 15175  | 16.137% | 
 | 7    | Politoed           | 19.05991% | 20059  | 16.777% | 18122  | 19.271% | 
 | 8    | Scizor             | 18.94776% | 20367  | 17.035% | 15557  | 16.544% | 
 | 9    | Starmie            | 18.45904% | 19078  | 15.957% | 14739  | 15.674% | 
 | 10   | Excadrill          | 18.40173% | 19187  | 16.048% | 14168  | 15.067% | 
 | 11   | Alakazam           | 18.37771% | 18726  | 15.662% | 13437  | 14.289% | 
 | 12   | Keldeo             | 16.72960% | 15774  | 13.193% | 11963  | 12.722% | 
 | 13   | Volcarona          | 14.81745% | 19109  | 15.983% | 14062  | 14.954% | 
 | 14   | Jirachi            | 14.23897% | 13126  | 10.978% | 11073  | 11.775% | 
 | 15   | Magnezone          | 13.79778% | 14788  | 12.368% | 11505  | 12.235% | 
 | 16   | Tentacruel         | 13.67209% | 13828  | 11.566% | 10308  | 10.962% | 
 | 17   | Rotom-Wash         | 11.54286% | 13299  | 11.123% | 11251  | 11.965% | 
 | 18   | Gliscor            | 11.41290% | 15262  | 12.765% | 12405  | 13.192% | 
 | 19   | Thundurus-Therian  | 11.40747% | 10748  |  8.989% | 8357   |  8.887% | 
 | 20   | Skarmory           | 11.33256% | 12151  | 10.163% | 10741  | 11.422% | 
 | 21   | Breloom            | 10.16706% | 11531  |  9.644% | 8916   |  9.482% | 
 | 22   | Jellicent          |  9.98308% | 11055  |  9.246% | 8808   |  9.367% | 
 | 23   | Kyurem-Black       |  9.69353% | 9064   |  7.581% | 6673   |  7.096% | 
 | 24   | Mamoswine          |  8.69725% | 8812   |  7.370% | 6688   |  7.112% | 
 | 25   | Reuniclus          |  8.17913% | 10115  |  8.460% | 7737   |  8.228% | 
 | 26   | Cloyster           |  8.07617% | 9980   |  8.347% | 7430   |  7.901% | 
