 Total battles: 59781
 Avg. weight/team: 0.035
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 40.51615% | 28375  | 23.732% | 20875  | 22.199% | 
 | 2    | Tyranitar          | 38.86711% | 27073  | 22.643% | 22610  | 24.044% | 
 | 3    | Landorus-Therian   | 37.73852% | 19391  | 16.218% | 16715  | 17.775% | 
 | 4    | Excadrill          | 29.75262% | 19187  | 16.048% | 14168  | 15.067% | 
 | 5    | Garchomp           | 25.27337% | 27451  | 22.960% | 21899  | 23.288% | 
 | 6    | Ferrothorn         | 23.76030% | 32689  | 27.341% | 28617  | 30.432% | 
 | 7    | Scizor             | 21.24623% | 20367  | 17.035% | 15557  | 16.544% | 
 | 8    | Keldeo             | 20.77521% | 15774  | 13.193% | 11963  | 12.722% | 
 | 9    | Dragonite          | 18.75187% | 21184  | 17.718% | 15175  | 16.137% | 
 | 10   | Jirachi            | 18.14495% | 13126  | 10.978% | 11073  | 11.775% | 
 | 11   | Rotom-Wash         | 16.94536% | 13299  | 11.123% | 11251  | 11.965% | 
 | 12   | Politoed           | 16.60646% | 20059  | 16.777% | 18122  | 19.271% | 
 | 13   | Starmie            | 14.38943% | 19078  | 15.957% | 14739  | 15.674% | 
 | 14   | Skarmory           | 14.37408% | 12151  | 10.163% | 10741  | 11.422% | 
 | 15   | Alakazam           | 13.81167% | 18726  | 15.662% | 13437  | 14.289% | 
 | 16   | Tentacruel         | 13.37760% | 13828  | 11.566% | 10308  | 10.962% | 
 | 17   | Magnezone          | 12.88888% | 14788  | 12.368% | 11505  | 12.235% | 
 | 18   | Mamoswine          | 12.33400% | 8812   |  7.370% | 6688   |  7.112% | 
 | 19   | Celebi             | 12.06222% | 4866   |  4.070% | 4025   |  4.280% | 
 | 20   | Reuniclus          | 10.66184% | 10115  |  8.460% | 7737   |  8.228% | 
 | 21   | Terrakion          | 10.19975% | 6197   |  5.183% | 4787   |  5.091% | 
 | 22   | Kyurem-Black       |  9.57358% | 9064   |  7.581% | 6673   |  7.096% | 
 | 23   | Gliscor            |  9.47292% | 15262  | 12.765% | 12405  | 13.192% | 
 | 24   | Jellicent          |  9.23417% | 11055  |  9.246% | 8808   |  9.367% | 
 | 25   | Volcarona          |  9.17189% | 19109  | 15.983% | 14062  | 14.954% | 
 | 26   | Breloom            |  8.93881% | 11531  |  9.644% | 8916   |  9.482% | 
 | 27   | Thundurus-Therian  |  8.88806% | 10748  |  8.989% | 8357   |  8.887% | 
 | 28   | Heatran            |  8.30098% | 8240   |  6.892% | 6763   |  7.192% | 
 | 29   | Cloyster           |  8.16657% | 9980   |  8.347% | 7430   |  7.901% | 
 | 30   | Forretress         |  5.16512% | 6503   |  5.439% | 5756   |  6.121% | 
 | 31   | Amoonguss          |  4.49333% | 1941   |  1.623% | 1616   |  1.718% | 
 | 32   | Xatu               |  4.49198% | 2606   |  2.180% | 2110   |  2.244% | 
 | 33   | Gyarados           |  4.30531% | 6249   |  5.227% | 4800   |  5.104% | 
 | 34   | Chansey            |  4.22432% | 5753   |  4.812% | 4609   |  4.901% | 
 | 35   | Slowbro            |  4.19686% | 2207   |  1.846% | 1763   |  1.875% | 
 | 36   | Hippowdon          |  4.19008% | 2896   |  2.422% | 2518   |  2.678% | 
 | 37   | Ninetales          |  4.09705% | 4120   |  3.446% | 3659   |  3.891% | 
 | 38   | Abomasnow          |  4.07005% | 2546   |  2.129% | 2236   |  2.378% | 
 | 39   | Gengar             |  3.94238% | 8733   |  7.304% | 6563   |  6.979% | 
 | 40   | Latias             |  3.72936% | 2575   |  2.154% | 1937   |  2.060% | 
 | 41   | Clefable           |  3.63567% | 1478   |  1.236% | 1250   |  1.329% | 
 | 42   | Cresselia          |  3.46177% | 1291   |  1.080% | 1041   |  1.107% | 
 | 43   | Tornadus           |  2.92897% | 2166   |  1.812% | 1693   |  1.800% | 
 | 44   | Slowking           |  2.77561% | 982    |  0.821% | 806    |  0.857% | 
 | 45   | Victini            |  2.75849% | 2358   |  1.972% | 1890   |  2.010% | 
 | 46   | Salamence          |  2.48857% | 8583   |  7.179% | 6156   |  6.546% | 
 | 47   | Gastrodon          |  2.46185% | 5721   |  4.785% | 4550   |  4.839% | 
 | 48   | Conkeldurr         |  2.35588% | 10217  |  8.545% | 7945   |  8.449% | 
 | 49   | Hydreigon          |  2.32086% | 10538  |  8.814% | 7945   |  8.449% | 
 | 50   | Bronzong           |  2.25495% | 2413   |  2.018% | 2097   |  2.230% | 
 | 51   | Aerodactyl         |  1.95841% | 1821   |  1.523% | 1651   |  1.756% | 
 | 52   | Haxorus            |  1.67361% | 3093   |  2.587% | 2239   |  2.381% | 
 | 53   | Infernape          |  1.63642% | 4107   |  3.435% | 3164   |  3.365% | 
 | 54   | Mew                |  1.59328% | 1247   |  1.043% | 1015   |  1.079% | 
 | 55   | Donphan            |  1.58729% | 2057   |  1.720% | 1704   |  1.812% | 
 | 56   | Seismitoad         |  1.55166% | 1260   |  1.054% | 1085   |  1.154% | 
