 Total battles: 131539
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 33.17989% | 87289  | 33.180% | 62172  | 32.114% | 
 | 2    | Koraidon           | 32.33034% | 85054  | 32.330% | 63627  | 32.866% | 
 | 3    | Zacian-Crowned     | 31.35458% | 82487  | 31.355% | 59914  | 30.948% | 
 | 4    | Flutter Mane       | 18.45726% | 48557  | 18.457% | 34192  | 17.661% | 
 | 5    | Kyogre             | 16.91323% | 44495  | 16.913% | 34109  | 17.619% | 
 | 6    | Arceus             | 15.35666% | 40400  | 15.357% | 28600  | 14.773% | 
 | 7    | Ogerpon-Hearthflame | 10.92870% | 28751  | 10.929% | 19686  | 10.169% | 
 | 8    | Annihilape         | 10.62232% | 27945  | 10.622% | 20742  | 10.714% | 
 | 9    | Skeledirge         | 10.15250% | 26709  | 10.153% | 19851  | 10.254% | 
 | 10   | Groudon            |  9.98069% | 26257  |  9.981% | 21174  | 10.937% | 
 | 11   | Regieleki          |  8.97795% | 23619  |  8.978% | 17778  |  9.183% | 
 | 12   | Ribombee           |  8.64572% | 22745  |  8.646% | 21414  | 11.061% | 
 | 13   | Iron Bundle        |  8.36862% | 22016  |  8.369% | 15413  |  7.961% | 
 | 14   | Baxcalibur         |  8.33099% | 21917  |  8.331% | 15229  |  7.866% | 
 | 15   | Rayquaza           |  8.30894% | 21859  |  8.309% | 15860  |  8.192% | 
 | 16   | Chien-Pao          |  8.24014% | 21678  |  8.240% | 14863  |  7.677% | 
 | 17   | Eternatus          |  7.89842% | 20779  |  7.898% | 14908  |  7.701% | 
 | 18   | Ursaluna-Bloodmoon |  7.57760% | 19935  |  7.578% | 14302  |  7.388% | 
 | 19   | Giratina-Origin    |  7.46813% | 19647  |  7.468% | 14821  |  7.656% | 
 | 20   | Kingambit          |  7.21421% | 18979  |  7.214% | 11682  |  6.034% | 
 | 21   | Great Tusk         |  7.05722% | 18566  |  7.057% | 13289  |  6.864% | 
 | 22   | Palafin            |  6.99488% | 18402  |  6.995% | 15617  |  8.067% | 
 | 23   | Glimmora           |  6.77214% | 17816  |  6.772% | 16253  |  8.395% | 
 | 24   | Volcarona          |  6.53000% | 17179  |  6.530% | 11565  |  5.974% | 
 | 25   | Arceus-Ground      |  6.52240% | 17159  |  6.522% | 12556  |  6.486% | 
 | 26   | Ting-Lu            |  6.50415% | 17111  |  6.504% | 13715  |  7.084% | 
 | 27   | Calyrex-Ice        |  6.20158% | 16315  |  6.202% | 12562  |  6.489% | 
 | 28   | Basculegion        |  5.70933% | 15020  |  5.709% | 9658   |  4.989% | 
 | 29   | Clodsire           |  5.48545% | 14431  |  5.485% | 11797  |  6.094% | 
 | 30   | Chi-Yu             |  5.39916% | 14204  |  5.399% | 9380   |  4.845% | 
 | 31   | Gliscor            |  5.34556% | 14063  |  5.346% | 11506  |  5.943% | 
 | 32   | Espathra           |  5.25852% | 13834  |  5.259% | 9657   |  4.988% | 
 | 33   | Landorus-Therian   |  5.14600% | 13538  |  5.146% | 11244  |  5.808% | 
 | 34   | Arceus-Fairy       |  5.02779% | 13227  |  5.028% | 10105  |  5.220% | 
 | 35   | Toxapex            |  5.02018% | 13207  |  5.020% | 10825  |  5.592% | 
 | 36   | Urshifu-Rapid-Strike |  4.96545% | 13063  |  4.965% | 9255   |  4.781% | 
 | 37   | Mewtwo             |  4.95100% | 13025  |  4.951% | 9485   |  4.899% | 
 | 38   | Corviknight        |  4.90235% | 12897  |  4.902% | 9710   |  5.016% | 
 | 39   | Gholdengo          |  4.76551% | 12537  |  4.766% | 8750   |  4.520% | 
 | 40   | Iron Treads        |  4.46484% | 11746  |  4.465% | 9382   |  4.846% | 
 | 41   | Grimmsnarl         |  4.43025% | 11655  |  4.430% | 10355  |  5.349% | 
 | 42   | Shaymin-Sky        |  4.05393% | 10665  |  4.054% | 7688   |  3.971% | 
 | 43   | Dragapult          |  3.95130% | 10395  |  3.951% | 7696   |  3.975% | 
 | 44   | Giratina           |  3.88478% | 10220  |  3.885% | 7607   |  3.929% | 
 | 45   | Magearna           |  3.81066% | 10025  |  3.811% | 7504   |  3.876% | 
 | 46   | Ninetales-Alola    |  3.60958% | 9496   |  3.610% | 8231   |  4.252% | 
 | 47   | Walking Wake       |  3.37923% | 8890   |  3.379% | 6062   |  3.131% | 
 | 48   | Iron Valiant       |  3.12873% | 8231   |  3.129% | 5679   |  2.933% | 
 | 49   | Darkrai            |  3.10554% | 8170   |  3.106% | 5872   |  3.033% | 
 | 50   | Garchomp           |  3.06107% | 8053   |  3.061% | 6042   |  3.121% | 
 | 51   | Ditto              |  2.99151% | 7870   |  2.992% | 5561   |  2.872% | 
 | 52   | Hatterene          |  2.92537% | 7696   |  2.925% | 6204   |  3.205% | 
 | 53   | Dialga-Origin      |  2.86341% | 7533   |  2.863% | 5753   |  2.972% | 
 | 54   | Landorus           |  2.81932% | 7417   |  2.819% | 5588   |  2.886% | 
 | 55   | Palkia-Origin      |  2.80639% | 7383   |  2.806% | 5061   |  2.614% | 
 | 56   | Cinderace          |  2.77522% | 7301   |  2.775% | 5230   |  2.701% | 
 | 57   | Roaring Moon       |  2.69882% | 7100   |  2.699% | 4839   |  2.500% | 
 | 58   | Dragonite          |  2.68019% | 7051   |  2.680% | 5022   |  2.594% | 
 | 59   | Blissey            |  2.62394% | 6903   |  2.624% | 5202   |  2.687% | 
 | 60   | Dondozo            |  2.60873% | 6863   |  2.609% | 5243   |  2.708% | 
 | 61   | Cyclizar           |  2.55780% | 6729   |  2.558% | 5636   |  2.911% | 
 | 62   | Urshifu            |  2.38484% | 6274   |  2.385% | 4368   |  2.256% | 
