 Total battles: 131539
 Avg. weight/team: 0.205
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 59.54680% | 85054  | 32.330% | 63627  | 32.866% | 
 | 2    | Miraidon           | 53.67589% | 87289  | 33.180% | 62172  | 32.114% | 
 | 3    | Zacian-Crowned     | 45.36084% | 82487  | 31.355% | 59914  | 30.948% | 
 | 4    | Arceus             | 31.23403% | 40400  | 15.357% | 28600  | 14.773% | 
 | 5    | Kyogre             | 24.93637% | 44495  | 16.913% | 34109  | 17.619% | 
 | 6    | Flutter Mane       | 19.63472% | 48557  | 18.457% | 34192  | 17.661% | 
 | 7    | Arceus-Ground      | 14.02986% | 17159  |  6.522% | 12556  |  6.486% | 
 | 8    | Ribombee           | 13.88182% | 22745  |  8.646% | 21414  | 11.061% | 
 | 9    | Giratina-Origin    | 13.83029% | 19647  |  7.468% | 14821  |  7.656% | 
 | 10   | Groudon            | 13.80636% | 26257  |  9.981% | 21174  | 10.937% | 
 | 11   | Skeledirge         | 13.76105% | 26709  | 10.153% | 19851  | 10.254% | 
 | 12   | Ting-Lu            | 12.65513% | 17111  |  6.504% | 13715  |  7.084% | 
 | 13   | Rayquaza           | 12.64382% | 21859  |  8.309% | 15860  |  8.192% | 
 | 14   | Eternatus          | 11.87262% | 20779  |  7.898% | 14908  |  7.701% | 
 | 15   | Arceus-Fairy       | 10.79483% | 13227  |  5.028% | 10105  |  5.220% | 
 | 16   | Calyrex-Ice        | 10.75043% | 16315  |  6.202% | 12562  |  6.489% | 
 | 17   | Basculegion        | 10.13076% | 15020  |  5.709% | 9658   |  4.989% | 
 | 18   | Clodsire           |  9.31251% | 14431  |  5.485% | 11797  |  6.094% | 
 | 19   | Landorus-Therian   |  8.55989% | 13538  |  5.146% | 11244  |  5.808% | 
 | 20   | Iron Bundle        |  7.26208% | 22016  |  8.369% | 15413  |  7.961% | 
 | 21   | Iron Treads        |  6.82296% | 11746  |  4.465% | 9382   |  4.846% | 
 | 22   | Glimmora           |  6.71759% | 17816  |  6.772% | 16253  |  8.395% | 
 | 23   | Great Tusk         |  6.49365% | 18566  |  7.057% | 13289  |  6.864% | 
 | 24   | Toxapex            |  6.39541% | 13207  |  5.020% | 10825  |  5.592% | 
 | 25   | Ogerpon-Hearthflame |  6.34027% | 28751  | 10.929% | 19686  | 10.169% | 
 | 26   | Mewtwo             |  5.41274% | 13025  |  4.951% | 9485   |  4.899% | 
 | 27   | Regieleki          |  5.38833% | 23619  |  8.978% | 17778  |  9.183% | 
 | 28   | Giratina           |  5.31695% | 10220  |  3.885% | 7607   |  3.929% | 
 | 29   | Annihilape         |  5.29731% | 27945  | 10.622% | 20742  | 10.714% | 
 | 30   | Kingambit          |  5.18483% | 18979  |  7.214% | 11682  |  6.034% | 
 | 31   | Corviknight        |  5.06248% | 12897  |  4.902% | 9710   |  5.016% | 
 | 32   | Hatterene          |  5.02611% | 7696   |  2.925% | 6204   |  3.205% | 
 | 33   | Dondozo            |  5.02210% | 6863   |  2.609% | 5243   |  2.708% | 
 | 34   | Chien-Pao          |  4.97270% | 21678  |  8.240% | 14863  |  7.677% | 
 | 35   | Gliscor            |  4.97217% | 14063  |  5.346% | 11506  |  5.943% | 
 | 36   | Grimmsnarl         |  4.90981% | 11655  |  4.430% | 10355  |  5.349% | 
 | 37   | Ditto              |  4.77351% | 7870   |  2.992% | 5561   |  2.872% | 
 | 38   | Ursaluna-Bloodmoon |  4.19637% | 19935  |  7.578% | 14302  |  7.388% | 
 | 39   | Chi-Yu             |  3.85593% | 14204  |  5.399% | 9380   |  4.845% | 
 | 40   | Blissey            |  3.65819% | 6903   |  2.624% | 5202   |  2.687% | 
 | 41   | Magearna           |  3.35117% | 10025  |  3.811% | 7504   |  3.876% | 
 | 42   | Arceus-Ghost       |  3.34138% | 4475   |  1.701% | 3445   |  1.779% | 
 | 43   | Shaymin-Sky        |  3.27829% | 10665  |  4.054% | 7688   |  3.971% | 
 | 44   | Dialga-Origin      |  3.24137% | 7533   |  2.863% | 5753   |  2.972% | 
 | 45   | Baxcalibur         |  3.23826% | 21917  |  8.331% | 15229  |  7.866% | 
 | 46   | Gholdengo          |  2.79693% | 12537  |  4.766% | 8750   |  4.520% | 
 | 47   | Palafin            |  2.66622% | 18402  |  6.995% | 15617  |  8.067% | 
 | 48   | Palkia-Origin      |  2.52532% | 7383   |  2.806% | 5061   |  2.614% | 
 | 49   | Walking Wake       |  2.24309% | 8890   |  3.379% | 6062   |  3.131% | 
 | 50   | Volcarona          |  2.01027% | 17179  |  6.530% | 11565  |  5.974% | 
 | 51   | Arceus-Water       |  1.94221% | 2600   |  0.988% | 1946   |  1.005% | 
 | 52   | Alomomola          |  1.93564% | 2304   |  0.876% | 1809   |  0.934% | 
 | 53   | Espathra           |  1.87794% | 13834  |  5.259% | 9657   |  4.988% | 
 | 54   | Cresselia          |  1.71494% | 2729   |  1.037% | 1992   |  1.029% | 
 | 55   | Landorus           |  1.64980% | 7417   |  2.819% | 5588   |  2.886% | 
 | 56   | Cyclizar           |  1.62752% | 6729   |  2.558% | 5636   |  2.911% | 
 | 57   | Urshifu            |  1.60176% | 6274   |  2.385% | 4368   |  2.256% | 
 | 58   | Urshifu-Rapid-Strike |  1.58774% | 13063  |  4.965% | 9255   |  4.781% | 
 | 59   | Arceus-Steel       |  1.52674% | 2743   |  1.043% | 2057   |  1.063% | 
 | 60   | Roaring Moon       |  1.50423% | 7100   |  2.699% | 4839   |  2.500% | 
 | 61   | Dialga             |  1.49291% | 4377   |  1.664% | 3342   |  1.726% | 
 | 62   | Sneasler           |  1.39862% | 4371   |  1.661% | 3192   |  1.649% | 
 | 63   | Samurott-Hisui     |  1.32890% | 4484   |  1.704% | 3705   |  1.914% | 
 | 64   | Iron Valiant       |  1.31372% | 8231   |  3.129% | 5679   |  2.933% | 
 | 65   | Ninetales-Alola    |  1.24089% | 9496   |  3.610% | 8231   |  4.252% | 
 | 66   | Chansey            |  1.22269% | 1996   |  0.759% | 1465   |  0.757% | 
 | 67   | Spectrier          |  1.13916% | 3815   |  1.450% | 2580   |  1.333% | 
 | 68   | Zamazenta-Crowned  |  1.11234% | 5145   |  1.956% | 3733   |  1.928% | 
 | 69   | Darkrai            |  1.09482% | 8170   |  3.106% | 5872   |  3.033% | 
 | 70   | Arceus-Fire        |  1.05583% | 2359   |  0.897% | 1720   |  0.888% | 
 | 71   | Ursaluna           |  1.04939% | 2718   |  1.033% | 2092   |  1.081% | 
 | 72   | Arceus-Poison      |  0.94643% | 1473   |  0.560% | 1059   |  0.547% | 
 | 73   | Cinderace          |  0.90978% | 7301   |  2.775% | 5230   |  2.701% | 
 | 74   | Lilligant-Hisui    |  0.87591% | 1876   |  0.713% | 1344   |  0.694% | 
 | 75   | Rabsca             |  0.86905% | 1313   |  0.499% | 929    |  0.480% | 
 | 76   | Hawlucha           |  0.85759% | 1540   |  0.585% | 1097   |  0.567% | 
 | 77   | Dachsbun           |  0.79540% | 1129   |  0.429% | 850    |  0.439% | 
 | 78   | Talonflame         |  0.78145% | 2105   |  0.800% | 1585   |  0.819% | 
 | 79   | Zacian             |  0.74718% | 1939   |  0.737% | 1340   |  0.692% | 
 | 80   | Arceus-Grass       |  0.71382% | 1435   |  0.545% | 1004   |  0.519% | 
 | 81   | Dragapult          |  0.71034% | 10395  |  3.951% | 7696   |  3.975% | 
 | 82   | Spidops            |  0.69752% | 1585   |  0.602% | 1518   |  0.784% | 
 | 83   | Goodra-Hisui       |  0.67065% | 2919   |  1.110% | 2224   |  1.149% | 
 | 84   | Slowking-Galar     |  0.63575% | 3078   |  1.170% | 2304   |  1.190% | 
 | 85   | Meowscarada        |  0.62783% | 5550   |  2.110% | 4197   |  2.168% | 
 | 86   | Iron Moth          |  0.61443% | 5828   |  2.215% | 4026   |  2.080% | 
 | 87   | Arceus-Psychic     |  0.59034% | 1004   |  0.382% | 668    |  0.345% | 
 | 88   | Houndstone         |  0.58343% | 4903   |  1.864% | 3145   |  1.625% | 
 | 89   | Iron Hands         |  0.57123% | 3090   |  1.175% | 2255   |  1.165% | 
 | 90   | Garchomp           |  0.52892% | 8053   |  3.061% | 6042   |  3.121% | 
 | 91   | Torkoal            |  0.52144% | 3752   |  1.426% | 3160   |  1.632% | 
 | 92   | Qwilfish-Hisui     |  0.49881% | 703    |  0.267% | 589    |  0.304% | 
 | 93   | Palkia             |  0.46847% | 1939   |  0.737% | 1387   |  0.716% | 
 | 94   | Orthworm           |  0.46411% | 2239   |  0.851% | 1887   |  0.975% | 
 | 95   | Garganacl          |  0.45963% | 6109   |  2.322% | 4493   |  2.321% | 
 | 96   | Clefable           |  0.45362% | 2482   |  0.943% | 1884   |  0.973% | 
 | 97   | Dragonite          |  0.45221% | 7051   |  2.680% | 5022   |  2.594% | 
 | 98   | Ceruledge          |  0.45181% | 5875   |  2.233% | 4490   |  2.319% | 
 | 99   | Arceus-Electric    |  0.44087% | 1364   |  0.518% | 966    |  0.499% | 
 | 100  | Basculegion-F      |  0.43511% | 1420   |  0.540% | 949    |  0.490% | 
 | 101  | Pelipper           |  0.43044% | 3988   |  1.516% | 3235   |  1.671% | 
 | 102  | Slither Wing       |  0.37590% | 897    |  0.341% | 685    |  0.354% | 
 | 103  | Ogerpon-Wellspring |  0.36508% | 3497   |  1.329% | 2455   |  1.268% | 
 | 104  | Amoonguss          |  0.34301% | 4531   |  1.722% | 3374   |  1.743% | 
 | 105  | Heatran            |  0.33204% | 3490   |  1.327% | 2590   |  1.338% | 
 | 106  | Moltres            |  0.32721% | 705    |  0.268% | 574    |  0.296% | 
 | 107  | Tyranitar          |  0.32312% | 6204   |  2.358% | 4628   |  2.391% | 
 | 108  | Pawmot             |  0.32179% | 2568   |  0.976% | 1799   |  0.929% | 
 | 109  | Grafaiai           |  0.32158% | 861    |  0.327% | 677    |  0.350% | 
 | 110  | Arceus-Flying      |  0.31838% | 1058   |  0.402% | 739    |  0.382% | 
 | 111  | Scizor             |  0.29144% | 4205   |  1.598% | 3209   |  1.658% | 
 | 112  | Rillaboom          |  0.28753% | 4022   |  1.529% | 3058   |  1.580% | 
 | 113  | Bronzong           |  0.28387% | 477    |  0.181% | 371    |  0.192% | 
 | 114  | Hoopa-Unbound      |  0.27357% | 1717   |  0.653% | 1187   |  0.613% | 
 | 115  | Mimikyu            |  0.27181% | 3349   |  1.273% | 2610   |  1.348% | 
 | 116  | Carbink            |  0.26203% | 352    |  0.134% | 312    |  0.161% | 
 | 117  | Masquerain         |  0.25086% | 1931   |  0.734% | 1802   |  0.931% | 
 | 118  | Zamazenta          |  0.25075% | 673    |  0.256% | 472    |  0.244% | 
 | 119  | Zoroark-Hisui      |  0.24914% | 4223   |  1.605% | 1618   |  0.836% | 
 | 120  | Kleavor            |  0.23935% | 1488   |  0.566% | 1235   |  0.638% | 
 | 121  | Hippowdon          |  0.23500% | 1644   |  0.625% | 1340   |  0.692% | 
 | 122  | Diancie            |  0.23326% | 684    |  0.260% | 534    |  0.276% | 
 | 123  | Greninja           |  0.23145% | 5976   |  2.272% | 4437   |  2.292% | 
 | 124  | Arceus-Fighting    |  0.22046% | 668    |  0.254% | 467    |  0.241% | 
 | 125  | Manaphy            |  0.21846% | 2885   |  1.097% | 2019   |  1.043% | 
 | 126  | Maushold           |  0.21689% | 4772   |  1.814% | 3490   |  1.803% | 
 | 127  | Quaquaval          |  0.21684% | 4806   |  1.827% | 3607   |  1.863% | 
 | 128  | Weezing-Galar      |  0.21543% | 1306   |  0.496% | 1000   |  0.517% | 
 | 129  | Arceus-Dark        |  0.20909% | 824    |  0.313% | 595    |  0.307% | 
 | 130  | Cloyster           |  0.20853% | 3389   |  1.288% | 2710   |  1.400% | 
 | 131  | Zapdos             |  0.20458% | 2802   |  1.065% | 2028   |  1.048% | 
 | 132  | Klefki             |  0.19465% | 1062   |  0.404% | 956    |  0.494% | 
 | 133  | Scream Tail        |  0.19205% | 1256   |  0.477% | 956    |  0.494% | 
 | 134  | Enamorus           |  0.18523% | 1770   |  0.673% | 1298   |  0.670% | 
 | 135  | Armarouge          |  0.18244% | 1574   |  0.598% | 1143   |  0.590% | 
 | 136  | Kommo-o            |  0.18222% | 3056   |  1.162% | 2119   |  1.095% | 
 | 137  | Murkrow            |  0.17769% | 687    |  0.261% | 521    |  0.269% | 
 | 138  | Vikavolt           |  0.17588% | 1282   |  0.487% | 1087   |  0.561% | 
 | 139  | Sinistcha          |  0.16867% | 2404   |  0.914% | 1755   |  0.907% | 
 | 140  | Fezandipiti        |  0.16353% | 1912   |  0.727% | 1369   |  0.707% | 
 | 141  | Slowking           |  0.16035% | 753    |  0.286% | 579    |  0.299% | 
 | 142  | Iron Jugulis       |  0.15844% | 736    |  0.280% | 520    |  0.269% | 
 | 143  | Forretress         |  0.15763% | 1979   |  0.752% | 1739   |  0.898% | 
 | 144  | Ogerpon-Cornerstone |  0.15739% | 1709   |  0.650% | 1292   |  0.667% | 
