 Total battles: 71858
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 24.96799% | 35883  | 24.968% | 30873  | 27.652% | 
 | 2    | Landorus-Therian   | 23.67308% | 34022  | 23.673% | 29267  | 26.213% | 
 | 3    | Dragapult          | 21.04289% | 30242  | 21.043% | 22494  | 20.147% | 
 | 4    | Garchomp           | 18.94222% | 27223  | 18.942% | 21680  | 19.418% | 
 | 5    | Urshifu-Rapid-Strike | 15.84583% | 22773  | 15.846% | 18342  | 16.428% | 
 | 6    | Zapdos             | 15.09087% | 21688  | 15.091% | 18453  | 16.528% | 
 | 7    | Toxapex            | 13.09458% | 18819  | 13.095% | 15212  | 13.625% | 
 | 8    | Heatran            | 13.06605% | 18778  | 13.066% | 15662  | 14.028% | 
 | 9    | Clefable           | 12.47669% | 17931  | 12.477% | 14037  | 12.572% | 
 | 10   | Corviknight        | 12.17262% | 17494  | 12.173% | 13830  | 12.387% | 
 | 11   | Rillaboom          | 11.92491% | 17138  | 11.925% | 13082  | 11.717% | 
 | 12   | Kartana            | 11.80314% | 16963  | 11.803% | 12419  | 11.123% | 
 | 13   | Blissey            | 11.76069% | 16902  | 11.761% | 13547  | 12.133% | 
 | 14   | Melmetal           | 11.28545% | 16219  | 11.285% | 12776  | 11.443% | 
 | 15   | Weavile            |  9.95157% | 14302  |  9.952% | 10730  |  9.610% | 
 | 16   | Volcarona          |  8.75477% | 12582  |  8.755% | 9165   |  8.209% | 
 | 17   | Dragonite          |  8.19742% | 11781  |  8.197% | 8348   |  7.477% | 
 | 18   | Tyranitar          |  8.15149% | 11715  |  8.151% | 9532   |  8.537% | 
 | 19   | Tapu Lele          |  8.12644% | 11679  |  8.126% | 8802   |  7.884% | 
 | 20   | Tornadus-Therian   |  8.02764% | 11537  |  8.028% | 9213   |  8.252% | 
 | 21   | Bisharp            |  7.51969% | 10807  |  7.520% | 7928   |  7.101% | 
 | 22   | Tapu Koko          |  7.04375% | 10123  |  7.044% | 8248   |  7.387% | 
 | 23   | Zeraora            |  6.99992% | 10060  |  7.000% | 7561   |  6.772% | 
 | 24   | Slowbro            |  6.81900% | 9800   |  6.819% | 7980   |  7.147% | 
 | 25   | Blaziken           |  6.65549% | 9565   |  6.655% | 7170   |  6.422% | 
 | 26   | Pelipper           |  6.35559% | 9134   |  6.356% | 8323   |  7.455% | 
 | 27   | Ninetales-Alola    |  5.85878% | 8420   |  5.859% | 7180   |  6.431% | 
 | 28   | Excadrill          |  5.70987% | 8206   |  5.710% | 6138   |  5.498% | 
 | 29   | Blacephalon        |  5.69109% | 8179   |  5.691% | 6098   |  5.462% | 
 | 30   | Tapu Fini          |  5.64516% | 8113   |  5.645% | 6598   |  5.910% | 
 | 31   | Rotom-Wash         |  5.28821% | 7600   |  5.288% | 6458   |  5.784% | 
 | 32   | Barraskewda        |  5.27290% | 7578   |  5.273% | 5672   |  5.080% | 
 | 33   | Slowking-Galar     |  4.99457% | 7178   |  4.995% | 5675   |  5.083% | 
 | 34   | Aegislash          |  4.83106% | 6943   |  4.831% | 5148   |  4.611% | 
 | 35   | Buzzwole           |  4.50611% | 6476   |  4.506% | 5027   |  4.502% | 
 | 36   | Mew                |  4.47062% | 6425   |  4.471% | 5414   |  4.849% | 
 | 37   | Gengar             |  4.43583% | 6375   |  4.436% | 4726   |  4.233% | 
 | 38   | Regieleki          |  4.22361% | 6070   |  4.224% | 4530   |  4.057% | 
 | 39   | Magnezone          |  4.06774% | 5846   |  4.068% | 4553   |  4.078% | 
 | 40   | Nidoking           |  3.71705% | 5342   |  3.717% | 4164   |  3.730% | 
 | 41   | Victini            |  3.67948% | 5288   |  3.679% | 4277   |  3.831% | 
 | 42   | Hatterene          |  3.64886% | 5244   |  3.649% | 4396   |  3.937% | 
 | 43   | Volcanion          |  3.44847% | 4956   |  3.448% | 3981   |  3.566% | 
 | 44   | Hawlucha           |  3.39072% | 4873   |  3.391% | 3411   |  3.055% | 
 | 45   | Skarmory           |  3.36219% | 4832   |  3.362% | 4100   |  3.672% | 
 | 46   | Togekiss           |  3.30443% | 4749   |  3.304% | 3432   |  3.074% | 
 | 47   | Hippowdon          |  3.07481% | 4419   |  3.075% | 3829   |  3.429% | 
 | 48   | Crawdaunt          |  3.03863% | 4367   |  3.039% | 3115   |  2.790% | 
 | 49   | Swampert           |  2.81458% | 4045   |  2.815% | 3474   |  3.112% | 
 | 50   | Cloyster           |  2.80623% | 4033   |  2.806% | 3073   |  2.752% | 
 | 51   | Gyarados           |  2.64897% | 3807   |  2.649% | 2909   |  2.605% | 
 | 52   | Gastrodon          |  2.64480% | 3801   |  2.645% | 3093   |  2.770% | 
 | 53   | Torkoal            |  2.60235% | 3740   |  2.602% | 3378   |  3.026% | 
 | 54   | Scizor             |  2.59818% | 3734   |  2.598% | 2818   |  2.524% | 
 | 55   | Mimikyu            |  2.49589% | 3587   |  2.496% | 2537   |  2.272% | 
 | 56   | Venusaur           |  2.47850% | 3562   |  2.478% | 2703   |  2.421% | 
 | 57   | Porygon2           |  2.43118% | 3494   |  2.431% | 2640   |  2.365% | 
 | 58   | Seismitoad         |  2.37830% | 3418   |  2.378% | 2667   |  2.389% | 
 | 59   | Arctozolt          |  2.35673% | 3387   |  2.357% | 2690   |  2.409% | 
 | 60   | Hydreigon          |  2.26558% | 3256   |  2.266% | 2506   |  2.245% | 
 | 61   | Kommo-o            |  2.25862% | 3246   |  2.259% | 2515   |  2.253% | 
 | 62   | Chansey            |  2.20504% | 3169   |  2.205% | 2426   |  2.173% | 
 | 63   | Azumarill          |  2.19600% | 3156   |  2.196% | 2291   |  2.052% | 
 | 64   | Milotic            |  2.15982% | 3104   |  2.160% | 2419   |  2.167% | 
 | 65   | Zapdos-Galar       |  2.14172% | 3078   |  2.142% | 2326   |  2.083% | 
 | 66   | Mandibuzz          |  2.10972% | 3032   |  2.110% | 2322   |  2.080% | 
 | 67   | Shuckle            |  2.10972% | 3032   |  2.110% | 2717   |  2.434% | 
 | 68   | Charizard          |  2.08745% | 3000   |  2.087% | 2243   |  2.009% | 
 | 69   | Marowak-Alola      |  2.04848% | 2944   |  2.048% | 2112   |  1.892% | 
 | 70   | Celesteela         |  1.98934% | 2859   |  1.989% | 2236   |  2.003% | 
 | 71   | Quagsire           |  1.96847% | 2829   |  1.968% | 2166   |  1.940% | 
 | 72   | Tangrowth          |  1.85992% | 2673   |  1.860% | 2122   |  1.901% | 
 | 73   | Cresselia          |  1.85157% | 2661   |  1.852% | 1797   |  1.609% | 
 | 74   | Metagross          |  1.79173% | 2575   |  1.792% | 1987   |  1.780% | 
 | 75   | Snorlax            |  1.76668% | 2539   |  1.767% | 1907   |  1.708% | 
 | 76   | Rotom-Heat         |  1.76042% | 2530   |  1.760% | 2065   |  1.850% | 
 | 77   | Conkeldurr         |  1.75276% | 2519   |  1.753% | 1852   |  1.659% | 
 | 78   | Lucario            |  1.71588% | 2466   |  1.716% | 1893   |  1.695% | 
 | 79   | Slowking           |  1.69431% | 2435   |  1.694% | 1998   |  1.790% | 
 | 80   | Gardevoir          |  1.65256% | 2375   |  1.653% | 1692   |  1.515% | 
 | 81   | Latios             |  1.64004% | 2357   |  1.640% | 1761   |  1.577% | 
 | 82   | Grimmsnarl         |  1.62752% | 2339   |  1.628% | 1996   |  1.788% | 
 | 83   | Incineroar         |  1.59203% | 2288   |  1.592% | 1842   |  1.650% | 
 | 84   | Mamoswine          |  1.58159% | 2273   |  1.582% | 1726   |  1.546% | 
 | 85   | Dracozolt          |  1.55515% | 2235   |  1.555% | 1713   |  1.534% | 
 | 86   | Amoonguss          |  1.49461% | 2148   |  1.495% | 1643   |  1.472% | 
 | 87   | Nihilego           |  1.48974% | 2141   |  1.490% | 1507   |  1.350% | 
 | 88   | Salamence          |  1.48139% | 2129   |  1.481% | 1605   |  1.438% | 
 | 89   | Ditto              |  1.47444% | 2119   |  1.474% | 1386   |  1.241% | 
 | 90   | Alakazam           |  1.42155% | 2043   |  1.422% | 1488   |  1.333% | 
 | 91   | Moltres-Galar      |  1.39859% | 2010   |  1.399% | 1415   |  1.267% | 
 | 92   | Blastoise          |  1.37980% | 1983   |  1.380% | 1470   |  1.317% | 
 | 93   | Chandelure         |  1.35684% | 1950   |  1.357% | 1517   |  1.359% | 
 | 94   | Umbreon            |  1.34501% | 1933   |  1.345% | 1466   |  1.313% | 
 | 95   | Kingdra            |  1.34014% | 1926   |  1.340% | 1409   |  1.262% | 
 | 96   | Espeon             |  1.32623% | 1906   |  1.326% | 1450   |  1.299% | 
 | 97   | Salazzle           |  1.31509% | 1890   |  1.315% | 1362   |  1.220% | 
 | 98   | Jirachi            |  1.25386% | 1802   |  1.254% | 1415   |  1.267% | 
 | 99   | Krookodile         |  1.21907% | 1752   |  1.219% | 1343   |  1.203% | 
 | 100  | Darmanitan         |  1.20585% | 1733   |  1.206% | 1321   |  1.183% | 
 | 101  | Polteageist        |  1.18637% | 1705   |  1.186% | 1303   |  1.167% | 
 | 102  | Xurkitree          |  1.16619% | 1676   |  1.166% | 1171   |  1.049% | 
 | 103  | Tapu Bulu          |  1.15923% | 1666   |  1.159% | 1323   |  1.185% | 
 | 104  | Shedinja           |  1.13766% | 1635   |  1.138% | 1151   |  1.031% | 
 | 105  | Galvantula         |  1.13557% | 1632   |  1.136% | 1457   |  1.305% | 
 | 106  | Mienshao           |  1.13557% | 1632   |  1.136% | 1273   |  1.140% | 
 | 107  | Reuniclus          |  1.12792% | 1621   |  1.128% | 1010   |  0.905% | 
 | 108  | Haxorus            |  1.04094% | 1496   |  1.041% | 1076   |  0.964% | 
 | 109  | Roserade           |  1.03259% | 1484   |  1.033% | 1171   |  1.049% | 
 | 110  | Corsola-Galar      |  1.03050% | 1481   |  1.031% | 1091   |  0.977% | 
 | 111  | Thundurus-Therian  |  1.01172% | 1454   |  1.012% | 1075   |  0.963% | 
 | 112  | Starmie            |  0.96858% | 1392   |  0.969% | 1123   |  1.006% | 
 | 113  | Primarina          |  0.95744% | 1376   |  0.957% | 1060   |  0.949% | 
 | 114  | Arcanine           |  0.93796% | 1348   |  0.938% | 1013   |  0.907% | 
 | 115  | Toxtricity         |  0.93448% | 1343   |  0.934% | 1016   |  0.910% | 
 | 116  | Goodra             |  0.91709% | 1318   |  0.917% | 959    |  0.859% | 
 | 117  | Golisopod          |  0.86908% | 1249   |  0.869% | 1015   |  0.909% | 
 | 118  | Crobat             |  0.86212% | 1239   |  0.862% | 931    |  0.834% | 
 | 119  | Inteleon           |  0.86212% | 1239   |  0.862% | 948    |  0.849% | 
