 Total battles: 67178
 Avg. weight/team: 0.046
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 44.60231% | 30430  | 22.649% | 23486  | 22.236% | 
 | 2    | Clefable           | 31.17006% | 22209  | 16.530% | 17584  | 16.648% | 
 | 3    | Landorus-Therian   | 20.00725% | 21448  | 15.964% | 18855  | 17.851% | 
 | 4    | Tornadus-Therian   | 18.83791% | 10413  |  7.750% | 8749   |  8.283% | 
 | 5    | Weavile            | 16.59575% | 13474  | 10.029% | 10306  |  9.757% | 
 | 6    | Heatran            | 16.37149% | 15639  | 11.640% | 13100  | 12.403% | 
 | 7    | Rotom-Wash         | 15.35267% | 17865  | 13.297% | 15327  | 14.511% | 
 | 8    | Lopunny-Mega       | 15.06561% | 10090  |  7.510% | 8333   |  7.889% | 
 | 9    | Keldeo             | 14.23697% | 12485  |  9.292% | 9786   |  9.265% | 
 | 10   | Serperior          | 14.12100% | 17603  | 13.102% | 13636  | 12.910% | 
 | 11   | Ferrothorn         | 13.76018% | 21574  | 16.057% | 18695  | 17.700% | 
 | 12   | Zapdos             | 13.72012% | 12255  |  9.121% | 10178  |  9.636% | 
 | 13   | Bisharp            | 13.55103% | 11893  |  8.852% | 8616   |  8.157% | 
 | 14   | Garchomp           | 13.25712% | 16736  | 12.456% | 13625  | 12.900% | 
 | 15   | Slowbro            | 11.65455% | 10302  |  7.668% | 8244   |  7.805% | 
 | 16   | Metagross-Mega     | 11.43183% | 11802  |  8.784% | 9148   |  8.661% | 
 | 17   | Tyranitar          | 10.77454% | 13924  | 10.364% | 11344  | 10.740% | 
 | 18   | Skarmory           | 10.75626% | 10587  |  7.880% | 9227   |  8.736% | 
 | 19   | Talonflame         | 10.01172% | 13940  | 10.375% | 10646  | 10.079% | 
 | 20   | Scizor-Mega        |  9.91043% | 10907  |  8.118% | 8541   |  8.086% | 
 | 21   | Chansey            |  9.82642% | 9544   |  7.104% | 7321   |  6.931% | 
 | 22   | Manaphy            |  9.73069% | 7263   |  5.406% | 5507   |  5.214% | 
 | 23   | Latios             |  9.31450% | 10033  |  7.467% | 7411   |  7.016% | 
 | 24   | Gliscor            |  9.22260% | 16235  | 12.084% | 12995  | 12.303% | 
 | 25   | Magnezone          |  8.65877% | 8591   |  6.394% | 6738   |  6.379% | 
 | 26   | Dragonite          |  8.49786% | 10476  |  7.797% | 7417   |  7.022% | 
 | 27   | Volcanion          |  7.67160% | 6079   |  4.525% | 4933   |  4.670% | 
 | 28   | Thundurus          |  7.60538% | 6607   |  4.918% | 5271   |  4.990% | 
 | 29   | Latias             |  6.88262% | 7388   |  5.499% | 5504   |  5.211% | 
 | 30   | Cofagrigus         |  6.64661% | 2445   |  1.820% | 2014   |  1.907% | 
 | 31   | Volcarona          |  6.52566% | 7128   |  5.305% | 5236   |  4.957% | 
 | 32   | Gastrodon          |  5.85562% | 2317   |  1.725% | 1836   |  1.738% | 
 | 33   | Azumarill          |  5.76620% | 11822  |  8.799% | 9322   |  8.826% | 
 | 34   | Starmie            |  5.60466% | 9463   |  7.043% | 7154   |  6.773% | 
 | 35   | Charizard-Mega-Y   |  5.50456% | 8368   |  6.228% | 6676   |  6.321% | 
 | 36   | Medicham-Mega      |  5.20850% | 4804   |  3.576% | 3915   |  3.707% | 
 | 37   | Amoonguss          |  4.78956% | 7561   |  5.628% | 5776   |  5.469% | 
 | 38   | Alakazam-Mega      |  4.76143% | 3717   |  2.767% | 2613   |  2.474% | 
 | 39   | Diancie-Mega       |  4.75843% | 4821   |  3.588% | 4052   |  3.836% | 
 | 40   | Pinsir-Mega        |  4.50583% | 3984   |  2.965% | 2931   |  2.775% | 
 | 41   | Venusaur-Mega      |  4.47346% | 5669   |  4.219% | 4469   |  4.231% | 
 | 42   | Gengar             |  4.30549% | 14101  | 10.495% | 10400  |  9.846% | 
 | 43   | Charizard-Mega-X   |  4.25801% | 8439   |  6.281% | 6480   |  6.135% | 
 | 44   | Gallade-Mega       |  4.21163% | 4601   |  3.424% | 3500   |  3.314% | 
 | 45   | Kyurem-Black       |  3.89266% | 5752   |  4.281% | 4226   |  4.001% | 
 | 46   | Tangrowth          |  3.87624% | 4723   |  3.515% | 3815   |  3.612% | 
 | 47   | Breloom            |  3.62198% | 7137   |  5.312% | 5429   |  5.140% | 
 | 48   | Slowbro-Mega       |  3.57751% | 2072   |  1.542% | 1625   |  1.538% | 
 | 49   | Seismitoad         |  3.19067% | 999    |  0.744% | 892    |  0.845% | 
 | 50   | Thundurus-Therian  |  2.99053% | 2810   |  2.091% | 2203   |  2.086% | 
 | 51   | Kyurem             |  2.93109% | 680    |  0.506% | 529    |  0.501% | 
 | 52   | Altaria-Mega       |  2.80733% | 2532   |  1.885% | 1911   |  1.809% | 
 | 53   | Suicune            |  2.67943% | 2431   |  1.809% | 1822   |  1.725% | 
 | 54   | Crawdaunt          |  2.66442% | 4641   |  3.454% | 3484   |  3.299% | 
 | 55   | Mew                |  2.62824% | 4402   |  3.276% | 3702   |  3.505% | 
 | 56   | Latias-Mega        |  2.59249% | 1829   |  1.361% | 1323   |  1.253% | 
 | 57   | Hippowdon          |  2.51165% | 3455   |  2.572% | 2921   |  2.765% | 
 | 58   | Hydreigon          |  2.49310% | 4083   |  3.039% | 3153   |  2.985% | 
 | 59   | Tyranitar-Mega     |  2.48787% | 4225   |  3.145% | 3386   |  3.206% | 
 | 60   | Jirachi            |  2.34011% | 4596   |  3.421% | 3693   |  3.496% | 
 | 61   | Cresselia          |  2.22641% | 932    |  0.694% | 722    |  0.684% | 
 | 62   | Jellicent          |  2.16878% | 2421   |  1.802% | 1966   |  1.861% | 
 | 63   | Heracross-Mega     |  2.15833% | 2408   |  1.792% | 1804   |  1.708% | 
 | 64   | Manectric-Mega     |  2.12585% | 4823   |  3.590% | 4066   |  3.850% | 
 | 65   | Azelf              |  2.02038% | 3687   |  2.744% | 3335   |  3.157% | 
 | 66   | Shuckle            |  2.01392% | 4463   |  3.322% | 4107   |  3.888% | 
 | 67   | Scizor             |  1.94616% | 6222   |  4.631% | 4687   |  4.437% | 
 | 68   | Nidoking           |  1.84373% | 3154   |  2.347% | 2412   |  2.284% | 
 | 69   | Victini            |  1.81747% | 2437   |  1.814% | 1879   |  1.779% | 
 | 70   | Cloyster           |  1.70718% | 3808   |  2.834% | 2909   |  2.754% | 
 | 71   | Gardevoir-Mega     |  1.68791% | 4957   |  3.689% | 3553   |  3.364% | 
 | 72   | Gyarados-Mega      |  1.64186% | 3290   |  2.449% | 2545   |  2.410% | 
 | 73   | Raikou             |  1.56983% | 1448   |  1.078% | 1098   |  1.040% | 
 | 74   | Terrakion          |  1.45522% | 1169   |  0.870% | 890    |  0.843% | 
 | 75   | Tentacruel         |  1.43370% | 2283   |  1.699% | 1774   |  1.680% | 
 | 76   | Bronzong           |  1.41388% | 815    |  0.607% | 718    |  0.680% | 
 | 77   | Porygon2           |  1.38199% | 1324   |  0.985% | 1049   |  0.993% | 
 | 78   | Mamoswine          |  1.36434% | 2070   |  1.541% | 1670   |  1.581% | 
 | 79   | Ursaring           |  1.29011% | 271    |  0.202% | 208    |  0.197% | 
 | 80   | Conkeldurr         |  1.28793% | 3645   |  2.713% | 2823   |  2.673% | 
 | 81   | Aerodactyl         |  1.26956% | 957    |  0.712% | 857    |  0.811% | 
 | 82   | Quagsire           |  1.15635% | 2058   |  1.532% | 1630   |  1.543% | 
 | 83   | Salamence          |  1.13846% | 2523   |  1.878% | 1819   |  1.722% | 
 | 84   | Klefki             |  0.99179% | 2682   |  1.996% | 2443   |  2.313% | 
 | 85   | Politoed           |  0.96478% | 2687   |  2.000% | 2487   |  2.355% | 
 | 86   | Donphan            |  0.96048% | 1456   |  1.084% | 1259   |  1.192% | 
 | 87   | Reuniclus          |  0.94624% | 1567   |  1.166% | 1154   |  1.093% | 
 | 88   | Alomomola          |  0.93418% | 1039   |  0.773% | 841    |  0.796% | 
 | 89   | Milotic            |  0.90511% | 3044   |  2.266% | 2376   |  2.250% | 
 | 90   | Dragalge           |  0.89287% | 868    |  0.646% | 682    |  0.646% | 
 | 91   | Diggersby          |  0.89197% | 1282   |  0.954% | 941    |  0.891% | 
 | 92   | Espeon             |  0.83368% | 3037   |  2.260% | 2402   |  2.274% | 
 | 93   | Gyarados           |  0.77687% | 2445   |  1.820% | 1906   |  1.805% | 
 | 94   | Kingdra            |  0.76768% | 2118   |  1.576% | 1519   |  1.438% | 
 | 95   | Sharpedo-Mega      |  0.73844% | 796    |  0.592% | 591    |  0.560% | 
