 Total battles: 308983
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Calyrex-Shadow     | 30.84504% | 133620 | 21.623% | 93997  | 23.282% | 
 | 2    | Zacian-Crowned     | 20.50426% | 95001  | 15.373% | 62633  | 15.513% | 
 | 3    | Miraidon           | 18.05320% | 74818  | 12.107% | 49170  | 12.179% | 
 | 4    | Koraidon           | 17.78176% | 70527  | 11.413% | 47796  | 11.838% | 
 | 5    | Arceus             | 13.41105% | 51146  |  8.277% | 33367  |  8.265% | 
 | 6    | Kyogre             |  9.70951% | 42762  |  6.920% | 29408  |  7.284% | 
 | 7    | Kingambit          |  9.39107% | 57039  |  9.230% | 32619  |  8.079% | 
 | 8    | Ditto              |  8.26892% | 44999  |  7.282% | 19960  |  4.944% | 
 | 9    | Glimmora           |  8.25362% | 45081  |  7.295% | 38654  |  9.574% | 
 | 10   | Maushold           |  7.77488% | 68897  | 11.149% | 29322  |  7.263% | 
 | 11   | Flutter Mane       |  7.12119% | 36273  |  5.870% | 23563  |  5.836% | 
 | 12   | Toxapex            |  6.78950% | 36201  |  5.858% | 26655  |  6.602% | 
 | 13   | Regieleki          |  6.69512% | 40326  |  6.526% | 25326  |  6.273% | 
 | 14   | Gliscor            |  6.62775% | 43297  |  7.006% | 31152  |  7.716% | 
 | 15   | Ursaluna-Bloodmoon |  6.61239% | 36576  |  5.919% | 23683  |  5.866% | 
 | 16   | Annihilape         |  6.57396% | 45833  |  7.417% | 28276  |  7.004% | 
 | 17   | Ribombee           |  6.52911% | 30454  |  4.928% | 26459  |  6.553% | 
 | 18   | Dragapult          |  6.48859% | 43719  |  7.075% | 29806  |  7.383% | 
 | 19   | Espathra           |  6.46257% | 39971  |  6.468% | 29043  |  7.194% | 
 | 20   | Chien-Pao          |  6.16600% | 30518  |  4.938% | 20606  |  5.104% | 
 | 21   | Ting-Lu            |  6.03195% | 26455  |  4.281% | 20574  |  5.096% | 
 | 22   | Drifblim           |  5.49934% | 45277  |  7.327% | 36397  |  9.015% | 
 | 23   | Ogerpon-Hearthflame |  5.41018% | 29407  |  4.759% | 18966  |  4.698% | 
 | 24   | Volcarona          |  5.09766% | 31528  |  5.102% | 20227  |  5.010% | 
 | 25   | Skeledirge         |  5.04480% | 27053  |  4.378% | 18722  |  4.637% | 
 | 26   | Baxcalibur         |  4.84679% | 28250  |  4.571% | 17847  |  4.420% | 
 | 27   | Ceruledge          |  4.79763% | 31496  |  5.097% | 22403  |  5.549% | 
 | 28   | Garchomp           |  4.66199% | 33684  |  5.451% | 23041  |  5.707% | 
 | 29   | Palafin            |  4.54302% | 27002  |  4.369% | 21546  |  5.337% | 
 | 30   | Urshifu-Rapid-Strike |  4.50593% | 24600  |  3.981% | 16414  |  4.066% | 
 | 31   | Gholdengo          |  4.47189% | 26548  |  4.296% | 17505  |  4.336% | 
 | 32   | Grimmsnarl         |  4.45067% | 21700  |  3.512% | 17857  |  4.423% | 
