 Total battles: 131539
 Avg. weight/team: 0.054
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 66.93097% | 85054  | 32.330% | 63627  | 32.866% | 
 | 2    | Miraidon           | 56.06036% | 87289  | 33.180% | 62172  | 32.114% | 
 | 3    | Zacian-Crowned     | 42.15381% | 82487  | 31.355% | 59914  | 30.948% | 
 | 4    | Arceus             | 32.70382% | 40400  | 15.357% | 28600  | 14.773% | 
 | 5    | Kyogre             | 23.17237% | 44495  | 16.913% | 34109  | 17.619% | 
 | 6    | Arceus-Ground      | 16.27976% | 17159  |  6.522% | 12556  |  6.486% | 
 | 7    | Giratina-Origin    | 16.05640% | 19647  |  7.468% | 14821  |  7.656% | 
 | 8    | Clodsire           | 15.34828% | 14431  |  5.485% | 11797  |  6.094% | 
 | 9    | Ting-Lu            | 15.30292% | 17111  |  6.504% | 13715  |  7.084% | 
 | 10   | Basculegion        | 14.43480% | 15020  |  5.709% | 9658   |  4.989% | 
 | 11   | Flutter Mane       | 14.39285% | 48557  | 18.457% | 34192  | 17.661% | 
 | 12   | Calyrex-Ice        | 14.01696% | 16315  |  6.202% | 12562  |  6.489% | 
 | 13   | Ribombee           | 13.83026% | 22745  |  8.646% | 21414  | 11.061% | 
 | 14   | Arceus-Fairy       | 13.09551% | 13227  |  5.028% | 10105  |  5.220% | 
 | 15   | Groudon            | 13.08591% | 26257  |  9.981% | 21174  | 10.937% | 
 | 16   | Landorus-Therian   | 12.46645% | 13538  |  5.146% | 11244  |  5.808% | 
 | 17   | Eternatus          | 12.10236% | 20779  |  7.898% | 14908  |  7.701% | 
 | 18   | Skeledirge         | 10.79366% | 26709  | 10.153% | 19851  | 10.254% | 
 | 19   | Rayquaza           | 10.34137% | 21859  |  8.309% | 15860  |  8.192% | 
 | 20   | Dondozo            | 10.21963% | 6863   |  2.609% | 5243   |  2.708% | 
 | 21   | Hatterene          |  9.25523% | 7696   |  2.925% | 6204   |  3.205% | 
 | 22   | Iron Treads        |  7.96558% | 11746  |  4.465% | 9382   |  4.846% | 
 | 23   | Kingambit          |  7.58416% | 18979  |  7.214% | 11682  |  6.034% | 
 | 24   | Glimmora           |  7.33562% | 17816  |  6.772% | 16253  |  8.395% | 
 | 25   | Toxapex            |  6.53160% | 13207  |  5.020% | 10825  |  5.592% | 
 | 26   | Ditto              |  6.24057% | 7870   |  2.992% | 5561   |  2.872% | 
 | 27   | Gliscor            |  6.09599% | 14063  |  5.346% | 11506  |  5.943% | 
 | 28   | Great Tusk         |  5.68591% | 18566  |  7.057% | 13289  |  6.864% | 
 | 29   | Corviknight        |  5.09404% | 12897  |  4.902% | 9710   |  5.016% | 
 | 30   | Iron Bundle        |  4.83984% | 22016  |  8.369% | 15413  |  7.961% | 
 | 31   | Blissey            |  4.64686% | 6903   |  2.624% | 5202   |  2.687% | 
 | 32   | Arceus-Ghost       |  4.00784% | 4475   |  1.701% | 3445   |  1.779% | 
 | 33   | Grimmsnarl         |  3.94575% | 11655  |  4.430% | 10355  |  5.349% | 
 | 34   | Mewtwo             |  3.81473% | 13025  |  4.951% | 9485   |  4.899% | 
 | 35   | Alomomola          |  3.75543% | 2304   |  0.876% | 1809   |  0.934% | 
 | 36   | Gholdengo          |  3.74352% | 12537  |  4.766% | 8750   |  4.520% | 
 | 37   | Chien-Pao          |  3.08221% | 21678  |  8.240% | 14863  |  7.677% | 
 | 38   | Ogerpon-Hearthflame |  3.07723% | 28751  | 10.929% | 19686  | 10.169% | 
 | 39   | Hawlucha           |  2.87576% | 1540   |  0.585% | 1097   |  0.567% | 
 | 40   | Chansey            |  2.86662% | 1996   |  0.759% | 1465   |  0.757% | 
 | 41   | Sneasler           |  2.78401% | 4371   |  1.661% | 3192   |  1.649% | 
 | 42   | Rabsca             |  2.67748% | 1313   |  0.499% | 929    |  0.480% | 
 | 43   | Annihilape         |  2.57804% | 27945  | 10.622% | 20742  | 10.714% | 
 | 44   | Ursaluna-Bloodmoon |  2.55438% | 19935  |  7.578% | 14302  |  7.388% | 
 | 45   | Regieleki          |  2.45245% | 23619  |  8.978% | 17778  |  9.183% | 
 | 46   | Giratina           |  2.23279% | 10220  |  3.885% | 7607   |  3.929% | 
 | 47   | Dachsbun           |  2.14574% | 1129   |  0.429% | 850    |  0.439% | 
