 Total battles: 10270
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 81.10516% | 16659  | 81.105% | 14308  | 82.012% | 
 | 2    | Cloyster           | 49.97566% | 10265  | 49.976% | 9342   | 53.547% | 
 | 3    | Zapdos             | 45.89094% | 9426   | 45.891% | 8203   | 47.018% | 
 | 4    | Gengar             | 35.05842% | 7201   | 35.058% | 6048   | 34.666% | 
 | 5    | Tyranitar          | 26.48491% | 5440   | 26.485% | 4540   | 26.023% | 
 | 6    | Raikou             | 24.50341% | 5033   | 24.503% | 4567   | 26.177% | 
 | 7    | Exeggutor          | 21.72347% | 4462   | 21.723% | 3863   | 22.142% | 
 | 8    | Golem              | 18.17429% | 3733   | 18.174% | 3146   | 18.032% | 
 | 9    | Skarmory           | 17.32717% | 3559   | 17.327% | 3113   | 17.843% | 
 | 10   | Forretress         | 16.10029% | 3307   | 16.100% | 3070   | 17.597% | 
 | 11   | Machamp            | 15.56475% | 3197   | 15.565% | 2514   | 14.410% | 
 | 12   | Starmie            | 14.54236% | 2987   | 14.542% | 2483   | 14.232% | 
 | 13   | Jynx               | 14.38169% | 2954   | 14.382% | 2651   | 15.195% | 
 | 14   | Miltank            | 13.42746% | 2758   | 13.427% | 1998   | 11.452% | 
 | 15   | Steelix            | 13.03311% | 2677   | 13.033% | 2360   | 13.527% | 
 | 16   | Nidoking           | 12.86758% | 2643   | 12.868% | 2293   | 13.143% | 
 | 17   | Misdreavus         | 12.84810% | 2639   | 12.848% | 2156   | 12.358% | 
 | 18   | Blissey            | 11.96689% | 2458   | 11.967% | 2069   | 11.859% | 
 | 19   | Umbreon            | 11.84031% | 2432   | 11.840% | 2096   | 12.014% | 
 | 20   | Marowak            | 11.51899% | 2366   | 11.519% | 1856   | 10.638% | 
 | 21   | Heracross          | 10.95424% | 2250   | 10.954% | 1818   | 10.421% | 
 | 22   | Vaporeon           |  9.12366% | 1874   |  9.124% | 1419   |  8.134% | 
 | 23   | Jolteon            |  7.37098% | 1514   |  7.371% | 1322   |  7.578% | 
 | 24   | Alakazam           |  6.60175% | 1356   |  6.602% | 1138   |  6.523% | 
 | 25   | Scizor             |  6.20740% | 1275   |  6.207% | 1104   |  6.328% | 
 | 26   | Suicune            |  5.31159% | 1091   |  5.312% | 894    |  5.124% | 
 | 27   | Charizard          |  5.03895% | 1035   |  5.039% | 831    |  4.763% | 
 | 28   | Smeargle           |  4.25024% | 873    |  4.250% | 820    |  4.700% | 
 | 29   | Rhydon             |  4.00682% | 823    |  4.007% | 712    |  4.081% | 
 | 30   | Dragonite          |  3.92892% | 807    |  3.929% | 662    |  3.794% | 
 | 31   | Houndoom           |  3.86563% | 794    |  3.866% | 605    |  3.468% | 
 | 32   | Quagsire           |  3.10127% | 637    |  3.101% | 524    |  3.003% | 
 | 33   | Espeon             |  2.90166% | 596    |  2.902% | 483    |  2.768% | 
 | 34   | Meganium           |  2.55599% | 525    |  2.556% | 449    |  2.574% | 
 | 35   | Porygon2           |  2.32230% | 477    |  2.322% | 343    |  1.966% | 
 | 36   | Clefable           |  2.16164% | 444    |  2.162% | 329    |  1.886% | 
 | 37   | Tentacruel         |  2.10321% | 432    |  2.103% | 361    |  2.069% | 
 | 38   | Venusaur           |  2.01071% | 413    |  2.011% | 345    |  1.977% | 
 | 39   | Moltres            |  1.98150% | 407    |  1.981% | 336    |  1.926% | 
 | 40   | Typhlosion         |  1.91821% | 394    |  1.918% | 331    |  1.897% | 
 | 41   | Aerodactyl         |  1.78189% | 366    |  1.782% | 301    |  1.725% | 
 | 42   | Crobat             |  1.68452% | 346    |  1.685% | 297    |  1.702% | 
 | 43   | Pikachu            |  1.60662% | 330    |  1.607% | 309    |  1.771% | 
 | 44   | Kingdra            |  1.56767% | 322    |  1.568% | 249    |  1.427% | 
 | 45   | Ampharos           |  1.54333% | 317    |  1.543% | 258    |  1.479% | 
 | 46   | Muk                |  1.41675% | 291    |  1.417% | 204    |  1.169% | 
 | 47   | Tauros             |  1.39727% | 287    |  1.397% | 216    |  1.238% | 
 | 48   | Entei              |  1.33398% | 274    |  1.334% | 201    |  1.152% | 
 | 49   | Jumpluff           |  1.21227% | 249    |  1.212% | 231    |  1.324% | 
 | 50   | Donphan            |  1.09542% | 225    |  1.095% | 194    |  1.112% | 
 | 51   | Lapras             |  1.09056% | 224    |  1.091% | 144    |  0.825% | 
 | 52   | Arcanine           |  1.05648% | 217    |  1.056% | 180    |  1.032% | 
 | 53   | Feraligatr         |  1.00779% | 207    |  1.008% | 164    |  0.940% | 
