 Total battles: 1311
 Avg. weight/team: 0.175
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 33.34662% | 516    | 19.680% | 412    | 19.790% | 
 | 2    | Heatran            | 28.06587% | 552    | 21.053% | 457    | 21.952% | 
 | 3    | Starmie            | 26.86572% | 495    | 18.879% | 363    | 17.437% | 
 | 4    | Latios             | 25.60897% | 385    | 14.683% | 280    | 13.450% | 
 | 5    | Tyranitar          | 25.22891% | 509    | 19.413% | 394    | 18.926% | 
 | 6    | Scizor             | 23.89934% | 556    | 21.205% | 414    | 19.886% | 
 | 7    | Volcarona          | 23.78948% | 406    | 15.484% | 283    | 13.594% | 
 | 8    | Politoed           | 22.53045% | 539    | 20.557% | 477    | 22.912% | 
 | 9    | Landorus-Therian   | 21.26361% | 440    | 16.781% | 376    | 18.061% | 
 | 10   | Jirachi            | 20.48125% | 452    | 17.239% | 343    | 16.476% | 
 | 11   | Ferrothorn         | 19.47870% | 513    | 19.565% | 449    | 21.568% | 
 | 12   | Breloom            | 18.45153% | 336    | 12.815% | 261    | 12.537% | 
 | 13   | Dragonite          | 15.79302% | 382    | 14.569% | 280    | 13.450% | 
 | 14   | Forretress         | 15.45420% | 278    | 10.603% | 240    | 11.528% | 
 | 15   | Ninetales          | 15.18357% | 294    | 11.213% | 277    | 13.306% | 
 | 16   | Rotom-Wash         | 14.28988% | 365    | 13.921% | 308    | 14.795% | 
 | 17   | Skarmory           | 14.22877% | 311    | 11.861% | 266    | 12.777% | 
 | 18   | Keldeo             | 12.77754% | 293    | 11.175% | 212    | 10.183% | 
 | 19   | Dugtrio            | 12.49865% | 192    |  7.323% | 145    |  6.965% | 
 | 20   | Jellicent          | 11.67329% | 232    |  8.848% | 195    |  9.367% | 
 | 21   | Celebi             | 11.61129% | 181    |  6.903% | 151    |  7.253% | 
 | 22   | Gengar             | 10.83641% | 305    | 11.632% | 251    | 12.057% | 
 | 23   | Venusaur           |  8.93281% | 252    |  9.611% | 188    |  9.031% | 
 | 24   | Terrakion          |  8.82412% | 223    |  8.505% | 172    |  8.262% | 
 | 25   | Gyarados           |  8.27115% | 160    |  6.102% | 112    |  5.380% | 
 | 26   | Tentacruel         |  8.16434% | 237    |  9.039% | 199    |  9.559% | 
 | 27   | Hydreigon          |  7.51624% | 229    |  8.734% | 185    |  8.886% | 
 | 28   | Latias             |  7.11028% | 169    |  6.445% | 132    |  6.341% | 
 | 29   | Gliscor            |  6.83373% | 279    | 10.641% | 230    | 11.048% | 
 | 30   | Reuniclus          |  6.63257% | 120    |  4.577% | 92     |  4.419% | 
 | 31   | Alakazam           |  6.04565% | 162    |  6.178% | 115    |  5.524% | 
 | 32   | Magnezone          |  5.93016% | 149    |  5.683% | 114    |  5.476% | 
 | 33   | Thundurus-Therian  |  5.70488% | 174    |  6.636% | 144    |  6.917% | 
 | 34   | Victini            |  5.32216% | 89     |  3.394% | 76     |  3.651% | 
 | 35   | Gastrodon          |  5.03559% | 82     |  3.127% | 61     |  2.930% | 
 | 36   | Mamoswine          |  4.75663% | 118    |  4.500% | 97     |  4.659% | 
 | 37   | Kyurem             |  4.49493% | 74     |  2.822% | 55     |  2.642% | 
 | 38   | Cresselia          |  4.45038% | 49     |  1.869% | 41     |  1.969% | 
 | 39   | Salamence          |  4.33233% | 143    |  5.454% | 112    |  5.380% | 
 | 40   | Hippowdon          |  3.79171% | 111    |  4.233% | 105    |  5.044% | 
